Country,Procedure,Mean_total_billions,SD_total_billions
Angola,Full_fixed,0.004120216366061593,0.02807156513301379
Antigua and Barbuda,Consult_simple,8.77708463840085e-5,1.6209718898985964e-4
Antigua and Barbuda,OPG,8.209454470886391e-5,1.1576914378066687e-4
Antigua and Barbuda,PA,4.479660970033148e-5,7.33756134090295e-5
Antigua and Barbuda,Prophy,1.4299927573296244e-4,1.4827967383620216e-4
Antigua and Barbuda,Maintenance_simp,1.340373243705638e-4,1.7163324070807896e-4
Antigua and Barbuda,OHI,3.488872747121321e-5,6.179217989286579e-5
Antigua and Barbuda,Consult_perio,4.5135789894093826e-5,8.14674967953612e-5
Antigua and Barbuda,RootDeb,1.4093333078822088e-4,2.476379887647442e-4
Antigua and Barbuda,Extraction,1.1240006331819403e-4,1.974729786315401e-4
Antigua and Barbuda,OFD,1.4759327721760945e-5,2.9296654916747246e-5
Antigua and Barbuda,GTR,2.6244691251385045e-5,3.875145270286629e-5
Antigua and Barbuda,Single_implant,3.1010662122849035e-4,4.7104788316389953e-4
Antigua and Barbuda,Denture,3.8300787371884613e-5,7.930829429813975e-5
Antigua and Barbuda,Denture_repair,3.571065451017434e-5,5.8304055407236995e-5
Antigua and Barbuda,Maintenance_perio,1.9954689129825725e-4,2.927842623305196e-4
Antigua and Barbuda,Implant_surgery,5.4643290932457675e-5,1.909298982949549e-4
Antigua and Barbuda,Full_fixed,6.439851952430953e-5,2.1489362675087542e-4
Argentina,Consult_simple,0.042578274145463245,0.08902132344277155
Argentina,OPG,0.03670973715248668,0.06142598398649434
Argentina,PA,0.01826138732286208,0.03153668534462429
Argentina,Prophy,0.06984368962959117,0.07260081110110879
Argentina,Maintenance_simp,0.07074157655462222,0.09255745405658071
Argentina,OHI,0.01607618432471832,0.03418163897948894
Argentina,Consult_perio,0.01719459144288039,0.03865944912730968
Argentina,RootDeb,0.0488137800907596,0.091375927589933445
Argentina,Extraction,0.040392744865592085,0.08534450593456537
Argentina,OFD,0.004973049741378194,0.010499522625755387
Argentina,GTR,0.010277240038400033,0.017035156666383926
Argentina,Single_implant,0.1109407122656947,0.17318993711784464
Argentina,Denture,0.01417541472233129,0.03118239223259206
Argentina,Denture_repair,0.012251342030505995,0.0238261792770269
Argentina,Maintenance_perio,0.06957396079757816,0.10403298920777493
Argentina,Implant_surgery,0.019179353588688632,0.06510895205929228
Argentina,Full_fixed,0.022678429035098705,0.09764044435339227
Armenia,Consult_simple,0.0020364009061095353,0.005602866470808808
Armenia,OPG,0.001848497735605352,0.004071942100431173
Armenia,PA,7.785829068025201e-4,0.0013068940470154537
Armenia,Prophy,0.0033518737924057235,0.0033912805875481373
Armenia,Maintenance_simp,0.0034021314508293483,0.005290764269555594
Armenia,OHI,7.633625658381159e-4,0.002139624936893569
Armenia,Consult_perio,6.842448553522602e-4,0.001745057684815755
Armenia,RootDeb,0.0019427620793923447,0.00473148652853578
Armenia,Extraction,0.001585193797103038,0.004416986497684793
Armenia,OFD,1.9589541294470856e-4,5.281818268751584e-4
Armenia,GTR,5.121110417277506e-4,9.428002166199499e-4
Armenia,Single_implant,0.005018969259446929,0.00852505292500911
Armenia,Denture,5.175273449618428e-4,0.001607869723371576
Armenia,Denture_repair,4.2303034701200113e-4,9.003164371906398e-4
Armenia,Maintenance_perio,0.0033047761260680685,0.006048483691837158
Armenia,Implant_surgery,0.0010756027562469613,0.0037110883649803033
Armenia,Full_fixed,9.583237624996516e-4,0.0034920077018349696
Australia,Consult_simple,0.064726783081977,0.06528417222920987
Australia,OPG,0.06494050482982634,0.053271912541816964
Australia,PA,0.04396338497885547,0.040005269532058636
Australia,Prophy,0.11745754312314709,0.1227503424758685
Australia,Maintenance_simp,0.11632205187553056,0.1288694447540683
Australia,OHI,0.018655478175557513,0.020623086407282186
Australia,Consult_perio,0.01150006808525332,0.013556704199268153
Australia,RootDeb,0.0923102041863854,0.10634424968762146
Australia,Extraction,0.07896236837357536,0.08303003909466909
Australia,OFD,0.0136606883456739,0.013771021880301012
Australia,GTR,0.008946549195420681,0.0089332841186113
Australia,Single_implant,0.14518653746282836,0.16362939173572463
Australia,Denture,0.012773336286384166,0.013485392646756675
Australia,Denture_repair,0.021787936360781666,0.022535203837717503
Australia,Maintenance_perio,0.10669690637449272,0.12231483573924593
Australia,Implant_surgery,0.011242672147468664,0.023170599049644344
Australia,Full_fixed,0.05186706585957868,0.10254796257025205
Austria,Consult_simple,0.0176896899459691,0.022681484131995874
Austria,OPG,0.01367141381302403,0.015806004683201605
Austria,PA,0.006064634099312392,0.007147009207389916
Austria,Prophy,0.02634579306210915,0.027358927969809117
Austria,Maintenance_simp,0.02731437222941155,0.030914283068792264
Austria,OHI,0.005848251882449789,0.007644816692356416
Austria,Consult_perio,0.006068610628594078,0.009383938014580089
Austria,RootDeb,0.01946655284390235,0.026587424360192458
Austria,Extraction,0.01567851398403335,0.023551890302521063
Austria,OFD,0.00211039974893244,0.002927370568410812
Austria,GTR,0.0024585851226225346,0.0034723393800910767
Austria,Single_implant,0.0331330348646308,0.04536782614756465
Austria,Denture,0.005777145869956365,0.00835269060718251
Austria,Denture_repair,0.005144447395424422,0.006331731061363998
Austria,Maintenance_perio,0.022108333167607422,0.03060576850770885
Austria,Implant_surgery,0.004338320685075986,0.01951924712483688
Austria,Full_fixed,0.008162946984461104,0.02204983971269783
Azerbaijan,Consult_simple,0.009605084727284842,0.022669001513687725
Azerbaijan,OPG,0.007905257966364829,0.01576235065140388
Azerbaijan,PA,0.003254796196786936,0.005757614905095813
Azerbaijan,Prophy,0.015028643794943692,0.015763254236720012
Azerbaijan,Maintenance_simp,0.014685925004356054,0.020624439156882304
Azerbaijan,OHI,0.0033635940446421066,0.008376037826470858
Azerbaijan,Consult_perio,0.003101960510777475,0.007624996929707408
Azerbaijan,RootDeb,0.008166064918199581,0.015829665474136778
Azerbaijan,Extraction,0.006977802836592062,0.015550397153791216
Azerbaijan,OFD,9.084522819540708e-4,0.002662723397293381
Azerbaijan,GTR,0.0018320561597815182,0.003295251298498151
Azerbaijan,Single_implant,0.020179721848629154,0.034255880015837466
Azerbaijan,Denture,0.002394387904515793,0.006641548603714581
Azerbaijan,Denture_repair,0.0021184107732019064,0.004382550487322747
Azerbaijan,Maintenance_perio,0.012196852841054586,0.019963667707842657
Azerbaijan,Implant_surgery,0.003788630896978726,0.012073581801091719
Azerbaijan,Full_fixed,0.0038612678654555933,0.013594914506839044
Bahamas,Consult_simple,5.1624713006468e-4,7.593288420275069e-4
Bahamas,OPG,4.767753926892746e-4,6.514524573157063e-4
Bahamas,PA,2.4044664021827917e-4,3.4091652557354673e-4
Bahamas,Prophy,7.977564511864493e-4,7.945262004004042e-4
Bahamas,Maintenance_simp,8.097922006051765e-4,0.0010153146898593845
Bahamas,OHI,1.93505254711352e-4,2.893289423351378e-4
Bahamas,Consult_perio,2.537863430601314e-4,4.574176428011508e-4
Bahamas,RootDeb,7.469424997742155e-4,0.0010534413801666213
Bahamas,Extraction,6.085306734373267e-4,8.937942077491392e-4
Bahamas,OFD,8.701828266413242e-5,1.5101457844596584e-4
Bahamas,GTR,1.1882083322224661e-4,1.7784727568030461e-4
Bahamas,Single_implant,0.0015707660588050907,0.0021746694879115226
Bahamas,Denture,2.2152809271281044e-4,3.8680620327588485e-4
Bahamas,Denture_repair,1.977722581588063e-4,2.7592657328859993e-4
Bahamas,Maintenance_perio,9.525202387265411e-4,0.0014193859559524448
Bahamas,Implant_surgery,2.2633254410124357e-4,7.309200793219811e-4
Bahamas,Full_fixed,3.1171977297405235e-4,8.530407990479233e-4
Bahrain,Consult_simple,0.003122861687999684,0.003935268945659999
Bahrain,OPG,0.0024762165237663487,0.0028058187267190966
Bahrain,PA,0.0011751167277033398,0.0013878932873966938
Bahrain,Prophy,0.004729047170621163,0.005049795214825054
Bahrain,Maintenance_simp,0.004765390732096274,0.005607045427962804
Bahrain,OHI,0.0011066833818955042,0.0015639318044416055
Bahrain,Consult_perio,0.0011318578206436676,0.0017605939311157869
Bahrain,RootDeb,0.0038093188193642972,0.00529277096541722
Bahrain,Extraction,0.003159667699470018,0.004499329690333188
Bahrain,OFD,4.344513893933489e-4,6.193129326855014e-4
Bahrain,GTR,4.980234158485877e-4,6.837956165006653e-4
Bahrain,Single_implant,0.006533976069952051,0.009205479565228995
Bahrain,Denture,0.001169346583508996,0.0018282057093343643
Bahrain,Denture_repair,0.0010304554044157975,0.0012267663775976292
Bahrain,Maintenance_perio,0.00435421023972359,0.005657737588765147
Bahrain,Implant_surgery,8.555492141716749e-4,0.003295418528930288
Bahrain,Full_fixed,0.0016403435156190664,0.004099061520429936
Bangladesh,Consult_simple,0.058417499522528095,0.3365949000552576
Bangladesh,OPG,0.08123089483173053,0.2413874503447682
Bangladesh,PA,0.03728691480425986,0.10218502157489687
Bangladesh,Prophy,0.1038223384184472,0.11418175551993504
Bangladesh,Maintenance_simp,0.08520203552523616,0.21876281411287066
Bangladesh,OHI,0.027357745953454412,0.09694147145882427
Bangladesh,Consult_perio,0.048386407453578244,0.1726383511109718
Bangladesh,RootDeb,0.07066046371291143,0.29584769816736073
Bangladesh,Extraction,0.06915212524486555,0.2976923204605594
Bangladesh,OFD,0.007714339999115125,0.057425724149129914
Bangladesh,GTR,0.040986601161631095,0.07434711533249647
Bangladesh,Single_implant,0.38097034433860993,0.8424262300881611
Bangladesh,Denture,0.019291934660754302,0.15943992389915382
Bangladesh,Denture_repair,0.013221925757497931,0.06047761266826881
Bangladesh,Maintenance_perio,0.22213913139324348,0.46667652857985104
Bangladesh,Implant_surgery,0.11119174727940355,0.4679956486555354
Bangladesh,Full_fixed,0.05010082442475871,0.2792020058514249
Barbados,Consult_simple,1.9999746227570517e-4,5.342953686064618e-4
Barbados,OPG,2.2162259630291643e-4,4.209496361888027e-4
Barbados,PA,1.2242986954105365e-4,2.6787707372987146e-4
Barbados,Prophy,3.319182947502269e-4,3.4242087188734625e-4
Barbados,Maintenance_simp,3.1862530912372847e-4,4.987428806868189e-4
Barbados,OHI,8.825417725269066e-5,1.7846846528028098e-4
Barbados,Consult_perio,1.2881830653082045e-4,2.9161826066115824e-4
Barbados,RootDeb,3.3540628271897465e-4,7.745088524391177e-4
Barbados,Extraction,2.95357599268971e-4,7.323315192956541e-4
Barbados,OFD,3.682450068919137e-5,1.1669405911129346e-4
Barbados,GTR,8.896685504933312e-5,1.6814481193380684e-4
Barbados,Single_implant,8.556872462485815e-4,0.001475921582426762
Barbados,Denture,8.897492255529402e-5,2.340605120522869e-4
Barbados,Denture_repair,7.80127225910745e-5,1.601949672889668e-4
Barbados,Maintenance_perio,5.736010164664626e-4,0.0012137348002193122
Barbados,Implant_surgery,1.8498387485102875e-4,6.609037694733631e-4
Barbados,Full_fixed,1.5023446110031742e-4,5.548759601508866e-4
Belarus,Consult_simple,0.008880624753137948,0.016856253755655127
Belarus,OPG,0.008380704654625096,0.013161260963413683
Belarus,PA,0.00410698861306245,0.0073334478176737715
Belarus,Prophy,0.014285671424862287,0.015176340439594642
Belarus,Maintenance_simp,0.014526344892166794,0.02108378276468969
Belarus,OHI,0.003474348760114076,0.0064353650972149385
Belarus,Consult_perio,0.00446158319679246,0.009906070330742178
Belarus,RootDeb,0.011375134498569297,0.021659590373706208
Belarus,Extraction,0.010063807782260644,0.020162034223492876
Belarus,OFD,0.0012873088468602605,0.0027870741475180486
Belarus,GTR,0.002442042355807653,0.004066877199720063
Belarus,Single_implant,0.026467114765148403,0.040839071545912355
Belarus,Denture,0.003374351834402045,0.008557715974194777
Belarus,Denture_repair,0.0030028115582874083,0.005355153232862896
Belarus,Maintenance_perio,0.017394683513793058,0.027518883633872233
Belarus,Implant_surgery,0.00496903025961807,0.020838359745705387
Belarus,Full_fixed,0.005059013227567011,0.015778442040619754
Belgium,Consult_simple,0.019681655213263555,0.025583011315694557
Belgium,OPG,0.01856423918716779,0.02076465072441859
Belgium,PA,0.010195591191400028,0.013177990646815903
Belgium,Prophy,0.02883443619134085,0.02863264913957784
Belgium,Maintenance_simp,0.030670039676718646,0.03718116166852683
Belgium,OHI,0.007901275724025844,0.009427722071366301
Belgium,Consult_perio,0.011426318763223448,0.018048381077783806
Belgium,RootDeb,0.03775467592590619,0.05694255773387646
Belgium,Extraction,0.030783314805155275,0.04029052700537111
Belgium,OFD,0.0041045646121031076,0.005478147677494483
Belgium,GTR,0.005000671422317513,0.006958593387434762
Belgium,Single_implant,0.06530989971310394,0.08780334836481216
Belgium,Denture,0.011487707961276116,0.017560710004138846
Belgium,Denture_repair,0.009589983086034452,0.010719912386027732
Belgium,Maintenance_perio,0.04133833414716543,0.05448739705665499
Belgium,Implant_surgery,0.007528321156994886,0.026741544828317244
Belgium,Full_fixed,0.015186761171402366,0.03746401891913065
Belize,Consult_simple,2.2706692531302154e-4,7.776767876457491e-4
Belize,OPG,2.215869423053816e-4,4.913417232408514e-4
Belize,PA,9.542943133229074e-5,2.0474234302034642e-4
Belize,Prophy,3.964723610671571e-4,4.0945140904609633e-4
Belize,Maintenance_simp,3.615228390182176e-4,7.069581419334881e-4
Belize,OHI,8.017858140091983e-5,2.3049709168856174e-4
Belize,Consult_perio,9.575269040853916e-5,2.824213313405104e-4
Belize,RootDeb,2.0421707677524144e-4,9.284249638954556e-4
Belize,Extraction,2.0225513315809111e-4,0.0012264788122783336
Belize,OFD,2.003148036602246e-5,7.425917555561981e-5
Belize,GTR,7.212252360080286e-5,1.2370632042800773e-4
Belize,Single_implant,6.913946973516233e-4,0.0013013048027978663
Belize,Denture,5.792594126870244e-5,2.318268677692916e-4
Belize,Denture_repair,4.96375153158667e-5,1.6749068223825307e-4
Belize,Maintenance_perio,4.31706590486881e-4,7.761259010185908e-4
Belize,Implant_surgery,1.6484583668913808e-4,5.013717084011009e-4
Belize,Full_fixed,1.2107360482663551e-4,4.7966717103981103e-4
Benin,Consult_simple,0.002127550044926015,0.01943098267866243
Benin,OPG,0.004653132055300056,0.019430192486931376
Benin,PA,0.0017945209893502649,0.005552210195900041
Benin,Prophy,0.0063282975552008845,0.006994437539297729
Benin,Maintenance_simp,0.004863547728050787,0.01766495221231502
Benin,OHI,0.0016058119466278032,0.008289340642571004
Benin,Consult_perio,0.0016515187593194823,0.006075301232730822
Benin,RootDeb,0.0025316028728455072,0.021395931927847632
Benin,Extraction,0.0024792170519609023,0.017323427990750095
Benin,OFD,1.8568664967995443e-4,0.003982138796252585
Benin,GTR,0.0019433797519926236,0.0036150987645273327
Benin,Single_implant,0.015520163641290918,0.03341462357318162
Benin,Denture,4.0979870621284017e-4,0.004350857115349874
Benin,Denture_repair,2.1504940164719237e-4,0.0024090368272074677
Benin,Maintenance_perio,0.008705136056960935,0.020213545472062278
Benin,Implant_surgery,0.004920817729947368,0.020884726173572093
Benin,Full_fixed,0.0019228906895106344,0.012878264449992063
Bermuda,Consult_simple,1.4322004831662035e-4,1.7907308761117181e-4
Bermuda,OPG,1.5059827304436815e-4,1.47533745010647e-4
Bermuda,PA,9.372131606623336e-5,1.154603209122672e-4
Bermuda,Prophy,2.0812693609281675e-4,2.201554566853115e-4
Bermuda,Maintenance_simp,2.2125174804567258e-4,2.6352852642797404e-4
Bermuda,OHI,6.447995201299295e-5,6.948465190665313e-5
Bermuda,Consult_perio,1.0714778207371277e-4,1.505626573649539e-4
Bermuda,RootDeb,3.8427571105124095e-4,5.270628616138739e-4
Bermuda,Extraction,2.948353693499743e-4,3.648615802355057e-4
Bermuda,OFD,4.1915878407829555e-5,5.2795810665981235e-5
Bermuda,GTR,3.927748107970062e-5,4.952529312134503e-5
Bermuda,Single_implant,5.801524173227633e-4,7.137864456173296e-4
Bermuda,Denture,1.1016843781043303e-4,1.4556214880328492e-4
Bermuda,Denture_repair,9.907782235275027e-5,1.1470568809842835e-4
Bermuda,Maintenance_perio,3.8943624556994936e-4,4.915117575069128e-4
Bermuda,Implant_surgery,5.0815475364652515e-5,1.6182410578826256e-4
Bermuda,Full_fixed,1.399426754780644e-4,3.1896524822449764e-4
Bhutan,Consult_simple,3.7942187105397896e-4,0.0012866498565206885
Bhutan,OPG,4.92067878770443e-4,0.0010535073318010948
Bhutan,PA,2.635721504004835e-4,6.164214211347277e-4
Bhutan,Prophy,7.170187463449841e-4,7.638940522808947e-4
Bhutan,Maintenance_simp,6.615041861624261e-4,0.0012325053375689939
Bhutan,OHI,1.8312310197786798e-4,4.970501422649367e-4
Bhutan,Consult_perio,3.0632291976835527e-4,8.97823465081004e-4
Bhutan,RootDeb,6.932146549185715e-4,0.0020765789508689187
Bhutan,Extraction,6.061614788029131e-4,0.0018739612194522677
Bhutan,OFD,6.565826179294384e-5,2.6196053934338727e-4
Bhutan,GTR,2.166732212757906e-4,3.9239440171003845e-4
Bhutan,Single_implant,0.0021183279534442443,0.003893516459051628
Bhutan,Denture,2.040812390506862e-4,8.628113321922168e-4
Bhutan,Denture_repair,1.6717520380234066e-4,4.8208312879824227e-4
Bhutan,Maintenance_perio,0.0012690461403502729,0.0020572943463658955
Bhutan,Implant_surgery,5.449731217490681e-4,0.0018718451551567746
Bhutan,Full_fixed,3.754429461719788e-4,0.0016978159644125668
Bolivia (Plurinational State of),Consult_simple,0.005206078753201117,0.028718163166736196
Bolivia (Plurinational State of),OPG,0.005197395478309016,0.014111694513893122
Bolivia (Plurinational State of),PA,0.002057507408570091,0.004864586885513227
Bolivia (Plurinational State of),Prophy,0.009083126327017684,0.009802085985513858
Bolivia (Plurinational State of),Maintenance_simp,0.00815831791199776,0.016530119182879083
Bolivia (Plurinational State of),OHI,0.0018671166844445306,0.005924801087206433
Bolivia (Plurinational State of),Consult_perio,0.001968033763289519,0.006086990846402438
Bolivia (Plurinational State of),RootDeb,0.003678937999644103,0.012366647641005127
Bolivia (Plurinational State of),Extraction,0.0037506948178639785,0.015562219216948985
Bolivia (Plurinational State of),OFD,3.9585249441567114e-4,0.0017411544463274095
Bolivia (Plurinational State of),GTR,0.001682617551455949,0.0030815521228700717
Bolivia (Plurinational State of),Single_implant,0.014429672229671972,0.027781406129398424
Bolivia (Plurinational State of),Denture,0.001241261480326277,0.0064394155249371254
Bolivia (Plurinational State of),Denture_repair,8.230036135694519e-4,0.002996923376951414
Bolivia (Plurinational State of),Maintenance_perio,0.009470040433002138,0.01995446425655406
Bolivia (Plurinational State of),Implant_surgery,0.0037075778342676173,0.013912751987016806
Bolivia (Plurinational State of),Full_fixed,0.0022066144334190814,0.01505654988119864
Bosnia and Herzegovina,Consult_simple,0.0022769649161843595,0.005308871309222912
Bosnia and Herzegovina,OPG,0.0022637654123691744,0.00400594712508621
Bosnia and Herzegovina,PA,0.001048093365867205,0.0019316888836471416
Bosnia and Herzegovina,Prophy,0.003963655483201983,0.004119259016442124
Bosnia and Herzegovina,Maintenance_simp,0.0037443130397256954,0.005718377927428203
Bosnia and Herzegovina,OHI,9.316275760836012e-4,0.0023386228929201326
Bosnia and Herzegovina,Consult_perio,0.0011061193453305966,0.0027694780830695323
Bosnia and Herzegovina,RootDeb,0.002739524973407627,0.006270030553692816
Bosnia and Herzegovina,Extraction,0.0023212392423554206,0.005790769735658513
Bosnia and Herzegovina,OFD,2.9405912952538147e-4,9.263504771900913e-4
Bosnia and Herzegovina,GTR,6.591478107138404e-4,0.0010185006297859227
Bosnia and Herzegovina,Single_implant,0.0070904569701134125,0.012167594502529135
Bosnia and Herzegovina,Denture,7.64030620607038e-4,0.001931575901223677
Bosnia and Herzegovina,Denture_repair,6.71335564303862e-4,0.0014155155717934034
Bosnia and Herzegovina,Maintenance_perio,0.004151718704548467,0.007050910720862293
Bosnia and Herzegovina,Implant_surgery,0.0016605020518222003,0.006125027286795638
Bosnia and Herzegovina,Full_fixed,0.001350687579088712,0.0048762345392083396
Botswana,Consult_simple,0.0029729361628051424,0.003111399118832281
Botswana,OPG,0.0025899854540597012,0.002693359936640607
Botswana,PA,7.958949142556062e-4,7.412419025015869e-4
Botswana,Prophy,0.0052548087960425744,0.005748888518730493
Botswana,Maintenance_simp,0.00648283149931667,0.007428619384075309
Botswana,OHI,0.0015348180193101735,0.0021053306005108675
Botswana,Consult_perio,2.3855696631194752e-4,2.8176220028913864e-4
Botswana,RootDeb,8.609122395130428e-4,0.0010973641045058837
Botswana,Extraction,3.214580620578491e-4,3.6661212747319454e-4
Botswana,OFD,4.9755733557341505e-5,5.454114827303495e-5
Botswana,GTR,4.912657884243795e-5,5.2621369521545866e-5
Botswana,Single_implant,8.518740954901039e-4,0.0010566050033608654
Botswana,Denture,1.9860207318306674e-4,2.2299341821560643e-4
Botswana,Denture_repair,1.0720788157347728e-4,1.1580947035759839e-4
Botswana,Maintenance_perio,9.710417098417371e-4,0.0011826840914556725
Botswana,Implant_surgery,4.6244567715721676e-5,1.0063124694542108e-4
Botswana,Full_fixed,4.352677238955836e-4,9.021869166155044e-4
Brazil,Consult_simple,0.17518586261132438,0.18573613243542914
Brazil,OPG,0.09132731421441212,0.0792134435742131
Brazil,PA,0.04064637324754827,0.0380568599018981
Brazil,Prophy,0.48484176633047,0.5102607189616797
Brazil,Maintenance_simp,0.534026474322113,0.5875566384264616
Brazil,OHI,0.0811305119484279,0.08349987583192182
Brazil,Consult_perio,0.04287848324958638,0.05118192190706417
Brazil,RootDeb,0.17742471347450967,0.2148894602905905
Brazil,Extraction,0.1619168043908026,0.172300602800978
Brazil,OFD,0.012051712705744426,0.012588989850467063
