Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Cyprus,0.1570087288887537,0.04743268261382056,0.06848116687141062,0.02790204195402642,0.03740301438345659,0.02427119987354155
Czechia,0.3568257491106972,0.13176758811355224,0.03412516898512398,0.01571194102119126,0.01868999274245934,0.01289656380422195
Côte d'Ivoire,1.076938053101364,0.6798097743454584,0.5134664383194959,0.5027708918542595,0.3289299408618866,0.37273580998987943
Democratic Republic of the Congo,1.4347024534084256,1.4114207251707451,0.7244185086832787,1.05058919315338,0.4903504492130613,0.7064477134524165
Denmark,0.8217825144998242,0.23053926175550943,0.3513276276162952,0.1262501340232523,0.18969819491251508,0.1159849378468831
Djibouti,0.02856404125469603,0.01755544779185353,0.01196796036143384,0.01223600645734918,0.00727374114953686,0.00818232310686581
Dominica,0.00219766581936139,9.307777326683836e-4,7.902896774793624e-4,5.631948199283457e-4,4.4782775147254346e-4,4.159274257566424e-4
Dominican Republic,0.2349654268428616,0.10384674499079093,0.02956209251199573,0.01885854190065639,0.01709390168632132,0.01433992946930086
Ecuador,0.8647796092431842,0.40088269804785953,0.38409443591560577,0.28446920507670087,0.2242106581414607,0.21012438956647256
Egypt,2.2024321926928545,0.9754086560804218,0.4843488462250204,0.3437180708823183,0.286358959535549,0.2608467236648258
El Salvador,0.2675969784782986,0.13404446117679986,0.12058910862962396,0.09844227257178843,0.07048317665448983,0.07098921798436454
Equatorial Guinea,0.06902413613154862,0.02876653091981215,0.02751140913348745,0.01908889477627271,0.01633318370913607,0.0141755845901549
Eritrea,0,0,0,0,0,0
Estonia,0.13272768238956134,0.04113584145699881,0.05728175651586472,0.0248814013968338,0.03145055596588651,0.02082157567210988
Eswatini,0.04728850348011618,0.02517459426338266,0.0207048531839926,0.01812461348735983,0.01297325615648857,0.01348143493214674
Ethiopia,2.924856383645503,2.447679226976533,1.430565488790681,1.8963330533635343,0.9755171210671946,1.2216315702158798
Fiji,0.04091859338775633,0.02155742869661399,0.01841091272463333,0.01499260830996469,0.01110793135477822,0.01136609771184056
Finland,0.5727509076919004,0.16619590756101735,0.23265459291444412,0.0917687510860762,0.1251649251118983,0.08076539050669058
France,4.620695143864809,1.136600109836061,1.5788821993390316,0.3713644740835094,1.0780848788406372,0.5845285330467123
Gabon,0.08849695621366191,0.03554064116393909,0.03604854398846811,0.02293979034494347,0.02023142497269299,0.01776867057259655
Gambia,0.05447490956508345,0.0426031570769591,0.02502605446921037,0.03015656140410197,0.01666582984032979,0.02237103041058951
Georgia,0.15249055238794418,0.0598126613812943,0.05921249377206814,0.03808740348582248,0.03486130110368748,0.02969786053976631
Germany,12.275399272528686,2.705830127164308,6.346800904725971,1.7674722941377117,2.0105166702124064,1.0704536626745025
Ghana,1.030027479606414,0.6153395417431096,0.4545021364840742,0.44117122290094946,0.27739070174286423,0.31531847868986124
Greece,0.7725174513719366,0.2546995560686563,0.3259409811811607,0.16086478312168975,0.18260317003181864,0.1276440549373582
Grenada,0.003375360205506,0.00146120868671545,0.00119509570452542,8.875546691328701e-4,7.171658874651473e-4,6.661947792710606e-4
Guatemala,0.5012925584656883,0.23624561985579223,0.1965601863183449,0.15533588693324366,0.11378918385550174,0.11478814969461074
Guinea,0.24281855627799023,0.17880152591583795,0.10490427333451284,0.12478885106287715,0.06834142602769475,0.08667750714804628
Guinea-Bissau,0.03048119750991655,0.02681484304129333,0.01379470590586195,0.01850225573455481,0.00901485517823415,0.01264406161246576
Guyana,0.03785519385124546,0.01403340653068283,0.0143743650544869,0.0087495193124652,0.00825234046183764,0.00669154838502015
Haiti,0.3083060015993109,0.25213103543908133,0.1471060798950884,0.18573500452707967,0.09694502092959532,0.1343287752948458
Honduras,0.25408709337310376,0.1599051971077596,0.10943729053226128,0.11183886896428896,0.06846925033483071,0.07880696977381968
Hungary,0.7905263195220322,0.25475818871050926,0.3304388927856764,0.15508654526633842,0.1830804722032531,0.12966942024101502
Iceland,0.04730902284678467,0.01328669969662855,0.02064801240220772,0.00763746182332146,0.01105900880171479,0.0067836301441354
India,50.938380658221426,28.713560637042463,23.208169641225663,20.40176421244563,13.867630464995054,15.216835732261073
Indonesia,11.687835843848404,5.345008154540905,5.004918879768819,3.7947136839284257,2.884746255927396,2.750067839391395
Iran,4.171475924507927,1.9799391792436731,1.8815594847942432,1.3959961354385575,1.1269450926344755,1.0943281864192504
Iraq,1.8527614614431056,0.85857350956759,0.8124551435033115,0.6131736730985994,0.4754852507516841,0.4494390448398473
Israel,0.4310360765049133,0.1357147608156357,0.0892310696639946,0.04129334846225344,0.04969006266407822,0.03543883552566946
Italy,4.162707548555714,1.3624289149873652,0.984938537758424,0.4118014143715733,1.6134053943229896,0.8279683816763378
Jamaica,0.11382609087663811,0.06120832540169548,0.05109784870373644,0.04550486566618964,0.03209550779834836,0.03251372213239148
Japan,6.897209771946851,1.5217364740986363,2.42332874572955,0.542608581597599,1.797713912850745,0.9213735995645932
Jordan,0.3293526325678575,0.17040690603928307,0.12919839828076865,0.11405592815293752,0.07751826424141574,0.0792197181294168
Kazakhstan,0.7223129495987297,0.23477171084907092,0.1774290799988029,0.0918110303570917,0.098240018617164,0.07425070311400285
Kenya,0.8070781227741314,0.5151347469950324,0.2970019689504457,0.30567292130152846,0.1815758922549884,0.20923607050737303
Kiribati,0.00225090259711922,0.00183180929235193,0.00104546774071779,0.00129498043496312,6.589942352142062e-4,8.965983067336854e-4
Kuwait,0.22816995518421052,0.06967789997728362,0.04747873093718872,0.0212907182992463,0.02582439159531933,0.01807730746362273
Kyrgyzstan,0.18226569247533175,0.11947154608229588,0.08192763323959132,0.08526213271942805,0.05216443758941457,0.06253161267189353
Lao People's Democratic Republic,0.16339168192551318,0.08936332394644154,0.06082476635210676,0.05464121135145996,0.03646644491943571,0.04065883637830569
Latvia,0.14875852850204777,0.04606561131034713,0.06143910782137955,0.02822015053806114,0.03384050963675706,0.0239548374704922
Lebanon,0.22263079478334435,0.11189051423980284,0.09728323632922524,0.07837504119861197,0.05773336125684666,0.05681635437727555
Lesotho,0.06803877926121583,0.05997393453664321,0.03560859942976136,0.04660365346239074,0.0232153040960701,0.03235719107280354
Liberia,0.07463538131261298,0.07344740909352052,0.03669191821009654,0.05200749954993767,0.02368508814170979,0.0350948033685954
Libya,0.35122326716885666,0.1718195808148145,0.1606541921047629,0.12516537165996874,0.09530471643342808,0.08750291706748191
Lithuania,0.23170836975506823,0.07185011288936312,0.09052029646457856,0.03918843754609325,0.05035457066886946,0.03461225152603566
Luxembourg,0.10482082341001804,0.02764006732340512,0.03682705346622732,0.01226899959679281,0.0196622963571313,0.01154090947474345
Madagascar,0.34202357471205797,0.3641935461887473,0.16130617747568507,0.2457038181577588,0.10821246399331476,0.1631238590102216
Malawi,0.20373141701554753,0.2124288491372275,0.09106147970144927,0.13880172119443643,0.06360056885027206,0.09051419659425552
Malaysia,1.040236467317275,0.35608312806661824,0.22437811133030372,0.12133563446340088,0.12619545420949851,0.09567582494221798
Maldives,0.03218458665415522,0.01332396524873265,0.01440097285003935,0.00921547116465264,0.00796817957900175,0.00678537979309089
Mali,0.4767375250006967,0.4148544434119717,0.2260921340275448,0.3016517956708476,0.14658881083600364,0.20214483610843564
Malta,0.03418539452994594,0.00982408574313768,0.01175082740244072,0.00496183530053294,0.00619575890070445,0.00406671468776877
Marshall Islands,0.00133141816304559,7.96295391818017e-4,5.344277607029882e-4,5.373576296295698e-4,3.36856123683901e-4,3.902839523029985e-4
Mauritania,0.12651527347769062,0.07958943408713284,0.05693579568488427,0.05784322179171482,0.03551036156806263,0.0405897073506016
Mauritius,0.0531484603809161,0.01991807040526956,0.01902883014479947,0.01160034265130261,0.01069611479599626,0.00885919373570604
Mexico,2.633162919057947,1.1336942514075523,0.3878089455973512,0.24670203846889063,0.22098609654694656,0.19060533066597785
Micronesia,0.00178102200723893,0.00130308742794014,7.690649718615134e-4,8.898059461068306e-4,4.6926657803035343e-4,6.019466369352929e-4
Monaco,0,0,0,0,0,0
