Country,Severity,Mean_total_billions,SD_total_billions
Sri Lanka,Stage_III_IVT1_2,0.0034844634334883742,0.014882638766976918
Sri Lanka,Stage_IVT3,7.139686709769265e-4,0.004961069529463771
Sri Lanka,Stage_IVT4,0.0010175664896057573,0.0074207931272216275
Sri Lanka,Stage_I_II,0.003257801928445611,0.013652683499541154
Sudan,Health,0.0013025494011124374,0.014597235330662397
Sudan,Stage_III_IVT1_2,0.0013995376678903092,0.009184890314677913
Sudan,Stage_IVT3,2.899489710964096e-4,0.0030569348738920736
Sudan,Stage_IVT4,4.0233279437777123e-4,0.004120987176233745
Sudan,Stage_I_II,0.0018818579988706353,0.0206670284199808
Suriname,Health,7.174636025582817e-5,3.16085750327873e-4
Suriname,Stage_III_IVT1_2,1.9306725026630883e-5,7.971039635857413e-5
Suriname,Stage_IVT3,4.567439665003899e-6,2.881288806961459e-5
Suriname,Stage_IVT4,5.995555471326991e-6,3.767181354228218e-5
Suriname,Stage_I_II,1.1552441014716718e-4,4.55243120376429e-4
Sweden,Health,0.005620229157937875,0.019614368771837927
Sweden,Stage_III_IVT1_2,0.00798185942621416,0.02617718720587732
Sweden,Stage_IVT3,0.002028432523916435,0.010852510779376143
Sweden,Stage_IVT4,0.0024204518465120147,0.013060999416762222
Sweden,Stage_I_II,0.008948603015885515,0.028726415474904732
Switzerland,Health,0.0025123792032510266,0.008387030882402361
Switzerland,Stage_III_IVT1_2,0.00632223205158315,0.02035272585100982
Switzerland,Stage_IVT3,0.0011798768056404936,0.005919657570746974
Switzerland,Stage_IVT4,0.0014796781987178112,0.007349224135819925
Switzerland,Stage_I_II,0.004424590640438702,0.014778013053638895
Syrian Arab Republic,Health,5.766093315638629e-4,0.004848449837361311
Syrian Arab Republic,Stage_III_IVT1_2,3.4301643232629463e-4,0.0021297965843427085
Syrian Arab Republic,Stage_IVT3,5.315081665484929e-5,6.440938294702031e-4
Syrian Arab Republic,Stage_IVT4,9.464254818136363e-5,9.021262460300743e-4
Syrian Arab Republic,Stage_I_II,8.861496267540888e-4,0.006727271220615515
Taiwan,Health,0.002096014998833781,0.007093752584009252
Taiwan,Stage_III_IVT1_2,0.01166699294346898,0.04121544602491993
Taiwan,Stage_IVT3,0.0019623142162653105,0.008338075705220573
Taiwan,Stage_IVT4,0.003217782394065289,0.014992697050326865
Taiwan,Stage_I_II,0.0036194596626486645,0.011992020741805005
Tajikistan,Health,3.9244676334404885e-4,0.003473441646617715
Tajikistan,Stage_III_IVT1_2,4.866405238298819e-4,0.0030266476853884235
Tajikistan,Stage_IVT3,1.038960435098401e-4,9.487919711012471e-4
Tajikistan,Stage_IVT4,1.4102243568291675e-4,0.001286289743939572
Tajikistan,Stage_I_II,5.67541365736329e-4,0.004908846006420509
Thailand,Health,0.007882893432820755,0.03270932490448137
Thailand,Stage_III_IVT1_2,0.012009206200250573,0.045777054936428765
Thailand,Stage_IVT3,0.002669156951174496,0.01768866193775332
Thailand,Stage_IVT4,0.003542647620065061,0.023194306245285738
Thailand,Stage_I_II,0.012761875802486318,0.05081824097684994
Timor-Leste,Health,8.67514771883642e-5,5.725473752121676e-4
Timor-Leste,Stage_III_IVT1_2,5.1342356161875644e-5,2.652059173792251e-4
Timor-Leste,Stage_IVT3,1.019330914132382e-5,8.54231103628438e-5
Timor-Leste,Stage_IVT4,1.4725916733949715e-5,1.2614614094026228e-4
Timor-Leste,Stage_I_II,1.2954628616152077e-4,7.468598324912602e-4
Togo,Health,2.0587596826458594e-4,0.0027788976512946213
Togo,Stage_III_IVT1_2,6.234639346756657e-4,0.004389763153232275
Togo,Stage_IVT3,1.0196586347453762e-4,0.0014026972033658808
Togo,Stage_IVT4,1.8388285909683836e-4,0.0020839259271933585
Togo,Stage_I_II,2.904821647595843e-4,0.003529429897968314
Tonga,Health,5.344718042897665e-6,3.4631870973295196e-5
Tonga,Stage_III_IVT1_2,1.2253993254621185e-5,6.483100812932777e-5
Tonga,Stage_IVT3,2.3529726598093487e-6,2.028440813905821e-5
Tonga,Stage_IVT4,3.848001069868516e-6,3.10269573263936e-5
Tonga,Stage_I_II,8.676905400806665e-6,5.149060294100301e-5
Trinidad and Tobago,Health,2.2749709941230928e-4,8.977109941986183e-4
Trinidad and Tobago,Stage_III_IVT1_2,2.874602947122051e-4,0.0010477860831684172
Trinidad and Tobago,Stage_IVT3,6.345704680130331e-5,3.54761341861327e-4
Trinidad and Tobago,Stage_IVT4,8.54930492751947e-5,4.8190271162567417e-4
Trinidad and Tobago,Stage_I_II,3.579668627304177e-4,0.0012882128316668551
Tunisia,Health,8.664536063399983e-4,0.004282707355862298
Tunisia,Stage_III_IVT1_2,0.0020031166169321196,0.008676606574039828
Tunisia,Stage_IVT3,4.192118462194627e-4,0.0027866934214472805
Tunisia,Stage_IVT4,5.872916868964248e-4,0.00395940938085936
Tunisia,Stage_I_II,0.0014424513481771253,0.006554055695761263
Turkey,Health,0.013546797861088162,0.052931374689398035
Turkey,Stage_III_IVT1_2,0.018624667341387003,0.06795541306004374
Turkey,Stage_IVT3,0.004140916554643234,0.02373372748099277
Turkey,Stage_IVT4,0.005379461418530195,0.03103321819323086
Turkey,Stage_I_II,0.021416489069000698,0.0776204807066586
Turkmenistan,Health,5.75857225763704e-4,0.0025805402564051593
Turkmenistan,Stage_III_IVT1_2,3.1545474102046906e-4,0.0013299130464894946
Turkmenistan,Stage_IVT3,6.457956904971908e-5,4.2372126543536895e-4
Turkmenistan,Stage_IVT4,9.159323556229085e-5,5.939956336603216e-4
Turkmenistan,Stage_I_II,9.282164092877446e-4,0.0038422175281918433
Tuvalu,Health,5.477012151622258e-7,4.401903278636434e-6
Tuvalu,Stage_III_IVT1_2,4.1900775991033925e-7,2.394332168964438e-6
Tuvalu,Stage_IVT3,7.64342311872226e-8,7.961900486297546e-7
Tuvalu,Stage_IVT4,1.163049559716262e-7,1.044667644361478e-6
Tuvalu,Stage_I_II,8.667368084505859e-7,6.022895301879098e-6
Uganda,Health,0.0010566000923348988,0.013053575603698398
Uganda,Stage_III_IVT1_2,0.0034468731501331655,0.02417484432574954
Uganda,Stage_IVT3,5.689030728726872e-4,0.007092237240200544
Uganda,Stage_IVT4,0.001008144995019881,0.01018354788063207
Uganda,Stage_I_II,0.0014242439947086411,0.019054157636243147
Ukraine,Health,0.004189776415268497,0.018249297100381347
Ukraine,Stage_III_IVT1_2,0.008652938699178816,0.03510375901784517
Ukraine,Stage_IVT3,0.001834998573755314,0.012065385114645813
Ukraine,Stage_IVT4,0.0025656971636884326,0.016878815683841312
Ukraine,Stage_I_II,0.006583432359674835,0.02666967806703762
United Arab Emirates,Health,0.0028321433497464224,0.010402169899579972
United Arab Emirates,Stage_III_IVT1_2,0.004115604781829031,0.01392333148435908
United Arab Emirates,Stage_IVT3,9.219714920018625e-4,0.004700647188085464
United Arab Emirates,Stage_IVT4,0.0012006229784747606,0.006707871418588884
United Arab Emirates,Stage_I_II,0.004416851735419034,0.014843062483663294
United Kingdom of Great Britain and Northern Ireland,Health,0.005261982473309149,0.02924439179233553
United Kingdom of Great Britain and Northern Ireland,Stage_III_IVT1_2,0.0052134411195042946,0.022753884717533295
United Kingdom of Great Britain and Northern Ireland,Stage_IVT3,0.0012043688131038936,0.007333502831309992
United Kingdom of Great Britain and Northern Ireland,Stage_IVT4,0.002161769606610696,0.012661557315421254
United Kingdom of Great Britain and Northern Ireland,Stage_I_II,0.012728150128940805,0.057644018520353946
United Republic of Tanzania,Health,0.0038895410320357957,0.017274396506481753
United Republic of Tanzania,Stage_III_IVT1_2,0.0016865692512328283,0.00662310234299762
United Republic of Tanzania,Stage_IVT3,3.475160363415499e-4,0.001845209952030068
United Republic of Tanzania,Stage_IVT4,4.2114257047958366e-4,0.0023331045442343415
United Republic of Tanzania,Stage_I_II,0.006709096175594521,0.029063093757465422
United States of America,Health,0.13485441000618673,0.47485580503618396
United States of America,Stage_III_IVT1_2,0.15187654077029142,0.49255108611498416
United States of America,Stage_IVT3,0.03905529540208692,0.20971427387419264
United States of America,Stage_IVT4,0.0506329986784523,0.26311557170157285
United States of America,Stage_I_II,0.21557048738495108,0.7081896940611307
Uruguay,Health,6.058492211330578e-4,0.0024241975037685715
Uruguay,Stage_III_IVT1_2,8.941320694837946e-5,3.4187948909924956e-4
Uruguay,Stage_IVT3,2.0051492253587476e-5,1.2042856804634913e-4
Uruguay,Stage_IVT4,2.665466174234874e-5,1.6420788591433525e-4
Uruguay,Stage_I_II,9.447968210567405e-4,0.0034250810674254636
Uzbekistan,Health,0.0023539223821699706,0.012843846915316844
Uzbekistan,Stage_III_IVT1_2,0.0030629101946091017,0.015451624442365966
Uzbekistan,Stage_IVT3,6.078199025627583e-4,0.004992256773628622
Uzbekistan,Stage_IVT4,8.848932903293425e-4,0.006498918350895733
Uzbekistan,Stage_I_II,0.0038235727376985727,0.01947492287468522
Vanuatu,Health,7.3588928383973775e-6,9.157460729420161e-5
Vanuatu,Stage_III_IVT1_2,3.0201811550365773e-5,2.0336696901169184e-4
Vanuatu,Stage_IVT3,5.425932468308071e-6,7.151900386005272e-5
Vanuatu,Stage_IVT4,9.351220547675289e-6,9.35941680182068e-5
Vanuatu,Stage_I_II,1.1228898256331299e-5,1.3538057583111345e-4
Venezuela,Health,0,0
Venezuela,Stage_III_IVT1_2,0,0
Venezuela,Stage_IVT3,0,0
Venezuela,Stage_IVT4,0,0
Venezuela,Stage_I_II,0,0
Viet Nam,Health,0.007272625752318756,0.03790323519229284
Viet Nam,Stage_III_IVT1_2,0.021533299906082833,0.1001904299887061
Viet Nam,Stage_IVT3,0.004594401035779708,0.03301733327446738
Viet Nam,Stage_IVT4,0.006367162377851711,0.04728780580070215
Viet Nam,Stage_I_II,0.011491231528692965,0.05304746969787992
Yemen,Health,0,0
Yemen,Stage_III_IVT1_2,0,0
Yemen,Stage_IVT3,0,0
Yemen,Stage_IVT4,0,0
Yemen,Stage_I_II,0,0
Zambia,Health,5.360861498061682e-4,0.005762845655409463
Zambia,Stage_III_IVT1_2,0.0022391212930388065,0.014529784362207674
Zambia,Stage_IVT3,4.1055308634360113e-4,0.0045815836939566085
Zambia,Stage_IVT4,6.332675190798398e-4,0.006091650117581765
Zambia,Stage_I_II,7.768982239753708e-4,0.00813205587946377
Zimbabwe,Health,3.546399466051134e-4,0.003926072810103161
Zimbabwe,Stage_III_IVT1_2,0.0024300490597872243,0.015521688546157555
Zimbabwe,Stage_IVT3,4.558492169338656e-4,0.0057764279342194715
Zimbabwe,Stage_IVT4,6.997809667484152e-4,0.007283194778198243
Zimbabwe,Stage_I_II,5.732080694404091e-4,0.005832634375816907
