Country,Procedure,Mean_total_billions,SD_total_billions
Australia,Consult_perio,0.011604016126816493,0.013929765149370669
Australia,RootDeb,0.09358972323451639,0.11328484696449619
Australia,Extraction,0.08043753886772904,0.08786165475455443
Australia,OFD,0.013757142630116922,0.014216678340412807
Australia,GTR,0.009143813119487861,0.009549927407151777
Australia,Single_implant,0.14331494032159156,0.16625793921474644
Australia,Denture,0.013085209031774469,0.014016357471461977
Australia,Denture_repair,0.02198332937307191,0.0223867174834316
Australia,Maintenance_perio,0.10288717370353179,0.11687387833703894
Australia,Implant_surgery,0.011913147995075812,0.024896422440289417
Australia,Full_fixed,0.05536900527912283,0.11267066295777368
Austria,Consult_simple,0.017056044480042543,0.021462910783525038
Austria,OPG,0.01339086506753238,0.015256368075784253
Austria,PA,0.00628854137879181,0.007715621659011881
Austria,Prophy,0.026986075145652603,0.028572935965125792
Austria,Maintenance_simp,0.029491625791356967,0.03662981542927852
Austria,OHI,0.006918140342773141,0.010038144042868298
Austria,Consult_perio,0.0058883468869865615,0.009458080919232123
Austria,RootDeb,0.019339436240395497,0.027392126824875136
Austria,Extraction,0.015827487692340828,0.021810212507622287
Austria,OFD,0.0021661225952370423,0.0031612894144642206
Austria,GTR,0.0024985700992909868,0.00359609354222502
Austria,Single_implant,0.03266866180028213,0.04321285698766748
Austria,Denture,0.0057697382920361626,0.008557470666705706
Austria,Denture_repair,0.005002052220077142,0.0059592979239615615
Austria,Maintenance_perio,0.022040528228556452,0.02937132976952322
Austria,Implant_surgery,0.004101087248314171,0.01510993289765096
Austria,Full_fixed,0.00785004711027919,0.01858641517308819
Azerbaijan,Consult_simple,0.009421592093853931,0.02105548127747904
Azerbaijan,OPG,0.008030108418775618,0.01457568351575213
Azerbaijan,PA,0.0034030372327010965,0.006146472103705945
Azerbaijan,Prophy,0.015668919275462937,0.016891171215325136
Azerbaijan,Maintenance_simp,0.016375498817205146,0.024434050818107716
Azerbaijan,OHI,0.0037136311708795586,0.008552321913333074
Azerbaijan,Consult_perio,0.0031053990357060033,0.006990535792349858
Azerbaijan,RootDeb,0.008258299264974673,0.016824945461833385
Azerbaijan,Extraction,0.006948960448280612,0.015662407030122835
Azerbaijan,OFD,8.707134976925302e-4,0.0022749611305913657
Azerbaijan,GTR,0.0018550603872262517,0.0030535373168957655
Azerbaijan,Single_implant,0.019857849241456723,0.0328772342804259
Azerbaijan,Denture,0.002434775393625533,0.006964412258678594
Azerbaijan,Denture_repair,0.002010287495348809,0.0037913573777561245
Azerbaijan,Maintenance_perio,0.012424637708759581,0.019659902995134496
Azerbaijan,Implant_surgery,0.003947918353651916,0.013862914720870109
Azerbaijan,Full_fixed,0.003910970469395326,0.01398621962275077
Bahamas,Consult_simple,5.163217156695975e-4,8.242840422713018e-4
Bahamas,OPG,4.660504241007771e-4,6.261916486987144e-4
Bahamas,PA,2.3946589747644658e-4,3.327403584186116e-4
Bahamas,Prophy,8.2487190452388e-4,8.873074305121197e-4
Bahamas,Maintenance_simp,9.093119350040512e-4,0.0011827486808677868
Bahamas,OHI,2.2642880156937214e-4,3.661348564999963e-4
Bahamas,Consult_perio,2.559249340784837e-4,4.735315609215229e-4
Bahamas,RootDeb,7.6126868083443e-4,0.0011662523046111627
Bahamas,Extraction,6.303680368634843e-4,0.0010000105993421353
Bahamas,OFD,8.404008995175934e-5,1.4995129363799234e-4
Bahamas,GTR,1.2416396607141164e-4,1.9755217846322793e-4
Bahamas,Single_implant,0.0014997479356861159,0.002138660287082372
Bahamas,Denture,2.267079354074658e-4,4.0812745469045677e-4
Bahamas,Denture_repair,1.9405438861897243e-4,2.627397329936743e-4
Bahamas,Maintenance_perio,9.938096208890498e-4,0.0014454780079760363
Bahamas,Implant_surgery,2.2972539213621636e-4,0.001160948145301287
Bahamas,Full_fixed,3.4182943836257723e-4,0.0010562838653795188
Bahrain,Consult_simple,0.003127244609355267,0.00405256454259302
Bahrain,OPG,0.002488167956245587,0.0028467855893184522
Bahrain,PA,0.001179768207150998,0.0014149693452556048
Bahrain,Prophy,0.004827682494201046,0.00527460754849737
Bahrain,Maintenance_simp,0.005373924716379155,0.0066802588342470114
Bahrain,OHI,0.0012619130525091998,0.0017961501606306048
Bahrain,Consult_perio,0.0011318792349614348,0.0017783194084154282
Bahrain,RootDeb,0.003832345504164905,0.005582108480054664
Bahrain,Extraction,0.0031122708407120316,0.004460981783763398
Bahrain,OFD,4.1864355030311293e-4,5.802168226502581e-4
Bahrain,GTR,4.909939601987484e-4,7.102894746116795e-4
Bahrain,Single_implant,0.0066014865494021385,0.00950174276912228
Bahrain,Denture,0.0011350909334799527,0.0016861614074128622
Bahrain,Denture_repair,0.0010025414506875207,0.0011996532552508783
Bahrain,Maintenance_perio,0.004408733759815144,0.0058112763989334754
Bahrain,Implant_surgery,7.95887929978239e-4,0.002784126621571706
Bahrain,Full_fixed,0.0016093041965400618,0.004207906882839365
Bangladesh,Consult_simple,0.045209528517460074,0.27667947106502117
Bangladesh,OPG,0.07584045540027497,0.24611208128371895
Bangladesh,PA,0.04028802710323986,0.11695534326327489
