Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Malawi,Consult_simple,-1.5000677075429564e-5,0.00641872517522638
Malawi,Denture,-1.742638054759976e-5,7.038961733560308e-4
Malawi,Denture_repair,-6.739368631393895e-6,4.380656800210203e-4
Malawi,Extraction,-4.693307076993208e-6,0.00393210044964187
Malawi,Full_fixed,4.302386257066642e-5,7.988106744105652e-4
Malawi,GTR,9.928915770413552e-6,7.567767727282971e-5
Malawi,Implant_surgery,8.00586032785285e-5,9.944060242369954e-4
Malawi,Maintenance_perio,6.381881244621427e-4,0.00488130989434278
Malawi,Maintenance_simp,6.152379922063215e-4,0.01161154094842246
Malawi,OFD,-5.443303755253768e-7,6.175796697263284e-5
Malawi,OHI,1.4856847743207835e-6,1.5796741134861512e-4
Malawi,OPG,1.1934437126053766e-5,1.4687742202095443e-4
Malawi,PA,1.2163563018651842e-5,1.313719195984786e-4
Malawi,Prophy,3.836558540297729e-4,0.00129339988239405
Malawi,RootDeb,1.710489086510994e-5,0.00140435708690572
Malawi,Single_implant,8.0046694361161e-5,5.576394269474148e-4
Malaysia,Consult_perio,2.772288038995899e-4,0.00161288015080305
Malaysia,Consult_simple,0.00388244937098003,0.01706850882993419
Malaysia,Denture,1.0215239977553052e-4,6.247569813777821e-4
Malaysia,Denture_repair,1.133758882912794e-4,6.836613959116704e-4
Malaysia,Extraction,7.085038145026802e-4,0.0039954141993561
Malaysia,Full_fixed,7.883391751685616e-5,7.585947917025904e-4
Malaysia,GTR,1.6135249629150193e-5,9.47796109992622e-5
Malaysia,Implant_surgery,7.614535673413894e-5,0.0010243308584808
Malaysia,Maintenance_perio,0.00119681444027147,0.00526943393591995
Malaysia,Maintenance_simp,0.01167511998325814,0.04327464896083757
Malaysia,OFD,1.1300042160909658e-5,1.218734837403932e-4
Malaysia,OHI,5.59900075550675e-5,3.457134957071841e-4
Malaysia,OPG,5.3760500330415635e-5,3.12102724214809e-4
Malaysia,PA,6.105994363051402e-5,2.782071189914221e-4
Malaysia,Prophy,0.00463884965605915,0.01402743829415073
Malaysia,RootDeb,3.863438718378839e-4,0.00182782940277464
Malaysia,Single_implant,1.359912752208361e-4,5.95141161607382e-4
Maldives,Consult_perio,1.812367523581986e-5,1.2603901687942745e-4
Maldives,Consult_simple,3.563189950939321e-5,2.1986362888967972e-4
Maldives,Denture,4.311242949843143e-6,3.930767283138801e-5
Maldives,Denture_repair,7.011658788489279e-6,6.410599934083453e-5
Maldives,Extraction,4.032359707466799e-5,2.694039291136705e-4
Maldives,Full_fixed,5.368792144783528e-6,7.204091982512806e-5
Maldives,GTR,1.4284969561845462e-6,1.0225512212335453e-5
Maldives,Implant_surgery,5.842484252458059e-6,7.606359695624403e-5
Maldives,Maintenance_perio,7.880023438684848e-5,4.003410461636145e-4
Maldives,Maintenance_simp,1.1014625179011148e-4,4.618425656404999e-4
Maldives,OFD,4.87092749644216e-7,3.5956758041233213e-6
Maldives,OHI,8.228755693699999e-7,5.0814435372910685e-6
Maldives,OPG,6.622831656256111e-7,3.013563627956775e-6
Maldives,PA,7.13592704411734e-7,3.2766260381156123e-6
Maldives,Prophy,4.700426404616665e-5,1.4532859934903185e-4
Maldives,RootDeb,1.770944583319632e-5,1.0383416607322804e-4
Maldives,Single_implant,8.34647000893565e-6,3.99355087157592e-5
Mali,Consult_perio,3.4592164914442556e-4,0.00310499266415706
Mali,Consult_simple,4.376295414919997e-4,0.0093920650776218
Mali,Denture,-3.374720343972649e-6,0.00133060934861609
Mali,Denture_repair,1.156551725550754e-5,9.718130276276974e-4
Mali,Extraction,1.3376492662965547e-4,0.00961370208287189
Mali,Full_fixed,3.773844593974783e-5,0.00195949660569432
Mali,GTR,2.9766749689436655e-5,1.753315936608415e-4
Mali,Implant_surgery,1.8446556640369955e-4,0.00185954938446831
Mali,Maintenance_perio,0.0011333065224853,0.00783982019518443
Mali,Maintenance_simp,8.274754905377392e-4,0.01318251858273982
Mali,OFD,-2.19323989122198e-6,1.5994122125993803e-4
Mali,OHI,2.444249893675123e-6,2.250042982892468e-4
Mali,OPG,2.0581353922271297e-5,1.7195147126451756e-4
Mali,PA,1.3182534389308195e-5,1.4620629460857198e-4
Mali,Prophy,6.136454483097257e-4,0.00199667143251507
Mali,RootDeb,1.5569414405160954e-4,0.00290575326372974
Mali,Single_implant,1.4749961393897672e-4,9.780705947554896e-4
Malta,Consult_perio,1.6804627808430437e-4,2.589684548041363e-4
Malta,Consult_simple,7.551744276946466e-4,9.759449241936084e-4
Malta,Denture,1.6024402947699212e-4,2.45514787670052e-4
Malta,Denture_repair,1.4161883542030104e-4,1.7948780298607248e-4
Malta,Extraction,4.4963403675319226e-4,6.105498638082332e-4
Malta,Full_fixed,2.191787235078904e-4,5.583706142322847e-4
Malta,GTR,6.961272836288469e-5,9.85832369356258e-5
Malta,Implant_surgery,1.1437538607985892e-4,4.205080268558117e-4
Malta,Maintenance_perio,6.12537698958681e-4,8.515201788061892e-4
Malta,Maintenance_simp,0.00262414815298912,0.00278344640446007
Malta,OFD,6.0357039406615325e-5,8.339168487651565e-5
Malta,OHI,2.732989537085571e-4,4.307638670619566e-4
Malta,OPG,5.130576472593637e-4,6.462149532717264e-4
Malta,PA,2.0535507628847245e-4,2.3938672777995e-4
Malta,Prophy,0.00117566318240716,0.00124695863268344
Malta,RootDeb,5.282960692422841e-4,7.694592051292425e-4
Malta,Single_implant,9.716046191645436e-4,0.00132931286818107
Marshall Islands,Consult_perio,6.821548708859812e-7,5.23803149261497e-6
Marshall Islands,Consult_simple,1.2376419780882865e-6,2.022175002818736e-5
Marshall Islands,Denture,1.3534928957833868e-7,2.5144809237232003e-6
Marshall Islands,Denture_repair,8.153926572268239e-8,1.7989076202390392e-6
Marshall Islands,Extraction,1.0915014113692092e-6,1.5055038710952144e-5
Marshall Islands,Full_fixed,1.995356196802905e-7,2.383420444578919e-6
Marshall Islands,GTR,5.75899658483909e-8,4.215041897879934e-7
Marshall Islands,Implant_surgery,5.055983179225787e-7,6.839779736663268e-6
Marshall Islands,Maintenance_perio,3.311564160834151e-6,2.1041910418184645e-5
Marshall Islands,Maintenance_simp,5.417248479432463e-6,3.4697635869734535e-5
Marshall Islands,OFD,2.093536024794609e-9,2.920820821214196e-7
Marshall Islands,OHI,3.25376114325429e-8,5.634400380598241e-7
Marshall Islands,OPG,4.625352618908966e-8,4.049213925554838e-7
Marshall Islands,PA,4.1237123282290376e-8,3.637884525492145e-7
Marshall Islands,Prophy,2.746392780429748e-6,8.801053874968879e-6
Marshall Islands,RootDeb,5.837268945785214e-7,5.801880725885205e-6
Marshall Islands,Single_implant,3.575211508779912e-7,2.010719370796169e-6
Mauritania,Consult_perio,5.3776096730536085e-5,6.710430594372831e-4
Mauritania,Consult_simple,7.149422663664947e-5,0.00156387624606502
Mauritania,Denture,2.0664054559079786e-5,3.1048595010870747e-4
Mauritania,Denture_repair,3.071553488851502e-6,1.6200118194529428e-4
Mauritania,Extraction,1.1970480702041094e-4,0.00190003124731755
Mauritania,Full_fixed,2.8922217685525173e-5,4.788460326648202e-4
Mauritania,GTR,6.102555048663174e-6,3.643908310466545e-5
Mauritania,Implant_surgery,4.489600548215454e-5,7.15645667113803e-4
Mauritania,Maintenance_perio,3.581027188169141e-4,0.00205075209284215
Mauritania,Maintenance_simp,3.377265433704304e-4,0.00243902985944104
Mauritania,OFD,3.412730613926405e-7,2.5442163072047776e-5
Mauritania,OHI,2.7970377110911985e-6,4.380529046348328e-5
Mauritania,OPG,3.4382348690339124e-6,3.830376330961923e-5
Mauritania,PA,3.577922547560639e-6,2.771856334582334e-5
Mauritania,Prophy,1.8914636945950865e-4,6.492119177898993e-4
Mauritania,RootDeb,4.106544749825476e-5,5.081830088593319e-4
Mauritania,Single_implant,3.7468318866988194e-5,1.9829020320193415e-4
Mauritius,Consult_perio,2.3593867630814043e-5,1.325926661963798e-4
Mauritius,Consult_simple,1.1244527252447111e-4,5.344797370082877e-4
Mauritius,Denture,8.204854335727183e-6,5.173925835813992e-5
Mauritius,Denture_repair,7.662455310408219e-6,4.7356861717755595e-5
Mauritius,Extraction,6.721798050605348e-5,3.954189746623611e-4
Mauritius,Full_fixed,9.18035477219514e-6,1.3664468590880306e-4
Mauritius,GTR,1.1763486802363934e-6,6.299106110673016e-6
Mauritius,Implant_surgery,6.571669976930037e-6,6.080546432337444e-5
Mauritius,Maintenance_perio,9.63320945666912e-5,5.4658824352045e-4
Mauritius,Maintenance_simp,3.1561379556651416e-4,0.00115164730539017
Mauritius,OFD,6.554202162214487e-7,4.368562586891334e-6
Mauritius,OHI,2.0849108395603773e-6,1.2231115811756574e-5
Mauritius,OPG,1.7389372081332902e-6,8.961808464431309e-6
Mauritius,PA,2.137410148996555e-6,9.866104525138043e-6
Mauritius,Prophy,1.395921817911475e-4,4.3816870121427177e-4
Mauritius,RootDeb,2.944690570412598e-5,1.332727352052599e-4
Mauritius,Single_implant,1.1772169462027535e-5,5.004472625713217e-5
Mexico,Consult_perio,0.00540011111350403,0.01262538571387395
Mexico,Consult_simple,0.12120769322979014,0.2467600895747977
Mexico,Denture,0.00444102913641378,0.01139356688254838
Mexico,Denture_repair,0.00355944535390435,0.00665930862077989
Mexico,Extraction,0.01206282088218763,0.02616764921471749
Mexico,Full_fixed,0.00633068469186467,0.02087386494903962
Mexico,GTR,0.0031300846101716,0.00543582298676922
Mexico,Implant_surgery,0.00643070835854441,0.02542711146194558
Mexico,Maintenance_perio,0.02128567210962119,0.03702565344942316
Mexico,Maintenance_simp,0.3836088205268104,0.4797327731381911
Mexico,OFD,0.0015251262380437,0.00383305127650027
Mexico,OHI,0.033846302843064,0.1016652318052328
Mexico,OPG,0.06791217889418785,0.1510981892048976
Mexico,PA,0.01828738464437056,0.0351572658374241
Mexico,Prophy,0.18397320141774667,0.19612471148340835
Mexico,RootDeb,0.01358918354201101,0.02775476582507088
Mexico,Single_implant,0.03561854144749631,0.05648159860677546
Micronesia,Consult_perio,5.9572209212813e-7,7.846267426713402e-6
Micronesia,Consult_simple,2.79002102067891e-6,3.573389203860178e-5
Micronesia,Denture,1.174939057191773e-7,4.194541095507787e-6
Micronesia,Denture_repair,4.11980559197985e-8,2.668505607229443e-6
Micronesia,Extraction,1.4198737508500723e-6,2.2299895416144376e-5
Micronesia,Full_fixed,3.429954705673338e-7,4.90675646215921e-6
Micronesia,GTR,9.795996981968457e-8,7.430305717246991e-7
Micronesia,Implant_surgery,4.788685410874377e-7,5.744663370084803e-6
Micronesia,Maintenance_perio,5.1120211325382246e-6,3.076947463393603e-5
Micronesia,Maintenance_simp,5.172671769902656e-6,5.714687377265104e-5
Micronesia,OFD,3.019310132559165e-9,4.381092541160444e-7
Micronesia,OHI,3.5114206061387434e-8,8.165119988485635e-7
Micronesia,OPG,5.3198364215293694e-8,5.972205993137488e-7
Micronesia,PA,7.89904647873771e-8,5.940272050672639e-7
Micronesia,Prophy,3.447771131753846e-6,1.1104950681246474e-5
Micronesia,RootDeb,3.5999781368545564e-7,1.023200827349902e-5
Micronesia,Single_implant,5.452545424085829e-7,3.2371879791746233e-6
Monaco,Consult_perio,0,0
Monaco,Consult_simple,0,0
Monaco,Denture,0,0
Monaco,Denture_repair,0,0
Monaco,Extraction,0,0
Monaco,Full_fixed,0,0
Monaco,GTR,0,0
Monaco,Implant_surgery,0,0
Monaco,Maintenance_perio,0,0
Monaco,Maintenance_simp,0,0
Monaco,OFD,0,0
Monaco,OHI,0,0
Monaco,OPG,0,0
Monaco,PA,0,0
Monaco,Prophy,0,0
Monaco,RootDeb,0,0
Monaco,Single_implant,0,0
Mongolia,Consult_perio,9.375055487052296e-5,6.844118964292797e-4
Mongolia,Consult_simple,1.9342246424807892e-4,0.0012366265148333
Mongolia,Denture,2.9268479260377025e-5,2.3006715828037403e-4
Mongolia,Denture_repair,2.1464019122221008e-5,1.858685281818606e-4
Mongolia,Extraction,1.8392560215111007e-4,0.00156695780954151
Mongolia,Full_fixed,2.9083312947744293e-5,3.691526169079903e-4
Mongolia,GTR,5.847402603753529e-6,5.1138205759220274e-5
Mongolia,Implant_surgery,3.297565683266693e-5,3.738222019522384e-4
Mongolia,Maintenance_perio,4.029720513347517e-4,0.00209629654831648
Mongolia,Maintenance_simp,5.734401189466205e-4,0.00244460772432749
Mongolia,OFD,2.395164804810902e-6,3.2742630880673724e-5
Mongolia,OHI,4.3006513415975595e-6,3.314338440051013e-5
Mongolia,OPG,3.518877641631581e-6,2.1533423180224595e-5
Mongolia,PA,3.961328697932024e-6,2.064863836276433e-5
Mongolia,Prophy,2.5587384626674174e-4,7.825807667776977e-4
Mongolia,RootDeb,9.98791976848957e-5,6.098515200936378e-4
Mongolia,Single_implant,4.3019024495069665e-5,2.214662258399908e-4
Montenegro,Consult_perio,1.7780824557387923e-5,1.0335540748566322e-4
Montenegro,Consult_simple,4.66149732807186e-5,2.502172190681275e-4
Montenegro,Denture,7.027775397528146e-6,4.3986590653428994e-5
Montenegro,Denture_repair,7.67435887377076e-6,3.945395156535385e-5
Montenegro,Extraction,4.829144355409577e-5,2.701028843912455e-4
Montenegro,Full_fixed,6.633893426650726e-6,7.838172212606826e-5
Montenegro,GTR,1.1202620705327966e-6,7.629338619384362e-6
Montenegro,Implant_surgery,6.691338475416519e-6,7.383065180686474e-5
Montenegro,Maintenance_perio,8.75910382934896e-5,3.872662219316601e-4
Montenegro,Maintenance_simp,1.5390714152666853e-4,5.49469099492062e-4
Montenegro,OFD,5.634319155733207e-7,4.422637902482394e-6
Montenegro,OHI,1.1828605111920642e-6,7.121280147921606e-6
Montenegro,OPG,7.634743868154397e-7,3.894608872566563e-6
Montenegro,PA,9.845154153246226e-7,4.399452409612051e-6
Montenegro,Prophy,6.318114015641771e-5,1.9371001021866507e-4
Montenegro,RootDeb,2.7072250701823993e-5,1.7220584861590856e-4
Montenegro,Single_implant,9.5453610515724e-6,4.278102401432544e-5
Morocco,Consult_perio,5.177241121990958e-4,0.00490819481352467
Morocco,Consult_simple,0.0012537370088722,0.01199632873479564
Morocco,Denture,9.64711681989004e-5,0.00178475723298749
Morocco,Denture_repair,1.0116758029228444e-4,0.00119010967457075
Morocco,Extraction,0.00121358548950616,0.0106413076583159
Morocco,Full_fixed,2.2395397714456496e-4,0.00363337579535258
Morocco,GTR,5.180504267041957e-5,4.002692114279482e-4
Morocco,Implant_surgery,2.5461759688367395e-4,0.00314441603388914
Morocco,Maintenance_perio,0.00243381709104559,0.01532401570115548
Morocco,Maintenance_simp,0.00400348412085887,0.02342913140493539
Morocco,OFD,1.40511994106365e-5,2.296364177098462e-4
Morocco,OHI,2.567436054408416e-5,2.945061112232165e-4
Morocco,OPG,3.015556046215021e-5,2.1648420859840897e-4
Morocco,PA,4.4335839404978314e-5,3.169649353615234e-4
Morocco,Prophy,0.00197218985539599,0.00625702277861063
Morocco,RootDeb,6.377877010092315e-4,0.00606868410841358
Morocco,Single_implant,3.220964168461496e-4,0.00199586913451957
Mozambique,Consult_perio,1.4580187286137466e-4,0.0034544092702689
Mozambique,Consult_simple,2.7880560579102316e-4,0.01091450413648229
Mozambique,Denture,1.9061303577528037e-5,0.00132935988597494
Mozambique,Denture_repair,-7.1902782350338935e-6,7.7881800813855e-4
Mozambique,Extraction,3.1532271179862155e-4,0.00625617861841757
Mozambique,Full_fixed,3.558224618760094e-5,0.00153623960649472
Mozambique,GTR,2.8135123756197236e-5,2.5629606904996186e-4
Mozambique,Implant_surgery,2.3541367646113823e-4,0.00372062848550128
Mozambique,Maintenance_perio,0.00124808402677271,0.00947479676021571
Mozambique,Maintenance_simp,0.00126823198791623,0.02050001909062873
Mozambique,OFD,-1.7711521178073123e-6,1.1746252161711382e-4
Mozambique,OHI,1.067439139581367e-5,2.6675423772845884e-4
Mozambique,OPG,3.5660242682806353e-6,2.5069926874257903e-4
Mozambique,PA,1.5313712638395327e-5,1.9027867246230497e-4
Mozambique,Prophy,5.303983150802966e-4,0.00175243970217552
Mozambique,RootDeb,4.950134413769317e-5,0.00417852507778945
Mozambique,Single_implant,1.9309733437132927e-4,0.00121695297165753
Myanmar,Consult_perio,0.00102774106615355,0.01229287622349954
Myanmar,Consult_simple,8.232616174852099e-4,0.01891957806264902
Myanmar,Denture,4.532957570067111e-5,0.00415410673123217
Myanmar,Denture_repair,1.6453131372798615e-4,0.00432037435261463
Myanmar,Extraction,0.00184046063266034,0.02072874438781414
Myanmar,Full_fixed,2.4890120769858586e-4,0.00844911858602283
Myanmar,GTR,1.1935258819987316e-4,0.00120649279886409
Myanmar,Implant_surgery,6.552071025870613e-4,0.00550486407968236
Myanmar,Maintenance_perio,0.00529910604009888,0.03928048572119971
Myanmar,Maintenance_simp,0.00421416869571781,0.03010687066570398
Myanmar,OFD,2.7490391582150744e-5,6.268035825555314e-4
Myanmar,OHI,2.4777877577261836e-5,4.63339865771293e-4
Myanmar,OPG,3.6581436706758254e-5,3.4334956171137626e-4
Myanmar,PA,3.673264232954266e-5,3.135925899480138e-4
Myanmar,Prophy,0.0020577408431152,0.00643241528459533
Myanmar,RootDeb,9.88310337371083e-4,0.01165277176498571
Myanmar,Single_implant,6.650748900805461e-4,0.00383173786505326
Namibia,Consult_perio,1.639668173379742e-5,1.3215822560855788e-4
Namibia,Consult_simple,7.466434036757271e-5,9.388351822296628e-4
Namibia,Denture,4.665648944456106e-6,5.445041104014139e-5
Namibia,Denture_repair,3.464780134905866e-6,4.1908584603202435e-5
Namibia,Extraction,3.774674899249302e-5,2.9344060343758973e-4
Namibia,Full_fixed,4.591290891355122e-6,7.712939256192477e-5
Namibia,GTR,1.446623561715017e-6,1.0402469803704087e-5
Namibia,Implant_surgery,8.480757824992787e-6,2.2514187514575495e-4
Namibia,Maintenance_perio,7.906289848610024e-5,4.34549924823824e-4
Namibia,Maintenance_simp,3.304505542291243e-4,0.00166686587746333
Namibia,OFD,2.4751701045612776e-7,1.5037320409056565e-5
Namibia,OHI,2.4572318774046427e-6,2.1550396377114866e-5
Namibia,OPG,1.6788021061482707e-6,1.5108317211204698e-5
Namibia,PA,2.5403814850827495e-6,1.5917521016361863e-5
Namibia,Prophy,1.5424299638567665e-4,4.778280841764354e-4
Namibia,RootDeb,1.8295650480492096e-5,1.8006016677712562e-4
Namibia,Single_implant,9.265903193723591e-6,4.726730665566965e-5
Nauru,Consult_perio,2.270285390364559e-6,6.381217217136008e-6
Nauru,Consult_simple,4.985633971482541e-6,1.6545955876448136e-5
Nauru,Denture,1.2845693109056383e-6,5.675346482485932e-6
Nauru,Denture_repair,1.22057742321966e-6,3.387992796915154e-6
Nauru,Extraction,4.2170404898861695e-6,1.3709988132165928e-5
Nauru,Full_fixed,2.9415360007928024e-6,1.4920861261198298e-5
Nauru,GTR,1.5851648499592444e-6,2.7610218435010116e-6
Nauru,Implant_surgery,3.7445643823618714e-6,1.4979192513933822e-5
Nauru,Maintenance_perio,8.862070579259636e-6,1.700900663059338e-5
Nauru,Maintenance_simp,1.9291897911140804e-5,3.253733997807209e-5
Nauru,OFD,5.323591480175683e-7,1.8087000500582512e-6
Nauru,OHI,2.6204752424225647e-6,8.010387861650859e-6
Nauru,OPG,5.643291199583853e-6,1.2513540471106004e-5
Nauru,PA,2.3124643501673076e-6,5.005422761199928e-6
Nauru,Prophy,9.822995129944036e-6,1.0438421753242569e-5
Nauru,RootDeb,4.812640290724475e-6,1.3930793497694367e-5
Nauru,Single_implant,1.5363400189935357e-5,2.581945023186066e-5
Nepal,Consult_perio,2.4019436332291616e-4,0.00317614779643173
Nepal,Consult_simple,1.9500652007438203e-4,0.0117209835299775
Nepal,Denture,3.811722028038517e-6,9.641704562322776e-4
Nepal,Denture_repair,2.3373422675194715e-5,9.7649939936425e-4
Nepal,Extraction,4.140698025202068e-4,0.00669844814778233
Nepal,Full_fixed,6.636142116397498e-5,0.0014883099790437
Nepal,GTR,2.38001647536994e-5,1.694694596458329e-4
Nepal,Implant_surgery,1.3260635747086176e-4,0.00213836058946601
Nepal,Maintenance_perio,0.00115821002656702,0.00730741342666638
Nepal,Maintenance_simp,0.00174304338223815,0.01780596704769557
Nepal,OFD,2.631760643998833e-7,1.275734598488339e-4
Nepal,OHI,1.629089672263579e-5,2.5557431064216987e-4
Nepal,OPG,1.6905267393871908e-5,1.9133316697252372e-4
Nepal,PA,1.8965775956471385e-5,2.1184204347198996e-4
Nepal,Prophy,0.00123202566800881,0.00435735307456559
Nepal,RootDeb,1.1127389936644678e-4,0.00212595766403582
Nepal,Single_implant,1.3603268095414343e-4,7.746748555374484e-4
Netherlands,Consult_perio,0.05397932136947452,0.04743245227532911
Netherlands,Consult_simple,0.05732861719346639,0.0519563053159045
Netherlands,Denture,0.05464692557130689,0.05260814113164109
Netherlands,Denture_repair,0.04885854517485207,0.0362866590916719
Netherlands,Extraction,0.1535528645897974,0.12839208503906718
Netherlands,Full_fixed,0.07290598952173204,0.11121257648455816
Netherlands,GTR,0.02242119382872789,0.01921004142473
Netherlands,Implant_surgery,0.0346636916215023,0.0969384694264377
Netherlands,Maintenance_perio,0.6987324088917897,0.31760192469887394
Netherlands,Maintenance_simp,0.592135666841796,0.2626891969811325
Netherlands,OFD,0.02101254751414722,0.01658152381157495
Netherlands,OHI,0.03354308256464809,0.0260989878884502
Netherlands,OPG,0.06893624785571055,0.04745819333998331
Netherlands,PA,0.04446485480303859,0.03745589627855371
Netherlands,Prophy,0.08680577670008907,0.06526888763168008
Netherlands,RootDeb,0.1809738175993856,0.14787345680427458
Netherlands,Single_implant,0.307796023383018,0.225696879554281
New Zealand,Consult_perio,0.00385528079780381,0.00647614243744629
New Zealand,Consult_simple,0.006093825885922,0.00853219676719426
New Zealand,Denture,0.00358988556855103,0.00552031494372623
New Zealand,Denture_repair,0.00321992536261955,0.00395953835238151
New Zealand,Extraction,0.01012723185373265,0.01597825928147394
New Zealand,Full_fixed,0.00471750016876878,0.01250954098537305
New Zealand,GTR,0.00172471245353451,0.00247323035345398
New Zealand,Implant_surgery,0.00308557681304833,0.0119488213109647
New Zealand,Maintenance_perio,0.01448532068199736,0.02087344483990576
New Zealand,Maintenance_simp,0.0215825497715602,0.02256853183050766
New Zealand,OFD,0.0013148468674392,0.00196875603463965
New Zealand,OHI,0.00296735851696291,0.00391573805273732
New Zealand,OPG,0.00623113228889852,0.00750090959522583
New Zealand,PA,0.00361322822161363,0.00476168450108647
New Zealand,Prophy,0.00993342344394761,0.01075939467304098
New Zealand,RootDeb,0.01220451670945505,0.01750731825166621
New Zealand,Single_implant,0.02210496861533588,0.02950462399608039
Nicaragua,Consult_perio,1.311349709527213e-4,0.00125501739061606
Nicaragua,Consult_simple,1.533558213232656e-4,0.00204350827910806
Nicaragua,Denture,3.570055293144013e-5,4.48268601689556e-4
Nicaragua,Denture_repair,1.8268828760300944e-5,2.2635277029829583e-4
Nicaragua,Extraction,2.0794087346854848e-4,0.00216879867182792
Nicaragua,Full_fixed,2.3546067439970652e-5,4.783973789239842e-4
Nicaragua,GTR,1.3675061316345134e-5,1.339571243705987e-4
Nicaragua,Implant_surgery,5.8218786502977665e-5,5.45152390524366e-4
Nicaragua,Maintenance_perio,5.606979520368445e-4,0.00309763078620901
Nicaragua,Maintenance_simp,7.87598298708174e-4,0.00488393013013295
Nicaragua,OFD,2.3753154655217876e-6,5.267550156598445e-5
Nicaragua,OHI,5.705291690777608e-6,4.8339369302995864e-5
Nicaragua,OPG,6.024849836981169e-6,4.445577977664043e-5
Nicaragua,PA,7.6266025876259075e-6,4.883274625343186e-5
Nicaragua,Prophy,3.0984754013552434e-4,9.76024479932361e-4
Nicaragua,RootDeb,1.0881430037915978e-4,0.00129280395249206
Nicaragua,Single_implant,6.480516418163263e-5,3.3648675060809905e-4
Niger,Consult_perio,3.485281345605842e-4,0.00492506278692015
Niger,Consult_simple,2.1088494898050783e-4,0.00871571809806779
Niger,Denture,-2.686833138442565e-5,0.0015265632256422
Niger,Denture_repair,-4.7875835311008146e-5,0.00190192089159318
Niger,Extraction,1.851393681451738e-4,0.01549755449353489
Niger,Full_fixed,5.147902355756073e-5,0.00176841730109279
Niger,GTR,3.9083883080058485e-5,3.5259936716732095e-4
Niger,Implant_surgery,2.5183778870583326e-4,0.00347418835170755
Niger,Maintenance_perio,0.00198288453982841,0.01255382663863024
Niger,Maintenance_simp,7.000022565440457e-4,0.0130921386901972
Niger,OFD,4.861064495392115e-6,3.1784102836187776e-4
Niger,OHI,1.1243039338511854e-5,2.1418754990144173e-4
Niger,OPG,8.594682426274445e-6,1.5418820148348689e-4
Niger,PA,1.0926528934571849e-5,1.5767364740921306e-4
Niger,Prophy,4.545885096039452e-4,0.00151951827806907
Niger,RootDeb,1.9711649124817884e-5,0.00389612525221682
Niger,Single_implant,2.0506068670078873e-4,0.00125018126209389
Nigeria,Consult_perio,0.00335955061303451,0.04715421158149015
Nigeria,Consult_simple,0.00327235321606076,0.07734735525760429
Nigeria,Denture,7.880853429431379e-4,0.0163829278001312
Nigeria,Denture_repair,1.723419034189573e-4,0.00991380089646952
Nigeria,Extraction,0.00387333546353659,0.07652894260021521
Nigeria,Full_fixed,8.958095871492534e-4,0.01732842824203438
Nigeria,GTR,3.466247755359753e-4,0.00226041827113544
Nigeria,Implant_surgery,0.00199439183168902,0.02689268554369173
Nigeria,Maintenance_perio,0.0188558027705206,0.10805139364694848
Nigeria,Maintenance_simp,0.01669828888561287,0.1313471147646333
Nigeria,OFD,4.4766055336674206e-5,0.00162836383161916
Nigeria,OHI,1.933838441393415e-4,0.00211042604787661
Nigeria,OPG,1.4581707420127955e-4,0.00209152107397143
Nigeria,PA,1.8579054331093711e-4,0.0016376550288846
Nigeria,Prophy,0.0092004414412833,0.02991183880572601
Nigeria,RootDeb,0.00190149652712007,0.03516269502560436
Nigeria,Single_implant,0.00240095334282406,0.01344464454796763
North Korea,Consult_perio,0,0
North Korea,Consult_simple,0,0
North Korea,Denture,0,0
North Korea,Denture_repair,0,0
North Korea,Extraction,0,0
North Korea,Full_fixed,0,0
North Korea,GTR,0,0
North Korea,Implant_surgery,0,0
North Korea,Maintenance_perio,0,0
North Korea,Maintenance_simp,0,0
North Korea,OFD,0,0
North Korea,OHI,0,0
North Korea,OPG,0,0
North Korea,PA,0,0
North Korea,Prophy,0,0
North Korea,RootDeb,0,0
North Korea,Single_implant,0,0
North Macedonia,Consult_perio,5.3512730772576104e-5,3.5170183717544296e-4
North Macedonia,Consult_simple,1.5292471431855442e-4,7.551788299041596e-4
North Macedonia,Denture,1.9194703396110495e-5,1.356298587921315e-4
North Macedonia,Denture_repair,1.8096081373917093e-5,8.634569954822967e-5
North Macedonia,Extraction,1.5071631076423752e-4,0.00102987218764839
North Macedonia,Full_fixed,1.5759151732972242e-5,1.739876765506864e-4
North Macedonia,GTR,3.074657805835172e-6,2.310212069894901e-5
North Macedonia,Implant_surgery,1.507290364690367e-5,1.7027485580539694e-4
North Macedonia,Maintenance_perio,2.5080993157483176e-4,0.00123673088136843
North Macedonia,Maintenance_simp,5.286359707785015e-4,0.00191336271503006
North Macedonia,OFD,1.9140613149886565e-6,1.889153536291795e-5
North Macedonia,OHI,3.2834671061975026e-6,1.7693142051521162e-5
North Macedonia,OPG,2.7840690087961597e-6,1.6547356416294254e-5
North Macedonia,PA,3.2364569609142213e-6,1.475456707420898e-5
North Macedonia,Prophy,2.1133083478180913e-4,6.435819508190626e-4
North Macedonia,RootDeb,6.734231433758114e-5,4.0252340157673184e-4
North Macedonia,Single_implant,3.0021589378582057e-5,1.3366684789570878e-4
Norway,Consult_perio,0.01546027374610952,0.012125515433668
Norway,Consult_simple,0.02453765569161194,0.02062427824242046
Norway,Denture,0.01644009453523245,0.01331534615149308
Norway,Denture_repair,0.0147424851369538,0.01038225406400298
