Country,Procedure,Mean_total_billions,SD_total_billions
Argentina,Single_implant,0.21920207127275748,0.2633113647479613
Argentina,Denture,0.0278486451065069,0.05466329407126959
Argentina,Denture_repair,0.024098780619152122,0.034235560189569816
Argentina,Maintenance_perio,0.9789735196277483,0.6928306861941205
Argentina,Implant_surgery,0.043905494617702136,0.14151905509726398
Argentina,Full_fixed,0.04369773732444211,0.11425860980285164
Armenia,Consult_simple,0.007835079191557365,0.013926413790119933
Armenia,OPG,0.006497200749917781,0.010504075231458956
Armenia,PA,0.0022124306828162224,0.002970526995273745
Armenia,Prophy,0.014186429776080235,0.00785812954286378
Armenia,Maintenance_simp,0.0434798476135162,0.034446614073910316
Armenia,OHI,0.0031696328480030995,0.006430339109989825
Armenia,Consult_perio,0.001568043674446714,0.003153310561491492
Armenia,RootDeb,0.0038356715391625563,0.0071701843261028604
Armenia,Extraction,0.003306979657099983,0.007199813739742023
Armenia,OFD,3.823020372636551e-4,9.386618962584784e-4
Armenia,GTR,0.0010456092527373324,0.0014236065566297963
Armenia,Single_implant,0.010518783805591691,0.01384737091364031
Armenia,Denture,0.0011290415986493507,0.0033036548383769656
Armenia,Denture_repair,9.137424569945783e-4,0.0016442733298026578
Armenia,Maintenance_perio,0.045981246754655196,0.0392742096083851
Armenia,Implant_surgery,0.002350377111961537,0.007512393949192794
Armenia,Full_fixed,0.0019890168721316097,0.006994852693683059
Australia,Consult_simple,0.25692100163675285,0.11919640556057295
Australia,OPG,0.21960602557354938,0.10479235638828978
Australia,PA,0.1199370706694537,0.06579132607936782
Australia,Prophy,0.4803512291509684,0.24930667699768871
Australia,Maintenance_simp,1.5307094053703616,0.5007465958187398
Australia,OHI,0.07481365776479874,0.048078999996921105
Australia,Consult_perio,0.02311211278405935,0.019501531239717138
Australia,RootDeb,0.18460486992169706,0.16258054342939518
Australia,Extraction,0.1599017933983438,0.12649947506426723
Australia,OFD,0.0273604129134254,0.020039253554155048
Australia,GTR,0.018280465347199466,0.01372312009245831
Australia,Single_implant,0.2874336750731664,0.23626458658530564
Australia,Denture,0.02585589964591957,0.019841520733978883
Australia,Denture_repair,0.04400213476914864,0.033016278653076034
Australia,Maintenance_perio,1.4490369838210115,0.3894779697696862
Australia,Implant_surgery,0.023166601215440286,0.036833548579437485
Australia,Full_fixed,0.10784156096591414,0.16334114888120832
Austria,Consult_simple,0.06931143663953841,0.05269348804972116
Austria,OPG,0.044924668384534155,0.03545879465576153
Austria,PA,0.01635101923304265,0.012968837306313243
Austria,Prophy,0.1071238919421891,0.05898856040042125
Austria,Maintenance_simp,0.3626558605928421,0.1588478680536636
Austria,OHI,0.023433498802383275,0.02286625638165378
Austria,Consult_perio,0.011595101537271734,0.013959225302943162
Austria,RootDeb,0.0383445374181326,0.040810383912726705
Austria,Extraction,0.031192930997599278,0.03340798487112964
Austria,OFD,0.0042631719957438976,0.004483349184887292
Austria,GTR,0.004943394201625178,0.005389912582755145
Austria,Single_implant,0.06602477873061356,0.06535975007405974
Austria,Denture,0.011345298304535045,0.012760033422226673
Austria,Denture_repair,0.010020750786749735,0.00900760447700963
Austria,Maintenance_perio,0.3089979574826342,0.15575513380816192
Austria,Implant_surgery,0.007772591241152974,0.02152233560396972
Austria,Full_fixed,0.01507875072937784,0.028830066719042636
Azerbaijan,Consult_simple,0.036551550492414535,0.05329537052990098
Azerbaijan,OPG,0.027794635876612808,0.037699269795548114
Azerbaijan,PA,0.009380280974679885,0.0115920304984012
Azerbaijan,Prophy,0.06213444104737644,0.03425892051041176
Azerbaijan,Maintenance_simp,0.1971618804097251,0.13396719015036895
Azerbaijan,OHI,0.01347114495737933,0.02281242844694298
Azerbaijan,Consult_perio,0.006222099201537403,0.01115151733461786
Azerbaijan,RootDeb,0.016371413889793095,0.025651512824005063
Azerbaijan,Extraction,0.01422775721554514,0.02534432613722977
Azerbaijan,OFD,0.0017146842875099795,0.0037285112758258243
Azerbaijan,GTR,0.0037879169697654647,0.005083616202130661
Azerbaijan,Single_implant,0.03937715412613517,0.04814943374927682
Azerbaijan,Denture,0.004597315737168001,0.010339015271422648
Azerbaijan,Denture_repair,0.004092449942255121,0.006329470696283608
Azerbaijan,Maintenance_perio,0.18182278708197389,0.139866396119308
Azerbaijan,Implant_surgery,0.007942604271908321,0.025279656777369933
Azerbaijan,Full_fixed,0.008188656849634783,0.02604812683406692
Bahamas,Consult_simple,0.002033391648168957,0.0019669535847242217
Bahamas,OPG,0.0014954848997135244,0.0014011419215863895
Bahamas,PA,6.103741038069139e-4,5.958562576274174e-4
Bahamas,Prophy,0.003259465095434432,0.0017792140422612603
Bahamas,Maintenance_simp,0.010808356477712382,0.005444342021724755
Bahamas,OHI,7.49519903536047e-4,8.539652121230594e-4
Bahamas,Consult_perio,5.019218329342134e-4,6.965043806744788e-4
Bahamas,RootDeb,0.0015606813882128323,0.0019564939808854234
Bahamas,Extraction,0.0012725905964971879,0.0016590229625715678
Bahamas,OFD,1.7103967466070211e-4,2.345029407080655e-4
