Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Democratic Republic of the Congo,0.252675037048854,0.4161540290148133,0.06376411328389507,0.17162984138342272,0.12555870679040362,0.26667090634299584
Denmark,0.16602379290840363,0.109487739771313,0.04047975544233823,0.03514693044387884,0.04739304094996944,0.05344412587934778
Djibouti,0.00575122398637504,0.00563219325679877,0.0011720211457046,0.00198923580278088,0.00179938434395924,0.00314210575085395
Dominica,4.7801048848264925e-4,3.5435501037224006e-4,8.424568405930522e-5,1.034751065850212e-4,1.1520970752021096e-4,1.6705397454540893e-4
Dominican Republic,0.06287775993716224,0.05091287820253704,0.00335214369540102,0.00382764774374941,0.00426378506371225,0.00564000022742787
Ecuador,0.1707273851446344,0.14358572874491418,0.040968063533817,0.05463892404230691,0.05706215366422151,0.08279189819379643
Egypt,0.5422093984968033,0.43130091050445074,0.05262057588852461,0.06434133072184184,0.06992283148609396,0.10238074509721903
El Salvador,0.05278714693641431,0.04636873327701429,0.01250161974791633,0.01795138613098642,0.01777679518812396,0.02873550149985126
Equatorial Guinea,0.01417211795487851,0.01050588790568326,0.00303360268936776,0.00373655139954097,0.00397468647430242,0.00566859948449825
Eritrea,0,0,0,0,0,0
Estonia,0.02679866215406251,0.01829837692300012,0.00651243372723486,0.00595709751127227,0.00805691964213735,0.00988928811661096
Eswatini,0.00899467881048039,0.00817609048827751,0.00215212176724139,0.00289448785310038,0.00305569893140935,0.00517559755283049
Ethiopia,0.5169871767844799,0.677720556245665,0.12797037801200284,0.2958872959075031,0.24229242923277824,0.4624023727464072
Fiji,0.00782062135400473,0.00688120350634657,0.00184254877638354,0.00264019081336247,0.00277902346349911,0.00428366503272246
Finland,0.11747380652469502,0.07365245738734433,0.0265011373407263,0.02361155974297042,0.03145278386466493,0.03453738887705461
France,0.9930518949468182,0.5807935075014147,0.18217156109974125,0.14402726987268544,0.2686053948854874,0.26343732203736425
Gabon,0.01813600043226958,0.01336554057243808,0.00378929136702641,0.00434799688368443,0.00520765131779174,0.00726827996962161
Gambia,0.01002663812101825,0.012346481476984,0.00240810486462538,0.00500514042945168,0.00403552032511168,0.00759481708402564
Georgia,0.03204591844543295,0.02226829997311121,0.00652690845788179,0.00753395058483355,0.00845828009275425,0.0109571175546032
Germany,2.2801218247634862,1.3316229343095929,0.7038801055077928,0.5777302444808089,0.5082049568076024,0.5088086109148493
Ghana,0.20144982451502955,0.1996275211898886,0.04712605747469604,0.07962324987706317,0.07000157116609142,0.12296557320606984
Greece,0.15446848304257468,0.10559948281067252,0.03559017369510051,0.03592319689297731,0.04496111959087107,0.05470726277238405
Grenada,7.290662778676962e-4,5.39723279720741e-4,1.3299496467230205e-4,1.6742997699587236e-4,1.75686571654143e-4,2.4867223255592403e-4
Guatemala,0.1045879108456058,0.0850607541617919,0.02011147015736898,0.02767222624175159,0.02839358870586858,0.04368834034125737
Guinea,0.04758105398240039,0.05632302616806972,0.00972313193743628,0.02024598719741006,0.01695723695902535,0.0328608824617784
Guinea-Bissau,0.00621500078432962,0.00795416574936259,0.0013256622927208,0.00289192300810173,0.00228386986369472,0.00447107743311686
Guyana,0.00791250764122595,0.00537122393254595,0.00153860522408591,0.00166281555520446,0.00204506567477956,0.002596927566809
Haiti,0.05606982741020141,0.0706825258364153,0.01382485333647062,0.02984251720131539,0.02433562135826948,0.04774130724418496
Honduras,0.05005135464278858,0.04863009816052067,0.01094242905409549,0.01811722812954458,0.01695561969674534,0.02980368788007163
Hungary,0.16022275897738603,0.10594124620510488,0.03677452141978785,0.03507900958959317,0.04541187559908023,0.0528459212989844
Iceland,0.00957116151691837,0.00629102127765566,0.0023784824468506,0.00207358207494349,0.00283496163457744,0.00310010668822149
India,9.96465220025388,9.127027669636634,2.355088440921472,3.5685767745563255,3.535956896345593,5.5568864021672395
Indonesia,2.305410193801215,1.909590123438614,0.5127672668475296,0.6679042080561793,0.7296825374617775,1.1716528408326046
Iran,0.803107109480677,0.6417950992860268,0.20197351634843724,0.26213019889506567,0.27128955463368704,0.3958861869538225
Iraq,0.3732802983922643,0.3056723050571974,0.0865392761648601,0.11629332344327543,0.12391868236296284,0.18420428612318715
Israel,0.10742854120227016,0.06944360258023162,0.0101743318315158,0.0094525534243432,0.01245510222219238,0.01416162264272464
Italy,0.9783705075069796,0.6664332490505018,0.10864289962917924,0.09767517316456832,0.401128905437518,0.396713574010962
Jamaica,0.02155574466977417,0.01924005381012329,0.00510610507414507,0.00739473607940291,0.00768245128188821,0.01232452058340873
Japan,1.4740819688151974,0.869416166480126,0.24472269879798556,0.19807637881578344,0.44794934875308434,0.451815891949993
Jordan,0.06871864747535311,0.05860175199325328,0.01305560046828535,0.01863739850079636,0.01977255455485125,0.03009808960456805
Kazakhstan,0.17570887992836132,0.11696085129431112,0.01976520317853219,0.02062055658208841,0.02408923134658261,0.02870970172742341
Kenya,0.17125264043136051,0.17488904231352603,0.02765817247495906,0.04982429738858206,0.04635725874342595,0.07960984843546882
Kiribati,4.397833786191229e-4,5.177248602041076e-4,9.945006124361514e-5,2.071260514833708e-4,1.7370752231341422e-4,3.1174151886333e-4
Kuwait,0.05693121084689436,0.03669933603309865,0.00547987025257102,0.00528092810321217,0.0064861335365984,0.00734365258017071
Kyrgyzstan,0.036679473923301,0.03825693373071144,0.00838391339510244,0.01560832152738339,0.01369071054869888,0.02385498701276408
Lao People's Democratic Republic,0.03471436948443229,0.03117950074569095,0.00610325954016973,0.00951676238195421,0.00924457935290704,0.01516984926678238
Latvia,0.03025292040287623,0.02001092111462749,0.00667055818817914,0.00633172158417035,0.00846181886552357,0.01002987899407328
Lebanon,0.04382237076608467,0.03671990389732765,0.00986240545695305,0.01306362276955261,0.01431916918787627,0.02253017417353568
Lesotho,0.01196289612770832,0.01660973609280684,0.0032174654552818,0.00773914104674136,0.00610659021988184,0.01221745162902783
