Country,Severity,Mean_total_billions,SD_total_billions
Thailand,Health,0.09579254924055484,0.13991920213748954
Thailand,Stage_III_IVT1_2,0.2452439045571127,0.324756332562879
Thailand,Stage_IVT3,0.06725167856598324,0.14406195849381992
Thailand,Stage_IVT4,0.08810540722458685,0.20708902999332524
Thailand,Stage_I_II,0.1728641142431681,0.21630089070361092
Timor-Leste,Health,0.001024257693704895,0.002301309601788156
Timor-Leste,Stage_III_IVT1_2,0.0010791961586702958,0.0017937587069862754
Timor-Leste,Stage_IVT3,2.95619006683041e-4,7.692653846760337e-4
Timor-Leste,Stage_IVT4,4.023342510288488e-4,0.0011252459502065586
Timor-Leste,Stage_I_II,0.0018370783483463498,0.003412846664801668
Togo,Health,0.0025845911122313586,0.011190380488767294
Togo,Stage_III_IVT1_2,0.013696550781247853,0.027678557491278656
Togo,Stage_IVT3,0.003707327057357457,0.012127065014384118
Togo,Stage_IVT4,0.00533808468252452,0.017584170863956375
Togo,Stage_I_II,0.004709439946326497,0.016189243732898807
Tonga,Health,7.18043495113656e-5,1.598392868484821e-4
Tonga,Stage_III_IVT1_2,2.698433606475814e-4,4.3338818773009063e-4
Tonga,Stage_IVT3,7.287473584396477e-5,1.9665856472963138e-4
Tonga,Stage_IVT4,9.962016145840895e-5,2.7595642361824546e-4
Tonga,Stage_I_II,1.2786386233529698e-4,2.3377471622259608e-4
Trinidad and Tobago,Health,0.0027157728230820526,0.003608154797513058
Trinidad and Tobago,Stage_III_IVT1_2,0.005857887256854088,0.007286821754708131
Trinidad and Tobago,Stage_IVT3,0.0016091562946947478,0.0032902054291018834
Trinidad and Tobago,Stage_IVT4,0.002006509742071583,0.004326204768194093
Trinidad and Tobago,Stage_I_II,0.004911005668588443,0.0056267588396856135
Tunisia,Health,0.011222260191887051,0.019190765991675837
Tunisia,Stage_III_IVT1_2,0.04070179963079977,0.058522798429888015
Tunisia,Stage_IVT3,0.011190694122523208,0.026596495430946412
Tunisia,Stage_IVT4,0.014815210689884393,0.03675699925998642
Tunisia,Stage_I_II,0.020624588686781124,0.02943125385455821
Turkey,Health,0.16166833200224104,0.2135485288558665
Turkey,Stage_III_IVT1_2,0.36912751090695317,0.46368312239689297
Turkey,Stage_IVT3,0.10079617977595538,0.20130646207953626
Turkey,Stage_IVT4,0.12792263736795922,0.28022320063641354
Turkey,Stage_I_II,0.295115453184655,0.3402144221880022
Turkmenistan,Health,0.007033644129222636,0.010803087415131269
Turkmenistan,Stage_III_IVT1_2,0.006296481045655418,0.008774252425682394
Turkmenistan,Stage_IVT3,0.0017379166331675706,0.0038699119229891944
Turkmenistan,Stage_IVT4,0.002257872672277632,0.00537525429479329
Turkmenistan,Stage_I_II,0.012799430569933545,0.016694298392465747
Tuvalu,Health,7.206937462431072e-6,1.9103627629959526e-5
Tuvalu,Stage_III_IVT1_2,8.710038202424319e-6,1.5167866809638092e-5
Tuvalu,Stage_IVT3,2.3200740488962882e-6,6.427297814172159e-6
Tuvalu,Stage_IVT4,3.345168291984558e-6,9.987459537706988e-6
Tuvalu,Stage_I_II,1.3051627661325627e-5,2.807787014396696e-5
Uganda,Health,0.013853752693686217,0.05932562124777409
Uganda,Stage_III_IVT1_2,0.07283731323833986,0.14656397371003305
Uganda,Stage_IVT3,0.019676360855067996,0.062279348922737836
Uganda,Stage_IVT4,0.02869052421387686,0.09813357507007521
Uganda,Stage_I_II,0.02556400832070856,0.08433162492239082
Ukraine,Health,0.05011688835387212,0.07624826513159184
Ukraine,Stage_III_IVT1_2,0.17458575209546934,0.2359133975047782
Ukraine,Stage_IVT3,0.04838198882097569,0.10560112702639814
Ukraine,Stage_IVT4,0.061980791934408204,0.14700988301481696
Ukraine,Stage_I_II,0.0907872538793441,0.11636400886884331
United Arab Emirates,Health,0.033331501122994975,0.040580646627599803
United Arab Emirates,Stage_III_IVT1_2,0.08016471097165699,0.09462392870122596
United Arab Emirates,Stage_IVT3,0.022430838913132637,0.04397532470358972
United Arab Emirates,Stage_IVT4,0.02703249064148331,0.0544649007820277
United Arab Emirates,Stage_I_II,0.060584900627896704,0.0658692445967941
United Kingdom of Great Britain and Northern Ireland,Health,0.054840702285511835,0.1124089333026467
United Kingdom of Great Britain and Northern Ireland,Stage_III_IVT1_2,0.22714711628661324,0.2965590072864083
United Kingdom of Great Britain and Northern Ireland,Stage_IVT3,0.07699443950182337,0.15791620608012052
United Kingdom of Great Britain and Northern Ireland,Stage_IVT4,0.08788411190052257,0.18777192391354727
United Kingdom of Great Britain and Northern Ireland,Stage_I_II,0.12865466994396013,0.21962095802569018
United Republic of Tanzania,Health,0.04300994183468463,0.06264591228693842
United Republic of Tanzania,Stage_III_IVT1_2,0.03613736861220325,0.04721129666388814
United Republic of Tanzania,Stage_IVT3,0.009655576630714572,0.020195341204052
United Republic of Tanzania,Stage_IVT4,0.01027682241869985,0.02088500705235384
United Republic of Tanzania,Stage_I_II,0.08489400953226751,0.12092310851167903
United States of America,Health,1.6407704843292086,1.9084503019515238
United States of America,Stage_III_IVT1_2,3.2091275654532994,3.7366105570537225
United States of America,Stage_IVT3,0.9518795776715437,1.7851881993469179
United States of America,Stage_IVT4,1.217970951375309,2.3797187309196315
United States of America,Stage_I_II,3.006806038046137,3.1698034530740067
Uruguay,Health,0.007233324626282967,0.00955136196502601
Uruguay,Stage_III_IVT1_2,0.0017879797640263278,0.002302669478113739
Uruguay,Stage_IVT3,4.907130287906314e-4,0.0010027385885088057
Uruguay,Stage_IVT4,6.241780864768496e-4,0.0014006346701529945
Uruguay,Stage_I_II,0.013148915678499141,0.015485455469033248
Uzbekistan,Health,0.028777451964818113,0.05612735463421763
Uzbekistan,Stage_III_IVT1_2,0.06420067411815221,0.09789545539166816
Uzbekistan,Stage_IVT3,0.017661004709440462,0.04245079079247602
Uzbekistan,Stage_IVT4,0.02442131585631603,0.06293739568572854
Uzbekistan,Stage_I_II,0.05186242182091807,0.08386076337941306
Vanuatu,Health,1.089379618515635e-4,4.1212997480910546e-4
Vanuatu,Stage_III_IVT1_2,6.820185040069733e-4,0.0013205240093670093
Vanuatu,Stage_IVT3,1.7927180155473743e-4,5.586212583604407e-4
Vanuatu,Stage_IVT4,2.7404232010245827e-4,9.142522773898143e-4
Vanuatu,Stage_I_II,1.9571560785328982e-4,5.962076655367694e-4
Venezuela,Health,0,0
Venezuela,Stage_III_IVT1_2,0,0
Venezuela,Stage_IVT3,0,0
Venezuela,Stage_IVT4,0,0
Venezuela,Stage_I_II,0,0
Viet Nam,Health,0.09160946838326438,0.1593377454056061
Viet Nam,Stage_III_IVT1_2,0.45381142397640206,0.650033088106243
Viet Nam,Stage_IVT3,0.12378062542652916,0.2893354478640742
Viet Nam,Stage_IVT4,0.16724180586730833,0.41943463313131696
Viet Nam,Stage_I_II,0.16792426240136832,0.2438060071024936
Yemen,Health,0,0
Yemen,Stage_III_IVT1_2,0,0
Yemen,Stage_IVT3,0,0
Yemen,Stage_IVT4,0,0
Yemen,Stage_I_II,0,0
Zambia,Health,0.007474969578162701,0.025768835005605836
Zambia,Stage_III_IVT1_2,0.04781797989286104,0.09198052191408847
Zambia,Stage_IVT3,0.01260119950615413,0.037503191593736246
Zambia,Stage_IVT4,0.019081067072086823,0.059612436526887684
Zambia,Stage_I_II,0.013506065501128131,0.03683936387586642
Zimbabwe,Health,0.004709867934835213,0.017725885316488863
Zimbabwe,Stage_III_IVT1_2,0.05229355834047789,0.10146961212030549
Zimbabwe,Stage_IVT3,0.013979311930612201,0.04503918242928109
Zimbabwe,Stage_IVT4,0.02013053153829379,0.06210119513918784
Zimbabwe,Stage_I_II,0.008560776289000706,0.02479837697412139
