Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Kyrgyzstan,OPG,6.458892489653568e-6,5.940560453624038e-5
Kyrgyzstan,PA,7.896091799616354e-6,6.652901376580021e-5
Kyrgyzstan,Prophy,4.1491735653903674e-4,0.00142591474261402
Kyrgyzstan,Maintenance_simp,4.56411746326306e-4,0.00322473963362766
Kyrgyzstan,OHI,5.3960470036791316e-6,6.862677768876648e-5
Kyrgyzstan,Consult_perio,1.0856966911996374e-4,0.00127488079259038
Kyrgyzstan,RootDeb,6.397717066840423e-5,9.22282393690346e-4
Kyrgyzstan,Extraction,1.2704192209638044e-4,0.00145318649214889
Kyrgyzstan,OFD,9.336483282405256e-7,1.616544979869954e-5
Kyrgyzstan,GTR,8.122623545407354e-6,5.040230059611144e-5
Kyrgyzstan,Single_implant,5.8724802851155066e-5,3.4046392462279776e-4
Kyrgyzstan,Denture,1.3814595238918947e-5,2.249400993428223e-4
Kyrgyzstan,Denture_repair,2.035183062558739e-5,9.486434859175624e-4
Kyrgyzstan,Maintenance_perio,4.64533292668952e-4,0.00290307787055245
Kyrgyzstan,Implant_surgery,4.108325758210437e-5,3.40126363722319e-4
Kyrgyzstan,Full_fixed,2.369342368119958e-5,4.523775551776087e-4
Lao People's Democratic Republic,Consult_simple,3.9336373860808017e-4,0.00436122171030057
Lao People's Democratic Republic,OPG,9.78693749068446e-6,7.895931784978364e-5
Lao People's Democratic Republic,PA,1.022864222997631e-5,8.631714103759211e-5
Lao People's Democratic Republic,Prophy,6.350657867899369e-4,0.00211839622661088
Lao People's Democratic Republic,Maintenance_simp,7.500581404941308e-4,0.00449638649525511
Lao People's Democratic Republic,OHI,1.0236582634077184e-5,1.154438272136228e-4
Lao People's Democratic Republic,Consult_perio,8.772421866816755e-5,8.112010220740028e-4
Lao People's Democratic Republic,RootDeb,7.366539831789275e-5,7.47934199522173e-4
Lao People's Democratic Republic,Extraction,1.434498685580166e-4,0.00150348655919432
Lao People's Democratic Republic,OFD,1.4799009639639455e-6,1.640673483006361e-5
Lao People's Democratic Republic,GTR,6.479456915587827e-6,3.373976016298711e-5
Lao People's Democratic Republic,Single_implant,5.087734366216388e-5,2.8414553609913305e-4
Lao People's Democratic Republic,Denture,1.730081428075383e-5,2.5638798121815866e-4
Lao People's Democratic Republic,Denture_repair,1.7750324718592738e-5,1.7774545251694315e-4
Lao People's Democratic Republic,Maintenance_perio,3.981447419427479e-4,0.00237726145421508
Lao People's Democratic Republic,Implant_surgery,3.0322692671269492e-5,2.6276292933947835e-4
Lao People's Democratic Republic,Full_fixed,1.6498338019710075e-5,2.385930567279788e-4
Latvia,Consult_simple,0.00175511629541412,0.00279179088785
Latvia,OPG,0.00163782246568251,0.00211652385277005
Latvia,PA,8.760881186854542e-4,0.00120745775371634
Latvia,Prophy,0.00277824416524835,0.00297185928258242
Latvia,Maintenance_simp,0.00313027834407582,0.00407864830382724
Latvia,OHI,8.129915302307168e-4,0.00128453926015976
Latvia,Consult_perio,9.335824081288902e-4,0.0016642692628092
Latvia,RootDeb,0.00287021483843877,0.00450541666496303
Latvia,Extraction,0.00234734829107742,0.00390912440115206
Latvia,OFD,3.199655206852034e-4,5.570761939470077e-4
Latvia,GTR,4.72830510635143e-4,7.42203039011572e-4
Latvia,Single_implant,0.00569274482653976,0.00828269821763898
Latvia,Denture,8.445168948724051e-4,0.00153888449238211
Latvia,Denture_repair,7.368892953054211e-4,0.00102591530527134
Latvia,Maintenance_perio,0.00366177547179191,0.00530813095189344
Latvia,Implant_surgery,8.812153652432816e-4,0.00358017071138541
Latvia,Full_fixed,0.00119670641198117,0.00332006059375388
Lebanon,Consult_simple,0.00554388034739304,0.01841133630335861
Lebanon,OPG,0.00617950043933044,0.01338254468923442
Lebanon,PA,0.00312868404594642,0.00724561344392078
Lebanon,Prophy,0.00994412179395854,0.01080153415091242
Lebanon,Maintenance_simp,0.00976553468560743,0.01881172455942495
Lebanon,OHI,0.0026800133049131,0.00792140349037227
Lebanon,Consult_perio,0.00332192919907764,0.00939889170856534
Lebanon,RootDeb,0.00757617628444786,0.02123095659124537
Lebanon,Extraction,0.00669068423114244,0.0217454080307652
Lebanon,OFD,7.722631842032142e-4,0.00325756100371154
Lebanon,GTR,0.00244412039030502,0.00425801140485656
Lebanon,Single_implant,0.02396823174928911,0.04410865381971866
Lebanon,Denture,0.00207300243725323,0.00853233842078777
Lebanon,Denture_repair,0.00171971843767444,0.00521209055422057
Lebanon,Maintenance_perio,0.01453761755555024,0.02737205524139798
Lebanon,Implant_surgery,0.00564128627388011,0.02239461924218745
Lebanon,Full_fixed,0.00395077045672459,0.01837062992917597
Lesotho,Consult_simple,2.9378737811816785e-4,0.00551494417410179
Lesotho,OPG,5.743903645848366e-4,0.00243836680816246
Lesotho,PA,1.9162036473504063e-4,7.479323644418396e-4
Lesotho,Prophy,0.00101291495996532,0.0012013786437909
Lesotho,Maintenance_simp,7.552248256278308e-4,0.00405537548826829
Lesotho,OHI,2.6042342382674006e-4,0.00231181594848387
Lesotho,Consult_perio,1.1584153149587252e-4,5.801550344773827e-4
Lesotho,RootDeb,1.1163082324453436e-4,0.00102327744652234
Lesotho,Extraction,1.1272430029829926e-4,8.992341425102171e-4
Lesotho,OFD,4.562353771260333e-6,7.623649263214294e-5
Lesotho,GTR,1.3193134437244254e-4,2.6313249185575015e-4
Lesotho,Single_implant,0.00102443997803676,0.0022977392498748
Lesotho,Denture,2.2080921536019737e-5,3.978361270080057e-4
Lesotho,Denture_repair,9.20564311820374e-6,2.390370070578164e-4
Lesotho,Maintenance_perio,5.968351504258196e-4,0.00153171680025598
Lesotho,Implant_surgery,3.627112109823286e-4,0.0015143559457087
Lesotho,Full_fixed,1.2282087131525757e-4,8.846493222320251e-4
Liberia,Consult_simple,3.539421722396326e-7,3.802682034575662e-5
Liberia,OPG,2.8300368942367527e-6,3.5437711891737406e-5
Liberia,PA,3.2390319606180216e-6,3.965955144369147e-5
Liberia,Prophy,1.2204696315305582e-4,4.39707485128594e-4
Liberia,Maintenance_simp,7.154727815103824e-5,0.00220383497520603
Liberia,OHI,3.1638919959832725e-6,9.874193614842028e-5
Liberia,Consult_perio,1.4097790357730245e-4,0.00225422990313511
Liberia,RootDeb,4.176452176964524e-7,1.7994266883664122e-5
Liberia,Extraction,6.672349711197214e-5,0.0032612839225651
Liberia,OFD,7.362002731030976e-7,4.668326883671596e-5
Liberia,GTR,1.5812408122437843e-5,9.94215746641512e-5
Liberia,Single_implant,1.0009962667820704e-4,7.629919285055083e-4
Liberia,Denture,2.988402078088337e-7,3.2018398460075364e-5
Liberia,Denture_repair,1.3258638421405414e-5,4.458061439621714e-4
Liberia,Maintenance_perio,6.749465791230414e-4,0.00472987828450755
Liberia,Implant_surgery,1.0248577914088082e-4,0.00133606430259992
Liberia,Full_fixed,1.7172622065254418e-5,3.091092203376409e-4
Libya,Consult_simple,7.204057399306179e-4,0.00425796908383262
Libya,OPG,1.3913773871778334e-5,8.811570865187826e-5
Libya,PA,1.6030760377044678e-5,8.107790227967903e-5
Libya,Prophy,9.53217423719256e-4,0.00314177750901732
Libya,Maintenance_simp,0.00127023127644415,0.00513822424236018
Libya,OHI,1.811540902457868e-5,1.144813442402044e-4
Libya,Consult_perio,3.357344907059793e-4,0.00202292856078665
Libya,RootDeb,4.4129669288583647e-4,0.00245218267883107
Libya,Extraction,7.356454854738816e-4,0.00384077025507884
Libya,OFD,9.141928089623876e-6,5.474482435504894e-5
Libya,GTR,1.9834674596561605e-5,9.8822662896893e-5
Libya,Single_implant,1.7703496821448129e-4,8.832182597291276e-4
Libya,Denture,1.0686630674514484e-4,7.279526608322337e-4
Libya,Denture_repair,1.195054938789727e-4,7.123390907363674e-4
Libya,Maintenance_perio,0.00136355509601854,0.00627810290776455
Libya,Implant_surgery,9.014723264048929e-5,8.281527434302592e-4
Libya,Full_fixed,8.605311295378935e-5,9.624407402384271e-4
Lithuania,Consult_simple,0.00348888111661612,0.00481900893053951
Lithuania,OPG,0.00321786259636806,0.00384878992996551
Lithuania,PA,0.00175024782984545,0.00238022557102283
Lithuania,Prophy,0.00548982492127009,0.00590113814044333
Lithuania,Maintenance_simp,0.00607719591516338,0.00753439731806843
Lithuania,OHI,0.00158821182307014,0.00233689177583834
Lithuania,Consult_perio,0.00180758326528092,0.002994564365498
Lithuania,RootDeb,0.0057812235777398,0.00838872830920774
Lithuania,Extraction,0.00477553307929352,0.00724232711343536
Lithuania,OFD,6.322202952096746e-4,9.650598751313636e-4
Lithuania,GTR,8.638171322636494e-4,0.00129642205584559
Lithuania,Single_implant,0.01081073327132588,0.01496175825449821
Lithuania,Denture,0.00175723765085793,0.0029549611223028
Lithuania,Denture_repair,0.00152798821363972,0.00197364956602868
Lithuania,Maintenance_perio,0.00711065167504655,0.00973397453384322
Lithuania,Implant_surgery,0.00152483243929339,0.00559504572699323
Lithuania,Full_fixed,0.0024807487569114,0.00621433469783852
Luxembourg,Consult_simple,0.00978557342084956,0.00587241348133367
Luxembourg,OPG,0.0060358944891971,0.00377922046983921
Luxembourg,PA,0.00215887203853863,0.00145906281595841
Luxembourg,Prophy,0.01481585220012874,0.00849586623804086
Luxembourg,Maintenance_simp,0.05927889345944066,0.02298800686012308
Luxembourg,OHI,0.00323010786727332,0.00264494557530389
Luxembourg,Consult_perio,0.00151920142378367,0.00149280504171796
Luxembourg,RootDeb,0.00552365376203174,0.00542137097505758
Luxembourg,Extraction,0.00438747838434249,0.0040647207916078
Luxembourg,OFD,6.101907712974426e-4,5.323559748763224e-4
Luxembourg,GTR,5.382568049429224e-4,5.295734664182076e-4
Luxembourg,Single_implant,0.008175258374,0.00748796579440318
Luxembourg,Denture,0.00161298660498693,0.00152078271719242
Luxembourg,Denture_repair,0.00145397866658527,0.00122205109589319
Luxembourg,Maintenance_perio,0.01683856537597531,0.00935698863189646
Luxembourg,Implant_surgery,6.544847710696539e-4,0.00194859160433869
Luxembourg,Full_fixed,0.00208565206000763,0.00366903569434191
Madagascar,Consult_simple,2.215635346546265e-4,0.0099181206448167
Madagascar,OPG,2.6505174563722616e-5,3.837727611003975e-4
Madagascar,PA,2.585530085067585e-5,3.360343451975087e-4
Madagascar,Prophy,0.00122125158986307,0.00410034741849653
Madagascar,Maintenance_simp,7.37592697126591e-4,0.01354553865925145
Madagascar,OHI,1.640003950465206e-5,3.443684680667068e-4
Madagascar,Consult_perio,1.496728043705003e-4,0.0017936185674039
Madagascar,RootDeb,2.114812098982234e-5,7.495673823321124e-4
Madagascar,Extraction,1.1295978046322316e-4,0.00294332593101154
Madagascar,OFD,6.936878830517417e-13,7.58641045963379e-11
Madagascar,GTR,1.7281864006449634e-5,1.014380995819687e-4
Madagascar,Single_implant,1.2367279927699625e-4,9.215418731206644e-4
Madagascar,Denture,1.1592232593046505e-6,1.0498440698713348e-4
Madagascar,Denture_repair,4.918318358437683e-6,2.8865760844501914e-4
Madagascar,Maintenance_perio,8.648552527225151e-4,0.00588279201792218
Madagascar,Implant_surgery,1.1025189422086458e-4,0.00116287241689494
Madagascar,Full_fixed,2.101153342904289e-5,6.514494744324893e-4
Malawi,Consult_simple,7.124721036480264e-5,0.00573628761383622
Malawi,OPG,1.120401816632726e-5,1.4323844997856633e-4
Malawi,PA,1.4567816643544976e-5,1.6124332377464752e-4
Malawi,Prophy,6.420862813940174e-4,0.0022450459891522
Malawi,Maintenance_simp,3.855387337330484e-4,0.01097690200309428
Malawi,OHI,1.0532555608843185e-5,2.634839821530797e-4
Malawi,Consult_perio,2.694165975257196e-4,0.00454657638105853
Malawi,RootDeb,2.546528212818544e-5,0.0010502448546851
Malawi,Extraction,1.291870156267205e-4,0.00347785458763557
Malawi,OFD,4.4043551123644383e-8,2.243025061957578e-6
Malawi,GTR,2.219448921579402e-5,1.2963736595685157e-4
Malawi,Single_implant,1.5052022023843048e-4,0.00110272538310999
Malawi,Denture,1.490668919685917e-5,0.00143234613859366
Malawi,Denture_repair,1.1223046904056511e-5,6.813592821737872e-4
Malawi,Maintenance_perio,0.00108608347361989,0.00806530447320874
Malawi,Implant_surgery,1.3367401783357435e-4,0.00122195782864464
Malawi,Full_fixed,3.4339548323199905e-5,7.324162947101468e-4
Malaysia,Consult_simple,0.0052401659723317,0.02279925727645464
Malaysia,OPG,8.699244614946456e-5,3.854877589490077e-4
Malaysia,PA,9.91420979752324e-5,4.0648770032392106e-4
Malaysia,Prophy,0.00685902861249645,0.02178297785778258
Malaysia,Maintenance_simp,0.00917039941340446,0.03843006691102189
Malaysia,OHI,1.0301193966637168e-4,5.957359233182654e-4
Malaysia,Consult_perio,0.00123113525066647,0.00637557096004751
Malaysia,RootDeb,0.0017509385262638,0.00853929129657634
Malaysia,Extraction,0.0031946509490992,0.01288962054012383
Malaysia,OFD,4.4221817175105296e-5,2.8218193674867966e-4
Malaysia,GTR,6.23130250533387e-5,2.9327077080979223e-4
Malaysia,Single_implant,6.23986178795144e-4,0.00289577560537941
Malaysia,Denture,5.280588307236003e-4,0.00292746305939685
Malaysia,Denture_repair,4.988974453710906e-4,0.0021474375150525
Malaysia,Maintenance_perio,0.00534599220069016,0.02109311425043231
Malaysia,Implant_surgery,2.472085386124766e-4,0.00245099701131858
Malaysia,Full_fixed,3.627855227741266e-4,0.00281381823961397
Maldives,Consult_simple,6.331193114952575e-5,3.749819436808969e-4
Maldives,OPG,1.0961350042129133e-6,6.606852405282399e-6
Maldives,PA,1.1772252119458197e-6,4.990195849302956e-6
Maldives,Prophy,8.354459178939007e-5,2.639683834142271e-4
Maldives,Maintenance_simp,1.0254208608788797e-4,4.6658969675586e-4
Maldives,OHI,1.3409159732393105e-6,8.533271172853027e-6
Maldives,Consult_perio,1.987461219971101e-5,1.5399591712125218e-4
Maldives,RootDeb,2.2268321218306895e-5,1.3474774261905978e-4
Maldives,Extraction,4.224036846328993e-5,2.7552237736099797e-4
Maldives,OFD,4.930141285768958e-7,3.161393093515935e-6
Maldives,GTR,1.042497860067145e-6,5.483258382459549e-6
Maldives,Single_implant,9.30613257935072e-6,4.48717499005341e-5
Maldives,Denture,6.325992310185946e-6,4.5022306745152184e-5
Maldives,Denture_repair,5.610971280300643e-6,3.277942923989568e-5
Maldives,Maintenance_perio,7.32647179102679e-5,3.0529989750414726e-4
Maldives,Implant_surgery,4.881783643058156e-6,4.539398244499877e-5
Maldives,Full_fixed,4.369800848303451e-6,3.5140564047349476e-5
Mali,Consult_simple,6.835072686730217e-4,0.04699180627532294
Mali,OPG,2.114033038586591e-5,2.242518500717976e-4
Mali,PA,3.053038552862295e-5,3.8428648643107463e-4
Mali,Prophy,0.00116556155583418,0.00423809111679262
Mali,Maintenance_simp,0.00105675023437448,0.01841940189257413
Mali,OHI,2.227683502613196e-5,4.340118792745346e-4
Mali,Consult_perio,7.87967724661225e-4,0.01025702389744979
Mali,RootDeb,9.585025155497764e-5,0.00181623900260786
Mali,Extraction,3.7407126201187115e-4,0.00704016838358937
Mali,OFD,8.688400562132936e-7,5.986830893835271e-5
Mali,GTR,7.761916241795467e-5,5.322472315020075e-4
Mali,Single_implant,4.19381677378586e-4,0.00227825432108464
Mali,Denture,5.109966147140516e-5,0.00251355184444949
Mali,Denture_repair,6.477823554323696e-8,5.143538728741488e-6
Mali,Maintenance_perio,0.00354409191577331,0.02417270698740218
Mali,Implant_surgery,4.325064571303083e-4,0.00386650338266554
Mali,Full_fixed,1.3711878453606397e-4,0.00202378702259409
Malta,Consult_simple,7.679338308009394e-4,0.00106605206856013
Malta,OPG,5.904502245274819e-4,7.099931751754695e-4
Malta,PA,2.7801062625320476e-4,3.525270650368582e-4
Malta,Prophy,0.00119346978810132,0.00126537194672734
Malta,Maintenance_simp,0.00136894852268593,0.00174043806200008
Malta,OHI,2.966862170384826e-4,4.2448620337679296e-4
Malta,Consult_perio,2.5781852098362857e-4,4.135703471593076e-4
Malta,RootDeb,8.506374472694991e-4,0.00120163433187691
Malta,Extraction,6.850379879226764e-4,9.961574033431494e-4
Malta,OFD,9.468389546377026e-5,1.3704941654161837e-4
Malta,GTR,1.1584202270586209e-4,1.690143472050483e-4
Malta,Single_implant,0.00149050542190662,0.00201431835211531
Malta,Denture,2.5255523456150494e-4,4.17720044323595e-4
Malta,Denture_repair,2.2105461428532707e-4,2.715592591518452e-4
Malta,Maintenance_perio,9.920168312570023e-4,0.0013298668988875
Malta,Implant_surgery,2.0111918665162e-4,7.193030076149401e-4
Malta,Full_fixed,3.5603760907165305e-4,9.766896368122344e-4
Marshall Islands,Consult_simple,2.8422645200673636e-5,1.5873144623637704e-4
Marshall Islands,OPG,2.607514862505759e-5,1.1026343933818076e-4
Marshall Islands,PA,6.957323748605967e-6,2.074176157738154e-5
Marshall Islands,Prophy,5.5911590698338754e-5,6.383065057675531e-5
Marshall Islands,Maintenance_simp,5.116592160756505e-5,1.370788152149841e-4
Marshall Islands,OHI,1.1072262762782282e-5,5.8675449525337096e-5
Marshall Islands,Consult_perio,2.415319629727323e-6,9.424171858751056e-6
Marshall Islands,RootDeb,3.91361254101645e-6,2.1480289846481927e-5
Marshall Islands,Extraction,3.410867427703266e-6,1.6365712835088933e-5
Marshall Islands,OFD,3.172409422108754e-7,2.3150043236250243e-6
Marshall Islands,GTR,2.0114362002841312e-6,3.666710630128331e-6
Marshall Islands,Single_implant,1.7751477744055216e-5,3.5747733247710374e-5
Marshall Islands,Denture,1.0641743836948148e-6,9.293965786063757e-6
Marshall Islands,Denture_repair,7.498530970783792e-7,4.141243013282669e-6
Marshall Islands,Maintenance_perio,1.0282029104966534e-5,2.2518325710467857e-5
Marshall Islands,Implant_surgery,5.097240952663964e-6,2.0620422473751087e-5
Marshall Islands,Full_fixed,2.5868302098085113e-6,1.9555085762927967e-5
Mauritania,Consult_simple,1.7659132993243007e-4,0.00315479872614031
Mauritania,OPG,5.5442067139273455e-6,6.0811031227104145e-5
Mauritania,PA,5.287014580510639e-6,3.407366303111092e-5
Mauritania,Prophy,2.988815546428799e-4,9.764134912441118e-4
Mauritania,Maintenance_simp,3.299278203918489e-4,0.00232436440730051
Mauritania,OHI,4.455733419189597e-6,4.441005067855116e-5
Mauritania,Consult_perio,1.4889838664138485e-4,0.00159420710545661
Mauritania,RootDeb,8.53044603990018e-5,0.00100978860029194
Mauritania,Extraction,2.040136801066502e-4,0.00270086006674266
Mauritania,OFD,1.378421760050464e-6,1.940730805360368e-5
Mauritania,GTR,1.2611677018283493e-5,7.528165946593741e-5
Mauritania,Single_implant,8.532487340608573e-5,5.088640579960184e-4
Mauritania,Denture,2.1987288556929925e-5,4.437650453710553e-4
Mauritania,Denture_repair,2.226166309980557e-5,3.7467124537892034e-4
Mauritania,Maintenance_perio,6.610751777946303e-4,0.00375231577949606
Mauritania,Implant_surgery,7.118570582736677e-5,7.533311650082336e-4
Mauritania,Full_fixed,3.8530445158722186e-5,5.121143300841657e-4
Mauritius,Consult_simple,1.1255618350478312e-4,6.054098329028241e-4
Mauritius,OPG,2.07061325688715e-6,1.0295189582731775e-5
Mauritius,PA,2.240138137603056e-6,9.57487549751905e-6
Mauritius,Prophy,1.5799139095229068e-4,5.113612330103986e-4
Mauritius,Maintenance_simp,2.17197820222867e-4,8.955335705377567e-4
Mauritius,OHI,2.327687855015882e-6,1.2907809405330624e-5
Mauritius,Consult_perio,4.253617282854016e-5,2.728085224391669e-4
Mauritius,RootDeb,5.1553994879812104e-5,2.9602360065319886e-4
Mauritius,Extraction,1.042464137418277e-4,5.455109267200146e-4
Mauritius,OFD,1.234266938591017e-6,9.646080033358742e-6
Mauritius,GTR,2.509813588008958e-6,1.7983824196541972e-5
Mauritius,Single_implant,1.986302001782074e-5,9.451041683913572e-5
Mauritius,Denture,1.3650422756012104e-5,7.793191417221511e-5
Mauritius,Denture_repair,1.6609220500502988e-5,1.0709804124384944e-4
Mauritius,Maintenance_perio,1.752375083146423e-4,9.060355968411172e-4
Mauritius,Implant_surgery,1.115091705647887e-5,1.1111312470360772e-4
Mauritius,Full_fixed,1.3389979115286944e-5,1.4095483041109996e-4
Mexico,Consult_simple,0.0142710196808833,0.09888628670240418
Mexico,OPG,2.5255575956298825e-4,0.00122100668050981
Mexico,PA,3.014358879794112e-4,0.00139089070567072
Mexico,Prophy,0.01789149584146759,0.05821158378153766
Mexico,Maintenance_simp,0.02229854923252601,0.09314985621993958
Mexico,OHI,2.9320626111658496e-4,0.0014655304864144
Mexico,Consult_perio,0.00754768584799651,0.04348465753352789
Mexico,RootDeb,0.00840046292952571,0.04156098623813886
Mexico,Extraction,0.0173649690919741,0.0940420744968967
Mexico,OFD,2.0978330339754096e-4,0.00171373141655074
Mexico,GTR,4.587757923331174e-4,0.00274671750411731
Mexico,Single_implant,0.00370142006615407,0.01708436537625401
Mexico,Denture,0.00232167242145534,0.01408084093491501
Mexico,Denture_repair,0.00262284600009213,0.01491909912727883
Mexico,Maintenance_perio,0.03183797461461458,0.15024567576208978
Mexico,Implant_surgery,0.00190153231142652,0.01556317834413067
Mexico,Full_fixed,0.00197635773488889,0.0178603345082594
Micronesia (Federated States of),Consult_simple,2.542752994226796e-5,1.9763066188254255e-4
Micronesia (Federated States of),OPG,3.649559171458986e-5,1.6843219736144426e-4
Micronesia (Federated States of),PA,1.038485091333734e-5,3.7014835839575526e-5
Micronesia (Federated States of),Prophy,7.24706092955404e-5,8.447300497742399e-5
Micronesia (Federated States of),Maintenance_simp,5.5915344010225914e-5,2.2892762429565423e-4
Micronesia (Federated States of),OHI,1.5428218587108306e-5,1.0642069064228936e-4
Micronesia (Federated States of),Consult_perio,3.5351756312013845e-6,1.613781350159799e-5
Micronesia (Federated States of),RootDeb,4.296786319018516e-6,3.453340005844168e-5
Micronesia (Federated States of),Extraction,4.582473155542471e-6,3.514045822479219e-5
Micronesia (Federated States of),OFD,2.1842197667145674e-7,2.5731238850529947e-6
Micronesia (Federated States of),GTR,3.888504063965568e-6,8.111899613355922e-6
Micronesia (Federated States of),Single_implant,3.0247057849282436e-5,6.66616296629488e-5
Micronesia (Federated States of),Denture,8.725108206819535e-7,1.035780601212191e-5
Micronesia (Federated States of),Denture_repair,5.01675213963986e-7,6.839274306163198e-6
Micronesia (Federated States of),Maintenance_perio,1.7513651298715395e-5,4.105166496210106e-5
Micronesia (Federated States of),Implant_surgery,9.17754530660312e-6,3.74395270249203e-5
Micronesia (Federated States of),Full_fixed,3.5180091833260755e-6,2.1868879584596823e-5
Mongolia,Consult_simple,3.0407323358134093e-4,0.00226752973817622
Mongolia,OPG,5.164811702802556e-6,3.326547134704677e-5
Mongolia,PA,5.855983516794234e-6,2.97768549685612e-5
Mongolia,Prophy,4.078154719765013e-4,0.00134522065088754
Mongolia,Maintenance_simp,5.582441091385338e-4,0.00263359578893392
Mongolia,OHI,5.923043163900967e-6,4.924835587416101e-5
Mongolia,Consult_perio,8.441859416932571e-5,5.853115364475497e-4
Mongolia,RootDeb,8.732771413343937e-5,6.18599493653188e-4
Mongolia,Extraction,2.0274534809230484e-4,0.00156770329647806
Mongolia,OFD,2.10503154336451e-6,3.246245480368958e-5
Mongolia,GTR,5.178862971848407e-6,3.3141053538685394e-5
Mongolia,Single_implant,4.1852002398106275e-5,2.133320932410468e-4
Mongolia,Denture,2.4754684423458172e-5,2.655905515906874e-4
Mongolia,Denture_repair,2.3104269465553913e-5,1.5053079557133213e-4
Mongolia,Maintenance_perio,3.4780225005820003e-4,0.00170030110814001
Mongolia,Implant_surgery,3.219651504143629e-5,5.450956165597171e-4
Mongolia,Full_fixed,2.0820681941930616e-5,2.130075353161297e-4
Montenegro,Consult_simple,5.2993521836427537e-5,2.75400345176277e-4
Montenegro,OPG,1.024178618707099e-6,5.706719789879268e-6
Montenegro,PA,1.1788178084834068e-6,5.923880572476154e-6
Montenegro,Prophy,7.434330270618449e-5,2.368792013523708e-4
Montenegro,Maintenance_simp,9.548511546320167e-5,4.097576419156822e-4
Montenegro,OHI,1.1437508730986685e-6,5.887062359834296e-6
Montenegro,Consult_perio,2.3699508692477567e-5,1.4304670443291407e-4
Montenegro,RootDeb,2.9911778928111744e-5,1.815921685633431e-4
Montenegro,Extraction,5.4385219411306434e-5,3.4194255180409604e-4
Montenegro,OFD,7.021654477624622e-7,5.727843428420806e-6
Montenegro,GTR,1.3393823075897987e-6,6.929669690424949e-6
Montenegro,Single_implant,1.117551659841356e-5,5.0442047003023085e-5
Montenegro,Denture,6.854420792625109e-6,3.8417475487071694e-5
Montenegro,Denture_repair,8.107951026776707e-6,4.460820034132625e-5
Montenegro,Maintenance_perio,9.101774006180272e-5,3.860400788775753e-4
Montenegro,Implant_surgery,4.985184565054138e-6,4.291175327997072e-5
Montenegro,Full_fixed,5.746971759578436e-6,5.329624004230427e-5
Morocco,Consult_simple,0.00176288965068563,0.01409019476164217
Morocco,OPG,4.655348998487698e-5,3.2448451608055475e-4
Morocco,PA,5.047894779550253e-5,3.140767006392945e-4
Morocco,Prophy,0.00285202573943463,0.00938148839670011
Morocco,Maintenance_simp,0.00335407381574839,0.0176188772722197
Morocco,OHI,4.8434675005239126e-5,3.742309966193237e-4
Morocco,Consult_perio,0.0013909931653898,0.01195877159522288
Morocco,RootDeb,0.00128119179052309,0.0089620818136786
Morocco,Extraction,0.0025416468755013,0.02237944614906945
Morocco,OFD,2.6359989575490747e-5,5.288825242278146e-4
Morocco,GTR,8.856511164580328e-5,4.2353330550009655e-4
Morocco,Single_implant,7.335164188933853e-4,0.00394644343369132
Morocco,Denture,2.986371015784515e-4,0.00329807372132571
Morocco,Denture_repair,2.985618284471187e-4,0.0023744904038267
Morocco,Maintenance_perio,0.00637247483085084,0.03374151487758636
Morocco,Implant_surgery,4.5232052838272823e-4,0.0045846827724255
Morocco,Full_fixed,3.167078606113052e-4,0.0034510302952429
Mozambique,Consult_simple,6.66272043537572e-5,0.00564922446010045
Mozambique,OPG,2.2727479643634537e-5,4.276744659755505e-4
Mozambique,PA,2.560092685057216e-5,3.966459012333376e-4
Mozambique,Prophy,9.946355536699513e-4,0.00342868486341874
Mozambique,Maintenance_simp,4.405003179975367e-4,0.01147512861191748
Mozambique,OHI,1.6077871095184526e-5,3.978847890737687e-4
Mozambique,Consult_perio,2.891870162548061e-4,0.00387459536202722
Mozambique,RootDeb,2.391559144338274e-5,0.00124324725736957
Mozambique,Extraction,9.405665389505656e-5,0.00312723139530838
Mozambique,OFD,1.9082060352120981e-7,1.0707922644579237e-5
Mozambique,GTR,3.1986733431122925e-5,1.6301099706991955e-4
Mozambique,Single_implant,1.8076121854925827e-4,0.00117728101623958
Mozambique,Denture,4.2148296606690875e-13,4.617114562380608e-11
Mozambique,Denture_repair,1.9780510463727623e-5,8.723706665802536e-4
Mozambique,Maintenance_perio,0.00157101074231772,0.01209493161911164
Mozambique,Implant_surgery,2.0118933040104027e-4,0.00167121563383031
Mozambique,Full_fixed,4.7414263545424176e-5,0.00101602827612404
Myanmar,Consult_simple,0.00160689476649649,0.01994015307874439
Myanmar,OPG,5.006534714885615e-5,4.7851039381736085e-4
Myanmar,PA,6.496195726791164e-5,5.789934322165721e-4
Myanmar,Prophy,0.0032660205599529,0.0110035934638234
Myanmar,Maintenance_simp,0.00377569728014539,0.02547269036032467
Myanmar,OHI,5.058786021784867e-5,7.988860191505197e-4
Myanmar,Consult_perio,7.224857410269155e-4,0.00632590977860537
Myanmar,RootDeb,4.500347077804579e-4,0.00565775667701933
Myanmar,Extraction,0.00130632145843385,0.02330330382135835
Myanmar,OFD,1.2670062388369208e-5,2.449218808186295e-4
Myanmar,GTR,5.5283218151808506e-5,3.2987068068313286e-4
Myanmar,Single_implant,4.08778455126716e-4,0.00261122048419751
Myanmar,Denture,1.002940994964488e-4,0.00138011726929121
Myanmar,Denture_repair,1.2054176001746544e-4,0.00206909537663491
