Country,Severity,Mean_total_billions,SD_total_billions
Kiribati,Stage_IVT3,5.570648810997031e-5,1.0475863261690159e-4
Kiribati,Stage_IVT4,7.86982682373783e-5,1.5102408780715877e-4
Kiribati,Stage_I_II,4.367289624079953e-4,0.0010980790585161158
Kuwait,Health,0.03879698778265932,0.02755548491109824
Kuwait,Stage_III_IVT1_2,0.346009190009948,0.15666935090647247
Kuwait,Stage_IVT3,0.07623678227577169,0.08868626401427787
Kuwait,Stage_IVT4,0.09366913005917316,0.10945240581363565
Kuwait,Stage_I_II,0.08569395161651089,0.05200551086075583
Kyrgyzstan,Health,0.014348901957478592,0.024379117128811464
Kyrgyzstan,Stage_III_IVT1_2,0.07664702213821534,0.07487055379017697
Kyrgyzstan,Stage_IVT3,0.01625679989357755,0.026156879499788965
Kyrgyzstan,Stage_IVT4,0.022423992714411357,0.036452733949486414
Kyrgyzstan,Stage_I_II,0.029888209010562643,0.04658620336208817
Lao People's Democratic Republic,Health,0.01999832934614352,0.027470020275637472
Lao People's Democratic Republic,Stage_III_IVT1_2,0.06576141687432134,0.059462340943997
Lao People's Democratic Republic,Stage_IVT3,0.014036006104942487,0.021252650835864265
Lao People's Democratic Republic,Stage_IVT4,0.01895936064646395,0.029672488260572217
Lao People's Democratic Republic,Stage_I_II,0.044320427102266566,0.05477781675117142
Latvia,Health,0.008412392560165202,0.006414154688732356
Latvia,Stage_III_IVT1_2,0.06954956357348871,0.03477517241230655
Latvia,Stage_IVT3,0.015283995008978177,0.017908855453631918
Latvia,Stage_IVT4,0.019215202490584123,0.023570452818483054
Latvia,Stage_I_II,0.0186213070286141,0.01194179392134239
Lebanon,Health,0.027538554692449438,0.03057712388204321
Lebanon,Stage_III_IVT1_2,0.2459049584269359,0.18824543972656235
Lebanon,Stage_IVT3,0.05267990213371078,0.07279708399905876
Lebanon,Stage_IVT4,0.06777652612993056,0.10196647475072652
Lebanon,Stage_I_II,0.05941397034523674,0.05841244568032277
Lesotho,Health,0.002069382706863708,0.006839845010656451
Lesotho,Stage_III_IVT1_2,0.009018898686610082,0.010960246290335235
Lesotho,Stage_IVT3,0.0018705992952095525,0.003681962695179378
Lesotho,Stage_IVT4,0.002614589244556799,0.005079151954925244
Lesotho,Stage_I_II,0.004491641166276856,0.013638831251120264
Liberia,Health,0.003928614417696799,0.017556032890693542
Liberia,Stage_III_IVT1_2,0.11541464736728729,0.14702260600102549
Liberia,Stage_IVT3,0.02172759794051517,0.04478232510106336
Liberia,Stage_IVT4,0.03244695177008304,0.0655817540127747
Liberia,Stage_I_II,0.007394707974326945,0.03528012106729857
Libya,Health,0.0233608204860511,0.026046887277618218
Libya,Stage_III_IVT1_2,0.20322754453377917,0.14985447563861967
Libya,Stage_IVT3,0.04428770809081104,0.060154411957460165
Libya,Stage_IVT4,0.05636700153176419,0.08400042437064041
Libya,Stage_I_II,0.04953710562961624,0.04675724152882426
Lithuania,Health,0.01653023126393366,0.011684924785187373
Lithuania,Stage_III_IVT1_2,0.1370803010851221,0.0654667493155745
Lithuania,Stage_IVT3,0.030126277950533853,0.03427412889156125
Lithuania,Stage_IVT4,0.03684297890305245,0.04266563273324039
Lithuania,Stage_I_II,0.036300623092520246,0.02229462684620113
Luxembourg,Health,0.01232712701631173,0.008407728771493707
Luxembourg,Stage_III_IVT1_2,0.0602468624955276,0.025059829084642743
Luxembourg,Stage_IVT3,0.013468820590136302,0.015060197934888383
Luxembourg,Stage_IVT4,0.016513600232137195,0.018595566444019135
Luxembourg,Stage_I_II,0.027342751000173953,0.015664189006970867
Madagascar,Health,0.03018670042460978,0.14645040664160927
Madagascar,Stage_III_IVT1_2,0.12057719188571983,0.16367910746230288
Madagascar,Stage_IVT3,0.024164679145198605,0.04866821175159013
Madagascar,Stage_IVT4,0.03938032697561438,0.08346200387554298
Madagascar,Stage_I_II,0.06531189715052772,0.2886702016789246
Malawi,Health,0.015420043604285208,0.08436067549317909
Malawi,Stage_III_IVT1_2,0.16949752831371068,0.23000930111347934
Malawi,Stage_IVT3,0.03392833613330892,0.06447685508376483
Malawi,Stage_IVT4,0.051312186226244866,0.10869231530593174
Malawi,Stage_I_II,0.03137227259157302,0.16028222461513078
Malaysia,Health,0.22565648462273433,0.17815867610512176
Malaysia,Stage_III_IVT1_2,0.9226603220551601,0.5066864269802652
Malaysia,Stage_IVT3,0.20300186251806623,0.2492782150866595
Malaysia,Stage_IVT4,0.259127370866312,0.33836238483818054
Malaysia,Stage_I_II,0.4958071022266558,0.3334948319819824
Maldives,Health,0.0025182398419003427,0.002275161798731678
Maldives,Stage_III_IVT1_2,0.012770042853706986,0.008551448248754569
Maldives,Stage_IVT3,0.0027733442487123507,0.0035373256585094965
Maldives,Stage_IVT4,0.0036810043196366512,0.0051720574883061315
Maldives,Stage_I_II,0.005421314900258493,0.004295261895975532
Mali,Health,0.038339244179206845,0.11168980738102186
Mali,Stage_III_IVT1_2,0.5383930143587475,0.6553621654512114
Mali,Stage_IVT3,0.10819463300143327,0.19995015775095556
Mali,Stage_IVT4,0.17364466464954073,0.3238265657926144
Mali,Stage_I_II,0.07783103947211732,0.206769801903676
Malta,Health,0.0038000041327497895,0.002727355812788882
Malta,Stage_III_IVT1_2,0.019495193241620152,0.008915237592558073
Malta,Stage_IVT3,0.004340468114533978,0.004854161617834811
Malta,Stage_IVT4,0.005360259075412583,0.006407084508069758
Malta,Stage_I_II,0.008291332455495518,0.004945111577374371
Marshall Islands,Health,1.4719565196787447e-4,2.329366300330868e-4
Marshall Islands,Stage_III_IVT1_2,1.7697444185846363e-4,1.6481807399718163e-4
Marshall Islands,Stage_IVT3,3.863462335677198e-5,6.131480414988109e-5
Marshall Islands,Stage_IVT4,4.9698884143575075e-5,8.65020668040086e-5
Marshall Islands,Stage_I_II,3.351110585809513e-4,4.783890644853899e-4
Mauritania,Health,0.010659677326036418,0.01776763481281644
Mauritania,Stage_III_IVT1_2,0.11460380992207181,0.10814858207232383
Mauritania,Stage_IVT3,0.022733328109982073,0.03779539287748163
Mauritania,Stage_IVT4,0.031506162312762286,0.05221287703660308
Mauritania,Stage_I_II,0.02158164420109737,0.03526047234173778
Mauritius,Health,0.005480397064874957,0.0047917622681949755
Mauritius,Stage_III_IVT1_2,0.030874391203450695,0.0184807283770782
Mauritius,Stage_IVT3,0.006856213845790415,0.008259139107093316
Mauritius,Stage_IVT4,0.00866450928183801,0.011137732665723848
Mauritius,Stage_I_II,0.011906065129865964,0.008700489352394949
Mexico,Health,0.6092230726398774,0.5316330036458745
Mexico,Stage_III_IVT1_2,5.406531063829328,3.2166430992388046
Mexico,Stage_IVT3,1.1751118301471324,1.4690389656024743
Mexico,Stage_IVT4,1.511371859436778,2.0856978381045166
Mexico,Stage_I_II,1.3286664005191915,1.0080846241993617
Micronesia (Federated States of),Health,1.9203238266481156e-4,4.2550308694460726e-4
Micronesia (Federated States of),Stage_III_IVT1_2,3.024294449214609e-4,3.1953227907693954e-4
Micronesia (Federated States of),Stage_IVT3,5.8054314229881756e-5,1.0153295390184813e-4
Micronesia (Federated States of),Stage_IVT4,8.518380633991206e-5,1.5263318665629293e-4
Micronesia (Federated States of),Stage_I_II,3.988769243840902e-4,8.299194857442953e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.014077798052354925,0.01434309477582122
Mongolia,Stage_III_IVT1_2,0.06169443799304245,0.043458692245557186
Mongolia,Stage_IVT3,0.013469129085085149,0.018116231620057405
Mongolia,Stage_IVT4,0.017537270695208412,0.024520221168672193
Mongolia,Stage_I_II,0.030843440665390714,0.02727740394785361
Montenegro,Health,0.002657695562301439,0.0022830939227925172
Montenegro,Stage_III_IVT1_2,0.016994140831682804,0.009998592037658982
Montenegro,Stage_IVT3,0.003751752144836137,0.004570454668617553
Montenegro,Stage_IVT4,0.0046842744687927585,0.005876383678169535
Montenegro,Stage_I_II,0.005793870814161397,0.004204248418757695
Morocco,Health,0.08250378842845416,0.11023398809857446
Morocco,Stage_III_IVT1_2,0.899083224606086,0.7508642777692935
Morocco,Stage_IVT3,0.19055042958032242,0.27947129669861553
Morocco,Stage_IVT4,0.26129265846673394,0.4126459701548822
Morocco,Stage_I_II,0.17823131085383206,0.21874651323297264
Mozambique,Health,0.02214259944525367,0.13158153177522428
Mozambique,Stage_III_IVT1_2,0.2305363093008257,0.319300963744338
Mozambique,Stage_IVT3,0.04418781966721074,0.0948072820181634
Mozambique,Stage_IVT4,0.06639605497633368,0.14211141345814998
Mozambique,Stage_I_II,0.046139240704906256,0.25428232768144665
Myanmar,Health,0.10171930499119813,0.187089619524651
Myanmar,Stage_III_IVT1_2,0.5286248297697089,0.522715131256839
Myanmar,Stage_IVT3,0.10861798258246215,0.18238928475526195
Myanmar,Stage_IVT4,0.15551424985078863,0.27596600065626775
Myanmar,Stage_I_II,0.21333658905143704,0.36509668547618435
Namibia,Health,0.00879845882201068,0.010861485894849745
Namibia,Stage_III_IVT1_2,0.028042868864836045,0.022547366973142566
Namibia,Stage_IVT3,0.005947858451342361,0.009020147475109288
Namibia,Stage_IVT4,0.007778630565589968,0.012120349745396448
Namibia,Stage_I_II,0.01813682810909491,0.020651980607722654
Nauru,Health,4.593591363215579e-5,5.1308901233821855e-5
Nauru,Stage_III_IVT1_2,4.367546675799463e-5,3.4217318882352315e-5
Nauru,Stage_IVT3,9.557487284534465e-6,1.3353136852288962e-5
Nauru,Stage_IVT4,1.322552027750693e-5,2.060124995538134e-5
Nauru,Stage_I_II,1.016694200385278e-4,9.69518226572136e-5
Nepal,Health,0.04604606307487859,0.09281834067447954
Nepal,Stage_III_IVT1_2,0.5097105142113826,0.5389127516684047
Nepal,Stage_IVT3,0.10800939989510622,0.19000058938925932
Nepal,Stage_IVT4,0.1495430034300672,0.254265697548415
Nepal,Stage_I_II,0.10039949651367515,0.1866361565693183
Netherlands,Health,0.1656086716609713,0.11422206379616154
Netherlands,Stage_III_IVT1_2,0.8139796100603927,0.35814679025853635
Netherlands,Stage_IVT3,0.18112326887953842,0.20205185298893805
Netherlands,Stage_IVT4,0.22195544725787697,0.2597315260824949
Netherlands,Stage_I_II,0.3628926331883444,0.21738505427937627
New Zealand,Health,0.037254722641019915,0.026591451148243295
New Zealand,Stage_III_IVT1_2,0.26810202014681955,0.1265176533583941
New Zealand,Stage_IVT3,0.059117839117170015,0.06778873296707096
New Zealand,Stage_IVT4,0.07466707888092151,0.08936933327335495
New Zealand,Stage_I_II,0.08311046094460635,0.048639543575054435
Nicaragua,Health,0.013987861822048345,0.020834648181168557
Nicaragua,Stage_III_IVT1_2,0.1350736478947581,0.12464984288972461
Nicaragua,Stage_IVT3,0.028531987551748926,0.04419744032890083
Nicaragua,Stage_IVT4,0.03934045975826888,0.06461663037301008
Nicaragua,Stage_I_II,0.029322992522011645,0.040962438933019554
Niger,Health,0.02785615754990689,0.16422344690176827
Niger,Stage_III_IVT1_2,0.17233578158499108,0.23492217560461126
Niger,Stage_IVT3,0.034699140581333464,0.07734287745620418
Niger,Stage_IVT4,0.05029922738796605,0.10494219662240921
Niger,Stage_I_II,0.06032340373045639,0.3079522899240382
Nigeria,Health,0.7303331446259842,1.27554202594583
Nigeria,Stage_III_IVT1_2,1.661283415996175,1.6955129698155382
Nigeria,Stage_IVT3,0.36348880655546045,0.5830143342386825
Nigeria,Stage_IVT4,0.476454868277972,0.8287371835424903
Nigeria,Stage_I_II,1.5172377509496895,2.448785972351152
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.008209357251168968,0.007195585171176099
North Macedonia,Stage_III_IVT1_2,0.06076760816162716,0.03764807607451928
North Macedonia,Stage_IVT3,0.012905267677658499,0.015555837478467541
North Macedonia,Stage_IVT4,0.016909911048278933,0.022789844400800136
North Macedonia,Stage_I_II,0.01842793386353396,0.013620006338562177
Norway,Health,0.06885221408444377,0.04722061439276334
Norway,Stage_III_IVT1_2,0.5973006701171593,0.24229091323266908
Norway,Stage_IVT3,0.13347964575609553,0.14538348235624488
Norway,Stage_IVT4,0.16222876184153232,0.18142582158050477
Norway,Stage_I_II,0.1510904106670243,0.08733274346863915
Oman,Health,0.04484140746293074,0.033680946756552366
Oman,Stage_III_IVT1_2,0.3266991036785435,0.16113605447408444
Oman,Stage_IVT3,0.0712736178494593,0.0842921099936159
Oman,Stage_IVT4,0.08950211410520036,0.11152929937005587
Oman,Stage_I_II,0.09994078211852557,0.0632051626304127
Pakistan,Health,0.40720038977114303,0.7274006307439327
Pakistan,Stage_III_IVT1_2,6.628441138146503,6.5254519761513325
Pakistan,Stage_IVT3,1.403153309974515,2.2754091729397428
Pakistan,Stage_IVT4,1.909828535016516,3.3017881557514235
Pakistan,Stage_I_II,0.8526368767910738,1.3740970092849523
Palau,Health,6.163670066239412e-5,6.13726033081206e-5
Palau,Stage_III_IVT1_2,1.1897212076313731e-4,8.379718180109495e-5
Palau,Stage_IVT3,2.592171825693278e-5,3.434993779892506e-5
Palau,Stage_IVT4,3.331626519511233e-5,5.0691304633234037e-5
Palau,Stage_I_II,1.3527226917074274e-4,1.1569446811725071e-4
Panama,Health,0.027667123668514784,0.021548451343674575
Panama,Stage_III_IVT1_2,0.21988124762634645,0.11804778026928799
Panama,Stage_IVT3,0.04792544939213873,0.05772244247460953
Panama,Stage_IVT4,0.059165411715435046,0.0721117311526414
Panama,Stage_I_II,0.060606459834364794,0.040150426467283035
Papua New Guinea,Health,0.018841317152936105,0.04429514023365141
Papua New Guinea,Stage_III_IVT1_2,0.023539328478274852,0.025639236693435
Papua New Guinea,Stage_IVT3,0.004894129936565019,0.008691730793308405
Papua New Guinea,Stage_IVT4,0.006688394917218643,0.012826973936445099
Papua New Guinea,Stage_I_II,0.043229252015391226,0.09156515089420067
Paraguay,Health,0.02909043268714244,0.028698468617125363
Paraguay,Stage_III_IVT1_2,0.20721265050411528,0.14432138169095615
Paraguay,Stage_IVT3,0.04411691043016188,0.057763042783661886
Paraguay,Stage_IVT4,0.05894621938646502,0.08623267826784847
Paraguay,Stage_I_II,0.063460662469190507,0.0544040125192522
Peru,Health,0.1347501632357516,0.143687357175141
Peru,Stage_III_IVT1_2,0.9711938284739139,0.6723125513206428
Peru,Stage_IVT3,0.20874035506759703,0.28514886092024955
Peru,Stage_IVT4,0.27329168296035933,0.37642278080304314
Peru,Stage_I_II,0.2932194709356622,0.25459485158978595
Philippines,Health,0.3429866877584636,0.4643646501705867
Philippines,Stage_III_IVT1_2,0.7561993691568726,0.6258048397698952
Philippines,Stage_IVT3,0.1606419703118636,0.22951202204205817
Philippines,Stage_IVT4,0.217157110699203,0.3409031498201233
Philippines,Stage_I_II,0.7518282125663325,0.8608086446056602
Poland,Health,0.19866702163557898,0.14495945614823086
Poland,Stage_III_IVT1_2,1.6725735753072337,0.8136204334617613
Poland,Stage_IVT3,0.3754302097816552,0.4294547457581488
Poland,Stage_IVT4,0.467224000319394,0.5646611676492153
Poland,Stage_I_II,0.43731945307067094,0.27341885599117344
Portugal,Health,0.05988840005627504,0.044423765457724376
Portugal,Stage_III_IVT1_2,0.3446613563862816,0.17750343768962284
Portugal,Stage_IVT3,0.07528814429945382,0.08748665955028914
Portugal,Stage_IVT4,0.09357627559042354,0.11552097790669677
Portugal,Stage_I_II,0.1296839434328149,0.08089342030085178
Qatar,Health,0.048939890738453944,0.0341570215105829
Qatar,Stage_III_IVT1_2,0.3953330042730464,0.16109708348137516
Qatar,Stage_IVT3,0.0884165623858949,0.09792981910571275
Qatar,Stage_IVT4,0.10629061759690327,0.11900790612922817
Qatar,Stage_I_II,0.10772981450036172,0.06152623921468091
Republic of Ireland,Health,0.08860388682095077,0.061293721671566034
Republic of Ireland,Stage_III_IVT1_2,0.23358934665929468,0.09926573015617711
Republic of Ireland,Stage_IVT3,0.05224665595481915,0.058883208615116145
Republic of Ireland,Stage_IVT4,0.06420010607581494,0.07579932334532644
Republic of Ireland,Stage_I_II,0.19491342077380644,0.11375763454164566
Republic of Korea,Health,0.14473248534877153,0.11067481836098338
Republic of Korea,Stage_III_IVT1_2,1.4132413098875785,0.43520423820897775
Republic of Korea,Stage_IVT3,0.3176519287212512,0.3370874535802788
Republic of Korea,Stage_IVT4,0.43878847626281386,0.4797304109884225
Republic of Korea,Stage_I_II,0.250993234153696,0.16633955917979404
Republic of Moldova,Health,0.0097682256955773,0.009592391258639005
Republic of Moldova,Stage_III_IVT1_2,0.0899073006103276,0.06366429123633983
Republic of Moldova,Stage_IVT3,0.019609816195329786,0.025034097641726785
Republic of Moldova,Stage_IVT4,0.025160686116266377,0.03511374722139972
Republic of Moldova,Stage_I_II,0.02104072415487362,0.018111828665715504
Romania,Health,0.09854836341613418,0.0723399847182469
Romania,Stage_III_IVT1_2,0.6495004687787771,0.32811471988692703
Romania,Stage_IVT3,0.14119382692588447,0.1648124253920032
Romania,Stage_IVT4,0.18236276976823945,0.22788623318538276
Romania,Stage_I_II,0.21719273815550424,0.13456525648242018
Russian Federation,Health,0.8023937929007717,0.600708022371083
Russian Federation,Stage_III_IVT1_2,5.918553282135669,2.9776336660501856
Russian Federation,Stage_IVT3,1.2893979580376784,1.5133077169034965
Russian Federation,Stage_IVT4,1.619754553346832,2.027042384196126
Russian Federation,Stage_I_II,1.7958326131614681,1.1498544303107843
Rwanda,Health,0.008950759467224425,0.008259761019760182
Rwanda,Stage_III_IVT1_2,0.024202933752529344,0.015067176114000236
Rwanda,Stage_IVT3,0.006057177101407919,0.0075026923343623755
Rwanda,Stage_IVT4,0.008514748711606152,0.011192805940353089
Rwanda,Stage_I_II,0.021451203482868338,0.018634166968056108
Saint Kitts and Nevis,Health,1.9817161158723251e-4,1.589550052472692e-4
Saint Kitts and Nevis,Stage_III_IVT1_2,0.00225758945219196,0.0012337450796732522
Saint Kitts and Nevis,Stage_IVT3,4.846842560810643e-4,5.963201079071264e-4
Saint Kitts and Nevis,Stage_IVT4,6.24749903030217e-4,8.105683890463138e-4
Saint Kitts and Nevis,Stage_I_II,4.3524788304969824e-4,3.034543602641092e-4
Saint Lucia,Health,6.4162260953238e-4,5.792676887295062e-4
Saint Lucia,Stage_III_IVT1_2,0.007091371908687887,0.004470523237414105
Saint Lucia,Stage_IVT3,0.0015239541166860067,0.0019043113283984654
Saint Lucia,Stage_IVT4,0.0019528692256936917,0.002665041065943772
Saint Lucia,Stage_I_II,0.001368530628935178,0.001074230575910371
Saint Vincent and the Grenadines,Health,3.2758580626154963e-4,3.1257724624362236e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,0.0033597014984043244,0.002222037612744608
Saint Vincent and the Grenadines,Stage_IVT3,7.247121721796792e-4,9.367331460992643e-4
Saint Vincent and the Grenadines,Stage_IVT4,9.418540104923241e-4,0.0013093511752377248
Saint Vincent and the Grenadines,Stage_I_II,7.259210582895873e-4,5.999367671882171e-4
Samoa,Health,5.846478838950714e-4,9.946003172462716e-4
Samoa,Stage_III_IVT1_2,6.593372546009427e-4,6.298169508551258e-4
Samoa,Stage_IVT3,1.3703865962847646e-4,2.0838034827391327e-4
Samoa,Stage_IVT4,1.814795684438382e-4,3.014818786566129e-4
Samoa,Stage_I_II,0.0013475709480155924,0.002080441267226694
San Marino,Health,2.9959038081113666e-4,2.080180231455442e-4
San Marino,Stage_III_IVT1_2,0.0019341475323026364,8.412736775528456e-4
San Marino,Stage_IVT3,4.2208808922252194e-4,4.604809325271434e-4
San Marino,Stage_IVT4,5.295321020662842e-4,6.203198191922563e-4
San Marino,Stage_I_II,6.648480471407866e-4,3.9379006699804197e-4
Sao Tome and Principe,Health,3.8374105055750393e-4,6.78950289109556e-4
Sao Tome and Principe,Stage_III_IVT1_2,0.005431365297674283,0.005154687376823799
Sao Tome and Principe,Stage_IVT3,0.0011042619883032988,0.0017004008939478842
Sao Tome and Principe,Stage_IVT4,0.00155290994118209,0.0025450943511336325
Sao Tome and Principe,Stage_I_II,8.559959731129622e-4,0.0013434258121803168
Saudi Arabia,Health,0.4147771189313077,0.28696562055908115
Saudi Arabia,Stage_III_IVT1_2,1.9843782256781035,0.9172515611125613
Saudi Arabia,Stage_IVT3,0.4427655502884143,0.5163501419168202
Saudi Arabia,Stage_IVT4,0.5381124663914885,0.6371711116174152
Saudi Arabia,Stage_I_II,0.9174148803691797,0.5497270592697396
Senegal,Health,0.03074292058735611,0.06624738292979936
Senegal,Stage_III_IVT1_2,0.3721143651567525,0.3931295537944586
Senegal,Stage_IVT3,0.07789166863617472,0.13318616059764277
Senegal,Stage_IVT4,0.10710987244475577,0.19577166658101983
Senegal,Stage_I_II,0.06064738627100809,0.12582311587625275
Serbia,Health,0.03186923283810661,0.02680706147265049
Serbia,Stage_III_IVT1_2,0.23270729204291465,0.13741170737366462
Serbia,Stage_IVT3,0.05076153232719005,0.06388788990103715
Serbia,Stage_IVT4,0.06533475451969355,0.08882235942171794
Serbia,Stage_I_II,0.0715108853784381,0.0523622755331935
Seychelles,Health,6.208148006783236e-4,4.839847435188393e-4
Seychelles,Stage_III_IVT1_2,0.002765839134718672,0.0015095438009944163
Seychelles,Stage_IVT3,6.23263223952327e-4,7.534906299719002e-4
Seychelles,Stage_IVT4,7.854029966663786e-4,9.857230505639332e-4
Seychelles,Stage_I_II,0.001391513153140086,9.359487363793833e-4
Sierra Leone,Health,0.01028093285935564,0.028325437748070382
Sierra Leone,Stage_III_IVT1_2,0.23351956833702534,0.2752039439806033
Sierra Leone,Stage_IVT3,0.051130627487758956,0.09232233555153263
Sierra Leone,Stage_IVT4,0.07071352527220927,0.14220276975025578
Sierra Leone,Stage_I_II,0.021065970021307674,0.05564622287936845
Singapore,Health,0.12656178486394407,0.08563061869595774
Singapore,Stage_III_IVT1_2,0.6819214973516571,0.27909122955695553
Singapore,Stage_IVT3,0.1515640942211263,0.1679366837578431
Singapore,Stage_IVT4,0.18521660760287673,0.20956603383556935
Singapore,Stage_I_II,0.27992841937627005,0.15867228860127053
Slovakia,Health,0.03001766116693608,0.022510779225381736
Slovakia,Stage_III_IVT1_2,0.2063400266274485,0.10227941032695857
Slovakia,Stage_IVT3,0.04378026129870115,0.05028297872269045
Slovakia,Stage_IVT4,0.055958986707675754,0.06938253411285873
Slovakia,Stage_I_II,0.06537003066269492,0.04167677614020003
Slovenia,Health,0.012383238680824953,0.00869344406715872
Slovenia,Stage_III_IVT1_2,0.1093655698844839,0.05110838803963769
Slovenia,Stage_IVT3,0.024160827376720626,0.028072808994874247
Slovenia,Stage_IVT4,0.029865072840973478,0.03510963294541919
Slovenia,Stage_I_II,0.02726724738440441,0.016439325471830756
Solomon Islands,Health,8.369843579103028e-4,0.0028461968629041974
Solomon Islands,Stage_III_IVT1_2,0.0011401900760425593,0.0014891648177115507
Solomon Islands,Stage_IVT3,2.458177317946819e-4,4.817371160017635e-4
Solomon Islands,Stage_IVT4,3.5969519034227053e-4,7.018375176573247e-4
Solomon Islands,Stage_I_II,0.0018273645954545998,0.005651074654780485
Somalia,Health,0.01597718045739724,0.09241730804143075
Somalia,Stage_III_IVT1_2,0.08366129317586589,0.11619016411489289
Somalia,Stage_IVT3,0.015331642666381083,0.033993252925930216
Somalia,Stage_IVT4,0.0253956497732271,0.05369026795028373
Somalia,Stage_I_II,0.03628705839495051,0.18761663860489583
South Africa,Health,0.22545299765620816,0.23401658332486736
South Africa,Stage_III_IVT1_2,0.7385587667388611,0.5373359630376966
South Africa,Stage_IVT3,0.15319228642428648,0.20498176218324546
South Africa,Stage_IVT4,0.21599419095843234,0.30689521715425816
South Africa,Stage_I_II,0.5015375518922782,0.4621055412361477
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.22483263138893414,0.1458268219279622
Spain,Stage_III_IVT1_2,0.3526424697869563,0.13345817426948559
Spain,Stage_IVT3,0.08066601497218304,0.08908540045500463
Spain,Stage_IVT4,0.10121638821448874,0.11286377899348378
Spain,Stage_I_II,0.5376802619699921,0.2953333164833403
Sri Lanka,Health,0.0706164169429769,0.07322575726324106
Sri Lanka,Stage_III_IVT1_2,0.3981790944042338,0.2814853340539748
Sri Lanka,Stage_IVT3,0.08602241385139085,0.11808762922294129
Sri Lanka,Stage_IVT4,0.11326078608551024,0.16026873024321645
Sri Lanka,Stage_I_II,0.15787688956744667,0.13993480446776727
Sudan,Health,0.06493553740223522,0.17648195670044317
Sudan,Stage_III_IVT1_2,0.4568559520955738,0.5226968712394451
Sudan,Stage_IVT3,0.09289550972688572,0.17079215855609026
Sudan,Stage_IVT4,0.14097879283300238,0.2775186345797783
Sudan,Stage_I_II,0.13157475579823394,0.3552220069742028
Suriname,Health,0.0023647030610054144,0.002180418756638148
Suriname,Stage_III_IVT1_2,0.020043805339475203,0.0129113948380049
Suriname,Stage_IVT3,0.004434468296244475,0.005619412573169412
Suriname,Stage_IVT4,0.005672414259021577,0.00782202445452977
Suriname,Stage_I_II,0.005087127036551694,0.004066118732023558
Sweden,Health,0.20634724527270007,0.13138358749064313
Sweden,Stage_III_IVT1_2,1.0866380482435118,0.4043565931345168
Sweden,Stage_IVT3,0.2575857945540159,0.28182481967822626
Sweden,Stage_IVT4,0.28447596995248503,0.3220281379686551
Sweden,Stage_I_II,0.45194917304093796,0.23309465788264408
Switzerland,Health,0.12257015590540485,0.0819500515578167
Switzerland,Stage_III_IVT1_2,0.7734672730528241,0.28771650380626185
Switzerland,Stage_IVT3,0.15066909479792112,0.16056594423951995
Switzerland,Stage_IVT4,0.19564248398567147,0.21627415340263237
Switzerland,Stage_I_II,0.2641834026471366,0.13999007202243485
Syrian Arab Republic,Health,0.02640241658587028,0.053367148359312166
Syrian Arab Republic,Stage_III_IVT1_2,0.23594570619793462,0.23112973680828278
Syrian Arab Republic,Stage_IVT3,0.04830087494919058,0.08278607631407521
Syrian Arab Republic,Stage_IVT4,0.06544161687770288,0.11426495475584231
Syrian Arab Republic,Stage_I_II,0.05653373757768165,0.10303825982138536
Taiwan,Health,0.06992104897690138,0.043130771011397555
Taiwan,Stage_III_IVT1_2,1.8667477038529157,0.6067882791300447
Taiwan,Stage_IVT3,0.3336741681819887,0.3323330240666081
Taiwan,Stage_IVT4,0.5420415060256147,0.6421637244123108
Taiwan,Stage_I_II,0.18633892840282834,0.09976555910100515
Tajikistan,Health,0.017249828717600765,0.03905342417433655
Tajikistan,Stage_III_IVT1_2,0.09729687059643903,0.10813653640924367
Tajikistan,Stage_IVT3,0.02122168487901491,0.03853930773233974
Tajikistan,Stage_IVT4,0.029076527912952916,0.05397873552150428
Tajikistan,Stage_I_II,0.03788094145198369,0.0754287296858616
Thailand,Health,0.2557693395720935,0.22431964045197206
Thailand,Stage_III_IVT1_2,2.5872688858782458,1.601607953806146
Thailand,Stage_IVT3,0.5567173967495967,0.7112626675369701
Thailand,Stage_IVT4,0.7418727770473186,1.013421267147258
Thailand,Stage_I_II,0.5565596228659537,0.4288443237033511
Timor-Leste,Health,0.0040623242759500735,0.006335148068869341
Timor-Leste,Stage_III_IVT1_2,0.012013130218003633,0.011371105476350684
Timor-Leste,Stage_IVT3,0.0024734258979220575,0.003931096124200279
Timor-Leste,Stage_IVT4,0.0034241732867857,0.005901302695999493
Timor-Leste,Stage_I_II,0.008915339702456239,0.012344426587331765
Togo,Health,0.008889621505040768,0.02896401536690262
Togo,Stage_III_IVT1_2,0.14689813388529055,0.17295285797650908
Togo,Stage_IVT3,0.028975434354404535,0.055333174359509095
Togo,Stage_IVT4,0.041698888598828296,0.07626154802001187
