Perio_prev,iso3c,Perio_prev_sd,Edent_prev,Edent_prev_sd,Pop,Pop_sd,Country,Prophy,Prophy_sd,Consult_simple,Consult_perio,OPG,PA,RootDeb,OHI,Extraction,OFD,GTR,Single_implant,Implant_surgery,Full_fixed,Denture,Denture_repair,Maintenance_simp,Maintenance_perio,Consult_simple_sd,Consult_perio_sd,OPG_sd,PA_sd,RootDeb_sd,OHI_sd,Extraction_sd,OFD_sd,GTR_sd,Single_implant_sd,Implant_surgery_sd,Full_fixed_sd,Denture_sd,Denture_repair_sd,Maintenance_simp_sd,Maintenance_perio_sd
0.15696935649196164,ROU,0.017914184670992706,0.12704440307856996,0.01568733525382182,14987795.26,692778.9500000002,Romania,37.8747230071982,5.673716050268353,29.62424276116244,58.57738213454039,41.510903321324264,9.442163795585932,80.12616376307763,17.557393559099715,43.79860812193911,199.08365835348263,287.5846943135227,1218.36189322268,1068.2456441638074,7708.517863230493,337.1206119803575,56.44674509972448,51.90278910664104,76.3129852352452,28.24291781548518,59.882315862590545,44.06333469507715,8.728494720398388,58.41012925149769,16.914285449286652,43.20842204261911,219.2769438975832,272.39788027697153,783.3832577878121,1485.5658072437586,6718.4797321231235,415.406724035472,44.822498570358945,22.200715711221665,46.53562457760349
0.16153518665977257,SRB,0.020908776303237134,0.1462070233765926,0.0176436454429148,7234947.94,149994.26249999972,Serbia,26.823184189680713,4.240172676731761,20.095363860195608,44.4161715621173,30.65925279019082,6.985929137748946,54.63696768761091,12.538341028411276,30.36884915314375,132.61284641184903,254.82616779586533,977.516003819556,1062.072604033093,5667.352181307601,227.04699591239392,37.21242359115104,35.67817935881383,60.02536422931918,28.05524612986075,59.687156307226395,43.90757255759221,8.688187425312114,57.75935616871752,16.82741222847893,42.96488049027995,218.10146727738743,272.168578616331,779.0632683505961,1485.5643148414954,6682.302466554704,413.706280907864,44.3396817035637,21.499790925116816,46.20276186663136
0.15592826990886166,SVK,0.017505030800895535,0.14592889135906958,0.01589194566721394,4689846.166,131449.07299999986,Slovakia,38.32399980707255,5.755244747081071,30.01161906139592,59.15307602417687,41.952054088152735,9.542016790271552,81.16237280448316,17.76143246233505,44.34456640270092,201.7858878047199,288.9164225194738,1228.1529704871791,1068.496595977959,7791.497111707103,341.59542067389674,57.22867552206792,52.56236610013266,76.97512381738633,28.25517869249056,59.89508900042337,44.07352778249203,8.731130909251696,58.452543150642256,16.91996558420706,43.2243415554636,219.3537922645795,272.4129073624249,783.6656597173616,1485.5659050908755,6720.844839212125,415.5179680209052,44.853972210189745,22.245899387481813,46.55736510469428
0.19183938354460284,SVN,0.01837264323672458,0.14515493310499664,0.015095134514667874,1830887.357,45943.527,Slovenia,43.71623628236781,6.866061906121738,34.66092349102165,66.0625750038049,47.246761619594864,10.74045606036481,93.59899136716024,20.210314792142633,50.89717752425593,234.218143856342,304.8998728318818,1345.6658355468328,1071.5085287690322,8787.417066739927,395.3022371932859,66.6134328602667,60.47863313988568,84.922135137179,28.439021386258496,60.086949652408045,44.226612415309035,8.770700140646841,59.08704007515751,17.005201548339546,43.463167390432474,220.50684258895063,272.63890938084535,787.9025443138034,1485.567377326959,6756.330999732452,417.18819724842353,45.32489570131133,22.914993776558067,46.883262549250695
0.17100272187717064,BLR,0.018351412071352838,0.10869544447574551,0.013149722680148045,8088874.68,392374.9280000003,Belarus,30.206442349973756,4.563956034430699,23.012483171131713,48.75140776948022,33.98131823449902,7.737867495559309,62.44009194438329,14.074846551467976,34.48016273328751,152.96186030359527,264.8546854521003,1051.2472582765886,1063.9623850618627,6292.223573780979,260.7443357981851,43.10071446865608,40.6450933997706,65.01156819511567,28.09298969316437,59.72635239311308,43.9388594818005,8.696287211185497,57.89047427691003,16.844873114921633,43.013840427824256,218.3377508871002,272.21458725989993,779.9316870485097,1485.5646141865593,6689.574561500598,414.04791442794465,44.43694533949533,21.64220198363004,46.26971920768666
0.1817370460994978,EST,0.017895461639373653,0.11145934101668983,0.0117611705304254,1156909.562,47301.656000000075,Estonia,42.55087149507606,6.606129921074074,33.656120438984004,64.56930095219798,46.10247469070731,10.481450556531108,90.91120172508428,19.6810647771528,49.48103372179808,227.208916915322,301.44554543751667,1320.269071955008,1070.8575928480118,8572.17983597792,383.69517339035656,64.58520843255076,58.76777737582698,83.20463494987717,28.3932133835743,60.03908486933341,44.188425204658266,8.760833432619402,58.929197926486445,16.983951710937614,43.4036375027358,220.21940369871905,272.58247700827104,786.846408856852,1485.567009597537,6747.484886740327,416.7716408536511,45.207729836799814,22.749713773261167,46.80207374129624
0.1901146099061476,LVA,0.0184601604932957,0.11053033245917822,0.013363639789983152,1252647.17,55732.474000000046,Latvia,37.27487027563392,5.567639529811849,29.107036593598693,57.80874339704074,40.921900077471605,9.308844889215088,78.74266738816458,17.284970648579243,43.06967093638512,195.4757718165161,285.8066349918207,1205.2893187124685,1067.9105853954668,7597.72796961532,331.1460630635255,55.40274928274239,51.02215369138356,75.4289297102714,28.227219349484955,59.86596563073092,44.05028678391166,8.7251199302639,58.35580564942378,16.9070135870629,43.18804069395413,219.17855889839177,272.37864835121303,783.0217090336506,1485.5656820251795,6715.4518021344675,415.26431752613786,44.78218832332294,22.142757996650335,46.50778759707898
0.1985186871704815,LTU,0.0179763459927334,0.10874578081316112,0.013378971914458436,2258947.869,105158.2855,Lithuania,43.68794517811675,6.8596284377721934,34.636530281095474,66.02632337484708,47.218982214252165,10.734168285248842,93.5337409513264,20.19746639693434,50.86279835613044,234.047983600712,304.81601347943104,1345.0492882697474,1071.49272625277,8782.191836837152,395.0204570539868,66.56419445066757,60.437099364961874,84.88044005819597,28.437867184733992,60.08574314823852,44.22564988034992,8.77045147518624,59.08306506252679,17.004666032402586,43.46166726897965,220.4995990484455,272.6374865086976,787.8759298836368,1485.5673680541845,6756.108075835849,417.17769834883217,45.3219449342357,22.91084068031296,46.88121699584881
0.17688957823210746,MDA,0.021080793404325462,0.17437394287463,0.02082458968735275,3000131.098,141944.65749999997,Republic of Moldova,20.16999029134572,3.821720653556671,14.358834313613736,35.89090812783961,24.126394670363972,5.507238639689342,39.29208525965837,9.516795321159249,22.283930672319023,92.59640999247348,235.1050382459914,832.5231274179441,1058.3563402973368,4438.539498775603,160.78101043440506,25.633070470062297,25.91071834189109,50.21996947983381,28.01051363546136,59.64073728379051,43.87051791044034,8.678592145792013,57.60380174971978,16.806725090935924,42.90686775478722,217.82151151086808,272.1141206523263,778.0343051060695,1485.5639605881086,6673.686228573058,413.301617417555,44.224300831433425,21.33002931725091,46.12339709789267
0.16427441989028838,RUS,0.017390280225707128,0.14652952509674877,0.01548616465353704,133783742.6,7420691.450000003,Russian Federation,38.53670729717703,5.794460158328876,30.19502011965592,59.42563495080585,42.16091435513289,9.589291610348916,81.65295995361387,17.858033495379704,44.60304717810504,203.0652426354608,289.5469214997649,1232.7884991210483,1068.615407656061,7830.783154696973,343.71399284625596,57.598875936644234,52.874638994828075,77.28860948134219,28.26113657495507,59.90129682163396,44.07848161749048,8.732412028359683,58.47314871353708,16.922725912534386,43.23207764250083,219.39113722573572,272.42021147357843,783.8028937404794,1485.5659526526915,6721.994176966826,415.572031073828,44.86926303710526,22.26782928992258,46.5679291391139
0.17288414010221284,UKR,0.018071085597646724,0.18572461981514593,0.02130608247274579,33200070.84,1537889.5600000005,Ukraine,22.105148450508267,3.92267397546329,16.027370076583615,38.37057929719802,26.02655178083057,5.937332820908423,43.75532124610297,10.39564672967368,24.635522434622455,104.2356519296344,240.8411561676246,874.6959773418347,1059.4372584548023,4795.953836163141,180.05523638245216,29.001058839634226,28.751697001167862,53.071981602616646,28.020886882478457,59.65149824748849,43.879108221812885,8.680816824803777,57.639889324678045,16.811521663335284,42.92031936082565,217.88642412211215,272.1267424191731,778.2728915331809,1485.5640426874024,6675.684057598494,413.3954346594507,44.25106747682992,21.369492135155596,46.14180227361912
0.15836239003590735,BRN,0.018649775246498107,0.04490161565857342,0.006393256803184311,527659.2598,22393.60765000002,Brunei Darussalam,64.84244761899147,13.046128917692505,52.87640576791779,93.13326011611063,67.99086488497225,15.435814175702811,142.3243455447525,29.80477636204356,76.56961381203979,361.2842876742545,367.5213381061519,1806.068793279957,1083.3089624049535,12689.3259575647,605.7198554124053,103.381918029282,91.49372886967994,116.0576836995753,30.0043835354151,61.74540900595968,45.54822358633894,9.11064328622964,64.38853022056207,17.735782079376197,45.50568206331953,230.3801127229956,274.61463602609206,824.1572230093801,1485.5802996527243,7060.157436923198,431.5711684575778,49.26559230152534,28.112673626773937,49.652088478195736
0.16655861132076802,JPN,0.01730157765444229,0.10233384143138172,0.01014501153233996,102985187.3,3587854.6000000015,Japan,39.34426685,3.22e-6,25.11284217,52.55506285,16.48426571,2.409609573,41.16576047,8.145967131,18.92951702,62.18473594,81.357783,1415.110172,1387.208216,557.3771403,106.3175106,3.863971482,39.34426685,53.42816824,0.772794296,6.568751519,0.064399525,0.096599287,3.22e-6,0.643995247,3.541973858,3.541973858,3.541973858,48.29964674,48.29964352,6.44e-5,13.84589781,0.96599287,3.22e-6,7.9533413
0.17168613816905082,KOR,0.019379809760776315,0.08136541465624339,0.010472716318305104,49976482.15,1380566.8249999993,Republic of Korea,33.46378095,2.385773376,14.74602308,24.10849733,11.10288114,3.477731252,35.9763095,1.57e-5,4.239639338,87.8908782,118.4412078,1113.473926,531.993769,11629.60314,75.01653609,58.89153732,11.28033057,52.61487138,1.051325748,1.965849918,1.123683463,0.351725468,2.56530561,3.46e-6,0.303109485,6.268242402,8.447206909,90.92919121,43.44382461,949.7073319,6.126832348,4.199713948,0.805957159,3.981310954
0.15910065357672304,SGP,0.017130554697653247,0.05964119874038726,0.007597580957380813,7872411.075,297160.8155,Singapore,96.43467685258884,25.65283858146607,80.11591797968016,133.61488154606906,99.01168803034722,22.457273326612583,215.18845421709943,44.152376339129304,114.96028780774029,551.2995573012173,461.1657523537221,2494.5573986796453,1100.9553826997092,18524.257652764172,920.379285995778,158.36567226343334,137.87383926358748,162.61791978846747,35.53809343007392,67.92304141339713,50.44818043786807,10.349039393264356,82.10399071158679,20.376000417330825,52.83178538319042,265.93964389467516,282.31137639624745,954.4314701453887,1485.631529163369,8154.022119596544,484.4079685503879,62.48901627769112,42.91631372393671,59.371715538741775
0.1305153628260268,AUS,0.018775759928831626,0.10852358979885358,0.012087995479447382,32513155,1064755.7399999984,Australia,79.71909089,1.230116365,53.42029558,58.39679833,94.61808102,33.63433824,206.637532,26.61973731,117.8060648,689.070997,456.4803691,2519.512003,1163.614291,27002.01645,409.8784379,133.3418598,105.1461798,172.7906124,8.251066141,17.14917268,3.816723337,0.677736618,19.69557821,5.233048553,5.922569169,73.40435874,75.25790348,105.0113754,129.3242611,1999.701794,34.26305337,0.560331263,8.992835073,8.204253426
0.17896839561365863,NZL,0.018064659625205967,0.11729401184031372,0.013457406289814115,5522900.188,275715.4559999998,New Zealand,45.162257960962755,7.202841646305156,35.907715063762936,67.91547692280405,48.66662922135208,11.061838324101576,96.93408620813022,20.867025037224376,52.65437377790355,242.91541548959688,309.1861120864801,1377.1789472526314,1072.316230755085,9054.4902657216,409.70465098414354,69.13011821365623,62.60151736528545,87.05326397418543,28.5008839020996,60.151651629092974,44.27822852582186,8.78403247492943,59.29993683343443,17.033911069933687,43.543583709014314,220.89516134700528,272.71524562610404,789.3292804084601,1485.5678748766738,6768.281673266651,417.7511503841679,45.48294446359786,23.136743559337564,46.99289035709118
0.18269169805052435,AND,0.02130514350253289,0.14726233524590984,0.018970074538748813,69629.18398,1345.9495049999969,Andorra,52.796971643168206,9.216380087330744,42.49053247250025,77.69843926850908,56.163254456313425,12.75867427233812,114.54273937752632,24.33432761476376,61.93202879416808,288.8353209233718,331.81662307168506,1543.562058011321,1076.5807404061811,10464.58489749574,485.7465992159904,82.41772820301615,73.80993386506168,98.30521042235011,28.928854333796245,60.60119373367418,44.63672408746137,8.87650289518962,60.7646891386283,17.232903581292607,44.10061583564818,223.58592571168984,273.24729612781306,799.2135941550655,1485.5713465766337,6851.088563627403,421.65829603923305,46.570819912202055,24.62851860956664,47.750825220548165
0.14047388668021574,AUT,0.018722642140513127,0.11928907545897058,0.013869080829941607,8790848.265,199822.4014999997,Austria,55.17302060661369,9.91468002145837,44.53921394657262,80.74305868824139,58.49632801483929,13.286757637840283,120.02284300057778,25.413409429516825,64.8193882292677,303.12635373076284,338.85961176868943,1595.34322942243,1077.9079262258283,10903.429630598965,509.41210912185267,86.55305183872403,77.2981781548548,101.8070019508548,29.100003631849656,60.78190202611205,44.78077122357106,8.913596314634745,61.34664737892616,17.312663863498944,44.32371614850912,224.66407078582512,273.46199402674745,803.1731517390845,1485.5727494226917,6884.2667123088895,423.22686751922726,47.00326769176535,25.20628371590515,48.05370118672592
0.20838753258877984,BEL,0.01772544818510348,0.11192000254263552,0.012303600192607435,13107033.19,357409.1749999998,Belgium,53.67425025725546,9.470582110130978,43.246941314207895,78.82256572636318,57.02466580324932,12.953651838094377,116.5660889740404,24.732743393856374,62.99809212980022,294.11181886092413,334.4170170274479,1562.680567347711,1077.0707605002149,10626.614007661052,494.4843171886779,83.94456163269237,75.09785434280721,99.59813277631304,28.989827275721822,60.66551156393217,44.68799748893762,8.889710286437369,60.97225793749069,17.261306925389118,44.18007480299145,223.9698865826397,273.3236576139001,800.6237751010614,1485.5718454000355,6862.904408907087,422.2167154976277,46.72504802175819,24.835500011509897,47.85874130108649
0.1433706562463304,CYP,0.019778977609028955,0.10770246928639816,0.013852703017326572,1340472.103,27395.794500000076,Cyprus,45.7032078371573,7.332755257261468,36.374133898901114,68.60863877405455,49.197794981003426,11.182065910141954,98.18172942678017,21.11269723635617,53.311732592042375,246.16902370507748,310.7895739352458,1388.9678534136517,1072.6183882509408,9154.401087296832,415.0925259187969,70.07159831073163,63.39567832144842,87.85050920058717,28.525501733147877,60.177419125044125,44.29878329439215,8.789340422243798,59.38457383139932,17.045339733851755,43.57559216284517,221.04973513944236,272.74566337735183,789.8971859169717,1485.568073174382,6773.038721118612,417.9753032710112,45.545781731608045,23.22453156130195,47.03651116014587
0.2739668223775977,DNK,0.017126939312061856,0.08636495597615759,0.010188534117000124,6209954.681,221796.56799999997,Denmark,59.50044863327726,11.26207879517234,48.27041720248173,86.28813440434459,62.74548620171106,14.248540324748843,130.00359439596355,27.37870937074951,70.07805096506546,329.1541910573953,351.6867997382066,1689.6507524849887,1080.3250906870371,11702.684623488823,552.513405604989,94.08459503324504,83.65121478656233,108.1847117695994,29.46222672771257,61.16608336216999,45.08689584566118,8.992310593145532,62.57151022063548,17.48180273571123,44.79650834077121,226.94969551867095,273.9199970493545,811.5655551646623,1485.5757457135824,6954.600838192994,426.5578143525023,47.913850257105985,26.39800005955221,48.69429605937032
0.20129733859899956,FIN,0.018201662912730815,0.11631790055722371,0.013810179043778223,5693912.305,140417.81450000033,Finland,51.11657417242735,8.74179800404234,41.0416569567395,75.54521311408348,54.51325019835649,12.38520134927034,110.6670817588298,23.57117568476141,59.89002058368683,278.7283678456914,326.8356565280744,1506.9412009457117,1075.6421235136636,10154.223625106277,469.00979639693696,79.49313048426303,71.34296581344599,95.82866144625996,28.81913710300731,60.48562722593078,44.544584584940864,8.852757620708761,60.390493790436985,17.18182636478649,43.957695446673966,222.89538898018895,273.11023954924957,796.6772779769967,1485.5704516180715,6829.8380658379365,420.65455623670823,46.29282546573239,24.25273809058755,47.55659504541954
0.11448860861534137,FRA,0.01603585160607645,0.09732213855085248,0.01210425211427904,70552707.04,1719252.0449999943,France,41.90263077,9.773696918,27.2032328,65.57591214,42.3147104,16.36791853,89.27823394,0.001672636,39.55115316,190.9967486,555.6631457,1328.949673,703.3881579,12462.28625,774.3050038,93.99324612,58.20695274,77.29030729,3.21899e-4,7.811853822,18.39899372,1.655909434,8.444335979,4.18159e-4,4.18159e-4,39.9604921,89.38492804,78.56515144,69.03183784,543.6081765,54.2321084,5.134269083,14.20121235,9.441908467
0.2338683398445821,DEU,0.01813370088276542,0.10080565645666936,0.01235191167498867,83233493.05,1890903.0949999988,Germany,104.383301,30.76264841,39.99256541,61.32600385,28.45282499,5.690446287,127.4497407,26.66395146,19.52407241,146.6505788,106.6400026,947.2115344,779.7649988,3774.204488,293.2922776,107.9896,117.7119187,113.2239827,11.76181258,18.03586915,6.09849864,1.221978456,37.47772706,7.841158759,7.634831396,43.1207992,31.37028317,278.5682633,229.3238304,1109.959919,86.25579307,31.75785965,34.68330287,33.34473198
0.1486670959975335,GRC,0.01940524311364339,0.15443747122641943,0.02027247287257726,8944120.461,257003.5455,Greece,34.76182963074835,5.15843219845907,26.940237890384143,54.58858570344668,38.45431259493873,8.75031474871222,72.94660705658677,16.14367410909253,40.01584009012291,180.36078603344183,278.35758106686455,1150.5226912574492,1066.5068803542824,7133.5815365876315,306.11611242263746,51.02900255606713,47.3327938278442,71.72524153867448,28.169360546590266,59.805744645075826,44.00222626684441,8.712686629188164,58.15541238054581,16.880220087424,43.112937342987685,218.81603903367576,272.30784713697614,781.6894677481597,1485.5652211163688,6704.294715659584,414.7397216674686,44.63349939987336,21.92810569330779,46.40518045938377
0.12905147675283843,ISL,0.01749249375335328,0.08129485531784539,0.009994359602670963,398321.8701,16545.82190000001,Iceland,54.28904775642876,9.651276400647909,43.77703318783492,79.61035437633763,57.628343509911176,13.090292259845178,117.98405386217848,25.01195346541633,63.7451901009378,297.80959250353754,336.2393750277415,1576.0788327780876,1077.414166943184,10740.164127455722,500.60771638230693,85.01456762525355,76.00042996261284,100.50421371465742,29.03409687005722,60.7122517734237,44.72525541933036,8.899304664630916,61.12279492908836,17.281937407709012,44.23778140198114,224.2487561192093,273.3791874520289,801.647943410628,1485.572208230309,6871.486164584152,422.62243086915174,46.83691024918917,24.98497539460773,47.937083859748114
0.08219198985085206,IRL,0.013233283918218298,0.11430751002961724,0.013549660153575387,5736964.799,224150.07250000024,Republic of Ireland,87.6518074798725,21.85027856999608,72.54313557919052,122.36069652524854,90.38767370374124,20.505256643259273,194.93170235268664,40.16363925194962,104.28740137286364,498.47393111272766,435.13192448613125,2303.1525617142815,1096.049549584898,16902.104227036332,832.9016770156542,143.07978890618912,124.97983143432522,149.67383570665518,33.59565993568281,65.70351320336503,48.691483539001005,9.90858196415014,76.0275909185683,19.44030345656689,50.24397428538365,253.35619161580084,279.4863571310225,908.3779610104172,1485.6125615561184,7766.997751453462,465.5446897293534,57.94589832965551,38.11161147551954,55.9701324480182
0.1054841714766772,ISR,0.015243230447619903,0.07110403131574004,0.008344536094135643,14323302.9,915641.5149999997,Israel,43.88923820657075,6.905534555046963,34.810089540436515,66.28425604918013,47.416634472024086,10.77890621007846,93.99800186155872,20.28888355616927,51.1074083510708,235.25868477639983,305.41267817195126,1349.436061846637,1071.6051621735226,8819.369684055982,397.02534088935664,66.91452890550221,60.73261484796844,85.17710322997047,28.44612566157825,60.094376402720115,44.23253735441311,8.772230779067252,59.11150451074547,17.00849783267592,43.47240105282923,220.55142884952417,272.64766847033735,788.066363922871,1485.567434410499,6757.703165425281,417.25282304002275,45.343056501859245,22.940543828241875,46.895853085596514
0.166217000024504,ITA,0.018758222021189014,0.13030711712509682,0.015801335775565986,52226818.81,1216477.169999998,Italy,37.18341164,31.15579877,43.83076764,49.75413758,22.51421745,16.38984144,33.49453222,0.001672636,50.51501677,132.3089006,258.5318134,2129.070814,1272.440281,5160.093067,231.1190311,107.980202,37.21178514,38.56022093,15.94852361,36.56353516,4.686056388,9.696650171,22.91976457,4.18159e-4,16.00161804,96.16498427,166.5550676,103.6324577,42.66709013,4570.464924,196.075535,20.20948412,31.14975703,19.70423328
0.14537444249915835,LUX,0.01808443628522001,0.08528369032323224,0.01052160292917595,756000.1292,16337.169800000032,Luxembourg,98.71962346053118,26.67394585776835,82.08604900684045,136.5427643138992,101.25530699428612,22.96510894501887,220.45843996962637,45.19008405064754,117.73694024573312,565.0426440134917,467.9386991155853,2544.353178897711,1102.2316816242544,18946.276222138906,943.1374140548112,162.34243951845346,141.2283374579678,165.9854457939818,36.09263506554055,68.56580830593411,50.95620507264338,10.475777852416496,83.81700444175823,20.644652877025752,53.57330720141329,269.549263196957,283.1416134737465,967.6340921953116,1485.637139723079,8265.031151568002,489.8485218783769,63.7708693898948,44.23764379242286,60.34116315650079
0.1408541270728868,MLT,0.018888133083008143,0.07674099213037262,0.010068950344571316,414368.001,9479.724050000019,Malta,51.12430382196041,8.743942953871672,41.04832162991883,75.55511772524181,54.52084004234527,12.386919284970476,110.68490937141806,23.574686102422778,59.89941360413912,278.77485875424003,326.8585684440874,1507.1096529909248,1075.646441051479,10155.6512539298,469.0867839087298,79.50658332252587,71.35431360394215,95.84005330798908,28.81962085712354,60.48613628997252,44.54499048618521,8.852862257459645,60.39214561314524,17.182051475926627,43.95832542279032,222.89843255228763,273.11084285286944,796.6884573816196,1485.5704555565696,6829.93172899825,420.65897870027425,46.29405250927465,24.25440456441674,47.55745154336067
0.12981143798618086,NLD,0.019014073392461514,0.1364738807839666,0.014233523070928206,16850623.35,386904.2249999996,Netherlands,58.77502569314684,11.029773595634207,47.64494164992525,85.35859262931413,62.033183927471654,14.087313096888588,128.330483722062,27.049258793449823,69.19652166880634,324.791047369647,349.53653025871006,1673.841629783252,1079.9198923707563,11568.702520659235,545.2881741220898,92.82205428751227,82.58623150232668,107.115592426769,29.396818861429487,61.09653824556985,45.031492273692614,8.978076104522641,62.350998762888246,17.451227712030693,44.711073267646945,226.5365934318801,273.83693159971085,810.0488874030538,1485.5752019212666,6941.888923015699,425.955220048602,47.749879646239,26.18574571837752,48.578662800304066
0.21887594754568887,NOR,0.01854987288166164,0.1068753974892901,0.00944608099912627,6715558.015,281066.97250000015,Norway,71.38316304879413,15.389798635343457,58.51595391459615,101.51439599457454,74.41327892520583,16.889506027218136,157.40980837639103,32.775240011723625,84.51784918053863,400.624208790852,386.9090635070723,1948.6104294299007,1086.962399224789,13897.364411845376,670.8655523979431,114.76551135055774,101.09606181827633,125.69730907548912,30.818959570713115,62.625243831277906,46.248201170198875,9.289553666663275,67.08497989399709,18.119147475588555,46.574463105842966,235.55445715409303,275.6787122892954,843.1410374709724,1485.5872979010874,7219.36407139181,439.16391192407406,51.27346980370251,30.560752310390843,51.08899003482278
0.13973007279323704,PRT,0.01873566912761432,0.12320011096841828,0.015124392382220707,8728274.228,236408.6344999997,Portugal,38.550691674342296,5.797052167828034,30.207077756037023,59.44355423906348,42.174645798002416,9.59239967633219,81.68521342866784,17.864384495431402,44.620040903391555,203.14935335705547,289.5883734276607,1233.0932602779997,1068.6232188869556,7833.36600141399,343.85327760908,57.62321462928561,52.89516926358243,77.30921948317386,28.26153175239443,59.90170860066896,44.07881021520719,8.732497005980054,58.47451534655151,16.922909005643714,43.2325907743122,219.3936143148111,272.4206959918882,783.8119964415351,1485.5659558077502,6722.0704124415215,415.5756171496736,44.87027718451439,22.269283267285154,46.56862982973653
0.03927843183723443,ESP,0.007305691895111464,0.09608718382491874,0.011273012186002553,41733815.57,1216123.585000001,Spain,31.54842241,8.624369909,0.0143879,48.76866862,35.12438947,0.08363179,65.29491772,0.001406513,28.21776684,159.6584917,293.9507836,1122.019705,697.621439,8223.148593,395.7473702,66.32099487,47.6040492,60.97033695,5.607655327,7.926676874,16.66133326,1.478119456,11.0550977,2.56069e-4,10.66407803,34.09880469,58.81877928,185.1671928,119.4527112,1526.734513,39.49687799,10.09141526,8.643450241,9.595881073
0.1534869955592029,SWE,0.016955823636839493,0.08096905077158031,0.01354522893046662,11860051.37,363215.92500000075,Sweden,71.66678444,10.50586382,126.7685604,237.3348767,105.0934127,11.61820897,226.6916882,59.46366436,179.2937291,801.4838026,259.4912754,2892.330178,1019.802001,13529.99123,1158.518311,222.9484409,152.018811,162.7682001,8.491397995,44.31334173,28.2950161,2.243379245,70.17678364,1.141054375,35.45173213,82.97738294,3.250098805,348.2541251,246.2193309,1426.275788,250.9570432,27.45424836,6.659134412,4.905308916
0.15544788671787085,CHE,0.019692250790701388,0.09804592995945877,0.011306479192221268,9813183.521,171253.3245000001,Switzerland,52.2664791,5.939542934,41.38804924,222.3200953,196.1868558,24.00756935,274.5865744,45.76442907,65.39561859,152.5480969,697.4699053,1652.270945,837.0139022,16305.14085,662.7089456,30.50961938,102.4672355,137.2932872,4.703322276,25.26437162,22.29460015,2.728211109,31.20391455,5.200652426,7.431533384,17.33550809,79.26021648,187.7634458,95.11794355,1852.910045,75.30999414,3.467101617,12.87374617,15.60195728
0.0895057681201525,GBR,0.01132542976301653,0.10249968550313222,0.009832115238900027,74423836.99,1719600.7800000012,United Kingdom of Great Britain and Northern Ireland,0.095862048,25.83933881,12.73515077,0.461814306,0.012994985,0.003096461,0.038941156,0.291779258,0.522231078,810.8114865,965.0578957,3574.742072,2626.520011,18685.35121,399.8533105,0.001351351,50.26461959,64.40304008,19.69437868,31.45805371,30.83192733,5.708250586,60.60147486,10.49977477,41.91458482,6.75676e-4,168.9189189,338.0829941,284.8720731,1282.480669,121.9512605,0.001351351,22.33325883,29.61130822
0.17939428738372273,ARG,0.02056048532629791,0.0859473920519075,0.010866929594658167,53821316.67,2181288.6849999987,Argentina,29.16664124921616,4.454355433908997,22.11594388064793,47.419028398208795,32.96032393192968,7.506768863675612,60.04190155892437,13.602621241278788,33.21660311600343,146.70785128580968,261.77254888318504,1028.586900741821,1063.381585045781,6100.177347645676,250.38788960171348,41.291023618614545,39.118575929786026,63.47912221358052,28.079908437257036,59.71276466542806,43.92801374443229,8.693479589362513,57.84504474415676,16.838820870949384,42.99687063439187,218.25585214021896,272.1986353491713,779.6306857384063,1485.5645103932566,6687.053969773985,413.9294901787265,44.4032447947947,21.592929506992537,46.24651375596521
0.20857781705983391,CHL,0.01909723036898829,0.09387000757549556,0.011275891460591922,20259043.47,609329.6050000004,Chile,47.27386886,10.39612331,27.65910741,27.65910741,42.45723144,10.89715622,114.5385577,28.72769287,65.37203476,128.4944582,201.9508052,727.9339508,349.0823044,7535.276327,236.4774253,53.04260494,75.36747196,89.82404155,9.813514432,9.813514432,20.47879173,2.272325668,41.76311058,10.26503843,19.64737444,39.90357244,53.92386042,238.2564317,135.0998074,2087.651363,80.70840671,22.02686402,19.80991055,30.82755777
0.23664566306708196,URY,0.019267978327001556,0.09347521329016512,0.01137744650693888,3576927.106,100907.5874999999,Uruguay,31.63075677830784,4.72953104389405,24.240558277105418,50.57649447224856,35.379871203270525,8.05442526369438,65.72512132684162,14.721698456353383,36.21098047587958,161.52857106440652,269.07658094923295,1082.287304458943,1064.7579620643091,6555.287548797285,274.93054480792046,45.57962008499011,42.73610951431302,67.1107051555909,28.113342595559224,59.74749973934293,43.95573889689793,8.700656338870584,57.96112851390504,16.85429097719504,43.04024583811229,218.46519048553773,272.2394194772406,780.4000575272598,1485.564775772889,6693.496752193402,414.23221097916417,44.489359842878855,21.718687344317168,46.305822518438305
0.2040796936474182,CAN,0.01860795772468496,0.05645301288795745,0.006522703334326554,43530671.74,868219.3299999982,Canada,47.89743956,1.971951058,100.1764006,100.1764006,61.08553414,22.66449274,81.29342417,41.97062107,114.7724497,713.3577141,778.3754177,1965.936548,1211.665195,13768.57142,275.1231354,63.90128388,48.22670269,104.5678765,7.380002253,7.380002253,3.435881948,1.049233659,12.77695101,5.770123388,13.3124983,83.49619945,189.3233091,20.66927514,17.67766953,760.8762243,27.37852967,7.856533658,2.592745996,25.25020966
