Country,Procedure,Mean_total_billions,SD_total_billions
Azerbaijan,Maintenance_simp,0.0015360501421288004,0.006310836445650767
Azerbaijan,OHI,3.319620595027347e-4,0.0018595838040415956
Azerbaijan,Consult_perio,2.787880503079247e-4,0.0018204041870799464
Azerbaijan,RootDeb,8.172275333203145e-4,0.003744103642692477
Azerbaijan,Extraction,5.980761328447931e-4,0.002912630865092023
Azerbaijan,OFD,1.5978067437833713e-4,0.0011431269659298907
Azerbaijan,GTR,2.934223618680176e-4,0.0016827063204382737
Azerbaijan,Single_implant,0.0020096817079584767,0.009551783095803193
Azerbaijan,Denture,2.70401167015977e-4,0.002201886611903968
Azerbaijan,Denture_repair,2.516933151548644e-4,0.0016691938503508475
Azerbaijan,Maintenance_perio,0.0014281154616667365,0.006875916161042899
Azerbaijan,Implant_surgery,5.370506199307105e-4,0.0073828011196999735
Azerbaijan,Full_fixed,3.549902130542053e-4,0.0027689403159608284
Bahamas,Consult_simple,4.449269915279256e-5,1.874575671174492e-4
Bahamas,OPG,3.971992829065364e-5,1.2012735623305373e-4
Bahamas,PA,2.591407601636344e-5,1.2512303218323122e-4
Bahamas,Prophy,7.807501227354652e-5,2.5384859337384267e-4
Bahamas,Maintenance_simp,9.913699140104987e-5,3.889188641271932e-4
Bahamas,OHI,2.2217830300304765e-5,8.80756736171002e-5
Bahamas,Consult_perio,2.241348041430177e-5,9.589271959085813e-5
Bahamas,RootDeb,7.884217007359304e-5,3.6085973941427064e-4
Bahamas,Extraction,5.47927682250268e-5,2.0483993835359e-4
Bahamas,OFD,1.4477143804703997e-5,8.406488033371126e-5
Bahamas,GTR,2.2421222970492497e-5,1.1637528265879707e-4
Bahamas,Single_implant,1.4716275430766356e-4,5.721372919878388e-4
Bahamas,Denture,2.59789337900166e-5,1.3940624497093667e-4
Bahamas,Denture_repair,1.8332049265386316e-5,7.383279581245893e-5
Bahamas,Maintenance_perio,9.389823484584309e-5,3.53591644969388e-4
Bahamas,Implant_surgery,1.6222959855875858e-5,1.2009641883318626e-4
Bahamas,Full_fixed,2.290496700799694e-5,1.3704473447872565e-4
Bahrain,Consult_simple,3.5816981014085645e-4,0.0014447328933233736
Bahrain,OPG,2.4961226791192644e-4,7.83520629024915e-4
Bahrain,PA,1.1151964881724445e-4,3.6567373451554665e-4
Bahrain,Prophy,4.979654557111812e-4,0.0017268927324221163
Bahrain,Maintenance_simp,5.16179165322658e-4,0.00210616141807685
Bahrain,OHI,1.1243115536744793e-4,4.5974243606047263e-4
Bahrain,Consult_perio,1.0539488112512478e-4,4.1849906070153686e-4
Bahrain,RootDeb,3.582674331539887e-4,0.0014197474813348555
Bahrain,Extraction,3.0880124557052e-4,0.0015100347057502464
Bahrain,OFD,7.060207013032413e-5,3.6147032072941223e-4
Bahrain,GTR,7.774898732438818e-5,3.8399838673059815e-4
Bahrain,Single_implant,6.52431998290341e-4,0.002600417683151702
Bahrain,Denture,1.1337884236603844e-4,4.4193180021026866e-4
Bahrain,Denture_repair,1.0252866811190783e-4,3.5682280159099087e-4
Bahrain,Maintenance_perio,4.5916435991103026e-4,0.0018585877616158902
Bahrain,Implant_surgery,7.900484611463974e-5,6.322368297972133e-4
Bahrain,Full_fixed,1.4073947571017803e-4,8.333901845688805e-4
Bangladesh,Consult_simple,0.00525615534539245,0.07667597492537556
Bangladesh,OPG,0.006651666934693838,0.041499725709530845
Bangladesh,PA,0.00375937142292258,0.024002965930038974
Bangladesh,Prophy,0.00922133821947467,0.032531999333092795
Bangladesh,Maintenance_simp,0.009687839572113794,0.06379955173208794
