Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Namibia,0.07298421913500659,0.041050413356139,0.007719893656585315,0.0071563738076505425,0.004748393296883628,0.005654840340366468
Nauru,3.0986209963144605e-4,1.885332364802151e-4,1.3213523419295926e-5,1.204730018499793e-5,8.621508614217142e-6,1.0316182841861449e-5
Nepal,0.6091870908377373,0.5138492133377204,0.1595717299027616,0.21749007870824277,0.10727171541863179,0.15116371620850483
Netherlands,2.0346165365568307,0.5259227381208866,0.37468436325939214,0.18893728344719543,0.21814136847000778,0.18028269262437033
New Zealand,0.5390955544803391,0.15389459195844235,0.11837101217926647,0.06248790903834106,0.07108455757485425,0.05982528672844635
Nicaragua,0.18130989536531297,0.12366092057331969,0.04279159393371074,0.0473154950305579,0.028294673852636884,0.03851295745086026
Niger,0.16110387246704186,0.33798916391817413,0.0337190515766323,0.053713687033176825,0.02656816016518569,0.051180886198820795
Nigeria,4.35488708661777,3.8938384886239725,0.3747481049566361,0.4254846440298378,0.2691954103575795,0.37559457116910655
Niue,5.990547432930836e-5,3.0482460930181986e-5,4.131990434545003e-6,3.4597263476221364e-6,2.613960380359566e-6,2.9805078940102475e-6
North Macedonia,0.10865550626172286,0.043697805400335514,0.022141867881313698,0.016329650272406238,0.014427787357672152,0.01630494779487647
Northern Mariana Islands,0.00196482209555229,8.682890112413363e-4,1.48185572111974e-4,1.1656701718485239e-4,9.452080600788677e-5,1.0573074907457757e-4
Norway,0.9466008535167241,0.2542281587902962,0.23163869715899238,0.10635920577667561,0.1370770004587785,0.10548253531429813
Oman,0.49802218131397213,0.13604176114339336,0.0863957951908021,0.048019531869888915,0.05244307267140078,0.04682744167613785
Pakistan,7.4377330470664,4.734315662515719,2.1116975318752114,2.1647318126023074,1.5096105705617615,2.096693209040867
Palau,6.555758118667303e-4,2.990049031572057e-4,5.120128996874376e-5,4.28224277050961e-5,3.324582820124539e-5,3.715220958273473e-5
Palestine,0.10987621794073917,0.08385057968281993,0.01985727478380052,0.02377777998249986,0.013686237150792823,0.019784211840280803
Panama,0.3244978854653813,0.10524104857059262,0.07064941036423811,0.045138199874444215,0.04284740612877199,0.04159082707805919
Papua New Guinea,0.12664217253078763,0.1902874113082704,0.0067494636826862285,0.008857002409107839,0.004644792071576878,0.007307778523742145
Paraguay,0.31865524364568504,0.1435639431444513,0.06074767246146568,0.05085289485819856,0.038663269536932617,0.04789399332775389
Peru,1.5738689140717874,0.6555578135271473,0.315961466929897,0.24821532412813968,0.19655452684418587,0.20375750243764254
Philippines,3.0307111737384167,1.940118169469563,0.2402102971153828,0.22062516524622905,0.1522686398050862,0.1804515926918799
Poland,3.4944586100155783,1.0549452489267852,0.8077228787531016,0.4560282923705964,0.47986164829422484,0.4175271580791197
Portugal,0.859720323422345,0.24686946723721662,0.16685613472868574,0.09510065485433469,0.09759197795686553,0.08509091156390537
Puerto Rico,0.33803000628374785,0.10474996912339339,0.09317699324198948,0.05160779065318721,0.0540356106214515,0.04602170739265057
Qatar,0.8283439139993337,0.20929080999425823,0.17189242767348775,0.07922653409892372,0.0955340500858084,0.07195285686777725
Republic of Korea,2.089102065471786,0.528851129095467,0.5168224175640302,0.18993068832306384,0.4682114566364322,0.3317223993598056
Republic of Moldova,0.14232926850397995,0.06856966646646877,0.03264754569839935,0.029580913809861487,0.02131966322015774,0.02594692699529487
Romania,1.485713938763567,0.4586010970331036,0.31148275196799474,0.19228861480294165,0.18692713286060733,0.16825226559914777
Russian Federation,11.472536305919466,3.5393871895209035,2.4932300814683725,1.4828400129580637,1.5337260086085882,1.3817970410180895
Rwanda,0.06150433367208114,0.029866242816650443,0.004989289562014029,0.0034880590877541294,0.0037110623638699175,0.0031928796180065123
Saint Kitts and Nevis,0.004809124654658012,0.001602839396315252,0.001236231160901881,7.704728043969553e-4,7.307985320204743e-4,6.639078151502366e-4
Saint Lucia,0.008801174473756574,0.003873603099809254,0.002339551034853073,0.001943554707241986,0.0015072642378439799,0.0016680696455823115
Saint Vincent and the Grenadines,0.0057164215639165725,0.0023652146820285214,0.00143111474776405,0.0011028868234990766,8.985385145630719e-4,9.766257467363497e-4
Samoa,0.0038119545725754734,0.0036119102039727114,2.0442308184311463e-4,2.3347954026376358e-4,1.3271502074378572e-4,1.9543938266409136e-4
San Marino,0.004335260152518263,0.0011635226011377385,8.531116840085277e-4,4.209712429231071e-4,4.942487156822207e-4,4.084251106600424e-4
Sao Tome and Principe,0.005196480905604393,0.004122994641323779,0.0014832708071614881,0.0016684664532777926,0.0010131922673951128,0.0015721901084979758
Saudi Arabia,4.723428728404091,1.2182460466421519,0.5974293011583668,0.3165255194412846,0.3520057363647815,0.32086715174229946
Senegal,0.3422962978397401,0.3239159421242226,0.09622946617945041,0.12260474729838318,0.06370496530060721,0.09402825101636396
Serbia,0.5052953073946862,0.17825556269098047,0.10370949576378623,0.07258358463724236,0.06406989411214796,0.062446360656120366
Seychelles,0.008255788254883153,0.002558898421530327,0.0012428036737492936,7.670117056298141e-4,7.292075956102377e-4,6.741987247856698e-4
Sierra Leone,0.15631368840020454,0.15838250577457957,0.06482840549176172,0.09078741982810906,0.042990374420597964,0.0713060543760263
Singapore,1.1649466208742263,0.27871605361448015,0.20015110210384074,0.09239935964341735,0.11518191370200856,0.09025347922327408
Slovakia,0.47250699291915954,0.13963226368926598,0.09700228689692676,0.05597802352177878,0.05571122483342786,0.05097956565131931
Slovenia,0.2109026697764811,0.06299521256279553,0.052678125237204707,0.02817398263782706,0.03209615191156114,0.027962394930208696
Solomon Islands,0.00579685978707071,0.010121221510566455,3.412991439920714e-4,4.8132232496863095e-4,2.5249994132506905e-4,3.9131459713104657e-4
Somalia,0.08291561850976427,0.21099921070093955,0.020777570206313347,0.03537761215184599,0.015939416798248684,0.03226262069019769
