Country,Procedure,Mean_total_billions,SD_total_billions
Azerbaijan,Maintenance_perio,0.013343079524373434,0.021522524272174173
Azerbaijan,Implant_surgery,0.004673487295397438,0.01534259266321398
Azerbaijan,Full_fixed,0.004143250067737212,0.013505641951086686
Bahamas,Consult_simple,5.061985786761258e-4,8.287525433505139e-4
Bahamas,OPG,4.64132739213931e-4,5.919773435363715e-4
Bahamas,PA,2.3737612348458668e-4,3.1639970525524486e-4
Bahamas,Prophy,8.270539246116278e-4,8.932592012331438e-4
Bahamas,Maintenance_simp,8.899242806839879e-4,0.0011357665379164487
Bahamas,OHI,2.36399052153037e-4,4.221775841324203e-4
Bahamas,Consult_perio,2.448506851642126e-4,4.2731724206918287e-4
Bahamas,RootDeb,7.67131022660678e-4,0.0012908759048622374
Bahamas,Extraction,6.610680457213505e-4,0.0010693821725699872
Bahamas,OFD,1.5218199027581e-4,3.205171244688674e-4
Bahamas,GTR,2.1125050232629553e-4,4.0462585831152237e-4
Bahamas,Single_implant,0.0014841504533945292,0.0021771883754542667
Bahamas,Denture,2.252780258586573e-4,4.2231289887688784e-4
Bahamas,Denture_repair,2.0153574663106026e-4,2.870056330410764e-4
Bahamas,Maintenance_perio,9.497153591413612e-4,0.001299429022655077
Bahamas,Implant_surgery,2.446500696933553e-4,8.518471308042628e-4
Bahamas,Full_fixed,3.1723963652621507e-4,7.670324751431355e-4
Bahrain,Consult_simple,0.0031051480532206105,0.00388223534764515
Bahrain,OPG,0.0024509104782305664,0.0026144083560088746
Bahrain,PA,0.001190378379099981,0.0013832356021043545
Bahrain,Prophy,0.00489533584314494,0.005134335227772372
Bahrain,Maintenance_simp,0.005423476636548635,0.006643711764398263
Bahrain,OHI,0.0012760636353675724,0.0016828745033122781
Bahrain,Consult_perio,0.0011168515888785356,0.0016850556496087233
Bahrain,RootDeb,0.003854160137518065,0.005348552629130847
Bahrain,Extraction,0.0031525431708136972,0.004457556198631136
Bahrain,OFD,7.24994834870275e-4,0.0011972785657459741
Bahrain,GTR,8.676495026908916e-4,0.0015216042472688703
Bahrain,Single_implant,0.00662357588695509,0.009564390363780033
Bahrain,Denture,0.0011392736865614055,0.0019916735524210826
Bahrain,Denture_repair,0.0010240998692758977,0.0015301796047575708
Bahrain,Maintenance_perio,0.004337435138667379,0.0055531116518503015
Bahrain,Implant_surgery,7.384216708696515e-4,0.0024247230579343125
Bahrain,Full_fixed,0.001450223095266795,0.003708371894523684
Bangladesh,Consult_simple,0.04790145914676293,0.24276579059830503
Bangladesh,OPG,0.08183564966098683,0.26042513239953136
Bangladesh,PA,0.04007043323699052,0.12315269737139463
Bangladesh,Prophy,0.10248904796213351,0.11634322488657192
Bangladesh,Maintenance_simp,0.09082488530218294,0.24642602909969388
Bangladesh,OHI,0.033727144459868866,0.15655063458038931
Bangladesh,Consult_perio,0.05181395083633351,0.2122628842579501
Bangladesh,RootDeb,0.06823255637335149,0.26706104606262754
Bangladesh,Extraction,0.06509856203322092,0.2861537982290036
Bangladesh,OFD,0.011692605250986409,0.09754703058279164
Bangladesh,GTR,0.06869736356213538,0.16744544634370537
Bangladesh,Single_implant,0.3382730025497943,0.6864568731126689
Bangladesh,Denture,0.015532361846513139,0.08440464571813666
Bangladesh,Denture_repair,0.015876298794784093,0.09796563868967326
Bangladesh,Maintenance_perio,0.19841918589901786,0.41519583781055436
Bangladesh,Implant_surgery,0.10228854161753703,0.4794585724627589
Bangladesh,Full_fixed,0.043216879922045585,0.21851584864799767
Barbados,Consult_simple,1.847797960230436e-4,4.326607948730536e-4
Barbados,OPG,2.2522488998467268e-4,4.24417693109119e-4
Barbados,PA,1.2048624663009139e-4,2.122039789017566e-4
Barbados,Prophy,3.351930126165737e-4,3.740973116070549e-4
Barbados,Maintenance_simp,3.4962823656103654e-4,5.381442786366546e-4
Barbados,OHI,9.536335099095002e-5,2.0560320286630904e-4
Barbados,Consult_perio,1.3618829231047214e-4,3.316944737642494e-4
Barbados,RootDeb,3.514052086773494e-4,9.189981765381348e-4
Barbados,Extraction,2.818959799641053e-4,6.458130031333208e-4
Barbados,OFD,7.181318397998949e-5,3.068003068650051e-4
Barbados,GTR,1.6122800461745631e-4,3.731753562086717e-4
Barbados,Single_implant,8.966424253114483e-4,0.0014076835367839333
Barbados,Denture,9.882841411992758e-5,2.9482571285415474e-4
Barbados,Denture_repair,8.024707062986229e-5,1.6319217746326253e-4
Barbados,Maintenance_perio,5.761033141455105e-4,0.0010421551736578328
Barbados,Implant_surgery,1.986706322435459e-4,7.610175743101073e-4
Barbados,Full_fixed,1.8498136609252912e-4,7.733258835256956e-4
Belarus,Consult_simple,0.009293332565938575,0.018209907180969657
Belarus,OPG,0.008359978964434698,0.012877735145984138
Belarus,PA,0.004117462875432863,0.006574229630719451
Belarus,Prophy,0.014719619001987833,0.015839646406223006
Belarus,Maintenance_simp,0.01497775843195127,0.02114888178511875
Belarus,OHI,0.003821587450248228,0.006932194359271144
Belarus,Consult_perio,0.004013291480499552,0.007742639651480613
Belarus,RootDeb,0.011178433223525922,0.020226986835852185
Belarus,Extraction,0.010000529438788788,0.02489315392909572
Belarus,OFD,0.0022444483750363397,0.005875887490049732
Belarus,GTR,0.00444518067510046,0.010443272203632304
Belarus,Single_implant,0.0275935326515209,0.04443049714027991
Belarus,Denture,0.003463285524745442,0.008917400563810046
Belarus,Denture_repair,0.00285743513405204,0.00513173945982686
Belarus,Maintenance_perio,0.01624138302269907,0.02352111025855776
Belarus,Implant_surgery,0.004829117275166616,0.019677901210281203
Belarus,Full_fixed,0.004970169688693601,0.013803369889036944
Belgium,Consult_simple,0.01943890317850696,0.026147957342847198
Belgium,OPG,0.018581457855496326,0.020630849604261675
Belgium,PA,0.010280573981428657,0.013139032395710107
Belgium,Prophy,0.0299656708389486,0.03160378756318801
Belgium,Maintenance_simp,0.034624744851346465,0.0436390891516295
Belgium,OHI,0.00941573861222797,0.01238642915509124
Belgium,Consult_perio,0.011483762397069,0.01772994985721005
Belgium,RootDeb,0.0364721586137568,0.04765701364647412
Belgium,Extraction,0.030272105030124764,0.042233413983695026
Belgium,OFD,0.006900772325102278,0.011626820318053045
Belgium,GTR,0.008927429674264707,0.015575572555827866
Belgium,Single_implant,0.06399190665769683,0.08363148490327682
Belgium,Denture,0.011319080202244149,0.015989137033395998
Belgium,Denture_repair,0.009884209163360066,0.012334452785231684
Belgium,Maintenance_perio,0.04303070771721493,0.05783366793732447
Belgium,Implant_surgery,0.008212329029933697,0.030641423032437793
Belgium,Full_fixed,0.013861821826726848,0.030385949403015866
Belize,Consult_simple,2.1592897814570814e-4,7.212653461432112e-4
Belize,OPG,2.3470786522207336e-4,5.75470690882483e-4
Belize,PA,1.0113911954781523e-4,2.495664288894843e-4
Belize,Prophy,4.244282097680163e-4,4.6463592031472197e-4
Belize,Maintenance_simp,3.9390352764741044e-4,8.548214604463095e-4
Belize,OHI,1.0958631321483003e-4,0.00035007684959071213
Belize,Consult_perio,1.0027710688000462e-4,3.122009415672509e-4
Belize,RootDeb,2.0721390778136455e-4,6.517408303327212e-4
Belize,Extraction,1.9995174487627475e-4,6.708822557365225e-4
Belize,OFD,3.433871866507979e-5,1.886913691215777e-4
Belize,GTR,1.287415535653818e-4,3.045691081140007e-4
Belize,Single_implant,6.659159530518554e-4,0.0012443824297179648
Belize,Denture,5.933315522814245e-5,2.5186474037263725e-4
Belize,Denture_repair,4.745383988580341e-5,1.6460139532254676e-4
Belize,Maintenance_perio,4.2720358452233214e-4,7.664603855686112e-4
Belize,Implant_surgery,1.782088680060098e-4,6.99949762783382e-4
Belize,Full_fixed,1.26521126370157e-4,6.386884751503779e-4
Benin,Consult_simple,0.0034998585907696084,0.030277565744822932
Benin,OPG,0.004209695636649681,0.015510316778776368
Benin,PA,0.001862871057731975,0.007292513712489684
Benin,Prophy,0.00641218962742339,0.007148445505234567
Benin,Maintenance_simp,0.005674176115318395,0.02366095370908003
Benin,OHI,0.0014421213962373793,0.0076844560706244925
Benin,Consult_perio,0.0019254054668020985,0.007518342048810341
Benin,RootDeb,0.0015425862461017816,0.008721636908696402
Benin,Extraction,0.0023672032816272263,0.012734237647645167
Benin,OFD,1.6751519363339884e-4,0.002893344471123075
Benin,GTR,0.003504664108785756,0.008193356273855562
Benin,Single_implant,0.016600619098636235,0.03920647948428709
Benin,Denture,6.411680697122128e-4,0.01375558702244793
Benin,Denture_repair,2.4217864596801433e-4,0.002495083518899436
Benin,Maintenance_perio,0.008304389283875677,0.019000488883312187
Benin,Implant_surgery,0.004741973287716637,0.017225736735588845
Benin,Full_fixed,0.0021665946318240674,0.016833014738977328
Bermuda,Consult_simple,1.4427727174339656e-4,1.5926704784411806e-4
Bermuda,OPG,1.4991038444504422e-4,1.4317718216458287e-4
Bermuda,PA,8.940263166880832e-5,1.0570758302372009e-4
Bermuda,Prophy,2.2330028442667325e-4,2.4172221514534193e-4
Bermuda,Maintenance_simp,2.443184166122416e-4,2.9249027482142485e-4
Bermuda,OHI,7.5585189920685e-5,8.41111344809097e-5
Bermuda,Consult_perio,1.0535443682494886e-4,1.4829866501672856e-4
Bermuda,RootDeb,3.766776492528207e-4,5.294147068367421e-4
Bermuda,Extraction,2.9341323156784077e-4,3.875463079373335e-4
Bermuda,OFD,7.408208285337752e-5,1.1819977550839627e-4
Bermuda,GTR,7.171581920135985e-5,1.182474078938504e-4
Bermuda,Single_implant,5.773588050458292e-4,7.268160839841828e-4
Bermuda,Denture,1.0987443012677244e-4,1.3890199304695156e-4
Bermuda,Denture_repair,9.552259985908158e-5,1.057103057963112e-4
Bermuda,Maintenance_perio,4.023163941911478e-4,5.009720895045688e-4
Bermuda,Implant_surgery,5.8146071601128694e-5,2.539089493903431e-4
Bermuda,Full_fixed,1.482299013277076e-4,0.00036925769545706044
Bhutan,Consult_simple,4.543608930497113e-4,0.0013290870721738251
Bhutan,OPG,5.274608113208561e-4,0.0012095606446812038
Bhutan,PA,2.8026573121247986e-4,6.796094606701631e-4
Bhutan,Prophy,7.789372914364577e-4,8.429654050547704e-4
Bhutan,Maintenance_simp,7.790343015800545e-4,0.001459114783748256
Bhutan,OHI,2.4062045675776538e-4,6.205138941470913e-4
Bhutan,Consult_perio,3.0153198543476256e-4,8.462852424450936e-4
Bhutan,RootDeb,6.603408103866422e-4,0.001763032527402176
Bhutan,Extraction,5.398075172294457e-4,0.0015289851006785333
Bhutan,OFD,1.1605206598174847e-4,5.31645261251341e-4
Bhutan,GTR,3.8029046257866437e-4,8.756723782223239e-4
Bhutan,Single_implant,0.0021581216286548654,0.0041126935771495544
Bhutan,Denture,1.9689021081737733e-4,0.001002541333969765
Bhutan,Denture_repair,1.6290801671515006e-4,4.665113994745871e-4
Bhutan,Maintenance_perio,0.001269952480222015,0.0024456548711010054
Bhutan,Implant_surgery,5.116878324020696e-4,0.002241532749250473
Bhutan,Full_fixed,3.4877667683431133e-4,0.0014679217660973423
Bolivia (Plurinational State of),Consult_simple,0.004486891232773141,0.016679566212865017
Bolivia (Plurinational State of),OPG,0.0055751017149169154,0.016497983144653772
Bolivia (Plurinational State of),PA,0.002188219263090106,0.0050044613626893395
Bolivia (Plurinational State of),Prophy,0.00945027815230503,0.010162491666643422
Bolivia (Plurinational State of),Maintenance_simp,0.009258057575804089,0.021251205166980036
Bolivia (Plurinational State of),OHI,0.002033140296984096,0.007612760180720485
Bolivia (Plurinational State of),Consult_perio,0.002124634033608878,0.006591149305275378
Bolivia (Plurinational State of),RootDeb,0.003915444392187148,0.012980802122237796
Bolivia (Plurinational State of),Extraction,0.0035658395340836253,0.012576374940604323
Bolivia (Plurinational State of),OFD,6.508919213861251e-4,0.003742648753308125
Bolivia (Plurinational State of),GTR,0.0027245788407013667,0.006789769767633902
Bolivia (Plurinational State of),Single_implant,0.015576193099739857,0.02907362421683765
Bolivia (Plurinational State of),Denture,0.0012834725111861992,0.007574820348810471
Bolivia (Plurinational State of),Denture_repair,8.73946896548812e-4,0.0034118479330333706
Bolivia (Plurinational State of),Maintenance_perio,0.009299756257339373,0.01963382118831997
Bolivia (Plurinational State of),Implant_surgery,0.004282337053108122,0.015608202181373808
Bolivia (Plurinational State of),Full_fixed,0.0024312153527579227,0.01091514166426109
Bosnia and Herzegovina,Consult_simple,0.0022273842081748903,0.005273376412554138
Bosnia and Herzegovina,OPG,0.002203726831358607,0.0043035732509649335
Bosnia and Herzegovina,PA,0.0010252909672463382,0.001728323364871354
Bosnia and Herzegovina,Prophy,0.003928655234500664,0.004142533625941234
Bosnia and Herzegovina,Maintenance_simp,0.004225748320290474,0.006813590371196237
Bosnia and Herzegovina,OHI,0.0010612172467897164,0.0026073025871262384
Bosnia and Herzegovina,Consult_perio,9.90587083895758e-4,0.002349390618620375
Bosnia and Herzegovina,RootDeb,0.0024780647231207402,0.005156222395412258
Bosnia and Herzegovina,Extraction,0.0021492180902417867,0.005339834829706605
Bosnia and Herzegovina,OFD,4.6337516271025535e-4,0.0016399673658654547
Bosnia and Herzegovina,GTR,0.001125690041101184,0.0025040684964667413
Bosnia and Herzegovina,Single_implant,0.0062255923447894065,0.00995027455705069
Bosnia and Herzegovina,Denture,7.090436610319188e-4,0.0019682035477851427
Bosnia and Herzegovina,Denture_repair,6.49641288059685e-4,0.0015652304775168456
Bosnia and Herzegovina,Maintenance_perio,0.004098744970543387,0.0067401409084426375
Bosnia and Herzegovina,Implant_surgery,0.0013778462083529604,0.005269543336786872
Bosnia and Herzegovina,Full_fixed,0.0012238370899147106,0.004004722447102067
Botswana,Consult_simple,0.002940284405011019,0.002963548787734888
Botswana,OPG,0.0025810701869752317,0.002595621173787313
Botswana,PA,8.382342438470341e-4,7.705364330267452e-4
Botswana,Prophy,0.00543862688686199,0.005858211346969553
Botswana,Maintenance_simp,0.007173185358268003,0.008529033893947617
Botswana,OHI,0.0018390849813420312,0.0025364286851419808
Botswana,Consult_perio,2.4281977304021032e-4,2.824824532197005e-4
Botswana,RootDeb,8.84997341574729e-4,0.0011067666946766436
Botswana,Extraction,3.313177258093275e-4,3.627775917137938e-4
Botswana,OFD,8.814394663174482e-5,1.1634851556888956e-4
Botswana,GTR,8.723729664599234e-5,1.1569835824969087e-4
Botswana,Single_implant,8.825583420778477e-4,0.001074095861794818
Botswana,Denture,2.055205258759327e-4,2.347216730003217e-4
Botswana,Denture_repair,1.1295023352006144e-4,1.1972446287990283e-4
Botswana,Maintenance_perio,9.889826112953238e-4,0.0011734406449196108
Botswana,Implant_surgery,4.626559706990008e-5,9.80370826474306e-5
Botswana,Full_fixed,4.49443190604261e-4,9.268848200142367e-4
Brazil,Consult_simple,0.16979319492037875,0.17482816634444667
Brazil,OPG,0.08908019343762807,0.07364785395126995
Brazil,PA,0.041438748364079535,0.039701959538581535
Brazil,Prophy,0.47684679578916256,0.49618691277324445
Brazil,Maintenance_simp,0.5824992214722401,0.6789189820050161
Brazil,OHI,0.09165822130565755,0.09446319115103957
Brazil,Consult_perio,0.04343782220679349,0.05041964833585091
Brazil,RootDeb,0.18332704230873315,0.23655925656909574
Brazil,Extraction,0.1623975025629386,0.17950836779420581
Brazil,OFD,0.02117966578260183,0.027216522623397237
Brazil,GTR,0.028125140788520322,0.03522616748983743
Brazil,Single_implant,0.15239647608091206,0.17912843486105123
