Country,Severity,Mean_total_billions,SD_total_billions
Togo,Stage_I_II,0.018104357665118004,0.05772783271861393
Tonga,Health,3.732449936754544e-4,5.713057229329822e-4
Tonga,Stage_III_IVT1_2,4.1137022141447355e-4,3.893288630165755e-4
Tonga,Stage_IVT3,9.018734028025145e-5,1.4328533919855986e-4
Tonga,Stage_IVT4,1.1981446343545805e-4,1.9917808339951702e-4
Tonga,Stage_I_II,8.015362740856465e-4,0.0010976899242436746
Trinidad and Tobago,Health,0.006113415330333931,0.00487903017948123
Trinidad and Tobago,Stage_III_IVT1_2,0.07536891467146878,0.04084134977718858
Trinidad and Tobago,Stage_IVT3,0.016733156659530984,0.0198151120225059
Trinidad and Tobago,Stage_IVT4,0.020663246299611023,0.026752661729099788
Trinidad and Tobago,Stage_I_II,0.01330574778274058,0.008746003389640914
Tunisia,Health,0.035729772720286754,0.03873834468917135
Tunisia,Stage_III_IVT1_2,0.3408495360079817,0.25800074796058
Tunisia,Stage_IVT3,0.07410811479993704,0.1009122279219582
Tunisia,Stage_IVT4,0.09644357646019446,0.14034361277193066
Tunisia,Stage_I_II,0.07564739709340482,0.0719064262582037
Turkey,Health,0.5104299796357319,0.39834560623372556
Turkey,Stage_III_IVT1_2,4.805279357294768,2.6498630398257075
Turkey,Stage_IVT3,1.0357391215179574,1.2014807081547287
Turkey,Stage_IVT4,1.3121132432445357,1.7401121294116426
Turkey,Stage_I_II,1.1221883034816555,0.7447303003094303
Turkmenistan,Health,0.02448586256671293,0.023890258042952268
Turkmenistan,Stage_III_IVT1_2,0.13903797683660596,0.09354531290102948
Turkmenistan,Stage_IVT3,0.02901969938631094,0.03579199982716692
Turkmenistan,Stage_IVT4,0.03760168478363784,0.05214285421641476
Turkmenistan,Stage_I_II,0.054260777790646086,0.04514939908045727
Tuvalu,Health,1.6594984670212186e-5,3.0360447073263732e-5
Tuvalu,Stage_III_IVT1_2,2.3837099815535546e-5,2.3781474844328962e-5
Tuvalu,Stage_IVT3,5.004163291797943e-6,7.745698577559448e-6
Tuvalu,Stage_IVT4,6.682178028227875e-6,1.1750946877435572e-5
Tuvalu,Stage_I_II,3.555812197999553e-5,5.982712683440355e-5
Uganda,Health,0.09261750475204245,0.24897022013591152
Uganda,Stage_III_IVT1_2,0.6467567268194687,0.8139363126750236
Uganda,Stage_IVT3,0.1412076049957101,0.280011529287185
Uganda,Stage_IVT4,0.18047776795402515,0.37611834920872744
Uganda,Stage_I_II,0.16167725061843685,0.4927239306058071
Ukraine,Health,0.09841148275156528,0.0939309215300512
Ukraine,Stage_III_IVT1_2,0.9928031289636365,0.664288156468629
Ukraine,Stage_IVT3,0.21178230788253877,0.2662678698682916
Ukraine,Stage_IVT4,0.26551674813889725,0.35831763522009974
Ukraine,Stage_I_II,0.21205724271773582,0.17509106320730064
United Arab Emirates,Health,0.07292228341645521,0.05165712174854516
United Arab Emirates,Stage_III_IVT1_2,0.6624547105565669,0.2881467452738508
United Arab Emirates,Stage_IVT3,0.147496619570643,0.1642225466063307
United Arab Emirates,Stage_IVT4,0.17613990630405713,0.21067513049302808
United Arab Emirates,Stage_I_II,0.15748108067056443,0.09099613611090154
United Kingdom of Great Britain and Northern Ireland,Health,0.26078476622182634,0.2689351182900627
United Kingdom of Great Britain and Northern Ireland,Stage_III_IVT1_2,1.8727679537762114,0.8838784887651273
United Kingdom of Great Britain and Northern Ireland,Stage_IVT3,0.5250973624020752,0.6106041806009608
United Kingdom of Great Britain and Northern Ireland,Stage_IVT4,0.5937636319320756,0.6881555006839053
United Kingdom of Great Britain and Northern Ireland,Stage_I_II,0.699059522456098,0.5468122904665909
United Republic of Tanzania,Health,0.2820337865506729,0.27055194299869556
United Republic of Tanzania,Stage_III_IVT1_2,0.7291112935655044,0.48462525896891523
United Republic of Tanzania,Stage_IVT3,0.15329951334140243,0.19371749167335686
United Republic of Tanzania,Stage_IVT4,0.16812784925298083,0.1983520661008794
United Republic of Tanzania,Stage_I_II,0.6556557863867055,0.617618340248686
United States of America,Health,5.0653474723736265,3.4084174616725216
United States of America,Stage_III_IVT1_2,31.371953301046755,11.911454254732526
United States of America,Stage_IVT3,7.639779394788165,8.362855987681726
United States of America,Stage_IVT4,9.548680161724805,10.630375484366798
United States of America,Stage_I_II,11.294004673817632,6.023915023525489
Uruguay,Health,0.01619753737283516,0.012976106877161138
Uruguay,Stage_III_IVT1_2,0.19134295193302026,0.10460287878576176
Uruguay,Stage_IVT3,0.042119812449471335,0.052470661631164234
Uruguay,Stage_IVT4,0.0513807083618718,0.06596666674051553
Uruguay,Stage_I_II,0.035955481785710446,0.024467385115681927
Uzbekistan,Health,0.09845040808615894,0.13007711867353192
Uzbekistan,Stage_III_IVT1_2,0.5880202673198974,0.4860006674449125
Uzbekistan,Stage_IVT3,0.12166265646451498,0.1763278311250819
Uzbekistan,Stage_IVT4,0.1631870895055812,0.25386574814118307
Uzbekistan,Stage_I_II,0.21315143281253285,0.24185886418507252
Vanuatu,Health,5.795034731386953e-4,0.0015710590215612587
Vanuatu,Stage_III_IVT1_2,8.653173107300314e-4,9.952365777953736e-4
Vanuatu,Stage_IVT3,1.7765977655385812e-4,3.2913878569701486e-4
Vanuatu,Stage_IVT4,2.442932655880576e-4,4.5919692581963215e-4
Vanuatu,Stage_I_II,0.0012180049601568802,0.0029619342043217794
Venezuela,Health,0,0
Venezuela,Stage_III_IVT1_2,0,0
Venezuela,Stage_IVT3,0,0
Venezuela,Stage_IVT4,0,0
Venezuela,Stage_I_II,0,0
Viet Nam,Health,0.31246549454401296,0.34360503841083767
Viet Nam,Stage_III_IVT1_2,1.6449424546340892,1.2693120209105253
Viet Nam,Stage_IVT3,0.34866627653187676,0.4656647169954743
Viet Nam,Stage_IVT4,0.4516552599210294,0.6828478356583495
Viet Nam,Stage_I_II,0.6599367294566553,0.6566095657148314
Yemen,Health,0,0
Yemen,Stage_III_IVT1_2,0,0
Yemen,Stage_IVT3,0,0
Yemen,Stage_IVT4,0,0
Yemen,Stage_I_II,0,0
Zambia,Health,0.0363600561894893,0.10154046291164358
Zambia,Stage_III_IVT1_2,0.3542818244336424,0.39205837857701387
Zambia,Stage_IVT3,0.06948822603501248,0.13447672772556732
Zambia,Stage_IVT4,0.09408396854702665,0.17972476630226525
Zambia,Stage_I_II,0.08935602906725726,0.191359685172848
Zimbabwe,Health,0.031747420520112084,0.08088562611805376
Zimbabwe,Stage_III_IVT1_2,0.10088340031539345,0.11522192780957197
Zimbabwe,Stage_IVT3,0.02004564483396184,0.03769274858554255
Zimbabwe,Stage_IVT4,0.0271706670549405,0.052003610009837976
Zimbabwe,Stage_I_II,0.06392337685219311,0.1523238546312099
