Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Dominica,0.0029064882066513137,0.0014831469029361975,6.972385940065832e-4,6.357943915989854e-4,4.7080986747800705e-4,6.19581072892133e-4
Dominican Republic,0.6993441402125606,0.2608534222994773,0.13658923564217432,0.09683725507781206,0.09078235318839295,0.10290217945681863
Ecuador,0.7385952487529849,0.36547588171789586,0.14039431336530794,0.12818643977816183,0.0976469166780958,0.11729402556881206
Egypt,4.70815197971231,2.1615069419298814,0.7050820103225025,0.582766551631139,0.4891674446213111,0.5781602533439029
El Salvador,0.24163546196158237,0.13033517794773894,0.05061392908079718,0.0464127433035607,0.035063249146186075,0.04278690807273017
Equatorial Guinea,0.0919577071482335,0.033638631129686056,0.0114241399928518,0.008401021502359114,0.007670192571996428,0.00824759899488774
Eritrea,0.07156586873763404,0.12288302553591983,0.016144124333549222,0.026740382020238092,0.01224384882139151,0.018469815124149448
Estonia,0.1328257785779948,0.03832416308813312,0.02824029809703606,0.01547930953321945,0.017336391547770936,0.015472818565173156
Eswatini,0.038138575648453486,0.021866383508256496,0.0032786675884227626,0.003009714798887633,0.002214695384663154,0.002585757028620623
Ethiopia,1.813103336054724,2.018816832592644,0.47569045773882945,0.6305665148093236,0.35330022710172815,0.5834167820935959
Fiji,0.029151648154369828,0.018260642104544932,0.001428147114496216,0.001302146108391084,9.955368867500594e-4,0.0012162500626957619
Finland,0.6745296543334127,0.18606686070065548,0.15213141963530571,0.07663608166218491,0.09532544795022024,0.08005902726158373
France,6.058246036139026,1.336951642689534,0.8482365067566259,0.3387441625016488,0.6449035124066101,0.4601119244055165
Gabon,0.09968254777820378,0.03775041022748464,0.015323752319629612,0.011434616929503018,0.010078250697757541,0.010752198039339715
Gambia,0.04922465374715668,0.048965526559415835,0.016278044034086225,0.023837889504988666,0.01222936566722521,0.019035089089221028
Georgia,0.17501267902255022,0.0723076135949513,0.03423999023352004,0.02737465300189469,0.02263541461488623,0.025048717818532167
Germany,14.058221249077848,3.2972954877511,3.408782668162496,1.430913654452049,1.21133914518898,0.8760927230918564
Ghana,1.1743317523142234,0.7631668941577682,0.3263245639807656,0.3406681826097581,0.2368583706363593,0.3154379254445499
Greece,0.779125698275967,0.2408349838405183,0.1466746763814237,0.09116729409052374,0.09154052268613921,0.08397443762106795
Greenland,0.010667616279087333,0.0026661168227615837,0.00178464511725795,8.173332091062781e-4,0.0010451545434146552,8.16821264378351e-4
Grenada,0.005425072238714085,0.0022977746175944684,0.0012556003072220635,0.001019508049367704,8.064508475567416e-4,8.654722572909092e-4
Guam,0.012082877136110474,0.003708021366630399,8.027923692823901e-4,4.900680918760303e-4,5.026056375759289e-4,4.5121099978153866e-4
Guatemala,0.5470405429536093,0.2986409689880149,0.1044414575554687,0.10405394569437174,0.06930775674259623,0.08425663763990635
Guinea,0.24160277091870766,0.24426259513343543,0.07304148376453219,0.09823902815536881,0.05618734579850321,0.08646508379162897
Guinea-Bissau,0.028761566117840722,0.037548333024440016,0.008534909635624172,0.013195650213757593,0.006483970227708366,0.012191133000281422
Guyana,0.0545858782542834,0.018247060261374723,0.009516526426817547,0.0062963784666072485,0.006120701402545586,0.005947865732161365
Haiti,0.18204061761365986,0.23713163142617041,0.04311679231561773,0.06799271905799938,0.031625295397456815,0.049659874050732404
Honduras,0.24918765093672135,0.17907273264563017,0.04998428857318507,0.05604482608022854,0.036089992174063175,0.05206498131079157
Hungary,0.7520640511326601,0.21729462897005805,0.08415670179672116,0.05132938619093042,0.05286166472966591,0.049748515362181014
Iceland,0.041771377653323866,0.0106125320563546,0.006718416905439191,0.0035379324376464635,0.003940358373895591,0.003341684211408081
India,52.6878209027946,28.671096261208266,13.094487503524789,12.580942040296692,9.28252161551219,11.080966646016075
Indonesia,14.097632527812637,5.987632919284237,2.9311108479387293,2.3198986010588203,1.8719857694988502,2.0273772740208997
Iran (Islamic Republic of),5.32283053303171,1.9142064107113381,1.0325367349583514,0.7372488911111759,0.6528204109354907,0.647511508370091
Iraq,1.88156877061721,0.8902911099858805,0.2910920547657513,0.2501205085811594,0.19217225736428709,0.2069755615415697
Ireland,0.9130064110837272,0.22637442887366194,0.09011083466862836,0.04226453539994728,0.053227477823467664,0.0430889043642979
Israel,0.9629718286883427,0.26852829812879725,0.12544794706323786,0.06877448376312685,0.07655270106375611,0.06838715092923121
Italy,4.580350359665087,1.6921975266011524,0.5277713567229523,0.2759120549533032,0.9891663352297086,0.6884184722155559
Jamaica,0.10662426639400394,0.056485960673193676,0.02474199379341102,0.023121911428122206,0.01678523800473222,0.01961751968156432
Japan,8.737133758052066,1.7914374850139019,1.5222145102572815,0.5726585008177671,1.2614235257848352,0.8893892422147449
Jordan,0.4623281681002186,0.22925388795933316,0.08004146896663546,0.0725877543999185,0.05179154341684488,0.05797236725051764
Kazakhstan,1.4634516653869267,0.4441367366502757,0.21643351159274676,0.13741423112085613,0.14000677650478321,0.13015181244393212
Kenya,1.1829041631759514,0.9723352299685909,0.28893232153303255,0.34325047822857907,0.2115232243204337,0.35679423356806245
Kiribati,0.0010050496942032674,0.002409166057785578,6.134360752502329e-5,8.940195551749601e-5,4.860708438867816e-5,8.021849584694918e-5
Kuwait,0.701596367308923,0.18579335214818551,0.1387319924700219,0.07172203806975273,0.08265282135098324,0.06505085232162809
Kyrgyzstan,0.14687552061388404,0.13460952593979464,0.02317952225201016,0.0292781790525445,0.016284263076878275,0.02282910074429693
Lao People's Democratic Republic,0.20227789745302152,0.1504134281463307,0.01814894095372578,0.018707733422868807,0.013527062076449974,0.016829111397545355
Latvia,0.16997523347637314,0.0525096493548525,0.03733465891262415,0.022031823100377237,0.023149878787098007,0.02109817132864505
Lebanon,0.2206994504935067,0.11177515557754418,0.0453262764769642,0.03992909505113571,0.030000967102845128,0.03470210336918331
Lesotho,0.02122885146872346,0.03576123586704427,0.002596243029509298,0.003524876506733492,0.0019763476946374815,0.003179752074473964
Liberia,0.07044660727337343,0.0900571602382267,0.027209043201704024,0.0447438538394783,0.021626212367718257,0.03890645268326913
Libya,0.41762394871336644,0.1583653223679742,0.07272126608407685,0.05228352722138355,0.04682026105463731,0.04754033967249028
