Country,Mean_total_billions_high,SD_total_billions_high,Mean_perio_billions_high,SD_perio_billions_high,Mean_replace_billions_high,SD_replace_billions_high,Mean_total_billions_mid,SD_total_billions_mid,Mean_perio_billions_mid,SD_perio_billions_mid,Mean_replace_billions_mid,SD_replace_billions_mid,Mean_total_billions_low,SD_total_billions_low,Mean_perio_billions_low,SD_perio_billions_low,Mean_replace_billions_low,SD_replace_billions_low,Dent_exp_usd,Dent_exppc_usd,GDP_per_capita_PPP_2021,selected_model,selected_Mean_total_billions,selected_SD_total_billions,selected_Mean_perio_billions,selected_SD_perio_billions,selected_Mean_replace_billions,selected_SD_replace_billions
Russian Federation,11.57532888469033,3.7443619926453113,4.824292480573241,2.2396014313268986,2.689543769297931,1.928739397450039,2.353563822209713,1.5216377898266913,0.55263274286799,0.5234138870167051,0.6487928555440593,0.7315875647288803,0.13675150145361292,0.24769323283229008,0.0344673701122963,0.1056155889836249,0.01220772760490399,0.03846036326133561,0.8921,6.08,38638.42969,low,0.13675150145361292,0.24769323283229008,0.0344673701122963,0.1056155889836249,0.01220772760490399,0.03846036326133561
Rwanda,0.05197127832759486,0.02094471838504085,0.01308354897519224,0.00828024758613908,0.00916748065986756,0.0065689159652091,0.01206088501871509,0.00829856302591845,0.0016217625454644,0.00180741061735917,0.00229515369203877,0.00272405207888315,8.725542789198764e-4,0.0019873346970353,9.532441239344932e-5,3.482819422732276e-4,6.896161428530282e-5,2.141380328183446e-4,0.0035,0.28,2733.435668,low,8.725542789198764e-4,0.0019873346970353,9.532441239344932e-5,3.482819422732276e-4,6.896161428530282e-5,2.141380328183446e-4
Saint Kitts and Nevis,0.00393940905685702,0.00146819290795765,0.00178881021844182,9.77355061143632e-4,9.973772675750624e-4,7.716160352403168e-4,7.550338226260675e-4,5.385031343154228e-4,1.9204466724513105e-4,1.9880636024063148e-4,2.484972031745827e-4,3.048492716607747e-4,4.0537019144403146e-5,7.781433842695018e-5,1.228791998955744e-5,4.0034684774413595e-5,4.0060182926730025e-6,1.3688717745386491e-5,0.003,56.98,26896.61771,high,0.00393940905685702,0.00146819290795765,0.00178881021844182,9.77355061143632e-4,9.973772675750624e-4,7.716160352403168e-4
Saint Lucia,0.01195631265062451,0.00497518829392498,0.00550679218445256,0.00347461152792677,0.00301782335482222,0.00259511268692712,0.00232667701418794,0.00176520710351272,5.81465934307391e-4,6.878020281639884e-4,7.706889139620455e-4,0.00100665571814029,1.2092714640886332e-4,2.4580662790996285e-4,3.614774811727486e-5,1.3160496562158623e-4,1.264178170091127e-5,4.8828267590455234e-5,0.0054,29.98,19101.1653,mid,0.00232667701418794,0.00176520710351272,5.81465934307391e-4,6.878020281639884e-4,7.706889139620455e-4,0.00100665571814029
Saint Vincent and the Grenadines,0.00613607638721932,0.00262815099824108,0.00275673600705548,0.00187057515120713,0.00159014811798086,0.00139971345675467,0.00119208366578228,9.298574663051788e-4,2.8400158670200087e-4,3.353850240481425e-4,4.009811455031177e-4,5.495182633916691e-4,6.216363320242143e-5,1.3738783967629198e-4,1.857844479637531e-5,7.396614908800667e-5,6.006295691316488e-6,2.6610101417748563e-5,0.0026,23.29,16200.89946,mid,0.00119208366578228,9.298574663051788e-4,2.8400158670200087e-4,3.353850240481425e-4,4.009811455031177e-4,5.495182633916691e-4
Samoa,0.00229841650750122,0.00189075251269109,4.281835468284067e-4,4.321420105531051e-4,2.5951579647966525e-4,3.002204217976103e-4,6.118105919947857e-4,7.664315850378939e-4,4.042852139849809e-5,7.153270790374112e-5,6.446550498193036e-5,1.1341395395880302e-4,4.412141453483152e-5,1.6037151278084196e-4,3.0066089868947954e-6,1.763900360692779e-5,9.032644274213086e-7,4.206159393902378e-6,0.001,5.16,6214.016928,low,4.412141453483152e-5,1.6037151278084196e-4,3.0066089868947954e-6,1.763900360692779e-5,9.032644274213086e-7,4.206159393902378e-6
San Marino,0.00381192739612926,0.00110786843784839,0.00153866744491014,5.849096642937561e-4,8.353292181131616e-4,5.345091978131534e-4,7.921851933437306e-4,4.939847572306714e-4,1.806638902513965e-4,1.6047325934615713e-4,2.0662333854412057e-4,2.2389145742462903e-4,4.688142532286628e-5,8.371904202257763e-5,1.1169274337789405e-5,3.173450725468179e-5,3.7427788995753935e-6,1.2400256159221806e-5,0.0075,222.24,64745.13168,high,0.00381192739612926,0.00110786843784839,0.00153866744491014,5.849096642937561e-4,8.353292181131616e-4,5.345091978131534e-4
Sao Tome and Principe,0.00742805335752449,0.00482906169685835,0.00340576132778433,0.00362780587178879,0.00215677354964924,0.00249852070440505,0.00142876831337256,0.00149996625722572,3.461302647592096e-4,6.132454516778744e-4,5.601009714337359e-4,9.735015832399744e-4,7.660934373301872e-5,2.4016264452846517e-4,2.6848839876254957e-5,1.5039156856864447e-4,7.038955736446099e-6,4.811866744634244e-5,1e-4,0.61,5732.694561,low,7.660934373301872e-5,2.4016264452846517e-4,2.6848839876254957e-5,1.5039156856864447e-4,7.038955736446099e-6,4.811866744634244e-5
Saudi Arabia,3.7022219240881857,1.058555722704221,1.3069111711921382,0.532465644797157,0.702524302551808,0.4548974637189317,0.8046417129301906,0.4790157783153304,0.14867595872946038,0.13410704178493402,0.17390810295144754,0.18350798818074512,0.05072044711932234,0.09056042755942198,0.00948161344827186,0.02773889334546208,0.00324421427173813,0.00978282765543221,1.2518,36.73,62690.49666,low,0.05072044711932234,0.09056042755942198,0.00948161344827186,0.02773889334546208,0.00324421427173813,0.00978282765543221
Senegal,0.4965974610490921,0.3646427667415202,0.22392347242223715,0.26890415717357924,0.15096177489366666,0.19248588726373891,0.09058298242070704,0.1008812992345944,0.02210948070098115,0.04411435782173256,0.03359898861492205,0.0606887053128831,0.00435660606084352,0.01702333311751977,0.0015808315848067,0.00860361446386773,4.845000432708293e-4,0.00255833575149477,0.0044,0.27,4173.677414,low,0.00435660606084352,0.01702333311751977,0.0015808315848067,0.00860361446386773,4.845000432708293e-4,0.00255833575149477
Serbia,0.45533625602976274,0.17048608556045822,0.18580063443615064,0.11108406757762793,0.10838378808005568,0.08662967117497204,0.09387551494459624,0.0657660495109144,0.0204798278742571,0.02276999086246236,0.02680603633208353,0.03416381696401683,0.00534177130543021,0.01067758696183443,0.0013425554948269,0.00488756728724561,4.4124445638217487e-4,0.00177017803131442,0.11,15.79,23404.99711,mid,0.09387551494459624,0.0657660495109144,0.0204798278742571,0.02276999086246236,0.02680603633208353,0.03416381696401683
Seychelles,0.00589170893114107,0.00193520515133045,0.0021383388837264,0.00112012432418477,0.00118443069482114,9.133114257523324e-4,0.00127768878129442,8.085886837321539e-4,2.3147864341611135e-4,2.2354036875243377e-4,2.969591665206435e-4,3.5984788420435486e-4,7.863154035317548e-5,1.540414213784279e-4,1.5197529542194567e-5,5.016488465947796e-5,5.398638558506605e-6,2.209941890139895e-5,0.0013,13.61,29979.82727,low,7.863154035317548e-5,1.540414213784279e-4,1.5197529542194567e-5,5.016488465947796e-5,5.398638558506605e-6,2.209941890139895e-5
Sierra Leone,0.3102383534462697,0.25334111556729483,0.16112748509946778,0.1973339429884974,0.09889131981216888,0.13008211599924396,0.05246504704211377,0.06933740670505079,0.01280446914950774,0.0300948820274826,0.02453655054894163,0.04890193740573622,0.00221092826814097,0.01041048384214386,9.701708487244552e-4,0.00585188717591057,3.009201065291892e-4,0.00199767353794349,0.0014,0.18,2851.952081,low,0.00221092826814097,0.01041048384214386,9.701708487244552e-4,0.00585188717591057,3.009201065291892e-4,0.00199767353794349
Singapore,1.2593886344544458,0.33395250424146705,0.4798695616684115,0.1555298875740281,0.25254130465877966,0.14888040316448842,0.26816747605618774,0.1604349245656961,0.05683667465156147,0.04882081737252201,0.06225377870875127,0.06399714542826074,0.01630853445475462,0.02768263258820853,0.00346423637702687,0.00915490582010267,0.00120713994042308,0.00365212443397875,1.1604,204.66,132617.354,mid,0.26816747605618774,0.1604349245656961,0.05683667465156147,0.04882081737252201,0.06225377870875127,0.06399714542826074
Slovakia,0.4125169275198573,0.13558515602627946,0.16830623460549554,0.07817487274240145,0.09449188090047884,0.06891855542837107,0.08538511914145382,0.0556403411145546,0.0193111075608297,0.01832316860727385,0.02355670540509902,0.02733213153451748,0.0048781112854596,0.00870811948464717,0.00117163685488424,0.00365478579808267,4.086969738932477e-4,0.00130426558705253,0.3082,56.55,38346.09358,mid,0.08538511914145382,0.0556403411145546,0.0193111075608297,0.01832316860727385,0.02355670540509902,0.02733213153451748
Slovenia,0.21176102957046988,0.06746115856330061,0.09279121783242018,0.03975525836210507,0.05131746579169078,0.03495162536509651,0.04232268016698628,0.02748080366702727,0.01051761491205857,0.00932519854747785,0.01274159282926723,0.01421899727638622,0.00241405300891114,0.00458193750426734,7.019144330330079e-4,0.00224912501918399,2.2600426023157536e-4,7.203011367155179e-4,0.1215,58.73,45914.05724,mid,0.04232268016698628,0.02748080366702727,0.01051761491205857,0.00932519854747785,0.01274159282926723,0.01421899727638622
Solomon Islands,0.00369727959947991,0.00553300533816267,7.714342602639458e-4,0.00104086771918087,5.172940377871421e-4,7.06114052180916e-4,9.688269061590248e-4,0.00209783930095426,6.577715803658644e-5,1.7443617512433068e-4,1.2501937513492446e-4,2.663360475188311e-4,6.155816239017913e-5,4.689480424051943e-4,4.788076838796025e-6,2.7459601325014433e-5,1.5489602994860042e-6,9.720811897029958e-6,0.0021,3.26,2518.421624,low,6.155816239017913e-5,4.689480424051943e-4,4.788076838796025e-6,2.7459601325014433e-5,1.5489602994860042e-6,9.720811897029958e-6
Somalia,0.12749406931227544,0.18660319625401456,0.04809337581928193,0.07523679579995166,0.03359749021149019,0.04994739060377072,0.02574095727351346,0.06665725850197708,0.00416942255149962,0.01210166124311524,0.0081224036784313,0.01804519842735445,0.00127219113894794,0.01398012384275729,3.007191161414355e-4,0.00221758497037029,8.147182415351897e-5,6.726047109899174e-4,0.0026,0.17,1392.46426,low,0.00127219113894794,0.01398012384275729,3.007191161414355e-4,0.00221758497037029,8.147182415351897e-5,6.726047109899174e-4
South Africa,1.5635270808498558,0.6825702002002644,0.5005383772858805,0.36490399979924254,0.2889207787178085,0.2783682830930337,0.34972274149390925,0.2580871625728913,0.05019038704804532,0.06424680029951559,0.07205828437736773,0.10399445349508284,0.02367801355815232,0.05813941867705157,0.00329568870082305,0.014927060021996,0.00105263809535466,0.00408537723687532,2.2861,38.86,13711.29357,mid,0.34972274149390925,0.2580871625728913,0.05019038704804532,0.06424680029951559,0.07205828437736773,0.10399445349508284
South Sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.09,NA,high,0,0,0,0,0,0
Spain,1.3347441608261972,0.3603735511856878,0.28937804238506964,0.0787653013810314,0.19325951890451415,0.10668668790130031,0.2968318001373387,0.17494384100089794,0.03260681912320293,0.02603795379171866,0.04812416531379574,0.04716276009754867,0.02048419571400547,0.04073616707814764,0.00207482551120439,0.00560329046505616,9.183182735770384e-4,0.00272401125969439,8.3063,178.03,44251.66582,high,1.3347441608261972,0.3603735511856878,0.28937804238506964,0.0787653013810314,0.19325951890451415,0.10668668790130031
Sri Lanka,0.7596654656805253,0.3296827008046895,0.28817199909520946,0.21073014186970424,0.16700545873270842,0.15514030569039747,0.16291470530458554,0.11709284681264032,0.03074136265908579,0.03799587538938623,0.04240463941159381,0.05797484889776702,0.00956186047426188,0.02272994046892769,0.00207128508700572,0.00786354079541501,7.26320776904204e-4,0.0035100916933809,0.04,1.82,14316.13522,low,0.00956186047426188,0.02272994046892769,0.00207128508700572,0.00786354079541501,7.26320776904204e-4,0.0035100916933809
Sudan,0.660652251954198,0.5428181304184635,0.2625022163018347,0.331456436790355,0.17448285589755907,0.2283390365198593,0.1409489728787714,0.17644420175962583,0.02658247781029125,0.0529255843345436,0.04298006394156546,0.08204629396799382,0.00632564579673822,0.03435942237687965,0.0019584603785558,0.01180131108736505,4.5710541588782165e-4,0.00287699988054236,0.0463,1.07,3248.975586,low,0.00632564579673822,0.03435942237687965,0.0019584603785558,0.01180131108736505,4.5710541588782165e-4,0.00287699988054236
Suriname,0.03513585035177938,0.01461537759060636,0.01530914276730606,0.0098556412075853,0.00881082231917171,0.00762447531603524,0.00698740146488667,0.00520572162814751,0.00160281613989904,0.0018639817234928,0.00220134639864194,0.00305499461210604,3.812705654441883e-4,7.952155749404891e-4,1.075030673126583e-4,3.9313764747575335e-4,3.332477569074826e-5,1.2305920947804736e-4,0.0095,15.9,18458.235,mid,0.00698740146488667,0.00520572162814751,0.00160281613989904,0.0018639817234928,0.00220134639864194,0.00305499461210604
Sweden,2.1789434187210435,0.5271133138835377,0.7766140804071794,0.16552362495485373,0.44972893166736544,0.2294769419178042,0.4741535620479071,0.2802784392689236,0.09422531941493129,0.07416587180377926,0.11405971476923586,0.10945191957218275,0.03032851150969667,0.05125123682830579,0.00560723375581713,0.01406520582678406,0.00231697716187201,0.00685550960565938,3.3758,327.04,62731.70062,high,2.1789434187210435,0.5271133138835377,0.7766140804071794,0.16552362495485373,0.44972893166736544,0.2294769419178042
Switzerland,1.432462018324395,0.3462038998055643,0.6185575888652359,0.1506633057949184,0.22785979241535564,0.12215794295577025,0.3049120637273072,0.1863371196314366,0.08179181732643866,0.06734982182023026,0.05688198522440496,0.05532393797583196,0.01659852371028463,0.02863832333290339,0.0048105453518722,0.01216873232116724,9.743549711129264e-4,0.00302045339185664,4.2189,493.73,81001.41112,high,1.432462018324395,0.3462038998055643,0.6185575888652359,0.1506633057949184,0.22785979241535564,0.12215794295577025
Syrian Arab Republic,0.3929008387117179,0.27189513837338003,0.17542819511931385,0.19325785996923775,0.10675193700280708,0.13216952871275325,0.07581994409922226,0.0821961611507732,0.01601714517899892,0.03052618509788573,0.02726197966073146,0.04956521466467533,0.00370523703847798,0.01259373370447062,0.00100034578755122,0.00533365349291086,3.6829853587819526e-4,0.0019100468223147,0.028,1.66,4592.838601,low,0.00370523703847798,0.01259373370447062,0.00100034578755122,0.00533365349291086,3.6829853587819526e-4,0.0019100468223147
Taiwan,2.911295090247638,0.750880126640159,1.8041389882102137,0.527435019136054,0.6863781449705552,0.497029519586048,0.44723186320958414,0.2984113264940464,0.15603096992677862,0.14045596971520846,0.17066428824585267,0.20078573248722967,0.02234298397001221,0.04477032076689753,0.01111091988677574,0.03794962841064953,0.00244191250997558,0.00945581772438975,6.3776,269.82,64700,high,2.911295090247638,0.750880126640159,1.8041389882102137,0.527435019136054,0.6863781449705552,0.497029519586048
Tajikistan,0.1570824852801512,0.1194550018331524,0.06149270086821502,0.073392581813183,0.0399534848930225,0.05104824385029068,0.03376140105921264,0.04009747307602106,0.00571479601917259,0.01095060698707919,0.0098532527740038,0.01911334350602715,0.00175442977795574,0.00737731373891434,4.505823317775841e-4,0.00218610102824204,1.40103268582201e-4,8.227329069115525e-4,0.0306,3.29,3985.912476,low,0.00175442977795574,0.00737731373891434,4.505823317775841e-4,0.00218610102824204,1.40103268582201e-4,8.227329069115525e-4
Thailand,4.5743747560646675,1.8118659216645667,2.058758114106334,1.293763872172672,1.1461018285180729,0.9565332649602616,0.9075423337845344,0.6830502741784756,0.2234182929932572,0.24666163008102973,0.2941736179211745,0.39036207327634415,0.04908354725264104,0.10156918748056558,0.01371615292849774,0.04872623939229192,0.00458686421528335,0.01820754177573984,0.1917,2.82,20242.77,low,0.04908354725264104,0.10156918748056558,0.01371615292849774,0.04872623939229192,0.00458686421528335,0.01820754177573984
Timor-Leste,0.02356750707532594,0.01443173204759619,0.00710099445962331,0.00699395570667755,0.00448473226991474,0.00516676782993384,0.0056430560626416,0.00542683277103161,7.157031085756462e-4,0.00116857138741633,0.00108955684537931,0.00184377693783505,3.409376290627158e-4,0.0010982480326693,4.698910410982275e-5,2.261603705316708e-4,1.5556193752516907e-5,9.165015554485838e-5,7e-4,0.55,6824.792339,low,3.409376290627158e-4,0.0010982480326693,4.698910410982275e-5,2.261603705316708e-4,1.5556193752516907e-5,9.165015554485838e-5
Togo,0.19311254741043168,0.1614313166930513,0.09465686208033695,0.1215723072917696,0.05912510381194917,0.07997554568641535,0.03603316027408325,0.04753306039609376,0.00839517737374482,0.01956229841066262,0.01506745049713965,0.03215333977193438,0.00187083497163,0.00785990839798743,7.296767691081169e-4,0.00440458335569004,2.0491773887672935e-4,0.00145911282731527,0.0017,0.2,2577.201963,low,0.00187083497163,0.00785990839798743,7.296767691081169e-4,0.00440458335569004,2.0491773887672935e-4,0.00145911282731527
Tonga,0.00129770935160865,9.421334737973475e-4,2.3693143310629167e-4,2.3084725063636315e-4,1.3911344418070397e-4,1.575131050228675e-4,3.440305313143275e-4,3.851060027004127e-4,2.364956816125621e-5,3.9297314502933414e-5,3.690974720708626e-5,6.426736522337212e-5,2.5108358921984907e-5,9.523587531886384e-5,1.6929283362156472e-6,7.851809126421954e-6,5.375199074976912e-7,3.1540916566610167e-6,0.0017,16.62,7034.92497,mid,3.440305313143275e-4,3.851060027004127e-4,2.364956816125621e-5,3.9297314502933414e-5,3.690974720708626e-5,6.426736522337212e-5
Trinidad and Tobago,0.12706761706955855,0.04513232813701803,0.05732230530917072,0.02932193451992119,0.03222971138044801,0.0239353728697103,0.02526513856512708,0.01805262240299416,0.00635435242839205,0.00640848837658963,0.00820719082245317,0.00973851351179917,0.00132663187926903,0.00252605657809104,3.7891614168725457e-4,0.00121067533740256,1.3604215056262493e-4,5.481075552636348e-4,0.0737,53.4,30424.66489,mid,0.02526513856512708,0.01805262240299416,0.00635435242839205,0.00640848837658963,0.00820719082245317,0.00973851351179917
Tunisia,0.5161075006991399,0.2482195328385119,0.22142548859682612,0.17559456782543406,0.13122680969608036,0.1283329698635579,0.10364656045335104,0.0850560318160363,0.02298353621631256,0.03118061832246012,0.03446353638612641,0.05240828766128714,0.00569844260628705,0.01331613713123425,0.00162029496533598,0.00643320051712555,5.278089054664228e-4,0.00220849312122506,0.0609,5.17,12444.3264,low,0.00569844260628705,0.01331613713123425,0.00162029496533598,0.00643320051712555,5.278089054664228e-4,0.00220849312122506
Turkey,6.9224960326481195,2.4123846058811527,2.929182922011342,1.5009114363069969,1.6368503679079751,1.2415940938570098,1.4031041777014537,0.9359675260659448,0.33197446591054786,0.3275343229535845,0.404301199761394,0.4924957889777954,0.07850319624998305,0.14611341229088423,0.0191406447527063,0.06256245529527348,0.00755006523004314,0.02791386828128446,0.8299,10,31338.26652,low,0.07850319624998305,0.14611341229088423,0.0191406447527063,0.06256245529527348,0.00755006523004314,0.02791386828128446
Turkmenistan,0.21729496908475987,0.09311164562709046,0.08169555284752034,0.05784187711841564,0.04739032792522069,0.0430251390656336,0.04675886114926128,0.03320185855227866,0.00888591424300971,0.0105746481827811,0.01214140468696222,0.01694929136684003,0.00266298317480264,0.00559399663694287,5.828237560401067e-4,0.00258086512731334,1.8635146037945168e-4,7.177193204554724e-4,0.1348,22.57,16434.13991,mid,0.04675886114926128,0.03320185855227866,0.00888591424300971,0.0105746481827811,0.01214140468696222,0.01694929136684003
Tuvalu,7.629029720331384e-5,6.373472945603754e-5,1.5160585853358868e-5,1.586702323657138e-5,9.776560920786857e-6,1.1948587628110705e-5,2.0539210239081767e-5,2.662223909424164e-5,1.458145773573469e-6,2.710255111729836e-6,2.3460033214851844e-6,4.375161570899701e-6,1.2898105805519889e-6,5.874102131821198e-6,1.0413601801506093e-7,6.53807625709267e-7,2.8135292604230103e-8,1.474288502291915e-7,1e-4,6.81,5352.978625,mid,2.0539210239081767e-5,2.662223909424164e-5,1.458145773573469e-6,2.710255111729836e-6,2.3460033214851844e-6,4.375161570899701e-6
Uganda,0.6575656298474694,0.577073573224882,0.2742238503716255,0.3384646960769134,0.1648103220626736,0.2235475780876538,0.1333556084839335,0.19509301900612783,0.02279554273033838,0.05596126779204036,0.04037088141757861,0.08229127038127389,0.00586843142711996,0.03663741274654804,0.00180432295500872,0.01164477485085635,6.331607200974672e-4,0.00392211616193247,0.0124,0.31,2684.920359,low,0.00586843142711996,0.03663741274654804,0.00180432295500872,0.01164477485085635,6.331607200974672e-4,0.00392211616193247
Ukraine,2.061141990376887,0.8592738854995996,0.895880488718437,0.5848302501388071,0.5208895070783311,0.45235348035339673,0.3982360829671489,0.29402993508283304,0.09197049728453556,0.10294187812754184,0.1253068005646753,0.17118065747561004,0.0219580920478651,0.04423251420020287,0.00649223836071403,0.02336295020915247,0.0020438932184162,0.00803706547639578,0.0589,1.41,17846.4082,low,0.0219580920478651,0.04423251420020287,0.00649223836071403,0.02336295020915247,0.0020438932184162,0.00803706547639578
United Arab Emirates,1.4939180747570495,0.43836787230466345,0.65751694423918,0.23925047814024064,0.35369054191061394,0.21932629523092095,0.299447079061969,0.1952704087989397,0.07524885132618725,0.06568759160995886,0.0906108820722085,0.09493938725414564,0.01701365239788201,0.03049013479883822,0.00471727831834748,0.01293229892662687,0.00161268232684541,0.00488857819600898,0.6985,64.99,67401.12129,mid,0.299447079061969,0.1952704087989397,0.07524885132618725,0.06568759160995886,0.0906108820722085,0.09493938725414564
United Kingdom of Great Britain and Northern Ireland,3.6349525412517703,1.1507201545071113,1.0193640737665972,0.41166802665423335,1.654791440580643,0.8524159586445829,0.7121275780995516,0.5213205554029089,0.10936999026721662,0.11266489081147932,0.4185237316576691,0.4047614860796706,0.02910444353099642,0.07024379622238486,0.00528403466787659,0.02072405611363212,0.00526606117990668,0.0160474208417517,9.5769,143.22,51004.42717,high,3.6349525412517703,1.1507201545071113,1.0193640737665972,0.41166802665423335,1.654791440580643,0.8524159586445829
United Republic of Tanzania,1.1206582639400382,0.5017982148498324,0.3061076514819588,0.20288192441187688,0.15157222702239176,0.1237639215026783,0.249901316870845,0.19002958219279548,0.03229401129874568,0.03729758783245445,0.03734863898768948,0.04857231619310279,0.01756016464881742,0.04422935113539437,0.00210393682031703,0.00738235646205093,5.720951346371108e-4,0.00192793657768857,1e-4,0.01,3493.083008,low,0.01756016464881742,0.04422935113539437,0.00210393682031703,0.00738235646205093,5.720951346371108e-4,0.00192793657768857
United States of America,60.049627216632295,15.413868564325128,20.853302851431692,4.855148697050639,15.954302523556317,8.390935311324004,13.10309440527259,7.912326623161194,2.510305643894552,1.9782623207038736,3.984778110223683,3.787553592809079,0.7411044463509887,1.2587287152146476,0.15475917848049356,0.4019058860950309,0.08017810672091262,0.23652610681619257,133.5058,405.46,71307.40173,high,60.049627216632295,15.413868564325128,20.853302851431692,4.855148697050639,15.954302523556317,8.390935311324004
Uruguay,0.30761877823525263,0.1096500269769696,0.13978034754794827,0.07212423725985309,0.07653258385051724,0.05690118726549514,0.06050297161483014,0.04352075321408388,0.01475208553892768,0.01416483530272026,0.01967545171998854,0.02411135921211097,0.00336377496394951,0.00692807311386623,0.00101269494708309,0.00358466908744709,3.3348154933561606e-4,0.00116911688528141,0.1075,30.56,29431.88501,mid,0.06050297161483014,0.04352075321408388,0.01475208553892768,0.01416483530272026,0.01967545171998854,0.02411135921211097
Uzbekistan,0.9486036309285568,0.4936522237671838,0.37196528464968937,0.3272757183648869,0.22318990796631608,0.22737977215201327,0.20214009851624903,0.16990777594567957,0.039445520906021,0.06127446500477924,0.05687482714387433,0.08628702734968596,0.01087415955878555,0.02975153577229179,0.00230962378336729,0.01009915099543981,7.965588118956477e-4,0.00336375678662967,0.2183,6.61,9247.643827,low,0.01087415955878555,0.02975153577229179,0.00230962378336729,0.01009915099543981,7.965588118956477e-4,0.00336375678662967
Vanuatu,0.00193375494469396,0.00253866898014951,3.9315730583654954e-4,5.025389100547884e-4,2.6012021758480366e-4,3.662130946848427e-4,5.640496110600336e-4,9.920575428463085e-4,3.5739153385991094e-5,8.430551532239973e-5,6.875989979272692e-5,1.3683946830389142e-4,3.331472450180146e-5,2.197426944904927e-4,2.5386268802300823e-6,1.5696580763249903e-5,7.455756526351039e-7,4.540034888473027e-6,1e-4,0.51,3135.836649,low,3.331472450180146e-5,2.197426944904927e-4,2.5386268802300823e-6,1.5696580763249903e-5,7.455756526351039e-7,4.540034888473027e-6
Venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49370000000000003,17.93,NA,high,0,0,0,0,0,0
Viet Nam,2.92403009204078,1.3514785242274048,1.071926700948476,0.8552816990148555,0.6328327861885943,0.6289657854025373,0.6385823863600688,0.49565739358594824,0.11266582033603097,0.1542099224617436,0.1592394873622554,0.2312985657497682,0.03920314581691703,0.0956211750070104,0.00733641458314983,0.02905544823892065,0.00266349459597335,0.0126162734617554,0.057,0.6,12048.90199,low,0.03920314581691703,0.0956211750070104,0.00733641458314983,0.02905544823892065,0.00266349459597335,0.0126162734617554
Yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.31,NA,high,0,0,0,0,0,0
Zambia,0.35059803797033445,0.2826251677044632,0.14471633023831326,0.17878864895237506,0.09235808067918214,0.12151175003095133,0.07421905558848681,0.08704896556444378,0.01418231081095333,0.02849581752003941,0.02240476327326089,0.0422507273841929,0.0031388493518779,0.0151628043660209,8.210984599258097e-4,0.00474635826049301,2.9042669971725586e-4,0.00188880412539035,8e-4,0.04,3503.034914,low,0.0031388493518779,0.0151628043660209,8.210984599258097e-4,0.00474635826049301,2.9042669971725586e-4,0.00188880412539035
Zimbabwe,0.15215728754129249,0.14514836064148567,0.04529127303710766,0.05668298185940026,0.02945471264155067,0.03938546557797274,0.03450912399133821,0.05298763563235983,0.00400451156544732,0.00941485215496785,0.00740426094320393,0.01436588935852672,0.00195082142792915,0.01088502747131932,2.4597482570629727e-4,0.00155858019359925,8.113930240192679e-5,4.940784016813333e-4,0.0587,3.94,3184.784602,low,0.00195082142792915,0.01088502747131932,2.4597482570629727e-4,0.00155858019359925,8.113930240192679e-5,4.940784016813333e-4
Global,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.62633820341534,17.47787725684041,55.85246027016895,5.870088466073619,40.40115917571459,9.584261906374493
