Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
San Marino,RootDeb,2.910290179720169e-4,2.4382975843238437e-4
San Marino,Single_implant,4.942779524598502e-4,3.728269850465655e-4
Sao Tome and Principe,Consult_perio,5.857867195716801e-6,4.721162753220692e-5
Sao Tome and Principe,Consult_simple,5.767523193698704e-6,8.379597062925567e-5
Sao Tome and Principe,Denture,5.956631067758107e-7,1.956983639887624e-5
Sao Tome and Principe,Denture_repair,6.996109916871685e-7,1.13390116839456e-5
Sao Tome and Principe,Extraction,9.3262733619979e-6,8.872039419284e-5
Sao Tome and Principe,Full_fixed,1.109272109693009e-6,2.1193539610952183e-5
Sao Tome and Principe,GTR,4.012165754831032e-7,2.7044427027822976e-6
Sao Tome and Principe,Implant_surgery,1.862151646254584e-6,1.907137372566835e-5
Sao Tome and Principe,Maintenance_perio,2.155567724000901e-5,1.4267382697871864e-4
Sao Tome and Principe,Maintenance_simp,1.1734281573716008e-5,9.153308431694226e-5
Sao Tome and Principe,OFD,3.386202237367501e-8,1.4280442354602516e-6
Sao Tome and Principe,OHI,1.2527263777687288e-7,2.2547241004502695e-6
Sao Tome and Principe,OPG,1.9922107053398378e-7,1.3789283212039407e-6
Sao Tome and Principe,PA,2.247335352852332e-7,1.428341743340186e-6
Sao Tome and Principe,Prophy,9.508161009824112e-6,3.0770687859755116e-5
Sao Tome and Principe,RootDeb,4.836298580157223e-6,4.775926926348587e-5
Sao Tome and Principe,Single_implant,2.7722578820355267e-6,1.6433347729194113e-5
Saudi Arabia,Consult_perio,0.00202613529308491,0.00838086868290626
Saudi Arabia,Consult_simple,0.00711241119830646,0.02619594421467412
Saudi Arabia,Denture,8.231767402367188e-4,0.00332146184868934
Saudi Arabia,Denture_repair,7.888758635985119e-4,0.00260331543075037
Saudi Arabia,Extraction,0.00559733193648368,0.01991744544384914
Saudi Arabia,Full_fixed,4.554160663520019e-4,0.00286699105309358
Saudi Arabia,GTR,6.954073634108842e-5,2.783010997513685e-4
Saudi Arabia,Implant_surgery,2.9868684678194696e-4,0.00264944635784886
Saudi Arabia,Maintenance_perio,0.00619576251168796,0.02420015749191459
Saudi Arabia,Maintenance_simp,0.01385885170870832,0.05486609813555893
Saudi Arabia,OFD,6.564382388430649e-5,2.892480611658603e-4
Saudi Arabia,OHI,1.3506026829665532e-4,5.911907957751156e-4
Saudi Arabia,OPG,1.1168217345901136e-4,3.981307955387543e-4
Saudi Arabia,PA,1.329498653696885e-4,4.435520665820426e-4
Saudi Arabia,Prophy,0.00904966659845236,0.02785234791331922
Saudi Arabia,RootDeb,0.00312119673350972,0.01314596245258329
Saudi Arabia,Single_implant,8.780587547689559e-4,0.00325510325862167
Senegal,Consult_perio,3.8761325798610544e-4,0.00448131132936731
Senegal,Consult_simple,4.352563916351102e-4,0.0073745995586589
Senegal,Denture,7.393444616955146e-5,0.0012690265659377
Senegal,Denture_repair,2.9836734458736695e-5,6.610180130720447e-4
Senegal,Extraction,1.3851434669797971e-4,0.00748565002907631
Senegal,Full_fixed,4.2342129532018875e-5,9.808121513649251e-4
Senegal,GTR,3.203870816023164e-5,1.9243334926478457e-4
Senegal,Implant_surgery,1.365586018068158e-4,0.00146069930843166
Senegal,Maintenance_perio,0.00140114857077536,0.00801731950886129
Senegal,Maintenance_simp,6.359059271926168e-4,0.00706490931952323
Senegal,OFD,3.832648693073695e-6,9.994074362449803e-5
Senegal,OHI,1.0975792448568045e-5,2.0502527511625824e-4
Senegal,OPG,1.576599249175068e-5,1.3799499903450427e-4
Senegal,PA,1.3815081738873491e-5,1.089251632671643e-4
Senegal,Prophy,6.583952482186018e-4,0.00213441426970518
Senegal,RootDeb,1.3884405153442096e-4,0.00304219409532226
Senegal,Single_implant,2.0182813130370647e-4,0.00133213773540399
Serbia,Consult_perio,0.00262760502223211,0.00571839515103675
Serbia,Consult_simple,0.00618742428689621,0.01226898562128268
Serbia,Denture,0.00203570706265498,0.00528975690685947
Serbia,Denture_repair,0.00180266541411129,0.0031683159833453
Serbia,Extraction,0.00611140625671156,0.01232172961353414
Serbia,Full_fixed,0.00336113205161239,0.01116849019905997
Serbia,GTR,0.00155234825239012,0.00260321145742262
Serbia,Implant_surgery,0.00328334150820854,0.01138712386582005
Serbia,Maintenance_perio,0.01032117663516924,0.01617966316742556
Serbia,Maintenance_simp,0.01137309366553872,0.01565517841592794
Serbia,OFD,8.001680058306318e-4,0.00179228298523364
Serbia,OHI,0.00274263811524077,0.00563266401095098
Serbia,OPG,0.00558364978251549,0.00895625983591311
Serbia,PA,0.00258413265259098,0.0043775692513386
Serbia,Prophy,0.01013777651543638,0.01101527519368812
Serbia,RootDeb,0.00704805942196046,0.01405959410950188
Serbia,Single_implant,0.0163231902954963,0.02573485099276541
Seychelles,Consult_perio,2.9334347961145737e-6,1.7655550675391384e-5
Seychelles,Consult_simple,1.0686448932726142e-5,5.2017810396916e-5
Seychelles,Denture,1.2452838335750344e-6,6.33831603889731e-6
Seychelles,Denture_repair,1.02649874977385e-6,4.5324411009928145e-6
Seychelles,Extraction,8.027307433189701e-6,4.327868651100433e-5
Seychelles,Full_fixed,9.049295895191376e-7,8.245250625807095e-6
Seychelles,GTR,1.4212963049372645e-7,6.859317961398973e-7
Seychelles,Implant_surgery,7.577792961945429e-7,8.181793510751329e-6
Seychelles,Maintenance_perio,1.0533660339939414e-5,4.5900999419989615e-5
Seychelles,Maintenance_simp,2.1266636223415778e-5,8.812658241512438e-5
Seychelles,OFD,1.0190503712547405e-7,5.895217396390595e-7
Seychelles,OHI,1.9600659610183759e-7,1.0660968287263375e-6
Seychelles,OPG,1.919473398481487e-7,9.030416182010504e-7
Seychelles,PA,2.1605068482638358e-7,9.264190948517336e-7
Seychelles,Prophy,1.4567212934350016e-5,4.660345068929637e-5
Seychelles,RootDeb,4.370161846537685e-6,1.993440528189725e-5
Seychelles,Single_implant,1.4641470894440402e-6,6.29947806716346e-6
Sierra Leone,Consult_perio,1.6099590151539604e-4,0.00291038488492382
Sierra Leone,Consult_simple,1.6931123923197384e-4,0.00353910906829293
Sierra Leone,Denture,-5.165679203600253e-6,0.00100749100932904
Sierra Leone,Denture_repair,1.365223317168719e-5,6.965586379989097e-4
Sierra Leone,Extraction,1.1854811528581618e-4,0.00627958205902173
Sierra Leone,Full_fixed,4.336665583129617e-5,7.59192669821797e-4
Sierra Leone,GTR,2.3450053799984457e-5,1.413734011511963e-4
Sierra Leone,Implant_surgery,1.0572531692881744e-4,0.00119163840008322
Sierra Leone,Maintenance_perio,8.830903248595177e-4,0.00541519077235922
Sierra Leone,Maintenance_simp,2.3560401580792213e-4,0.00406566636427844
Sierra Leone,OFD,2.629121193136543e-6,7.404340598649034e-5
Sierra Leone,OHI,6.876525834723017e-6,8.8632539584251e-5
Sierra Leone,OPG,6.323908088525837e-6,6.13552157824341e-5
Sierra Leone,PA,5.9412920012816625e-6,5.322008171065825e-5
Sierra Leone,Prophy,2.3804115717394013e-4,8.660514225980808e-4
Sierra Leone,RootDeb,5.919650681956614e-5,0.00202577545526839
Sierra Leone,Single_implant,1.4334157980098867e-4,8.699166670244795e-4
Singapore,Consult_perio,0.00702649847306527,0.00935611095849417
Singapore,Consult_simple,0.02177315675163276,0.0236990990887511
Singapore,Denture,0.00744241665523324,0.00931279797505214
Singapore,Denture_repair,0.00667768958947797,0.00742516222040695
Singapore,Extraction,0.01980249931306661,0.02374587595903895
Singapore,Full_fixed,0.00915345163975697,0.01944685163356017
Singapore,GTR,0.0024158007103572,0.00298677054289719
Singapore,Implant_surgery,0.00255810715890966,0.00952317686815293
Singapore,Maintenance_perio,0.02445891230115529,0.03051503537670518
Singapore,Maintenance_simp,0.03877713247931638,0.04614744423288104
Singapore,OFD,0.00285609925571568,0.00342091793607204
Singapore,OHI,0.00831738688663088,0.01000145948142931
Singapore,OPG,0.01585378192232391,0.0154019487134181
Singapore,PA,0.00742193923380445,0.00773629252856551
Singapore,Prophy,0.03239511478279941,0.03514346953765193
Singapore,RootDeb,0.02481537523756857,0.0329808621381415
Singapore,Single_implant,0.03642211366537341,0.04546719997595641
Slovakia,Consult_perio,0.00239267944784501,0.00407213086079342
Slovakia,Consult_simple,0.00573970885396497,0.0084538569766662
Slovakia,Denture,0.00222359135576924,0.0038676465203526
Slovakia,Denture_repair,0.00188973419757533,0.00235083082872227
Slovakia,Extraction,0.00598908325633856,0.0094941634098406
Slovakia,Full_fixed,0.00310700188705155,0.0080613826183151
Slovakia,GTR,0.00118024322502975,0.00170930908118007
Slovakia,Implant_surgery,0.00200204026443297,0.007441253312689
Slovakia,Maintenance_perio,0.00920013785259705,0.01266714633717192
Slovakia,Maintenance_simp,0.01032584034946237,0.01272026221987037
Slovakia,OFD,8.036950169963954e-4,0.00129760400921806
Slovakia,OHI,0.00234651920153108,0.00387936781632686
Slovakia,OPG,0.00479630190432992,0.0063570060124071
Slovakia,PA,0.0023991267346037,0.00331892249441641
Slovakia,Prophy,0.00923930678943028,0.01015009700883077
Slovakia,RootDeb,0.00741577110422567,0.01157387992201257
Slovakia,Single_implant,0.01433433770026992,0.02057501310483263
Slovenia,Consult_perio,0.00135352987424025,0.00225578637386112
Slovenia,Consult_simple,0.00226197221328579,0.00320989420818372
Slovenia,Denture,0.00125030425123909,0.00201902176300322
Slovenia,Denture_repair,0.00108318588097177,0.00140473193370999
Slovenia,Extraction,0.00332031864709933,0.00485404769635973
Slovenia,Full_fixed,0.00168424084672733,0.00405790501326046
Slovenia,GTR,5.960882847407692e-4,8.569895719034979e-4
Slovenia,Implant_surgery,0.00104036362297014,0.00406498841238753
Slovenia,Maintenance_perio,0.00489883437511682,0.00661585959503322
Slovenia,Maintenance_simp,0.00430720082648859,0.00545946061712029
Slovenia,OFD,4.7109598402300386e-4,7.295908836024875e-4
Slovenia,OHI,0.00110222846764725,0.00148971283133533
Slovenia,OPG,0.00223977031743106,0.00258444438798218
Slovenia,PA,0.00123100876291802,0.00173644861265393
Slovenia,Prophy,0.00365129739757148,0.00381300537449203
Slovenia,RootDeb,0.00414774218715663,0.00575560406146484
Slovenia,Single_implant,0.00768349822735888,0.01044406681577402
Solomon Islands,Consult_perio,1.6277587016550556e-6,1.8358569762721428e-5
Solomon Islands,Consult_simple,9.23074514746079e-6,2.965729355823981e-4
Solomon Islands,Denture,1.800484437498542e-7,4.824538165470249e-6
Solomon Islands,Denture_repair,2.585835137251086e-8,3.0467457008219436e-6
Solomon Islands,Extraction,9.620329390850214e-7,2.5458177792072977e-5
Solomon Islands,Full_fixed,9.013384071626484e-8,4.002443469036952e-6
Solomon Islands,GTR,1.1901322658502541e-7,6.651330498068065e-7
Solomon Islands,Implant_surgery,5.941811152332427e-7,4.876504162735288e-6
Solomon Islands,Maintenance_perio,4.019787555982732e-6,2.432737933681205e-5
Solomon Islands,Maintenance_simp,1.937674235771068e-5,3.446890766605748e-4
Solomon Islands,OFD,-2.348684614662043e-9,5.229118799479725e-7
Solomon Islands,OHI,1.4767646783832365e-7,7.354998107195151e-6
Solomon Islands,OPG,4.575902100468159e-7,5.3307111052799e-6
Solomon Islands,PA,3.425795288086473e-7,4.783460810428493e-6
Solomon Islands,Prophy,2.3089502056446105e-5,8.006057201207118e-5
Solomon Islands,RootDeb,6.381225836885878e-7,1.2649722406719816e-5
Solomon Islands,Single_implant,6.587385484141319e-7,4.288032881222877e-6
Somalia,Consult_perio,7.664044377176415e-5,0.00110187636968612
Somalia,Consult_simple,6.125623136635408e-5,0.01090048999981964
Somalia,Denture,1.9428755481518746e-6,3.361531278583669e-4
Somalia,Denture_repair,-9.96004577126061e-6,2.279898945081838e-4
Somalia,Extraction,3.652705793254222e-5,0.00192024169118405
Somalia,Full_fixed,3.336665528728981e-6,2.6699916847966785e-4
Somalia,GTR,8.499233549481425e-6,4.273660255789285e-5
Somalia,Implant_surgery,3.735873708950022e-5,3.71741490685776e-4
Somalia,Maintenance_perio,2.854476543619011e-4,0.00201968041423455
Somalia,Maintenance_simp,2.3275908599728728e-4,0.00840989797865785
Somalia,OFD,-7.33625945397445e-7,3.707137457007765e-5
Somalia,OHI,1.0329232995518724e-5,2.54008346591753e-4
Somalia,OPG,1.2229848665482844e-5,1.589882204355102e-4
Somalia,PA,7.838126799472704e-6,1.758958112488451e-4
Somalia,Prophy,4.530038887184279e-4,0.0018178050154459
Somalia,RootDeb,6.922136581590759e-6,9.01126510591714e-4
Somalia,Single_implant,4.8793591758398514e-5,2.97261134867968e-4
South Africa,Consult_perio,0.00642413312263238,0.0168647796932544
South Africa,Consult_simple,0.03375905928805699,0.09558185528488572
South Africa,Denture,0.00434914390630601,0.01628160124257425
South Africa,Denture_repair,0.00387679822724523,0.00912546333629196
South Africa,Extraction,0.01422347874333058,0.03914699716943733
South Africa,Full_fixed,0.00763619786588312,0.03664846840295882
South Africa,GTR,0.00473131465160896,0.00827151340280813
South Africa,Implant_surgery,0.00977406551597536,0.03825993775804683
South Africa,Maintenance_perio,0.02672914270187531,0.04671888816958775
South Africa,Maintenance_simp,0.06313513766472936,0.1167467202459529
South Africa,OFD,0.00160951439114152,0.00551496523673073
South Africa,OHI,0.01371735925979688,0.04371750440586731
South Africa,OPG,0.02731316360201713,0.0669006684264712
South Africa,PA,0.00940544647966149,0.01864252341665362
South Africa,Prophy,0.06125696455582428,0.0654475991905927
South Africa,RootDeb,0.01535974265586661,0.03909477459994916
South Africa,Single_implant,0.04642207886195799,0.08103231639285152
South Sudan,Consult_perio,0,0
South Sudan,Consult_simple,0,0
South Sudan,Denture,0,0
South Sudan,Denture_repair,0,0
South Sudan,Extraction,0,0
South Sudan,Full_fixed,0,0
South Sudan,GTR,0,0
South Sudan,Implant_surgery,0,0
South Sudan,Maintenance_perio,0,0
South Sudan,Maintenance_simp,0,0
South Sudan,OFD,0,0
South Sudan,OHI,0,0
South Sudan,OPG,0,0
South Sudan,PA,0,0
South Sudan,Prophy,0,0
South Sudan,RootDeb,0,0
South Sudan,Single_implant,0,0
Spain,Consult_perio,0.01677719435960572,0.00953697193011484
Spain,Consult_simple,4.563485860329581e-4,0.02201232036354741
Spain,Denture,0.02199472525557121,0.01367276584673829
Spain,Denture_repair,0.01914411208463557,0.01181056026080696
Spain,Extraction,0.03345041347942584,0.02375867121280756
Spain,Full_fixed,0.02815058427117601,0.03585386987311878
Spain,GTR,0.01015535316977637,0.00578061535219713
Spain,Implant_surgery,0.01214650925539426,0.01627238248843394
Spain,Maintenance_perio,0.22279705679342435,0.07063637069422617
Spain,Maintenance_simp,0.5726178838468013,0.28812359307745267
Spain,OFD,0.00556560302279624,0.00326350641657243
Spain,OHI,3.4103432607146497e-6,3.0440379696006145e-6
Spain,OPG,0.06832408297688315,0.05369195673223963
Spain,PA,2.1950405720049665e-4,0.00370949471055978
Spain,Prophy,0.16025824998340404,0.13122105472601814
Spain,RootDeb,0.0508595413030716,0.03642630221764639
Spain,Single_implant,0.11182358803773712,0.07049648790881126
Sri Lanka,Consult_perio,4.668268695235234e-4,0.00372603296212458
Sri Lanka,Consult_simple,0.00105327686421028,0.00911090552494713
Sri Lanka,Denture,1.2182912414951508e-4,9.910044723076671e-4
Sri Lanka,Denture_repair,1.3533136898138682e-4,7.958205861666656e-4
Sri Lanka,Extraction,0.0010580793470685,0.00696248508954227
Sri Lanka,Full_fixed,9.854636050824626e-5,9.728387143883108e-4
Sri Lanka,GTR,2.7065231164640387e-5,1.5599454375979477e-4
Sri Lanka,Implant_surgery,1.2739789201426173e-4,0.00161872782573762
Sri Lanka,Maintenance_perio,0.00149115929934001,0.00706792786236865
Sri Lanka,Maintenance_simp,0.00238547608612918,0.01332677397346453
Sri Lanka,OFD,1.0144666211399706e-5,7.666350928850088e-5
Sri Lanka,OHI,2.694691212376357e-5,1.9680551919419725e-4
Sri Lanka,OPG,2.5111809447471155e-5,1.4348067544403312e-4
Sri Lanka,PA,2.728567122204762e-5,1.5463918183305475e-4
Sri Lanka,Prophy,0.00172663722905552,0.00536112541278037
Sri Lanka,RootDeb,5.375297118613203e-4,0.00348732643496839
Sri Lanka,Single_implant,2.43216031250794e-4,0.00119376259445898
Sudan,Consult_perio,3.5486777221593364e-4,0.00494233241209774
Sudan,Consult_simple,2.7406887730360696e-4,0.0201683066029494
Sudan,Denture,3.3201168821933934e-5,0.0016257994820452501
Sudan,Denture_repair,-1.0613292055031833e-5,9.56183013267614e-4
Sudan,Extraction,2.4318927589289912e-4,0.00867205507027268
Sudan,Full_fixed,1.2553098353731894e-5,0.00128316886932745
Sudan,GTR,3.490876099866404e-5,1.7611675529712956e-4
Sudan,Implant_surgery,1.8277443545934368e-4,0.00139514367043805
Sudan,Maintenance_perio,0.00175915009171296,0.01078899136281691
Sudan,Maintenance_simp,0.00135851755348312,0.02257529793875351
Sudan,OFD,1.337068765897981e-6,1.4379783070972923e-4
Sudan,OHI,1.4713709235381824e-5,4.913051420141512e-4
Sudan,OPG,2.8894364631470405e-5,3.0049838262886664e-4
Sudan,PA,3.7931675040441595e-05,3.4573233119477903e-4
Sudan,Prophy,0.00160093873999989,0.00546590493056499
Sudan,RootDeb,1.6002249157011966e-4,0.0046966186512059
Sudan,Single_implant,2.3919000530784392e-4,0.00143443243030589
Suriname,Consult_perio,2.0584766996871928e-4,4.99853236176597e-4
Suriname,Consult_simple,3.9634142448042214e-4,8.915476123778607e-4
Suriname,Denture,1.454910474339884e-4,4.4389176954914546e-4
Suriname,Denture_repair,1.3115226890079862e-4,2.5527459044589123e-4
Suriname,Extraction,4.634040831181679e-4,0.00104223624753902
Suriname,Full_fixed,2.645928711642142e-4,9.769266746222818e-4
Suriname,GTR,1.2690247896187062e-4,2.194683367555975e-4
Suriname,Implant_surgery,2.6416170043632494e-4,0.00101941295425679
Suriname,Maintenance_perio,8.422154609180085e-4,0.00138979321187472
Suriname,Maintenance_simp,7.342907770429717e-4,0.00112473503492336
Suriname,OFD,5.508995544088202e-5,1.6262350428603795e-4
Suriname,OHI,1.848640500586659e-4,4.227612085215933e-4
Suriname,OPG,3.914845184853288e-4,6.842332884805486e-4
Suriname,PA,1.9618221228467125e-4,3.869591501406489e-4
Suriname,Prophy,6.608573898207054e-4,7.088281621063948e-4
Suriname,RootDeb,5.285750456643214e-4,0.0010767758050421
Suriname,Single_implant,0.00139594851070661,0.00235855864381265
Sweden,Consult_perio,0.0765999794231053,0.04271364512819659
Sweden,Consult_simple,0.1063114604338802,0.0729997923664353
Sweden,Denture,0.05953179449234024,0.03620073490726423
Sweden,Denture_repair,0.05995437499673354,0.03495447889104693
Sweden,Extraction,0.1989699464268772,0.12704670125243014
Sweden,Full_fixed,0.04376071660791712,0.0558373256355309
Sweden,GTR,0.00840938461730779,0.00438788731255113
Sweden,Implant_surgery,0.01666068157928013,0.0226405735038388
Sweden,Maintenance_perio,0.5561222652272338,0.13506680136498364
Sweden,Maintenance_simp,0.3806283287075728,0.1798519452255711
Sweden,OFD,0.02587957779135399,0.01355341529687668
Sweden,OHI,0.04480375259893073,0.02773511877754105
Sweden,OPG,0.06942504780549723,0.03614998474100159
Sweden,PA,0.01988046834926331,0.01215053441389545
Sweden,Prophy,0.07507827882873035,0.05749194889701832
Sweden,RootDeb,0.16710599684392533,0.12320268611457744
Sweden,Single_implant,0.2698213639910944,0.16125404925260234
Switzerland,Consult_perio,0.06210545492997479,0.033398932907510157
Switzerland,Consult_simple,0.02989213416774683,0.02074218095545641
Switzerland,Denture,0.02987352191582352,0.01807753609703446
Switzerland,Denture_repair,0.00715948915213868,0.00419902764329728
Switzerland,Extraction,0.06231070860293396,0.03900112537052537
Switzerland,Full_fixed,0.04595843114199921,0.05786327585093236
Switzerland,GTR,0.01955476813480781,0.01054596290252131
Switzerland,Implant_surgery,0.01175767514367295,0.01526421339744836
Switzerland,Maintenance_perio,0.4088877540507293,0.11230874499682764
Switzerland,Maintenance_simp,0.2204650929229576,0.10757915738693938
Switzerland,OFD,0.0043100299595332,0.00230455310763565
Switzerland,OHI,0.0296763199976249,0.01842714744050233
Switzerland,OPG,0.11129659524523708,0.05349293997151421
Switzerland,PA,0.0361448203686671,0.02196054951888366
Switzerland,Prophy,0.04691880247995616,0.03617729699297668
Switzerland,RootDeb,0.17303974504887057,0.11682318654816838
Switzerland,Single_implant,0.13311067506172128,0.07936973669015619
Syrian Arab Republic,Consult_perio,2.7961521961594775e-4,0.0028899605740273
Syrian Arab Republic,Consult_simple,2.410922030015719e-4,0.00601462855742415
Syrian Arab Republic,Denture,4.587800963826892e-5,9.572823039071922e-4
Syrian Arab Republic,Denture_repair,2.9508506779502172e-5,5.575845986741915e-4
Syrian Arab Republic,Extraction,3.329494923827837e-4,0.00436783219305727
Syrian Arab Republic,Full_fixed,5.511967387426583e-5,7.378831951971892e-4
Syrian Arab Republic,GTR,2.228344605433508e-5,1.2719968472557473e-4
Syrian Arab Republic,Implant_surgery,1.0230005656092472e-4,0.00102872308634846
Syrian Arab Republic,Maintenance_perio,7.890214849863218e-4,0.00462457295698003
Syrian Arab Republic,Maintenance_simp,8.019885394655546e-4,0.00644751904241019
Syrian Arab Republic,OFD,2.2007364592217458e-6,6.801059726058571e-5
Syrian Arab Republic,OHI,1.197607496573112e-5,1.7731771360565967e-4
Syrian Arab Republic,OPG,1.0936526347634287e-5,1.1883949854281186e-4
Syrian Arab Republic,PA,1.300250767250095e-5,1.454881356561512e-4
Syrian Arab Republic,Prophy,6.477646500474702e-4,0.00206440012458383
Syrian Arab Republic,RootDeb,1.8410762160072107e-4,0.00265182056113304
Syrian Arab Republic,Single_implant,1.3549228902523357e-4,7.596029614694114e-4
Taiwan,Consult_perio,0.05074102984354711,0.03109512003042533
Taiwan,Consult_simple,0.01496891136414478,0.01023640129381408
Taiwan,Denture,0.01258707016887211,0.00832237118685521
Taiwan,Denture_repair,0.02020535326566368,0.01153669124828766
Taiwan,Extraction,0.06649278069516934,0.04224392994653654
Taiwan,Full_fixed,0.00792251860497792,0.01037147033251979
Taiwan,GTR,0.0622617292467976,0.03427375480274908
Taiwan,Implant_surgery,0.2599874361513083,0.4279607315911738
Taiwan,Maintenance_perio,1.6355784259781685,0.5416864972833995
Taiwan,Maintenance_simp,0.16038226542368209,0.0764688231792971
Taiwan,OFD,0.01135435554824895,0.00626554862274365
Taiwan,OHI,0.0643118121701155,0.03981668865951584
Taiwan,OPG,0.03289310945027788,0.01509425761872763
Taiwan,PA,0.01225965071215352,0.00715989507172034
Taiwan,Prophy,0.0486661785980668,0.03667424966743456
Taiwan,RootDeb,0.065006696246711,0.04350305431469883
Taiwan,Single_implant,0.38567576677973314,0.2459251694259815
Tajikistan,Consult_perio,1.3883684101967047e-4,0.00116837224876266
Tajikistan,Consult_simple,1.1588624156245676e-4,0.0044617234641432
Tajikistan,Denture,6.102827992360873e-7,3.874103328858409e-4
Tajikistan,Denture_repair,1.8284050998240295e-5,2.564476051577136e-4
Tajikistan,Extraction,4.185801055759222e-5,0.00223992647740907
Tajikistan,Full_fixed,1.869274994894662e-5,3.3199737949788234e-4
Tajikistan,GTR,8.450275095398969e-6,4.920855246037053e-5
Tajikistan,Implant_surgery,4.464285980632899e-5,3.804507965962368e-4
Tajikistan,Maintenance_perio,3.6206066400683166e-4,0.00191268986229834
Tajikistan,Maintenance_simp,4.330172265075277e-4,0.00431578470019555
Tajikistan,OFD,1.2772445799231578e-6,2.8474673278868135e-5
Tajikistan,OHI,6.7685550102625175e-6,1.038147852444729e-4
Tajikistan,OPG,8.082119851870446e-6,8.711840665180574e-5
Tajikistan,PA,7.211254847642019e-6,6.941386900916382e-5
Tajikistan,Prophy,4.1315042468006936e-4,0.00149730487075365
Tajikistan,RootDeb,7.772765165430096e-5,0.00104621909931437
Tajikistan,Single_implant,5.7873325029449013e-5,3.4576808587051446e-4
Thailand,Consult_perio,0.00365655347426625,0.02107118438048684
Thailand,Consult_simple,0.00499336572239872,0.02981789938375433
Thailand,Denture,9.13703720051375e-4,0.00626007490890468
Thailand,Denture_repair,9.501142286475832e-4,0.00572632965288846
Thailand,Extraction,0.00666023083048746,0.03889154157429485
Thailand,Full_fixed,6.821863467758154e-4,0.00541030566750788
Thailand,GTR,1.894140993676124e-4,7.860776874888119e-4
Thailand,Implant_surgery,6.140249508962332e-4,0.00611484179676065
Thailand,Maintenance_perio,0.00971377830791234,0.04297169775601282
Thailand,Maintenance_simp,0.00901932904294695,0.04002809157623069
Thailand,OFD,7.62738326919444e-5,5.288452200617182e-4
Thailand,OHI,1.4570317331066314e-4,8.456379838276782e-4
Thailand,OPG,1.0854693197968734e-4,5.147854977756054e-4
Thailand,PA,1.0231807021724248e-4,4.378051071742565e-4
Thailand,Prophy,0.00615124743834687,0.01887631010218343
Thailand,RootDeb,0.00367992211343192,0.02237288501160557
Thailand,Single_implant,0.00142683496891234,0.00628895057374643
Timor-Leste,Consult_perio,9.1758557750355e-6,9.628132562450054e-5
Timor-Leste,Consult_simple,4.914239298125973e-5,7.09061796051891e-4
Timor-Leste,Denture,1.6654911524277365e-6,3.9947740547877146e-5
Timor-Leste,Denture_repair,1.5804156489555882e-6,2.687464936176396e-5
Timor-Leste,Extraction,1.4860736277089988e-5,2.6533853949097826e-4
Timor-Leste,Full_fixed,2.152561373689035e-6,2.7520418368720463e-5
Timor-Leste,GTR,7.923883280867554e-7,3.936559959228268e-6
Timor-Leste,Implant_surgery,4.12081154198203e-6,3.468960217500195e-5
Timor-Leste,Maintenance_perio,3.644264105883696e-5,2.051821253760063e-4
Timor-Leste,Maintenance_simp,1.1499800118520048e-4,6.682724366061966e-4
Timor-Leste,OFD,1.0998086506270485e-7,3.148205240094072e-6
Timor-Leste,OHI,1.289834238325177e-6,1.5123777756097389e-5
Timor-Leste,OPG,1.1629242113255785e-6,1.0792203029406298e-5
Timor-Leste,PA,1.580379108840852e-6,1.409421944948162e-5
Timor-Leste,Prophy,8.632295341598688e-5,2.8035441678102795e-4
Timor-Leste,RootDeb,9.503347865148322e-6,9.43820204009378e-5
Timor-Leste,Single_implant,6.036914035462518e-6,3.275940911228815e-5
Togo,Consult_perio,1.5673981098626025e-4,0.00180573172371186
Togo,Consult_simple,9.547900774987472e-5,0.0033218603305077
Togo,Denture,-1.7859048899586443e-5,6.813591472850583e-4
Togo,Denture_repair,-1.632292968942923e-6,5.515830578269761e-4
Togo,Extraction,1.4947009789145605e-4,0.00318547253028983
Togo,Full_fixed,4.300121220513479e-5,5.739357489416492e-4
Togo,GTR,1.346128027320273e-5,7.011270249401016e-5
Togo,Implant_surgery,9.30601851119726e-5,9.798640023793066e-4
Togo,Maintenance_perio,5.7047593202916e-4,0.00394514571570173
Togo,Maintenance_simp,2.875772988043397e-4,0.00329591914282911
Togo,OFD,4.454897415334486e-7,5.025036369912456e-5
Togo,OHI,3.7953101507182353e-6,8.455846537292127e-5
Togo,OPG,6.133477651673873e-6,6.500569975667325e-5
Togo,PA,4.227158284882904e-6,4.80791692737516e-5
Togo,Prophy,2.331359919385324e-4,8.476539977866797e-4
Togo,RootDeb,1.4497637725164244e-4,0.00197233336484125
Togo,Single_implant,8.834768342815132e-5,5.158570346465811e-4
Tonga,Consult_perio,3.00901624398178e-6,1.076990384348206e-5
Tonga,Consult_simple,4.293692183541404e-5,1.9534555365040184e-4
Tonga,Denture,1.07856765348746e-6,9.392461169794092e-6
Tonga,Denture_repair,1.2118205976550968e-6,5.643480676726462e-6
Tonga,Extraction,4.209119754430825e-6,2.3245976044066037e-5
Tonga,Full_fixed,3.5893870788072485e-6,2.157026604207809e-5
Tonga,GTR,2.72174595956618e-6,5.062897619743673e-6
Tonga,Implant_surgery,6.803394022957806e-6,2.6828790472006293e-5
Tonga,Maintenance_perio,1.4366600032790364e-5,2.9549235537181492e-5
Tonga,Maintenance_simp,8.190861537328187e-5,1.9558087032120396e-4
