Country,Procedure,Mean_total_billions,SD_total_billions
Djibouti,OHI,1.2338168818582632e-6,1.5154601560277947e-5
Djibouti,Consult_perio,2.1757600756669392e-5,1.8078666360252108e-4
Djibouti,RootDeb,1.8390289549081243e-5,2.1045366116262266e-4
Djibouti,Extraction,3.96960820481807e-5,6.981024411969288e-4
Djibouti,OFD,2.2990231895877333e-7,2.710360677210975e-6
Djibouti,GTR,1.8303568895667892e-6,9.963740808935205e-6
Djibouti,Single_implant,1.3232309756507422e-5,7.778512211558719e-5
Djibouti,Denture,3.29416914061537e-6,3.9763678782398485e-5
Djibouti,Denture_repair,4.3594426214824925e-6,4.532032509760904e-5
Djibouti,Maintenance_perio,1.110632693039291e-4,7.065273538661984e-4
Djibouti,Implant_surgery,1.1165517026743366e-5,1.1968461434758068e-4
Djibouti,Full_fixed,5.428923057155454e-6,7.735196019463437e-5
Dominica,Consult_simple,3.281109970212505e-6,3.503118481279575e-5
Dominica,OPG,8.290829867446528e-8,5.668407058698365e-7
Dominica,PA,9.00483142286092e-8,5.626501398553915e-7
Dominica,Prophy,5.001502817900735e-6,1.7355340861545053e-5
Dominica,Maintenance_simp,6.731341942056879e-6,3.3040646195155337e-5
Dominica,OHI,9.056662480599067e-8,6.147261162837401e-7
Dominica,Consult_perio,2.2752636321834773e-6,1.6428564402189497e-5
Dominica,RootDeb,2.380060677325015e-6,2.118687372162369e-5
Dominica,Extraction,4.648452159409169e-6,3.534272214373962e-5
Dominica,OFD,4.7937535385985135e-8,4.5229693340272116e-7
Dominica,GTR,1.6546600123488476e-7,9.90367875944973e-7
Dominica,Single_implant,1.360836104611076e-6,8.100045937321527e-6
Dominica,Denture,5.586562999698909e-7,5.15886208982122e-6
Dominica,Denture_repair,5.944116184359524e-7,5.394753298357289e-6
Dominica,Maintenance_perio,1.007519876499414e-5,5.0976245922685124e-5
Dominica,Implant_surgery,9.190520858109073e-7,8.42512591370218e-6
Dominica,Full_fixed,6.305822015728104e-7,6.668028666195418e-6
Dominican Republic,Consult_simple,0.0010715951948560938,0.006786013007708111
Dominican Republic,OPG,2.0193757961572976e-5,1.4924955315814817e-4
Dominican Republic,PA,2.2754095599955767e-5,1.1099808129456202e-4
Dominican Republic,Prophy,0.001365412048272478,0.004645434955539704
Dominican Republic,Maintenance_simp,0.0019478503504339435,0.00819322066635093
Dominican Republic,OHI,2.32924451546538e-5,1.3407095312693642e-4
Dominican Republic,Consult_perio,4.3627020969464494e-4,0.0022045870091593877
Dominican Republic,RootDeb,6.303160194469588e-4,0.003576410387542975
Dominican Republic,Extraction,0.0011829498727009404,0.006640420771462522
Dominican Republic,OFD,1.3053082859520958e-5,8.06265552901112e-5
Dominican Republic,GTR,2.546769979018112e-5,1.2135733013325453e-4
Dominican Republic,Single_implant,2.414252611721857e-4,0.0014389695393378938
Dominican Republic,Denture,1.7369199575285052e-4,0.0014936080634246882
Dominican Republic,Denture_repair,1.6723912597110187e-4,8.854779570692114e-4
Dominican Republic,Maintenance_perio,0.0019872922053278336,0.00888934431120172
Dominican Republic,Implant_surgery,1.1287796936174683e-4,0.00107824715915361
Dominican Republic,Full_fixed,1.04329020105603e-4,8.351241260838124e-4
Ecuador,Consult_simple,9.801827546891688e-4,0.00835892926403735
Ecuador,OPG,2.2636597957529243e-5,1.5420031924185773e-4
Ecuador,PA,2.473501776331992e-5,1.3940684214898012e-4
Ecuador,Prophy,0.0015249806875790202,0.005006315051421277
Ecuador,Maintenance_simp,0.0019023174722162604,0.00899728954922386
Ecuador,OHI,2.4307154466247616e-5,1.7644003141370325e-4
Ecuador,Consult_perio,4.7660929983523934e-4,0.003882768596694287
Ecuador,RootDeb,4.814226517089778e-4,0.004008587418966995
Ecuador,Extraction,8.844374517131086e-4,0.008169291803788323
Ecuador,OFD,1.0494644128909724e-5,1.3014027370531484e-4
Ecuador,GTR,3.0568679145928354e-5,1.5831907278834187e-4
Ecuador,Single_implant,2.483393608285618e-4,0.0012110880668994661
Ecuador,Denture,1.1393394684735807e-4,9.377700515914816e-4
Ecuador,Denture_repair,1.2330091223787214e-4,9.369716621833176e-4
Ecuador,Maintenance_perio,0.0019916614565946267,0.010351656359017549
Ecuador,Implant_surgery,1.5766133701622343e-4,0.0014798726293354738
Ecuador,Full_fixed,1.2165637190098953e-4,0.001692455442578729
Egypt,Consult_simple,0.009281109866100997,0.06316668390472115
Egypt,OPG,1.534070636034495e-4,8.559345630074033e-4
Egypt,PA,1.9816165969453725e-4,0.0010873219231709863
Egypt,Prophy,0.01231642682972418,0.038913521613604785
Egypt,Maintenance_simp,0.016482590159893333,0.07940546716515114
Egypt,OHI,1.6669068970291847e-4,0.0011420199427285627
Egypt,Consult_perio,0.0026428794340827397,0.017887076045583962
Egypt,RootDeb,0.002387963830173543,0.013767014541606384
Egypt,Extraction,0.005427439191262343,0.04587844845565575
Egypt,OFD,5.425156374188632e-5,5.512105235806147e-4
Egypt,GTR,1.6144922277085166e-4,8.053869553781757e-4
Egypt,Single_implant,0.0013550021819151424,0.007597461558551068
Egypt,Denture,7.952541140354446e-4,0.00723578669658353
Egypt,Denture_repair,6.489553729873014e-4,0.0036389324769309076
Egypt,Maintenance_perio,0.010904637942383189,0.06105864211491627
Egypt,Implant_surgery,6.59933896904788e-4,0.005300971979072801
Egypt,Full_fixed,6.493352978881685e-4,0.008898518318570529
El Salvador,Consult_simple,3.355669733243353e-4,0.003360912226846449
El Salvador,OPG,7.46350470776935e-6,6.083629798379089e-5
El Salvador,PA,8.058590642799777e-6,5.5211682629340495e-5
El Salvador,Prophy,4.589371067676014e-4,0.0014715153276447603
El Salvador,Maintenance_simp,5.778164399092624e-4,0.0032270270828579704
El Salvador,OHI,8.58319337641137e-6,9.278507659034911e-5
El Salvador,Consult_perio,1.4450484664761969e-4,0.0010898213410750967
El Salvador,RootDeb,1.5753500006356473e-4,0.0012140327432040166
El Salvador,Extraction,2.9524999233820724e-4,0.0025450127635883633
El Salvador,OFD,2.532448610235094e-6,2.4236672152018265e-5
El Salvador,GTR,1.0622426156045025e-5,5.378464337592857e-5
El Salvador,Single_implant,8.626390547314107e-5,4.794537918263685e-4
El Salvador,Denture,3.9157343896260296e-5,3.615598541923349e-4
El Salvador,Denture_repair,3.340680629633264e-5,3.158148018831541e-4
El Salvador,Maintenance_perio,7.043490379145356e-4,0.003836194070350556
El Salvador,Implant_surgery,5.432954225931927e-5,8.156334033039577e-4
El Salvador,Full_fixed,2.9527553491716415e-5,3.270109320416472e-4
Equatorial Guinea,Consult_simple,1.842404960147504e-4,8.899955676025822e-4
Equatorial Guinea,OPG,3.388754294332602e-6,2.217668894019948e-5
Equatorial Guinea,PA,3.6841756528943702e-6,1.5939362061666494e-5
Equatorial Guinea,Prophy,2.5731115805704253e-4,8.188362079884914e-4
Equatorial Guinea,Maintenance_simp,3.421368070547534e-4,0.0014815673135084222
Equatorial Guinea,OHI,3.4904068558276304e-6,1.9525784814175094e-5
Equatorial Guinea,Consult_perio,5.448667435762732e-5,3.216061806991291e-4
Equatorial Guinea,RootDeb,6.617477876274966e-5,3.882877551296023e-4
Equatorial Guinea,Extraction,1.349707185164128e-4,7.58443174859516e-4
Equatorial Guinea,OFD,1.6637501171464023e-6,1.2467410567135087e-5
Equatorial Guinea,GTR,3.1396721951888153e-6,1.5443190996300438e-5
Equatorial Guinea,Single_implant,2.7147125208626266e-5,1.2312515627810393e-4
Equatorial Guinea,Denture,1.8651668564602685e-5,1.434733827694038e-4
Equatorial Guinea,Denture_repair,1.880482168325233e-5,1.0840019631634341e-4
Equatorial Guinea,Maintenance_perio,2.2311287312446078e-4,9.046498941148118e-4
Equatorial Guinea,Implant_surgery,1.5200164453521502e-5,1.7080923755934178e-4
Equatorial Guinea,Full_fixed,1.5742285516436136e-5,2.042172840060171e-4
Eritrea,Consult_simple,2.3001342520256748e-5,7.398459713588536e-4
Eritrea,OPG,4.237275559135039e-6,5.0443627168420914e-5
Eritrea,PA,4.976959799312581e-6,6.603712991023378e-5
Eritrea,Prophy,1.923403853689549e-4,6.583068249792764e-4
Eritrea,Maintenance_simp,1.6230191161126608e-4,0.003088490698267152
Eritrea,OHI,2.535148521483176e-6,4.0620073372401336e-5
Eritrea,Consult_perio,4.788741069041168e-5,6.608243051938165e-4
Eritrea,RootDeb,1.0412932298151222e-5,3.000512786939367e-4
Eritrea,Extraction,4.650078635139032e-5,0.001387874329523692
Eritrea,OFD,4.685921471749024e-12,4.618705777639826e-10
Eritrea,GTR,5.805714767488598e-6,3.121655632607626e-5
Eritrea,Single_implant,3.582483670234221e-5,2.3388119629197095e-4
Eritrea,Denture,1.3628483089750208e-7,4.789124000233467e-6
Eritrea,Denture_repair,5.918196948977865e-7,3.3830974243151294e-5
Eritrea,Maintenance_perio,2.7857922120016196e-4,0.002166718913877925
Eritrea,Implant_surgery,3.133014038845711e-5,2.627107361190562e-4
Eritrea,Full_fixed,9.661997546765458e-6,1.9624212655723118e-4
Estonia,Consult_simple,1.7497912681247653e-4,6.484879442331897e-4
Estonia,OPG,3.199285426147242e-6,1.3436203290720268e-5
Estonia,PA,3.3890949173693953e-6,1.1035342936575183e-5
Estonia,Prophy,2.2404037758734922e-4,6.984441126497822e-4
Estonia,Maintenance_simp,3.223104935869005e-4,0.0012309524354646233
Estonia,OHI,4.082555652269942e-6,1.710709877214031e-5
Estonia,Consult_perio,8.529277208101418e-5,4.363648689418519e-4
Estonia,RootDeb,1.1830817564927254e-4,5.507293195909696e-4
Estonia,Extraction,2.1857667813982438e-4,8.79450148082761e-4
Estonia,OFD,2.628461589305867e-6,1.139948890288307e-5
Estonia,GTR,4.07820506591214e-6,1.8011270254471035e-5
Estonia,Single_implant,3.5409993459990345e-5,1.4483006577324707e-4
Estonia,Denture,3.271469093187887e-5,1.4832714936833011e-4
Estonia,Denture_repair,3.288425207237997e-5,1.2935729301787258e-4
Estonia,Maintenance_perio,3.330249921674833e-4,0.0013680761967228942
Estonia,Implant_surgery,1.6130812010467427e-5,1.355135792800776e-4
Estonia,Full_fixed,2.2817926789813285e-5,1.5541509431193714e-4
Eswatini,Consult_simple,8.170164716779626e-5,7.114785852400824e-4
Eswatini,OPG,1.7389904363166548e-6,1.2183260723927655e-5
Eswatini,PA,1.8705553160402034e-6,1.1555585157891113e-5
Eswatini,Prophy,1.275914660857445e-4,4.238825218510499e-4
Eswatini,Maintenance_simp,1.4797464146138395e-4,7.473546915910812e-4
Eswatini,OHI,1.7410208075590273e-6,1.6069742248788777e-5
Eswatini,Consult_perio,1.3032485520025686e-5,1.3317861666869546e-4
Eswatini,RootDeb,1.1899934547167459e-5,9.2627911637119e-5
Eswatini,Extraction,2.5408226859275748e-5,2.706549848707274e-4
Eswatini,OFD,2.5421960371056906e-7,2.048779587641569e-6
Eswatini,GTR,8.570234191344005e-7,4.429621952027624e-6
Eswatini,Single_implant,6.675910633291396e-6,3.530490268228233e-5
Eswatini,Denture,3.222775730786905e-6,3.2534045897326566e-5
Eswatini,Denture_repair,3.0694269701643197e-6,2.902756854827615e-5
Eswatini,Maintenance_perio,5.65042251834443e-5,2.83175310443287e-4
Eswatini,Implant_surgery,4.498292876819579e-6,4.02324816986024e-5
Eswatini,Full_fixed,3.328368567016573e-6,3.694637577824484e-5
Ethiopia,Consult_simple,0.0014089854791100604,0.04811599531309415
Ethiopia,OPG,9.220225349168192e-5,0.0012567222755291473
Ethiopia,PA,1.079384666203089e-4,0.0011019004652986716
Ethiopia,Prophy,0.004550685917703642,0.014827838454558356
Ethiopia,Maintenance_simp,0.0036682134476726663,0.037289198346898526
Ethiopia,OHI,7.349624801653908e-5,0.001201025759372616
Ethiopia,Consult_perio,0.002598996487896348,0.03784595859076617
Ethiopia,RootDeb,9.125857260083588e-4,0.029943234031154457
Ethiopia,Extraction,0.00258998033895631,0.07860854143978202
Ethiopia,OFD,1.4006876475970157e-5,6.638915950107898e-4
Ethiopia,GTR,2.1644125140478322e-4,0.001150750373165455
Ethiopia,Single_implant,0.001343182745843711,0.00782914301998619
Ethiopia,Denture,2.3797841073199108e-4,0.009962174872942384
Ethiopia,Denture_repair,4.4061603635670193e-5,0.0017322865923856236
Ethiopia,Maintenance_perio,0.01162440262221672,0.08171029047248346
Ethiopia,Implant_surgery,0.0013890366000286888,0.012746954346030764
Ethiopia,Full_fixed,3.3648678075019766e-4,0.005755733953597058
Fiji,Consult_simple,5.647491059456338e-5,5.090704372804258e-4
Fiji,OPG,1.2791128056590195e-6,9.282209290434266e-6
Fiji,PA,1.3212970890344155e-6,8.135242812996395e-6
Fiji,Prophy,9.286429231730042e-5,2.976981112880465e-4
Fiji,Maintenance_simp,1.1501279766458181e-4,5.533501390861037e-4
Fiji,OHI,1.2170543927462008e-6,1.2279066900454434e-5
Fiji,Consult_perio,5.288142082219442e-6,4.591941786719595e-5
Fiji,RootDeb,5.474949822364014e-6,4.2036567131132884e-5
Fiji,Extraction,9.927027561107732e-6,7.409642775708109e-5
Fiji,OFD,9.187973142458468e-8,8.659091037954944e-7
Fiji,GTR,3.496959167647543e-7,1.7852314146638626e-6
Fiji,Single_implant,2.8055850172349505e-6,1.2835137773898101e-5
Fiji,Denture,1.2083699742548515e-6,1.1397914467104389e-5
Fiji,Denture_repair,1.2402208600762908e-6,1.0010144569272602e-5
Fiji,Maintenance_perio,2.1573594563828294e-5,1.0655244122705852e-4
Fiji,Implant_surgery,1.5279207680283948e-6,1.398904472225545e-5
Fiji,Full_fixed,1.2355466469095157e-6,1.4943299235447738e-5
Finland,Consult_simple,0.0010298565344426672,0.004309766106040978
Finland,OPG,1.627716542096343e-5,6.275726816493334e-5
Finland,PA,1.8305530342355584e-5,6.15416756717337e-5
Finland,Prophy,0.0012110186406063279,0.004074885367547461
Finland,Maintenance_simp,0.001605444271597485,0.006102768146872175
Finland,OHI,2.1579338201011e-5,9.285483306194624e-5
Finland,Consult_perio,4.5785941852502954e-4,0.002098464334712217
Finland,RootDeb,6.37567678048716e-4,0.002624179335642349
Finland,Extraction,0.0012656347293823348,0.0056748871730221105
Finland,OFD,1.5922789327367388e-5,7.311500043853143e-5
Finland,GTR,1.8944226405635386e-5,8.795073730947646e-5
Finland,Single_implant,1.9733219098909096e-4,8.254094371208887e-4
Finland,Denture,1.7796890400772892e-4,6.935182255109424e-4
Finland,Denture_repair,1.9822034653501993e-4,9.18825199474298e-4
Finland,Maintenance_perio,0.0018572511018252985,0.007863544519216382
Finland,Implant_surgery,7.025599957681151e-5,6.286581467338963e-4
Finland,Full_fixed,1.3312081525343494e-4,9.550927218820703e-4
France,Consult_simple,0.009315685786902611,0.029863774392898765
France,OPG,1.6850719788089361e-4,5.721906452297332e-4
France,PA,3.181014838120809e-4,9.574974649409289e-4
France,Prophy,0.014388434802264805,0.04765153735339359
France,Maintenance_simp,0.02083820871078888,0.0753765116160183
France,OHI,1.761809808995327e-8,6.619567897742909e-8
France,Consult_perio,0.0029575678381277234,0.010402485315843396
France,RootDeb,0.004028266746283521,0.015056757468477478
France,Extraction,0.006108971817854929,0.01970999061325976
France,OFD,8.046526602520766e-5,3.0593426625902985e-4
France,GTR,2.342766712367106e-4,8.855671691511319e-4
France,Single_implant,0.00137669688660034,0.00486805680910534
France,Denture,0.0022940663647675443,0.006987635537147883
France,Denture_repair,0.001706756911687929,0.005589763078641875
France,Maintenance_perio,0.01052167473472744,0.035807194221615476
France,Implant_surgery,3.10467318734126e-4,0.0019137251617079914
France,Full_fixed,0.00109583536110325,0.006669965545840949
Gabon,Consult_simple,1.927541795914886e-4,0.0013085450501085438
Gabon,OPG,3.3320127702161124e-6,1.745725286557929e-5
Gabon,PA,3.7975652552359594e-6,1.7824317258759165e-5
Gabon,Prophy,2.4852000354334255e-4,7.836467592634625e-4
Gabon,Maintenance_simp,3.3716132559932695e-4,0.0015722725508232143
Gabon,OHI,3.4391880088429225e-6,2.1398942852095627e-5
Gabon,Consult_perio,5.777037314427001e-5,4.8436853311910983e-4
Gabon,RootDeb,6.579407873044518e-5,4.064885258551323e-4
Gabon,Extraction,1.1665654634318794e-4,6.545330215764972e-4
Gabon,OFD,1.3704893766109067e-6,8.62303224285189e-6
Gabon,GTR,3.221826941186369e-6,1.925158241930682e-5
Gabon,Single_implant,2.64757540764209e-5,1.3338381948945085e-4
Gabon,Denture,1.6235112355918507e-5,1.1591973268673835e-4
Gabon,Denture_repair,1.6697306538789662e-5,1.119483153493162e-4
Gabon,Maintenance_perio,2.439531303966455e-4,0.0011959818939785221
Gabon,Implant_surgery,1.533403467752747e-5,1.947336491970933e-4
Gabon,Full_fixed,1.5136262455436098e-5,1.3188345156307378e-4
Gambia,Consult_simple,2.4613884458297396e-5,6.549020990295102e-4
Gambia,OPG,1.4824773137879843e-6,1.4307049037410958e-5
Gambia,PA,1.5318192673134956e-6,1.1685564890637551e-5
Gambia,Prophy,8.072318535324787e-5,2.862463665305734e-4
Gambia,Maintenance_simp,8.474769057550262e-5,0.0017246761662830605
Gambia,OHI,2.0445647374871695e-6,6.412876380441835e-5
Gambia,Consult_perio,5.3867202687768876e-5,5.31517331777359e-4
Gambia,RootDeb,2.077476335597879e-5,3.817855295932428e-4
Gambia,Extraction,1.1849976377168203e-4,0.004516461685990846
Gambia,OFD,5.174217263695617e-7,3.6685433820472904e-5
Gambia,GTR,6.465548748410334e-6,3.8450464240939466e-5
Gambia,Single_implant,3.625730842806566e-5,2.2105972111687044e-4
Gambia,Denture,2.100551550507971e-6,8.724319058299137e-5
Gambia,Denture_repair,2.425072149668821e-6,1.7911311481834922e-4
Gambia,Maintenance_perio,3.5277746725748214e-4,0.002145690722083765
Gambia,Implant_surgery,3.488961117292046e-5,3.1413697175689117e-4
Gambia,Full_fixed,1.3893989599081234e-5,3.1295889921709326e-4
Georgia,Consult_simple,2.600277783082713e-4,0.0014454615158359342
Georgia,OPG,4.973660344750817e-6,2.7496530632596388e-5
Georgia,PA,5.703327904123694e-6,2.9379423566927668e-5
Georgia,Prophy,3.627788805568398e-4,0.0011260668377716095
Georgia,Maintenance_simp,4.411941771147321e-4,0.0020661697916569246
Georgia,OHI,5.826593792839162e-6,3.332527938629137e-5
Georgia,Consult_perio,9.582692471294627e-5,5.633462390829444e-4
Georgia,RootDeb,1.1623795765298276e-4,8.853829313005267e-4
Georgia,Extraction,2.3562867204448212e-4,0.0015502424783579883
Georgia,OFD,2.81021747784518e-6,3.135878189065001e-5
Georgia,GTR,6.120255845780372e-6,3.1140082373590205e-5
Georgia,Single_implant,5.174197449466041e-5,2.322489240614342e-4
Georgia,Denture,2.953385299557983e-5,2.221144748126136e-4
Georgia,Denture_repair,3.0776694167574935e-5,1.992656668593692e-4
Georgia,Maintenance_perio,4.374918722038075e-4,0.0019500202034414466
Georgia,Implant_surgery,3.0805045876653334e-5,2.8230558945400395e-4
Georgia,Full_fixed,2.2340385172929897e-5,0.00019153655522128523
Germany,Consult_simple,0.01340145020448166,0.04631899979090756
Germany,OPG,1.3361885345595614e-4,3.720867619189507e-4
Germany,PA,1.3084043115110363e-4,3.5349407172858725e-4
Germany,Prophy,0.03442752683734875,0.1160496084277733
Germany,Maintenance_simp,0.04078700330905954,0.1612331989178765
Germany,OHI,3.9244393542115733e-4,0.0012226739882103704
Germany,Consult_perio,0.007864295430439183,0.02885494198863694
Germany,RootDeb,0.016490549194839898,0.06244738541941215
Germany,Extraction,0.008687085186354299,0.03352740382844991
Germany,OFD,1.8384590522496947e-4,7.722197279780348e-4
Germany,GTR,1.3157110711932044e-4,5.568397705001057e-4
Germany,Single_implant,0.0026242001900396764,0.00973590658495747
Germany,Denture,0.0024147580421676595,0.007772986107076727
Germany,Denture_repair,0.005432465836199788,0.019939514262899135
Germany,Maintenance_perio,0.04129244483556067,0.162915431096521
Germany,Implant_surgery,0.0010430645168899876,0.007081260870135452
Germany,Full_fixed,0.0010137956021800335,0.007164723556834798
Ghana,Consult_simple,8.355727748390685e-4,0.00857884357655971
Ghana,OPG,3.4399684102576474e-5,2.7088954436917735e-4
Ghana,PA,3.897145701098382e-5,2.278876923649429e-4
Ghana,Prophy,0.002053575241456839,0.006840049591820393
Ghana,Maintenance_simp,0.00204313726536937,0.014113022844957883
Ghana,OHI,4.0551640105492264e-5,5.0810880016151e-4
Ghana,Consult_perio,0.0011067382150988698,0.011406018969661686
Ghana,RootDeb,8.157966562150814e-4,0.007707701463046124
Ghana,Extraction,0.0020452371220975253,0.024144992641915337
Ghana,OFD,1.831975361401121e-5,3.069129834287864e-4
Ghana,GTR,9.37665796127489e-5,5.04869583552176e-4
Ghana,Single_implant,6.470543189833527e-4,0.0036519001450970113
Ghana,Denture,2.6167172246049957e-4,0.005033977130741176
Ghana,Denture_repair,1.8647135126890094e-4,0.0021675526229328903
Ghana,Maintenance_perio,0.005478669690799537,0.032397246867863556
Ghana,Implant_surgery,4.7602416239799443e-4,0.0035501035944988843
Ghana,Full_fixed,1.9645484996203808e-4,0.0020872626583035734
Greece,Consult_simple,0.0010947419767709922,0.004657274641865595
Greece,OPG,2.0395767203025915e-5,9.630368662701863e-5
Greece,PA,2.1868092666518683e-5,9.471911428311251e-5
Greece,Prophy,0.0014748458443812412,0.00446508697908696
Greece,Maintenance_simp,0.002075992962133578,0.008057973336606235
Greece,OHI,2.588144292866881e-5,1.7605043506827313e-4
Greece,Consult_perio,4.4615496878144296e-4,0.0023791164768683995
Greece,RootDeb,5.625414040372906e-4,0.002346808684297287
Greece,Extraction,0.0011043452022449554,0.005142152452024817
Greece,OFD,1.4357884727284076e-5,8.800186915937399e-5
Greece,GTR,2.1377597414412315e-5,1.0390023527868144e-4
Greece,Single_implant,2.020981183434501e-4,8.4761712843438e-4
Greece,Denture,1.6293135948124377e-4,8.300235011147895e-4
Greece,Denture_repair,1.7624891066952178e-4,9.20573854165617e-4
Greece,Maintenance_perio,0.0017955941793819318,0.00776459080153875
Greece,Implant_surgery,1.0302463229674771e-4,0.0011255774816481834
Greece,Full_fixed,1.1716673576372146e-4,9.365877320342485e-4
Greenland,Consult_simple,2.007046445240717e-5,7.237743501589008e-5
Greenland,OPG,3.017849255509535e-7,1.046386183713058e-6
Greenland,PA,3.3584052573333383e-7,1.1242278031897827e-6
Greenland,Prophy,2.377122876046833e-5,7.985911562941663e-5
Greenland,Maintenance_simp,3.206305836337842e-5,1.2430040011275596e-4
Greenland,OHI,3.662517654647242e-7,1.4244317689346567e-6
Greenland,Consult_perio,5.836283976501564e-6,2.2520956289053452e-5
Greenland,RootDeb,9.410140822655923e-6,3.7108134882970676e-5
Greenland,Extraction,1.715540456989537e-5,6.48894906809155e-5
Greenland,OFD,2.2182116752529173e-7,8.407841307527901e-7
Greenland,GTR,2.050572152991969e-7,8.72797084709496e-7
Greenland,Single_implant,2.3944066501550596e-6,8.48352606270143e-6
Greenland,Denture,2.5084127050910457e-6,8.502793814048427e-6
Greenland,Denture_repair,2.6503461258239257e-6,9.28067753415851e-6
Greenland,Maintenance_perio,2.2707513761732204e-5,8.663420633396325e-5
Greenland,Implant_surgery,5.711735503042811e-7,5.383051554391849e-6
Greenland,Full_fixed,1.605947761166322e-6,1.0751654125665473e-5
Grenada,Consult_simple,6.723550194251828e-6,4.0445140535822085e-5
Grenada,OPG,1.5425661863585617e-7,8.957612107221454e-7
Grenada,PA,1.6929144384852399e-7,8.687993873744687e-7
Grenada,Prophy,1.0051737603100435e-5,3.3541664045219666e-5
Grenada,Maintenance_simp,1.4327051990249938e-5,7.015220207020878e-5
Grenada,OHI,1.8093613233037528e-7,1.5639418834362903e-6
Grenada,Consult_perio,3.890012335216765e-6,2.439474611480203e-5
Grenada,RootDeb,4.26403023834219e-6,2.7292929135379026e-5
Grenada,Extraction,8.38182810003513e-6,5.124880531658792e-5
Grenada,OFD,1.0103007142291397e-7,8.858349429257205e-7
Grenada,GTR,2.5962332390485907e-7,1.738193770380246e-6
Grenada,Single_implant,2.1097274208886488e-6,1.1112787621523103e-5
Grenada,Denture,1.0028024953292555e-6,6.6293642484366585e-6
Grenada,Denture_repair,1.2164009150799084e-6,7.885088525157565e-6
Grenada,Maintenance_perio,1.908732463733957e-5,8.983761261188962e-5
Grenada,Implant_surgery,1.0734448241378251e-6,1.0400279503497936e-5
Grenada,Full_fixed,1.079757669595784e-6,1.1476082160073412e-5
Guam,Consult_simple,2.9051047428885282e-5,1.370021241135848e-4
Guam,OPG,4.348095423801395e-7,1.8998953285978005e-6
Guam,PA,4.932263839501502e-7,2.197920282310574e-6
Guam,Prophy,3.6278092899958e-5,1.2041821862682121e-4
Guam,Maintenance_simp,4.957038189673519e-5,1.9711012943746624e-4
Guam,OHI,4.906464136065619e-7,3.2273477874381242e-6
Guam,Consult_perio,3.2130796683720526e-6,1.705818430762457e-5
Guam,RootDeb,4.24647984398901e-6,1.8609111940250232e-5
Guam,Extraction,8.08146762646768e-6,3.521094996112251e-5
Guam,OFD,1.1463172175292606e-7,8.36875816116022e-7
Guam,GTR,1.4940509006215085e-7,7.315732083764768e-7
Guam,Single_implant,1.3945476319161924e-6,6.318351551933249e-6
Guam,Denture,1.2283854441152211e-6,5.638678494985844e-6
Guam,Denture_repair,1.2484500167957355e-6,5.876783343265163e-6
Guam,Maintenance_perio,1.2736338140075415e-5,6.011861625097366e-5
Guam,Implant_surgery,6.30372883470255e-7,8.211695445170332e-6
Guam,Full_fixed,8.848769563080167e-7,7.74766847886587e-6
Guatemala,Consult_simple,9.376176987410238e-4,0.008197918550416683
Guatemala,OPG,2.4086876272045552e-5,1.712526008148707e-4
Guatemala,PA,2.6334084982304064e-5,1.6200842935963628e-4
Guatemala,Prophy,0.001552621800902386,0.00508925841571409
Guatemala,Maintenance_simp,0.001808011956250974,0.010752191585756653
Guatemala,OHI,2.582895430919265e-5,2.300484376777043e-4
Guatemala,Consult_perio,4.623481403584148e-4,0.0033547489856058867
Guatemala,RootDeb,4.1359122819143216e-4,0.003167793761705919
Guatemala,Extraction,8.822118328575721e-4,0.0074203471824650195
Guatemala,OFD,9.253282578831073e-6,1.1374515471387633e-4
Guatemala,GTR,3.324265258451402e-5,1.9658344374114445e-4
Guatemala,Single_implant,2.5587339791519927e-4,0.001569319695464122
Guatemala,Denture,1.2089758177669852e-4,0.0017563670084998879
Guatemala,Denture_repair,9.177193156494088e-5,7.94095203164708e-4
Guatemala,Maintenance_perio,0.0019353135379403198,0.010123075922097812
Guatemala,Implant_surgery,1.7604844994814785e-4,0.001923905074157823
Guatemala,Full_fixed,1.1613415199020166e-4,0.0012091213766378581
Guinea,Consult_simple,1.1021167984537667e-4,0.0027161863209019255
Guinea,OPG,9.92186042468996e-6,1.1420685896695446e-4
Guinea,PA,1.1055241195491095e-5,1.1531183874726993e-4
Guinea,Prophy,4.871843944702597e-4,0.001655275395935221
Guinea,Maintenance_simp,5.306559073142809e-4,0.00726101796687111
Guinea,OHI,7.427653478983677e-6,1.285099168216655e-4
Guinea,Consult_perio,3.139001806275412e-4,0.0032754066046333315
Guinea,RootDeb,1.351831356997176e-4,0.0035807608059987995
Guinea,Extraction,2.099481322701917e-4,0.0058598131622310135
Guinea,OFD,2.912699875405516e-6,2.011992380104095e-4
Guinea,GTR,3.24632386857099e-5,2.0625553222160739e-4
Guinea,Single_implant,1.6856829193895634e-4,9.023656825396706e-4
Guinea,Denture,2.706826742886083e-5,0.0015801674054359747
Guinea,Denture_repair,3.895392734925061e-6,1.5521071563412878e-4
Guinea,Maintenance_perio,0.0013256668203357534,0.008439621368887614
Guinea,Implant_surgery,1.731897061298849e-4,0.0015171150316854196
Guinea,Full_fixed,6.665902985672649e-5,0.0010238706758578025
Guinea-Bissau,Consult_simple,1.3898086366534567e-5,4.594269596234905e-4
Guinea-Bissau,OPG,1.2263598781721996e-6,2.456587455076406e-5
Guinea-Bissau,PA,1.5426919009688955e-6,1.6279028548880953e-5
