Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Lao People's Democratic Republic,Denture,2.398489885322196e-5,3.222198843274407e-4
Lao People's Democratic Republic,Denture_repair,1.8560457384437764e-5,1.7419800776306387e-4
Lao People's Democratic Republic,Maintenance_perio,4.3914910140673593e-4,0.0023172214566455
Lao People's Democratic Republic,Implant_surgery,3.912856656642426e-5,3.994039656041059e-4
Lao People's Democratic Republic,Full_fixed,1.8666742785748084e-5,1.8507795275777411e-4
Latvia,Consult_simple,0.00157934102705674,0.00252070565048878
Latvia,OPG,0.00152652326746176,0.00197170370570841
Latvia,PA,8.14360179971769e-4,0.00112817824870688
Latvia,Prophy,0.00256891314860006,0.00269508542041685
Latvia,Maintenance_simp,0.00286546978817187,0.00367881230468095
Latvia,OHI,7.232846214479933e-4,0.0010968670484796
Latvia,Consult_perio,8.787578707771623e-4,0.00165016325149268
Latvia,RootDeb,0.00268734565869794,0.00413138249206664
Latvia,Extraction,0.00227934856644987,0.00383087113311431
Latvia,OFD,2.917778081646762e-4,5.122845143240751e-4
Latvia,GTR,4.44878778867964e-4,7.189986880197625e-4
Latvia,Single_implant,0.00531194392131236,0.00791471638918545
Latvia,Denture,7.86688095541416e-4,0.00148296027110086
Latvia,Denture_repair,7.027198791559394e-4,0.00100702602728893
Latvia,Maintenance_perio,0.00338665387727079,0.00491927197774188
Latvia,Implant_surgery,8.531844603552236e-4,0.00348607311086001
Latvia,Full_fixed,0.00117480792174806,0.00334283707729482
Lebanon,Consult_simple,0.00562406834369489,0.01843618740902535
Lebanon,OPG,0.00617555974652726,0.01401939607672624
Lebanon,PA,0.00325521584872127,0.00817275615175999
Lebanon,Prophy,0.00993585416185697,0.01077582322068861
Lebanon,Maintenance_simp,0.00965076377664,0.01823311617207951
Lebanon,OHI,0.0027749173047678,0.00774911424536074
Lebanon,Consult_perio,0.00342470812173989,0.00958085672529184
Lebanon,RootDeb,0.00815490947739462,0.02461503034562322
Lebanon,Extraction,0.00669101752307131,0.01989272864046701
Lebanon,OFD,7.762202718888448e-4,0.00295743330528486
Lebanon,GTR,0.00256826468462916,0.00456026935112926
Lebanon,Single_implant,0.02416183756068931,0.04485590609568066
Lebanon,Denture,0.00232910816441353,0.00991627811518229
Lebanon,Denture_repair,0.00190916284353364,0.00571650794621235
Lebanon,Maintenance_perio,0.01550469791007544,0.02897297710704871
Lebanon,Implant_surgery,0.00592550529853734,0.02159891750688098
Lebanon,Full_fixed,0.0043831161756436,0.02128203594634629
Lesotho,Consult_simple,3.608683186567943e-4,0.00494411355652235
Lesotho,OPG,6.765891796657375e-4,0.00326324904635774
Lesotho,PA,2.1449809818682247e-4,8.107368388093002e-4
Lesotho,Prophy,0.00104949918254328,0.00124033864858852
Lesotho,Maintenance_simp,7.001229474974973e-4,0.00416703964951066
Lesotho,OHI,2.23160913476314e-4,0.00156726710934013
Lesotho,Consult_perio,1.246258899793566e-4,5.901221419554199e-4
Lesotho,RootDeb,1.4589400266394134e-4,0.0014234064584236
Lesotho,Extraction,1.4050878530974404e-4,0.00115917659726758
Lesotho,OFD,5.210679531701665e-6,1.0390906431323843e-4
Lesotho,GTR,1.4688814203521502e-4,2.927383550430082e-4
Lesotho,Single_implant,0.00115708560592312,0.00266996647326049
Lesotho,Denture,3.360011871818888e-5,7.927236785096588e-4
Lesotho,Denture_repair,7.558811634161593e-6,1.954664004066775e-4
Lesotho,Maintenance_perio,6.773480266365309e-4,0.00172394035832116
Lesotho,Implant_surgery,4.06843713971376e-4,0.00155660588275652
Lesotho,Full_fixed,1.4850930847411004e-4,0.00102687417224068
Liberia,Consult_simple,3.1959433404709965e-14,3.4750025051164524e-12
Liberia,OPG,3.2391195736612843e-6,4.5491317468986906e-5
Liberia,PA,4.144874031309844e-6,5.527991673163698e-5
Liberia,Prophy,1.3350687815962044e-4,4.969280159727741e-4
Liberia,Maintenance_simp,7.054955514166723e-5,0.00226569222161665
Liberia,OHI,5.232653391751897e-6,2.736798982184914e-4
Liberia,Consult_perio,1.1975211236290446e-4,0.00145709317257696
Liberia,RootDeb,3.734064827708275e-5,0.00389887572688464
Liberia,Extraction,2.782678250852454e-5,8.32488949086898e-4
Liberia,OFD,1.0761171937167548e-6,5.9109908846880634e-5
Liberia,GTR,1.7802150803516247e-5,1.241535329616624e-4
Liberia,Single_implant,1.0074882558639282e-4,6.500079452039477e-4
Liberia,Denture,1.7005471175315275e-7,1.2777027068349222e-5
Liberia,Denture_repair,1.0372381467757632e-5,2.8823016241875433e-4
Liberia,Maintenance_perio,8.85318171679227e-4,0.00803002285791791
Liberia,Implant_surgery,9.593903189789912e-5,9.18925093148136e-4
Liberia,Full_fixed,2.7884228930927352e-5,6.713355566294582e-4
Libya,Consult_simple,6.83775173625874e-4,0.00398437070114671
Libya,OPG,1.3993702486913076e-5,7.969003865463057e-5
Libya,PA,1.5146303925046824e-5,6.562843942553322e-5
Libya,Prophy,9.718604410865488e-4,0.00326098861281725
Libya,Maintenance_simp,0.00126624608488834,0.0052366979123491
Libya,OHI,1.6409063429534586e-5,9.41096621189316e-5
Libya,Consult_perio,3.925241958509973e-4,0.00258039141392608
Libya,RootDeb,4.5675760741333314e-4,0.00242506889752329
Libya,Extraction,8.737194266629074e-4,0.00452516623330208
Libya,OFD,1.0222824684380518e-5,7.232859636740998e-5
Libya,GTR,2.232247049774681e-5,1.130288643114996e-4
Libya,Single_implant,1.842293776804642e-4,8.362188133148339e-4
Libya,Denture,1.250910097966658e-4,9.272130009892012e-4
Libya,Denture_repair,1.2785891140532215e-4,6.477927969711343e-4
Libya,Maintenance_perio,0.00138575108369691,0.00609979064545292
Libya,Implant_surgery,8.909410745494277e-5,7.641347139540603e-4
Libya,Full_fixed,1.0057797332212572e-4,0.00101146862167073
Lithuania,Consult_simple,0.00331150792493315,0.00475051944893141
Lithuania,OPG,0.00313377926446719,0.00384703442176226
Lithuania,PA,0.00169498081145753,0.00230829936008474
Lithuania,Prophy,0.00523271803438951,0.00558289559293827
Lithuania,Maintenance_simp,0.00577245156090481,0.00725368243997295
Lithuania,OHI,0.00152118951700514,0.00220484157118243
Lithuania,Consult_perio,0.00177470293752694,0.00306272376596433
Lithuania,RootDeb,0.00565079722109664,0.00855257281444924
Lithuania,Extraction,0.00467011802260063,0.00736977669859588
Lithuania,OFD,6.380756090459773e-4,0.00101937378663682
Lithuania,GTR,8.22320536911619e-4,0.00121280964308181
Lithuania,Single_implant,0.01051375264740513,0.0146336102426938
Lithuania,Denture,0.00168333317270122,0.00300039813717247
Lithuania,Denture_repair,0.00145357393219424,0.0018757981957369
Lithuania,Maintenance_perio,0.00690370787796028,0.00941069303390573
Lithuania,Implant_surgery,0.00149720319967979,0.00536669681195593
Lithuania,Full_fixed,0.00235349210570345,0.00628716323711851
Luxembourg,Consult_simple,0.01001538664531263,0.00593514917949442
Luxembourg,OPG,0.00622041702482684,0.00391024812564978
Luxembourg,PA,0.00225320552112863,0.0015290653513043
Luxembourg,Prophy,0.01527853090522087,0.00876103328958127
Luxembourg,Maintenance_simp,0.06052456069261119,0.02365526450691135
Luxembourg,OHI,0.00331262144527,0.00260136082199338
Luxembourg,Consult_perio,0.00158774767417326,0.00154979227851731
Luxembourg,RootDeb,0.00568038173331087,0.0055983824310463
Luxembourg,Extraction,0.00457677825413214,0.00413228902805425
Luxembourg,OFD,6.39591302126629e-4,5.607271959715605e-4
Luxembourg,GTR,5.630740981962523e-4,5.408053477965931e-4
Luxembourg,Single_implant,0.00857877165357656,0.00784219219182518
Luxembourg,Denture,0.00171428791498446,0.00163922726101948
Luxembourg,Denture_repair,0.00151620817528925,0.00126828439426191
Luxembourg,Maintenance_perio,0.01726697998588651,0.00955234245224997
Luxembourg,Implant_surgery,7.130691413721092e-4,0.00202394303948291
Luxembourg,Full_fixed,0.00217717377950307,0.00381393715045298
Madagascar,Consult_simple,1.7068090486512056e-4,0.01020445003121783
Madagascar,OPG,3.108144975494236e-5,5.77076812479742e-4
Madagascar,PA,3.747285703281969e-5,5.048356833931549e-4
Madagascar,Prophy,0.00153855787355711,0.00536646352491317
Madagascar,Maintenance_simp,7.26510671479066e-4,0.01450906194822051
Madagascar,OHI,2.442439644809876e-5,7.604892398188272e-4
Madagascar,Consult_perio,1.916393635838427e-4,0.00238761963136637
Madagascar,RootDeb,2.9529981472416832e-5,0.00102846015658398
Madagascar,Extraction,2.2045292400109815e-4,0.00695250422993143
Madagascar,OFD,3.811093416518539e-10,3.771111143195722e-8
Madagascar,GTR,2.155708878369893e-5,1.2680576253065214e-4
Madagascar,Single_implant,1.2846064290370654e-4,7.998876149382512e-4
Madagascar,Denture,3.660640642037321e-6,3.486858842753976e-4
Madagascar,Denture_repair,5.855756420470584e-6,3.0316838954765085e-4
Madagascar,Maintenance_perio,9.316686334879628e-4,0.0062641723374813
Madagascar,Implant_surgery,1.2121996479023144e-4,0.00126407415179041
Madagascar,Full_fixed,4.1487423067615064e-5,8.905580690982306e-4
Malawi,Consult_simple,5.173523217940645e-5,0.00331148396383182
Malawi,OPG,2.0121985623079215e-5,5.923146037398088e-4
Malawi,PA,2.3383297679322777e-5,6.478034093714575e-4
Malawi,Prophy,7.421162207975184e-4,0.00262818216602548
Malawi,Maintenance_simp,5.899805471438384e-4,0.0173419508031204
Malawi,OHI,8.820777714970888e-6,2.061248333870337e-4
Malawi,Consult_perio,2.2618407922357945e-4,0.00289175118871597
Malawi,RootDeb,3.016733807916084e-5,9.941755674251077e-4
Malawi,Extraction,2.0754929660667557e-4,0.00695045025475865
Malawi,OFD,7.73446685611651e-8,7.397966569364123e-6
Malawi,GTR,3.197884461506173e-5,2.289530467666469e-4
Malawi,Single_implant,1.841955221093738e-4,0.00120469487457571
Malawi,Denture,5.867237154152316e-7,3.433786299064319e-5
Malawi,Denture_repair,6.514106447121524e-6,2.6743821825551365e-4
Malawi,Maintenance_perio,0.00133952892830998,0.009240306929726
Malawi,Implant_surgery,1.642579389331479e-4,0.00149637070517932
Malawi,Full_fixed,5.208260397384965e-5,0.00135348052342365
Malaysia,Consult_simple,0.00490778384094083,0.02057838536134245
Malaysia,OPG,9.0845781109596e-5,4.1390335977910914e-4
Malaysia,PA,9.783954772674392e-5,4.067073444117117e-4
Malaysia,Prophy,0.00684517064030172,0.02215547393192856
Malaysia,Maintenance_simp,0.00934261609285336,0.0374248294840144
Malaysia,OHI,9.985958322548696e-5,5.386150925430166e-4
Malaysia,Consult_perio,0.00151800749459005,0.00790134408607984
Malaysia,RootDeb,0.0019658552152224,0.00975246921536902
Malaysia,Extraction,0.00371553387822431,0.0161072700302782
Malaysia,OFD,4.818959215065561e-5,2.423131143475194e-4
Malaysia,GTR,7.574435050251965e-5,3.534652857369618e-4
Malaysia,Single_implant,6.713246811154786e-4,0.00265618304477132
Malaysia,Denture,5.534655858823411e-4,0.00276429750924395
Malaysia,Denture_repair,5.466344638760826e-4,0.00211078303122628
Malaysia,Maintenance_perio,0.00561000832977527,0.02474241661682685
Malaysia,Implant_surgery,3.2401486692117104e-4,0.00375287449047124
Malaysia,Full_fixed,4.1552220667297646e-4,0.003219857222733
Maldives,Consult_simple,6.306156089198524e-5,3.752123560257408e-4
Maldives,OPG,1.1878806955098734e-6,6.926404765978826e-6
Maldives,PA,1.2429744462694643e-6,5.893363397031742e-6
Maldives,Prophy,8.436235871215418e-5,2.7615587366748156e-4
Maldives,Maintenance_simp,1.0139761046706926e-4,3.980354618353029e-4
Maldives,OHI,1.2524678322707211e-6,7.307557830511518e-6
Maldives,Consult_perio,2.0078234893225733e-5,1.248705633825126e-4
Maldives,RootDeb,2.28033200534696e-5,1.1695892049161312e-4
Maldives,Extraction,4.8572117709170985e-5,3.076758807940555e-4
Maldives,OFD,6.006458736201484e-7,4.668220576176999e-6
Maldives,GTR,1.1709767310343356e-6,6.236981048164821e-6
Maldives,Single_implant,9.433323086587433e-6,4.012310232824048e-5
Maldives,Denture,6.443787625746122e-6,4.137062806712302e-5
Maldives,Denture_repair,7.110138447995213e-6,3.7588160311120166e-5
Maldives,Maintenance_perio,9.243319365275078e-5,4.459490238507062e-4
Maldives,Implant_surgery,5.411404683634657e-6,4.583756657811056e-5
Maldives,Full_fixed,4.742558200470454e-6,3.84174020444586e-5
Mali,Consult_simple,3.9023808169027287e-4,0.01130920197122472
Mali,OPG,2.225748207208249e-5,2.1830039365318096e-4
Mali,PA,3.396456787606688e-5,4.5485383280541254e-4
Mali,Prophy,0.00135562372364334,0.00524441476719182
Mali,Maintenance_simp,8.516874427410302e-4,0.01501738697812574
Mali,OHI,1.9259918993057535e-5,3.1818880471924584e-4
Mali,Consult_perio,8.541841809788542e-4,0.00993381901987021
Mali,RootDeb,2.099847580595218e-4,0.005433815661205
Mali,Extraction,7.481965786238845e-4,0.01319731301596556
Mali,OFD,1.4933243627010352e-6,6.412565115131906e-5
Mali,GTR,8.443601359898078e-5,5.17128104997969e-4
Mali,Single_implant,5.177120496147175e-4,0.00337386311873675
Mali,Denture,9.957245238756266e-5,0.00821719470351224
Mali,Denture_repair,1.996881011863913e-7,1.7665767343056007e-5
Mali,Maintenance_perio,0.00416853645286301,0.03045299043530438
Mali,Implant_surgery,5.303859444965683e-4,0.00540590078537926
Mali,Full_fixed,2.970045767323358e-4,0.01352723547896132
Malta,Consult_simple,7.572206951904193e-4,0.00104129133755691
Malta,OPG,5.813384886314019e-4,6.864263291927688e-4
Malta,PA,2.716802707139724e-4,3.4182222775589393e-4
Malta,Prophy,0.00116617077056541,0.0012483731289412
Malta,Maintenance_simp,0.00131419269592006,0.0016440005400805
Malta,OHI,2.950867304953965e-4,4.527487553032741e-4
Malta,Consult_perio,2.522697203011963e-4,4.137384465819663e-4
Malta,RootDeb,8.262218579882251e-4,0.00118796872912139
Malta,Extraction,6.596639732066931e-4,9.463986813366436e-4
Malta,OFD,9.02213938888844e-5,1.344592228907338e-4
Malta,GTR,1.107858714607656e-4,1.6667893685108582e-4
Malta,Single_implant,0.00146782566839968,0.00198537507470865
Malta,Denture,2.3580605167461925e-4,3.483246997225538e-4
Malta,Denture_repair,2.096474549410435e-4,2.560967460139166e-4
Malta,Maintenance_perio,9.638306454617484e-4,0.00128433049359018
Malta,Implant_surgery,1.881721555452009e-4,6.760081322959787e-4
Malta,Full_fixed,3.217478720469769e-4,7.73117460515588e-4
Marshall Islands,Consult_simple,2.592898148949985e-5,1.4219970921712982e-4
Marshall Islands,OPG,2.6784577170803823e-5,1.0376787096001204e-4
Marshall Islands,PA,7.437718624354554e-6,2.3253290346499213e-5
Marshall Islands,Prophy,5.719189773151786e-5,6.399254193559274e-5
Marshall Islands,Maintenance_simp,5.14033399863738e-5,1.381180654555221e-4
Marshall Islands,OHI,1.177269883730946e-5,6.000433612548147e-5
Marshall Islands,Consult_perio,2.4252342994865346e-6,8.676601781373291e-6
Marshall Islands,RootDeb,3.990560600218458e-6,1.7902512352946814e-5
Marshall Islands,Extraction,3.79855317798762e-6,1.806904592867261e-5
Marshall Islands,OFD,3.7671538004721835e-7,3.0982411193894696e-6
Marshall Islands,GTR,2.1853326889274524e-6,4.304071322761543e-6
Marshall Islands,Single_implant,1.8959607151003463e-5,3.944520080352548e-5
Marshall Islands,Denture,1.0672669986173996e-6,7.4333519647848816e-6
Marshall Islands,Denture_repair,8.153444116150052e-7,5.250525165900032e-6
Marshall Islands,Maintenance_perio,1.113668167269299e-5,2.234869485765855e-5
Marshall Islands,Implant_surgery,5.234424110046604e-6,1.923312222791658e-5
Marshall Islands,Full_fixed,2.6966522270641153e-6,1.4800308293785012e-5
Mauritania,Consult_simple,1.639763564611821e-4,0.00198273533989541
Mauritania,OPG,6.690359922673174e-6,7.167206406174961e-5
Mauritania,PA,6.987170163017306e-6,5.501655679147635e-5
Mauritania,Prophy,3.3414622254825284e-4,0.0011099901680008
Mauritania,Maintenance_simp,2.988257322003449e-4,0.0024568981433615
Mauritania,OHI,5.655884316241673e-6,6.14482093100561e-5
Mauritania,Consult_perio,1.4875556729162463e-4,0.0014011619497029
Mauritania,RootDeb,8.51155885895384e-5,9.029491903423736e-4
Mauritania,Extraction,2.9767979282746245e-4,0.00477003610352699
Mauritania,OFD,1.5819729943295305e-6,3.339146041657827e-5
Mauritania,GTR,1.318742517979856e-5,7.783992744451596e-5
Mauritania,Single_implant,8.748052925000932e-5,4.66443074304614e-4
Mauritania,Denture,3.016406620692798e-5,6.097837642277678e-4
Mauritania,Denture_repair,3.009242096781396e-5,0.00109263393724927
Mauritania,Maintenance_perio,7.360756688846617e-4,0.00415816530214702
Mauritania,Implant_surgery,6.113521669684095e-5,5.538117380405688e-4
Mauritania,Full_fixed,3.283857343077884e-5,6.392594656215342e-4
Mauritius,Consult_simple,1.0846247054968562e-4,5.890344549318956e-4
Mauritius,OPG,2.0046225386822334e-6,9.958732340436434e-6
Mauritius,PA,2.2695627534173727e-6,9.75289193417984e-6
Mauritius,Prophy,1.4476767168310358e-4,4.66474988640037e-4
Mauritius,Maintenance_simp,2.0201934805576463e-4,8.56206434415711e-4
Mauritius,OHI,2.262973020231021e-6,1.1246553607296445e-5
Mauritius,Consult_perio,4.655612743003549e-5,2.636069879615859e-4
Mauritius,RootDeb,5.816849579508092e-5,2.938222398013872e-4
Mauritius,Extraction,1.1295686489549914e-4,6.292276727158839e-4
Mauritius,OFD,1.2824728387225358e-6,8.19935406170407e-6
Mauritius,GTR,2.8495036883181462e-6,2.4163453118168355e-5
Mauritius,Single_implant,2.2356099095659197e-5,1.0253693460775616e-4
Mauritius,Denture,1.456453634649737e-5,8.122749963418632e-5
Mauritius,Denture_repair,1.7000063979586318e-5,1.3248503726662222e-4
Mauritius,Maintenance_perio,1.7240050864035812e-4,7.575388961704947e-4
Mauritius,Implant_surgery,1.3203387581600568e-5,2.4132826151983825e-4
Mauritius,Full_fixed,1.1225159732675854e-5,9.446377793282224e-5
Mexico,Consult_simple,0.01445299494513287,0.0934425870049127
Mexico,OPG,2.6557531845168103e-4,0.00130637388283299
Mexico,PA,2.9968344595095213e-4,0.00121016015442415
Mexico,Prophy,0.01828900093615184,0.05857582741141563
Mexico,Maintenance_simp,0.02268931158524326,0.09314575871270124
Mexico,OHI,3.28126848273967e-4,0.00196428954251017
Mexico,Consult_perio,0.00836149250066824,0.05457076033340314
Mexico,RootDeb,0.00952904516061982,0.04924230752107467
Mexico,Extraction,0.01809336979076677,0.10497098642260322
Mexico,OFD,2.0184914455028476e-4,0.00122983738897973
Mexico,GTR,4.176144611166924e-4,0.00197893887186073
Mexico,Single_implant,0.00391352756041555,0.01930857208682078
Mexico,Denture,0.00255212442172655,0.01569202152578968
Mexico,Denture_repair,0.0027717411348646,0.01667837103330419
Mexico,Maintenance_perio,0.0329848058143494,0.16046494232723182
Mexico,Implant_surgery,0.00189342311350799,0.01657548985981533
Mexico,Full_fixed,0.00203024824039881,0.01824472668319924
Micronesia (Federated States of),Consult_simple,2.743035789472034e-5,2.7101799443780513e-4
Micronesia (Federated States of),OPG,4.0635685527088166e-5,1.7534088498111024e-4
Micronesia (Federated States of),PA,1.0187640288877192e-5,3.6738483518782514e-5
Micronesia (Federated States of),Prophy,7.708760812571503e-5,8.823445993272848e-5
Micronesia (Federated States of),Maintenance_simp,5.513038894985018e-5,2.067834523709009e-4
Micronesia (Federated States of),OHI,1.4941204582319086e-5,9.851998408388449e-5
Micronesia (Federated States of),Consult_perio,4.010655878225439e-6,1.87015444602592e-5
Micronesia (Federated States of),RootDeb,4.133122725794205e-6,3.082153169485163e-5
Micronesia (Federated States of),Extraction,4.43818475254138e-6,3.2091808960825825e-5
Micronesia (Federated States of),OFD,2.3374320116304986e-7,2.828476172445187e-6
Micronesia (Federated States of),GTR,4.15620529807036e-6,7.914630973672578e-6
Micronesia (Federated States of),Single_implant,3.280125828819409e-5,7.147230010253539e-5
Micronesia (Federated States of),Denture,1.200061725292178e-6,1.6088879948043622e-5
Micronesia (Federated States of),Denture_repair,7.318797389340567e-7,9.39459446331108e-6
Micronesia (Federated States of),Maintenance_perio,1.884431349776871e-5,4.194177306673132e-5
Micronesia (Federated States of),Implant_surgery,1.11172689499452e-5,4.5177145717630695e-5
Micronesia (Federated States of),Full_fixed,4.01579753150669e-6,2.844323787994816e-5
Mongolia,Consult_simple,3.247265108787874e-4,0.00233305997295002
Mongolia,OPG,5.750144904585399e-6,3.3211416672128866e-5
Mongolia,PA,7.040836065059087e-6,4.59191967107482e-5
Mongolia,Prophy,4.38289157276468e-4,0.00139787124699191
Mongolia,Maintenance_simp,5.632424425764577e-4,0.00290562444583233
Mongolia,OHI,6.723122385600571e-6,4.8856971957272345e-5
Mongolia,Consult_perio,8.095878218162521e-5,5.497305248509685e-4
Mongolia,RootDeb,9.42332078345572e-5,5.990563827417783e-4
Mongolia,Extraction,1.8973425727789695e-4,0.00129006285918001
Mongolia,OFD,2.034601519573811e-6,1.9588099611385376e-5
Mongolia,GTR,5.582488592319249e-6,3.0769575604944455e-5
Mongolia,Single_implant,4.4541834260699435e-5,2.1789955667062593e-4
Mongolia,Denture,2.4736576334100725e-5,2.0149299869114535e-4
Mongolia,Denture_repair,2.612241566513408e-5,1.5691562241330716e-4
Mongolia,Maintenance_perio,4.0363270935445746e-4,0.0021204792310071
Mongolia,Implant_surgery,2.7250188838466052e-5,2.8064210923259004e-4
Mongolia,Full_fixed,2.075642369875918e-5,2.251396447417866e-4
Montenegro,Consult_simple,5.0489505834783874e-5,2.6435050861650314e-4
Montenegro,OPG,9.218181186681316e-7,5.007904851285515e-6
Montenegro,PA,1.058271035039412e-6,5.651285631479607e-6
Montenegro,Prophy,6.451996428660778e-5,2.0154514268718487e-4
Montenegro,Maintenance_simp,9.35716677007628e-5,4.202296262617782e-4
Montenegro,OHI,1.2019827344208273e-6,7.009241725131825e-6
Montenegro,Consult_perio,2.246258124376832e-5,1.126692842612782e-4
Montenegro,RootDeb,2.9097005232154028e-5,1.6671931182405422e-4
Montenegro,Extraction,5.368113392697573e-5,3.4491713849718484e-4
Montenegro,OFD,6.447265218662512e-7,4.0146281340766915e-6
Montenegro,GTR,1.2660922750901847e-6,6.380656329377634e-6
Montenegro,Single_implant,1.1455722449638304e-5,5.5029098438713186e-5
Montenegro,Denture,7.186765192137942e-6,3.851016984055739e-5
Montenegro,Denture_repair,7.541529084056077e-6,4.209666397111179e-5
Montenegro,Maintenance_perio,9.708104206062035e-5,4.240115428767048e-4
Montenegro,Implant_surgery,5.9680665785709495e-6,5.696077598162185e-5
Montenegro,Full_fixed,5.514769918945194e-6,4.467526353156114e-5
Morocco,Consult_simple,0.00193862608057441,0.01742877411138071
Morocco,OPG,4.7416125419464725e-5,3.461578221995115e-4
Morocco,PA,5.0928448130316625e-5,3.159839592728684e-4
Morocco,Prophy,0.00286262309673989,0.00961764334427356
Morocco,Maintenance_simp,0.00363388627648082,0.0245921533611282
Morocco,OHI,5.23960492088435e-5,4.777518108049961e-4
Morocco,Consult_perio,0.0012614155984963,0.00931865964487611
Morocco,RootDeb,0.00107200178322382,0.0074429948264384
Morocco,Extraction,0.00231318215521311,0.01809811819821469
Morocco,OFD,2.6144790182271153e-5,2.9815985670059516e-4
Morocco,GTR,9.15307877208816e-5,5.392845752205117e-4
Morocco,Single_implant,7.711032156769612e-4,0.00397784765808599
Morocco,Denture,3.349951622697551e-4,0.00373521496382037
Morocco,Denture_repair,3.249036219981875e-4,0.0029551747372899
Morocco,Maintenance_perio,0.00569109229464973,0.03010872755805989
Morocco,Implant_surgery,4.75607852514749e-4,0.00489383756915452
Morocco,Full_fixed,3.181132427747943e-4,0.00455259796278017
Mozambique,Consult_simple,2.9363785205555317e-5,0.00245670152745856
Mozambique,OPG,2.60195555691852e-5,6.969742963749669e-4
Mozambique,PA,3.019603475783947e-5,4.551872934213436e-4
Mozambique,Prophy,0.00107485505408159,0.00400321358304542
Mozambique,Maintenance_simp,6.265798536980675e-4,0.01739906552029673
Mozambique,OHI,9.616515330059567e-6,1.8477254014403655e-4
Mozambique,Consult_perio,2.937991845207506e-4,0.00421252618736275
Mozambique,RootDeb,2.6275360580620655e-5,0.00127209664969358
Mozambique,Extraction,3.718139608059276e-4,0.01193060752291158
Mozambique,OFD,3.1331478591455273e-7,1.5534662642757916e-5
Mozambique,GTR,4.035400922375416e-5,2.7757307005068436e-4
Mozambique,Single_implant,2.168150324523062e-4,0.00136989509339336
Mozambique,Denture,9.130181229420241e-54,1.0001612426659224e-51
Mozambique,Denture_repair,1.9186100818518863e-5,7.149398068322947e-4
Mozambique,Maintenance_perio,0.00189113799278558,0.01216152450836388
Mozambique,Implant_surgery,2.2573752241026977e-4,0.00222669547495352
Mozambique,Full_fixed,6.04512046766917e-5,0.0012952813087831
Myanmar,Consult_simple,0.00185391967735355,0.03024681318079542
Myanmar,OPG,5.1308244258889445e-5,4.3796576093734743e-4
Myanmar,PA,5.594567811759718e-5,4.570544865339845e-4
Myanmar,Prophy,0.00344048523179812,0.01298523436055087
Myanmar,Maintenance_simp,0.00370443306744614,0.02773267627653865
Myanmar,OHI,5.326370611959681e-5,8.722460352181888e-4
Myanmar,Consult_perio,8.63177399180919e-4,0.00892026373258338
Myanmar,RootDeb,5.552006684054444e-4,0.00630377453672138
Myanmar,Extraction,0.00129777389979853,0.01555276350428365
Myanmar,OFD,8.401583384343086e-6,2.882871559488171e-4
Myanmar,GTR,6.657294896059034e-5,3.640857488818343e-4
Myanmar,Single_implant,4.068676321369212e-4,0.00247912823654806
Myanmar,Denture,1.2617125071498454e-4,0.00298954197064066
Myanmar,Denture_repair,9.365204971996716e-5,0.00124072693145878
Myanmar,Maintenance_perio,0.00337322881038322,0.01857903031345146
Myanmar,Implant_surgery,3.62433569096591e-4,0.00403927006066417
Myanmar,Full_fixed,1.5866972257224196e-4,0.00204858180551883
Namibia,Consult_simple,2.0799398298983825e-4,0.00185186943302136
Namibia,OPG,4.071609652436132e-6,3.154498395545273e-5
Namibia,PA,4.463848544328612e-6,2.8295947009316464e-5
Namibia,Prophy,3.010373743282233e-4,9.6981133658539e-4
Namibia,Maintenance_simp,3.810357213304259e-4,0.0021141069424344
Namibia,OHI,3.925509770323606e-6,2.86460366540834e-5
Namibia,Consult_perio,3.926847522206357e-5,2.804154917571365e-4
Namibia,RootDeb,4.0306218258753535e-5,3.0033180739515245e-4
Namibia,Extraction,8.454236849241154e-5,6.25190751069777e-4
Namibia,OFD,9.476350900197364e-7,1.207144527577601e-5
Namibia,GTR,3.3291927826507886e-06,1.7962135245047714e-5
Namibia,Single_implant,2.334365151766061e-5,1.1422277497899174e-4
Namibia,Denture,1.075281276003606e-5,1.0338215407960012e-4
Namibia,Denture_repair,9.584554265998654e-6,7.209554844189606e-5
Namibia,Maintenance_perio,2.0663207558143244e-4,0.00121796335983846
Namibia,Implant_surgery,1.8901476021713117e-5,2.490346840263593e-4
Namibia,Full_fixed,1.1604496269444162e-5,1.2157151135703844e-4
Nepal,Consult_simple,5.061972007964282e-4,0.00866185748107516
Nepal,OPG,2.261772418955093e-5,1.9673056367594508e-4
Nepal,PA,2.8049639735589652e-5,2.70909953261721e-4
Nepal,Prophy,0.0012512691697338,0.00420928733520626
Nepal,Maintenance_simp,0.00147615382439534,0.01680012166114092
Nepal,OHI,3.052286435080384e-5,6.067578778772165e-4
Nepal,Consult_perio,5.843690211143897e-4,0.00599351299115623
Nepal,RootDeb,2.561749217331316e-4,0.00386645508041993
Nepal,Extraction,5.885651405363141e-4,0.00814092255343944
Nepal,OFD,4.730561277957972e-6,1.2625622990264498e-4
Nepal,GTR,6.967793540603313e-5,4.858499902788196e-4
Nepal,Single_implant,3.7878412370281954e-4,0.00222755840292018
Nepal,Denture,1.0075464710846396e-4,0.00261287645745536
Nepal,Denture_repair,6.258036290477779e-5,0.00244444789787573
