Country,Severity,Mean_total_billions,SD_total_billions
Togo,Stage_IVT3,0.019592963702123236,0.037336851186874194
Togo,Stage_IVT4,0.02666621597538262,0.05242477451878029
Togo,Stage_I_II,0.014799516344317365,0.04442421987063137
Tonga,Health,1.9964045991665276e-4,3.054205470418762e-4
Tonga,Stage_III_IVT1_2,0.0017233728080507235,0.0015588132957451784
Tonga,Stage_IVT3,3.6977753957756336e-4,5.644864142545474e-4
Tonga,Stage_IVT4,4.7941199668556606e-4,7.999177093524023e-4
Tonga,Stage_I_II,4.3089433918865863e-4,5.992383663191997e-4
Trinidad and Tobago,Health,0.00795941742240278,0.006353984394944494
Trinidad and Tobago,Stage_III_IVT1_2,0.03658558605157386,0.019831769659327387
Trinidad and Tobago,Stage_IVT3,0.008069857194398669,0.009667772483824374
Trinidad and Tobago,Stage_IVT4,0.00986839054724809,0.012780649939794324
Trinidad and Tobago,Stage_I_II,0.017488748349374264,0.011843210963098526
Tunisia,Health,0.032316353633297726,0.035659834639004365
Tunisia,Stage_III_IVT1_2,0.2617768929604149,0.19294010025142058
Tunisia,Stage_IVT3,0.05659269664597325,0.0771933653786403
Tunisia,Stage_IVT4,0.07233876300091378,0.10758115630720037
Tunisia,Stage_I_II,0.0712448084159736,0.0690874965543325
Turkey,Health,0.4791874752349515,0.3812294354597136
Turkey,Stage_III_IVT1_2,2.2842353358569545,1.2139788544843253
Turkey,Stage_IVT3,0.5073866062838805,0.6086825088030794
Turkey,Stage_IVT4,0.6205092225872774,0.7929353653694753
Turkey,Stage_I_II,1.0462498818064665,0.6985202664948836
Turkmenistan,Health,0.020411075935226522,0.02003298655102048
Turkmenistan,Stage_III_IVT1_2,0.04006260522914607,0.02751022695401266
Turkmenistan,Stage_IVT3,0.008700011703591923,0.01148994542432431
Turkmenistan,Stage_IVT4,0.010920483961083628,0.015534274157183156
Turkmenistan,Stage_I_II,0.04486430094088053,0.03789330940790807
Tuvalu,Health,2.0752710638135872e-5,3.819571704641606e-5
Tuvalu,Stage_III_IVT1_2,5.840206310863822e-5,5.8581456386562704e-5
Tuvalu,Stage_IVT3,1.2334546866916845e-5,2.0340451887858064e-5
Tuvalu,Stage_IVT4,1.627017379253559e-5,2.8513072063659022e-5
Tuvalu,Stage_I_II,4.3887660968304295e-5,7.299038132368388e-5
Uganda,Health,0.03778200313958343,0.11722501370794104
Uganda,Stage_III_IVT1_2,0.5101222877735624,0.5952669722539762
Uganda,Stage_IVT3,0.10259963332469248,0.1953578004123822
Uganda,Stage_IVT4,0.1437400530388078,0.28353415570562274
Uganda,Stage_I_II,0.07883497060437034,0.2311549150259874
Ukraine,Health,0.14328265153839076,0.13471974305007214
Ukraine,Stage_III_IVT1_2,1.1151505312029704,0.736112313982333
Ukraine,Stage_IVT3,0.2450446722115775,0.31565741394493907
Ukraine,Stage_IVT4,0.300397621671084,0.413990992983376
Ukraine,Stage_I_II,0.31685067777394904,0.25735595193213867
United Arab Emirates,Health,0.09835621350050189,0.06952372199441223
United Arab Emirates,Stage_III_IVT1_2,0.4897243933881399,0.21467454629272545
United Arab Emirates,Stage_IVT3,0.10979777947612801,0.12380424795504376
United Arab Emirates,Stage_IVT4,0.13007234612892146,0.15197038760717693
United Arab Emirates,Stage_I_II,0.21759721818211356,0.1282034651047842
United Kingdom of Great Britain and Northern Ireland,Health,0.25350711944614746,0.2638193547611384
United Kingdom of Great Britain and Northern Ireland,Stage_III_IVT1_2,1.245997763143412,0.6983243661307379
United Kingdom of Great Britain and Northern Ireland,Stage_IVT3,0.35071408070230387,0.4327042692741072
United Kingdom of Great Britain and Northern Ireland,Stage_IVT4,0.39611911801717775,0.495348376553798
United Kingdom of Great Britain and Northern Ireland,Stage_I_II,0.695782382366621,0.5565118955092654
United Republic of Tanzania,Health,0.13951965745843511,0.13684372680882526
United Republic of Tanzania,Stage_III_IVT1_2,0.23880538955019545,0.15770657916258737
United Republic of Tanzania,Stage_IVT3,0.05030347431190898,0.06314920441373206
United Republic of Tanzania,Stage_IVT4,0.05358502135172528,0.0639673900290509
United Republic of Tanzania,Stage_I_II,0.32743564325878893,0.30803036573833703
United States of America,Health,4.792834187588466,3.2007983078042783
United States of America,Stage_III_IVT1_2,18.37141539536405,6.930633483704119
United States of America,Stage_IVT3,4.5019568848302365,4.960140446036606
United States of America,Stage_IVT4,5.620941235734156,6.358902651231548
United States of America,Stage_I_II,10.731010381450314,5.888438757917948
Uruguay,Health,0.021101216476170127,0.016963459179463285
Uruguay,Stage_III_IVT1_2,0.011080721105180654,0.006451160786425503
Uruguay,Stage_IVT3,0.0024536487898856913,0.003022733061337398
Uruguay,Stage_IVT4,0.0029911908443341012,0.0039752059174062064
Uruguay,Stage_I_II,0.04654062287420086,0.03163956722729859
Uzbekistan,Health,0.08280845832202534,0.10841491884591682
Uzbekistan,Stage_III_IVT1_2,0.421574216711532,0.34931105991980405
Uzbekistan,Stage_IVT3,0.09115708763153368,0.13417338453246688
Uzbekistan,Stage_IVT4,0.11753081293731277,0.18735615712536935
Uzbekistan,Stage_I_II,0.18184773077133753,0.20754574194202222
Vanuatu,Health,3.0220266651065315e-4,8.262605239809897e-4
Vanuatu,Stage_III_IVT1_2,0.004629307533578373,0.005298099107763976
Vanuatu,Stage_IVT3,9.689035642775685e-4,0.001754265236540115
Vanuatu,Stage_IVT4,0.0013210551333313447,0.0026047072568664413
Vanuatu,Stage_I_II,6.154097594499384e-4,0.0016149098966119252
Venezuela,Health,0,0
Venezuela,Stage_III_IVT1_2,0,0
Venezuela,Stage_IVT3,0,0
Venezuela,Stage_IVT4,0,0
Venezuela,Stage_I_II,0,0
Viet Nam,Health,0.26514714455538146,0.2986794447681984
Viet Nam,Stage_III_IVT1_2,2.934513026964395,2.196148411838771
Viet Nam,Stage_IVT3,0.6321026249987441,0.8728791203454046
Viet Nam,Stage_IVT4,0.8000578272023835,1.18171972342094
Viet Nam,Stage_I_II,0.5781100898597613,0.5721213750129338
Yemen,Health,0,0
Yemen,Stage_III_IVT1_2,0,0
Yemen,Stage_IVT3,0,0
Yemen,Stage_IVT4,0,0
Yemen,Stage_I_II,0,0
Zambia,Health,0.02052314484989793,0.05082746663167454
Zambia,Stage_III_IVT1_2,0.32984847996964156,0.36135827314095065
Zambia,Stage_IVT3,0.06928585824155706,0.12444034554912664
Zambia,Stage_IVT4,0.09278891102109256,0.17505358624586462
Zambia,Stage_I_II,0.042327836523836704,0.10130531800944259
Zimbabwe,Health,0.01239900507331428,0.03465896766080521
Zimbabwe,Stage_III_IVT1_2,0.3549247657748577,0.4025525489050787
Zimbabwe,Stage_IVT3,0.07595694575115981,0.13604914274596744
Zimbabwe,Stage_IVT4,0.10273313612056607,0.19489306892339878
Zimbabwe,Stage_I_II,0.027566137122182827,0.06907397202551521
