Country,Procedure,Mean_total_billions,SD_total_billions
Antigua and Barbuda,Prophy,1.350302054275571e-4,1.451973658823717e-4
Antigua and Barbuda,RootDeb,5.6521191179681627e-5,1.0509055554633718e-4
Antigua and Barbuda,Single_implant,1.2402648605810312e-4,1.9997590974635284e-4
Argentina,Consult_perio,0.007248164602617413,0.015402772361170453
Argentina,Consult_simple,0.04383663972790754,0.08126276007772469
Argentina,Denture,0.006177007802528814,0.013712470266837317
Argentina,Denture_repair,0.005168732567139301,0.008541162324951578
Argentina,Extraction,0.017173168427280026,0.033199699088362754
Argentina,Full_fixed,0.00919894001895839,0.029933017243388482
Argentina,GTR,0.003935283342150642,0.00657409386387177
Argentina,Implant_surgery,0.008016701652542252,0.031703065087902924
Argentina,Maintenance_perio,0.02871094885553566,0.04503110669486038
Argentina,Maintenance_simp,0.07852483141422927,0.10804346953755774
Argentina,OFD,0.0022251070189359206,0.004644794957069095
Argentina,OHI,0.01566746694182231,0.03469144854640507
Argentina,OPG,0.03133927601010836,0.05396319883185041
Argentina,PA,0.010536334729536953,0.015631213166784803
Argentina,Prophy,0.07264858977820061,0.07788993879936996
Argentina,RootDeb,0.020780770690449233,0.03764802546707317
Argentina,Single_implant,0.04476120276470404,0.06931795563275515
Armenia,Consult_perio,0.00106376482478798,0.0026909453725822902
Armenia,Consult_simple,0.001560445669843732,0.0039681961964852545
Armenia,Denture,7.340880026753848e-4,0.002494785796476439
Armenia,Denture_repair,6.325319175296574e-4,0.0014447953986546612
Armenia,Extraction,0.0022813974319151184,0.005948444585922416
Armenia,Full_fixed,0.0013236353132726872,0.005331083665852315
Armenia,GTR,6.925110877392657e-4,0.0012072999262812837
Armenia,Implant_surgery,0.0015143568005370075,0.006125634707463129
Armenia,Maintenance_perio,0.004440561807141414,0.007557080494461176
Armenia,Maintenance_simp,0.0028496707901707365,0.004646755272414132
Armenia,OFD,2.730891617129029e-4,8.439587084328354e-4
Armenia,OHI,8.157745427850242e-4,0.001881924174614711
Armenia,OPG,0.0017473915544266414,0.003361103554747771
Armenia,PA,9.408726180924554e-4,0.0019402765446633712
Armenia,Prophy,0.002727704114136838,0.0029367504555898377
Armenia,RootDeb,0.0025818021900405413,0.006205254912762638
Armenia,Single_implant,0.006977168361529551,0.011873506170701686
Australia,Consult_perio,0.009670879330914005,0.011484507952378849
Australia,Consult_simple,0.05314245037729265,0.052975656858433494
Australia,Denture,0.010778093295491587,0.011409698943408764
Australia,Denture_repair,0.018231538243660552,0.01863564823496053
Australia,Extraction,0.06653822232643623,0.07186530539750571
Australia,Full_fixed,0.044564034624091226,0.09165542851159746
Australia,GTR,0.00755687696832252,0.007859369361259038
Australia,Implant_surgery,0.009594250489722253,0.020316103698915483
Australia,Maintenance_perio,0.08489941597731201,0.09782191186385064
Australia,Maintenance_simp,0.10541405779917414,0.1209571397777147
Australia,OFD,0.011360543198974017,0.01161802043102343
Australia,OHI,0.017676284579210822,0.01983108812011762
Australia,OPG,0.053235845981263547,0.04408283573171667
Australia,PA,0.03680533702861643,0.03341450254362162
Australia,Prophy,0.09886592215172822,0.1038054197386365
Australia,RootDeb,0.07687929419341426,0.09301582336826605
Australia,Single_implant,0.11975557119306475,0.13727091005924114
Austria,Consult_perio,0.007070893295497508,0.010617931288637096
Austria,Consult_simple,0.014153560480752376,0.017856838724961077
Austria,Denture,0.0070898096026404825,0.010304749051220289
Austria,Denture_repair,0.006217376111896681,0.00749783845697641
Austria,Extraction,0.01925743177286464,0.026164616143574782
Austria,Full_fixed,0.009319484050255658,0.0227385754165692
Austria,GTR,0.002949050763987624,0.004204054990608893
Austria,Implant_surgery,0.0046366987653533994,0.018277288210204523
Austria,Maintenance_perio,0.02640802185739092,0.03448543298376468
Austria,Maintenance_simp,0.02487762579703203,0.030557113503094147
Austria,OFD,0.0026436287318625405,0.003579028163914406
Austria,OHI,0.006256559041719064,0.008096155534768784
Austria,OPG,0.012440066958981751,0.013318762217633192
Austria,PA,0.006684397188114665,0.00833730388681871
Austria,Prophy,0.021949491456961488,0.02378863992107421
Austria,RootDeb,0.023658168867282423,0.03344456995972953
Austria,Single_implant,0.03993257673012425,0.0530997604281964
Azerbaijan,Consult_perio,0.002755088799745738,0.006400564315612192
Azerbaijan,Consult_simple,0.007545617921859555,0.01610289044092052
Azerbaijan,Denture,0.0021093151536008617,0.005775785505208081
Azerbaijan,Denture_repair,0.0018070844165584993,0.0034430310597627256
Azerbaijan,Extraction,0.00618048027254372,0.013991246788971333
Azerbaijan,Full_fixed,0.003561835576913762,0.01298307937713993
Azerbaijan,GTR,0.0016766140303399691,0.0028410851156857675
Azerbaijan,Implant_surgery,0.003598836927871044,0.014922776360542157
Azerbaijan,Maintenance_perio,0.011134574131461156,0.018197997406916834
Azerbaijan,Maintenance_simp,0.013601051713052141,0.0201172558503368
Azerbaijan,OFD,7.678313805288251e-4,0.001960549495333261
Azerbaijan,OHI,0.0031698802552172253,0.007179241213945345
Azerbaijan,OPG,0.006666747747528697,0.012002706498623457
Azerbaijan,PA,0.00290908301809561,0.004988127129341254
Azerbaijan,Prophy,0.01279344088042584,0.013656797823866399
Azerbaijan,RootDeb,0.007325256796614399,0.015296283824001177
Azerbaijan,Single_implant,0.017917460692339435,0.029920139805005193
Bahamas,Consult_perio,1.9658810159942317e-5,3.9775228906431324e-5
Bahamas,Consult_simple,4.534950084465263e-4,7.516455052692197e-4
Bahamas,Denture,1.748738396346182e-5,3.635203837998301e-5
Bahamas,Denture_repair,1.5096595978353198e-5,2.3214165786376213e-5
Bahamas,Extraction,4.8450005122962986e-5,8.652592595051325e-5
Bahamas,Full_fixed,2.5137280778472277e-5,8.72042545453726e-5
Bahamas,GTR,1.0515268633071158e-5,1.701369182683554e-5
Bahamas,Implant_surgery,1.9672430965683205e-5,7.67680185584602e-5
Bahamas,Maintenance_perio,7.851938325281756e-5,1.161324260287945e-4
Bahamas,Maintenance_simp,8.142964680022087e-4,0.001089471287823343
Bahamas,OFD,6.39408693846584e-6,1.2555304245724608e-5
Bahamas,OHI,1.4413492846857036e-4,3.218585428090445e-4
Bahamas,OPG,2.742457169227736e-4,5.054574994157598e-4
Bahamas,PA,6.941397320926522e-5,1.1300581884545781e-4
Bahamas,Prophy,7.358133630394754e-4,7.853315301628768e-4
Bahamas,RootDeb,5.849131384648019e-5,1.0081129856286079e-4
Bahamas,Single_implant,1.215948011095922e-4,1.8457319433668807e-4
Bahrain,Consult_perio,0.0013864031947619644,0.0022026026550992957
Bahrain,Consult_simple,0.002166257981152186,0.002825348882643415
Bahrain,Denture,0.0013519264290096189,0.0020835161298180505
Bahrain,Denture_repair,0.0011898294314062901,0.001462916790497085
Bahrain,Extraction,0.0036627765865596762,0.005114344605731228
Bahrain,Full_fixed,0.0018815128738388087,0.004765188503782614
Bahrain,GTR,6.075694629988806e-4,8.814352457544012e-4
Bahrain,Implant_surgery,9.975428465160596e-4,0.003846699913728012
Bahrain,Maintenance_perio,0.005235537943200287,0.007063566361922257
Bahrain,Maintenance_simp,0.0038198665180194553,0.004689072725352267
Bahrain,OFD,5.07309222379437e-4,7.169975799299693e-4
Bahrain,OHI,0.0010527238956885376,0.0013416148720889805
Bahrain,OPG,0.0021465341863663432,0.002397603797207671
Bahrain,PA,0.0012577268718961,0.0017029327605095818
Bahrain,Prophy,0.0033927388837535493,0.003627045242954108
Bahrain,RootDeb,0.004574328171531378,0.006525516385635706
Bahrain,Single_implant,0.007954428980334818,0.010806096557781192
Bangladesh,Consult_perio,0.016488317009421653,0.056641192601125656
Bangladesh,Consult_simple,0.05578020255281087,0.25980425565519527
Bangladesh,Denture,0.008237039478133739,0.0535236831303169
Bangladesh,Denture_repair,0.00601959926123031,0.028811368660513606
Bangladesh,Extraction,0.026258071690914365,0.12095492667376305
Bangladesh,Full_fixed,0.019393076473520118,0.10686693561128668
Bangladesh,GTR,0.01340076091727005,0.025393199152977004
Bangladesh,Implant_surgery,0.034488543455627914,0.13354025347712567
Bangladesh,Maintenance_perio,0.072472335427368,0.1498735954612178
Bangladesh,Maintenance_simp,0.10560630013834699,0.25177710901874584
Bangladesh,OFD,0.0027841640118893246,0.017497902556186315
Bangladesh,OHI,0.025432385165289888,0.11492492904006867
Bangladesh,OPG,0.057716844086857455,0.18328279733389144
Bangladesh,PA,0.02083441049346296,0.05314837389873931
Bangladesh,Prophy,0.11137815474335025,0.12470181371041399
Bangladesh,RootDeb,0.030887406658915185,0.12846672717120838
Bangladesh,Single_implant,0.12393890579359089,0.24765564254648145
Barbados,Consult_perio,8.10827349590911e-5,2.0603665944837442e-4
Barbados,Consult_simple,1.6226314436125743e-4,4.1584064981615597e-4
Barbados,Denture,5.6786062551424606e-5,1.9360218040261466e-4
Barbados,Denture_repair,4.8535323611876495e-5,1.1119277468766725e-4
Barbados,Extraction,1.698787443091776e-4,4.4986374500039276e-4
Barbados,Full_fixed,1.0263853467053127e-4,4.049153101039711e-4
Barbados,GTR,5.378694983193248e-5,9.35612533389734e-5
Barbados,Implant_surgery,1.2304722242646016e-4,4.7249717251055836e-4
Barbados,Maintenance_perio,3.3796090512230235e-4,5.844630798743942e-4
Barbados,Maintenance_simp,2.960318324473547e-4,4.828634856652489e-4
Barbados,OFD,2.1216396754881852e-05,6.441566359182035e-5
Barbados,OHI,7.708962377091778e-5,1.910095383553897e-4
Barbados,OPG,1.666592306124937e-4,3.2664460770175167e-4
Barbados,PA,7.860437150736303e-5,1.5689734772982687e-4
Barbados,Prophy,2.872813102725814e-4,3.105738336663666e-4
Barbados,RootDeb,1.9966808155743687e-4,4.791994095470266e-4
Barbados,Single_implant,5.397100837710187e-4,9.269558972602114e-4
Belarus,Consult_perio,0.00396214140837595,0.007961067108493038
Belarus,Consult_simple,0.00811960519049711,0.01393939461822662
Belarus,Denture,0.003328205817865145,0.0073960921907210726
Belarus,Denture_repair,0.0028275991027767815,0.004545764659154112
Belarus,Extraction,0.009296026762010507,0.01736012054371304
Belarus,Full_fixed,0.004947638194101616,0.016112386232462115
Belarus,GTR,0.002108741818741518,0.003406833600767465
Belarus,Implant_surgery,0.004306780433915246,0.017564512180015788
Belarus,Maintenance_perio,0.015399932065100238,0.02328319254983469
Belarus,Maintenance_simp,0.01417269588982277,0.019235471385961975
Belarus,OFD,0.0012375294838966459,0.0025198211951325705
Belarus,OHI,0.003617032596992581,0.006503304319729671
Belarus,OPG,0.007383668693253479,0.011025159805257888
Belarus,PA,0.0037114326912858413,0.005802015031916805
Belarus,Prophy,0.013106062348682581,0.014158320465305302
Belarus,RootDeb,0.011175465560602414,0.019455562923279004
Belarus,Single_implant,0.024123238685227418,0.037002216362179055
Belgium,Consult_perio,0.006084581857779459,0.009384966947681563
Belgium,Consult_simple,0.018802629568637406,0.023894267402648096
Belgium,Denture,0.006076760381340735,0.00904547220045375
Belgium,Denture_repair,0.005397784594685056,0.006562254703580795
Belgium,Extraction,0.016566708480997328,0.022925062921111194
Belgium,Full_fixed,0.00826598719823704,0.020476833082038258
Belgium,GTR,0.00259592599805417,0.003718102786432439
Belgium,Implant_surgery,0.004328352816114346,0.016447572751551648
Belgium,Maintenance_perio,0.023070025954032153,0.030871244236148055
Belgium,Maintenance_simp,0.033148243085141374,0.04063809143252606
Belgium,OFD,0.002293342356050052,0.0031980909737893276
Belgium,OHI,0.007295229375857558,0.010379453270424478
Belgium,OPG,0.014385888004888063,0.016505414688354567
Belgium,PA,0.006542041942869739,0.007889946115695127
Belgium,Prophy,0.029288621301369343,0.031788417984946804
Belgium,RootDeb,0.02038676034098676,0.028674938580163338
Belgium,Single_implant,0.03494217005665277,0.04734117056231957
Belize,Consult_perio,3.165139610430571e-5,9.294777665469248e-5
Belize,Consult_simple,2.1915104976568528e-4,7.081716203618261e-4
Belize,Denture,2.0087665306709307e-5,8.757667743229874e-5
Belize,Denture_repair,1.573585240098501e-5,4.660811455730566e-5
Belize,Extraction,6.0242682506986186e-5,1.997520999180036e-4
Belize,Full_fixed,3.6524510140412706e-5,1.7350195883615975e-4
Belize,GTR,2.2657521246044405e-5,4.1855816100159034e-5
Belize,Implant_surgery,5.3904769091830306e-5,2.0983295048423908e-4
Belize,Maintenance_perio,1.349622893470361e-4,0.00025187718416019237
Belize,Maintenance_simp,3.983440538775946e-4,7.492457748403617e-4
Belize,OFD,6.816125579996384e-6,2.8824800700380738e-5
Belize,OHI,8.454324506867425e-5,3.1034306350090547e-4
Belize,OPG,1.8337990634710412e-4,4.85647722941011e-4
Belize,PA,5.541818116704493e-5,1.1821717243860099e-4
Belize,Prophy,4.0028561527702356e-4,4.379940302577394e-4
Belize,RootDeb,6.965578045184811e-5,2.0801937239135843e-4
Belize,Single_implant,2.2009529148690358e-4,4.007921350216584e-4
Benin,Consult_perio,0.002609372651971087,0.011749802583434424
Benin,Consult_simple,0.0016682620090570273,0.017842899474084288
Benin,Denture,5.781583583016368e-4,0.010899204640671992
Benin,Denture_repair,3.7432824820940106e-4,0.005865755856030227
Benin,Extraction,0.0029204275914651127,0.02425270830064704
Benin,Full_fixed,0.0028282709204161807,0.021482459588593582
Benin,GTR,0.002703686360936312,0.005296773178420549
Benin,Implant_surgery,0.007502122512660841,0.028337937264294226
Benin,Maintenance_perio,0.012764893619388094,0.03053537562704751
Benin,Maintenance_simp,0.0033754999347611154,0.016116960077140464
Benin,OFD,2.089132699830655e-4,0.003564108908798392
Benin,OHI,0.0015079538494150331,0.008359287016346431
Benin,OPG,0.003914778049179925,0.014883465874917809
Benin,PA,0.0020959546564328396,0.008295488532876167
Benin,Prophy,0.004721380380337892,0.005532439212351834
Benin,RootDeb,0.003106897107171485,0.02601457843518946
Benin,Single_implant,0.021606555612442218,0.04900022684328669
Bhutan,Consult_perio,1.377849677140688e-4,3.782745341734085e-4
Bhutan,Consult_simple,4.1502559311161686e-4,0.001165346844047849
Bhutan,Denture,9.509488533252221e-5,3.545906630238447e-4
Bhutan,Denture_repair,7.649488789722345e-5,1.9563577960093678e-4
Bhutan,Extraction,2.8281883259654423e-4,8.311110856959643e-4
Bhutan,Full_fixed,1.6939420307552584e-4,7.068078729216249e-4
Bhutan,GTR,9.601924781871016e-5,1.7277380880599674e-4
Bhutan,Implant_surgery,2.19655542552008e-4,9.294127232086671e-4
Bhutan,Maintenance_perio,5.730879319990895e-4,0.0010320136610290503
Bhutan,Maintenance_simp,7.550685346485497e-4,0.0013006541746802085
Bhutan,OFD,3.3041609657169946e-5,1.1706145303758928e-4
Bhutan,OHI,1.7720210461474048e-4,5.259194966481114e-4
Bhutan,OPG,3.849913968205105e-4,8.519198148767451e-4
Bhutan,PA,1.5702397686463847e-4,3.12559574250882e-4
Bhutan,Prophy,7.480373446738364e-4,8.109454142519756e-4
Bhutan,RootDeb,3.238105355287857e-4,8.538198541636807e-4
Bhutan,Single_implant,9.563400362936327e-4,0.0017207129145327107
Bolivia,Consult_perio,0.0022321255567413654,0.007056035301591064
Bolivia,Consult_simple,0.004194913730977896,0.01646827090184049
Bolivia,Denture,0.001277554134086782,0.006693021810796051
Bolivia,Denture_repair,0.001015696197139599,0.0036953500135060344
Bolivia,Extraction,0.004144020649119824,0.01503397902901104
Bolivia,Full_fixed,0.0025498746577528463,0.012688901893984226
Bolivia,GTR,0.0017268858471634115,0.0031658901735492615
Bolivia,Implant_surgery,0.004076030378101518,0.01574200032909708
Bolivia,Maintenance_perio,0.009648747196149915,0.018974848388732247
Bolivia,Maintenance_simp,0.007960130201672145,0.016492832273385723
Bolivia,OFD,4.166068997133097e-4,0.0021484068730492135
Bolivia,OHI,0.002123213982560894,0.007206062866898716
Bolivia,OPG,0.004822045117423964,0.012215677150989888
Bolivia,PA,0.002182703473466227,0.00547448122312484
Bolivia,Prophy,0.00809669922693177,0.008985375377807867
Bolivia,RootDeb,0.00441256649623687,0.014896657669040093
Bolivia,Single_implant,0.015926046648879325,0.030216692887991926
Bosnia and Herzegovina,Consult_perio,7.687868190585586e-4,0.0018598364799723998
Bosnia and Herzegovina,Consult_simple,0.0020198093918452208,0.004688612270771928
Bosnia and Herzegovina,Denture,5.931742089678254e-4,0.0017535857752557348
Bosnia and Herzegovina,Denture_repair,4.845803933837782e-4,0.0010293312553588797
Bosnia and Herzegovina,Extraction,0.0016802563382452018,0.0041848855795423474
Bosnia and Herzegovina,Full_fixed,9.425233591875095e-4,0.0036190050410989335
Bosnia and Herzegovina,GTR,4.807239476866068e-4,8.426181555657321e-4
Bosnia and Herzegovina,Implant_surgery,0.0010381191400811681,0.004100651122780166
Bosnia and Herzegovina,Maintenance_perio,0.003181232388737308,0.005412450829902907
Bosnia and Herzegovina,Maintenance_simp,0.0036984939433972836,0.005670509532037395
Bosnia and Herzegovina,OFD,2.179153303051236e-4,5.802159502058247e-4
Bosnia and Herzegovina,OHI,8.70391395526475e-4,0.002093716038286008
Bosnia and Herzegovina,OPG,0.001851685289561478,0.003495822266814977
Bosnia and Herzegovina,PA,8.094549198230087e-4,0.0014880507974540274
Bosnia and Herzegovina,Prophy,0.003521122909740025,0.0037785941550572237
Bosnia and Herzegovina,RootDeb,0.0019835927456809846,0.004459546984554922
Bosnia and Herzegovina,Single_implant,0.005033479232186869,0.008496383403036583
Botswana,Consult_perio,2.0620458847416572e-4,2.4279656303836394e-4
Botswana,Consult_simple,0.0024472156429251805,0.0024676366119591926
Botswana,Denture,1.6741022962539828e-4,1.8457778298953953e-4
Botswana,Denture_repair,9.132278907996243e-5,9.606075619532124e-5
Botswana,Extraction,2.746573096512294e-4,3.0681435553851506e-4
Botswana,Full_fixed,3.5783231198941964e-4,7.670713830280392e-4
Botswana,GTR,4.230710904521485e-5,4.488999744865152e-5
Botswana,Implant_surgery,3.7369133049555965e-5,8.170908772385228e-5
Botswana,Maintenance_perio,8.006703756137459e-4,9.580122229024776e-4
Botswana,Maintenance_simp,0.005888444586021614,0.006965214838216418
Botswana,OFD,4.2299369005107716e-5,4.4838697293024644e-5
Botswana,OHI,0.0015117928921518844,0.0020239802860167262
Botswana,OPG,0.002163937579428577,0.002188434348973945
Botswana,PA,6.931559569984603e-4,6.502790860528046e-4
Botswana,Prophy,0.004519737402087331,0.0049207613397694834
Botswana,RootDeb,7.271714653843329e-4,9.123237977409456e-4
Botswana,Single_implant,7.348418224654358e-4,8.828716680058393e-4
Brazil,Consult_perio,0.03624707869472708,0.042895198371477906
Brazil,Consult_simple,0.14321337628319303,0.14689985724692908
Brazil,Denture,0.02244068694729411,0.02512030641007237
Brazil,Denture_repair,0.03102864433293922,0.03180011682234274
Brazil,Extraction,0.13636875695529613,0.1520556917865004
Brazil,Full_fixed,0.03904782248381649,0.08001611058236464
Brazil,GTR,0.013343918045495774,0.013488097121059424
Brazil,Implant_surgery,0.011897094406811066,0.02659552281393017
Brazil,Maintenance_perio,0.1609511233187285,0.19357777905908882
Brazil,Maintenance_simp,0.49014083399790104,0.5628757965212354
Brazil,OFD,0.010047231790792997,0.010432663835641337
Brazil,OHI,0.07805842325228989,0.08270157126742866
Brazil,OPG,0.07496606319428234,0.06235599815301819
Brazil,PA,0.034906690752001805,0.03399033316224208
Brazil,Prophy,0.4078580264353978,0.431039703081033
Brazil,RootDeb,0.15061464418269627,0.18928291261682806
Brazil,Single_implant,0.12680435957188968,0.14955984603170355
Brunei Darussalam,Consult_perio,2.611785626238142e-4,3.7918529106775457e-4
Brunei Darussalam,Consult_simple,0.0010238224234816662,0.0012258249901106254
Brunei Darussalam,Denture,2.7068347010863385e-4,3.6981448554687386e-4
Brunei Darussalam,Denture_repair,2.3836490245379734e-4,2.760828580686597e-4
Brunei Darussalam,Extraction,7.250128295101377e-4,9.438892982013651e-4
Brunei Darussalam,Full_fixed,3.496997101155639e-4,8.357271594649816e-4
Brunei Darussalam,GTR,1.0317745145961034e-4,1.411608936586045e-4
Brunei Darussalam,Implant_surgery,1.4969015989040667e-4,5.472176354481453e-4
Brunei Darussalam,Maintenance_perio,9.623811168385898e-4,0.0012333703534505081
Brunei Darussalam,Maintenance_simp,0.001784668850130581,0.002184097256390954
Brunei Darussalam,OFD,1.0142795287780858e-4,1.301867784085587e-4
Brunei Darussalam,OHI,3.7331782182225745e-4,5.148416538236073e-4
Brunei Darussalam,OPG,7.185159277822334e-4,7.822046689515757e-4
Brunei Darussalam,PA,3.010510448922836e-4,3.2889144642242354e-4
Brunei Darussalam,Prophy,0.001568016093895796,0.001700699963681054
Brunei Darussalam,RootDeb,8.996455670848974e-4,0.001247002779041086
Brunei Darussalam,Single_implant,0.0014636091718543726,0.0019327146218422028
Bulgaria,Consult_perio,0.0036951807467399977,0.007109239155104424
Bulgaria,Consult_simple,0.0057706083480852126,0.00971090382677497
Bulgaria,Denture,0.00323863119595399,0.0065965278109529416
Bulgaria,Denture_repair,0.002782062147655224,0.00414521403706042
Bulgaria,Extraction,0.00907089735821077,0.01639089653527882
Bulgaria,Full_fixed,0.00481413561031522,0.015086544757827286
Bulgaria,GTR,0.001918277385404313,0.003058810440141167
Bulgaria,Implant_surgery,0.003759834527406591,0.014527072245455784
Bulgaria,Maintenance_perio,0.014488168265757788,0.021429048545115535
Bulgaria,Maintenance_simp,0.010355305263227421,0.013901537871358515
Bulgaria,OFD,0.0011811603261297338,0.0022300359744821243
Bulgaria,OHI,0.0028257537617128515,0.004611144148068025
Bulgaria,OPG,0.006011258524419399,0.00832295476552652
Bulgaria,PA,0.003345046420423203,0.005374516625583101
Bulgaria,Prophy,0.009468674977996128,0.010116442800631948
