Country,Procedure,Mean_total_billions,SD_total_billions
Antigua and Barbuda,Implant_surgery,9.394103439040788e-5,3.336334187300868e-4
Antigua and Barbuda,Full_fixed,1.0893632768157247e-4,2.6463229752822027e-4
Argentina,Consult_simple,0.1702945071679831,0.20319710288049997
Argentina,OPG,0.12343606688576453,0.1458315948342877
Argentina,PA,0.0446562911336623,0.04656558140208946
Argentina,Prophy,0.2828277665597209,0.15853750189456992
Argentina,Maintenance_simp,0.8961497588553835,0.5158184518467998
Argentina,OHI,0.06132338513819357,0.08782406021620084
Argentina,Consult_perio,0.03280616182569258,0.05269262279484525
Argentina,RootDeb,0.09488275153417927,0.13316802337513242
Argentina,Extraction,0.07709318920692276,0.11395247146611717
Argentina,OFD,0.010512138664056892,0.016742305970574013
Argentina,GTR,0.017929371334078806,0.021980037319979842
Argentina,Single_implant,0.20872664076764655,0.2525210198411878
Argentina,Denture,0.026873205260603134,0.047783603829367194
Argentina,Denture_repair,0.023321102783226726,0.028102469335863998
Argentina,Maintenance_perio,0.9044446777723695,0.6228474854872799
Argentina,Implant_surgery,0.03496597294416372,0.10672043072995019
Argentina,Full_fixed,0.040635058417781124,0.09413050850391251
Armenia,Consult_simple,0.007316155685009808,0.01166343711298009
Armenia,OPG,0.005630220543903465,0.008264931601144722
Armenia,PA,0.001934363307553078,0.002583167400155841
Armenia,Prophy,0.012010031663729756,0.006512616532110136
Armenia,Maintenance_simp,0.03812735327218522,0.02894166228567859
Armenia,OHI,0.00280111131583088,0.005202632106998495
Armenia,Consult_perio,0.0013307977410914299,0.002776304807847214
Armenia,RootDeb,0.0034089962663791515,0.007064329849514716
Armenia,Extraction,0.002851632328439507,0.006130308516133831
Armenia,OFD,3.74018253395827e-4,8.694377096372929e-4
Armenia,GTR,9.309127812618203e-4,0.0012902451427576837
Armenia,Single_implant,0.009057315848889408,0.01198024771190417
Armenia,Denture,0.0010566098154752657,0.002644915858211789
Armenia,Denture_repair,8.621396898070222e-4,0.0016189317117658718
Armenia,Maintenance_perio,0.041078132975612504,0.03365257289166935
Armenia,Implant_surgery,0.0019985313589831067,0.0066202299096121825
Armenia,Full_fixed,0.001825122390837109,0.005520194797104225
Australia,Consult_simple,0.22016291349876174,0.10024506991305292
Australia,OPG,0.18759627809879623,0.08748096481817383
Australia,PA,0.10086913873554428,0.055637232462805906
Australia,Prophy,0.41172925847653763,0.21300834873819147
Australia,Maintenance_simp,1.2966257982814569,0.4246088140710381
Australia,OHI,0.06410603922586652,0.041373041252982745
Australia,Consult_perio,0.019302143573575015,0.016437787490378646
Australia,RootDeb,0.1555309699684673,0.13849143630155725
Australia,Extraction,0.13335679001608372,0.11057223202885672
Australia,OFD,0.022776760275740902,0.016733215119734298
Australia,GTR,0.015056995418540981,0.01118285207630037
Australia,Single_implant,0.24137037489953855,0.19503470138511006
Australia,Denture,0.021541297019804242,0.01676268715875755
Australia,Denture_repair,0.036467240230230534,0.027295900390158792
Australia,Maintenance_perio,1.1651816622120237,0.313082323469144
Australia,Implant_surgery,0.01928821557190916,0.03173540443720182
Australia,Full_fixed,0.08799652648563708,0.13747480976187001
Austria,Consult_simple,0.061744323372752645,0.044495209661973324
Austria,OPG,0.03988139485541854,0.02959023585966777
Austria,PA,0.013925626329455083,0.010717911809072823
Austria,Prophy,0.0951207397247434,0.052553067519574906
Austria,Maintenance_simp,0.31967170425902414,0.13560059055938128
Austria,OHI,0.02059071312923598,0.01920459587754663
Austria,Consult_perio,0.009840910587554194,0.011556757990814142
Austria,RootDeb,0.03405129311377315,0.03726823401878656
Austria,Extraction,0.027381511220091984,0.028722044598533128
Austria,OFD,0.003777424349480736,0.003934954427742066
Austria,GTR,0.004142240710784726,0.004437060269079977
Austria,Single_implant,0.055505869321733625,0.05536804349951932
Austria,Denture,0.009735051144776134,0.01096803962763195
Austria,Denture_repair,0.008887293137586452,0.008004398741570143
Austria,Maintenance_perio,0.26003826190239193,0.12476900698467287
Austria,Implant_surgery,0.006837912162287885,0.01861559801056843
Austria,Full_fixed,0.01300274181515807,0.024009126478822432
Azerbaijan,Consult_simple,0.03100177108228845,0.04331252709136574
Azerbaijan,OPG,0.02385672067154781,0.03232814238848345
Azerbaijan,PA,0.007857901923046164,0.009554944777307575
Azerbaijan,Prophy,0.052943767931186284,0.028335349399813848
Azerbaijan,Maintenance_simp,0.17166572960697873,0.11770172842973269
Azerbaijan,OHI,0.011189136409381567,0.020246508837930322
Azerbaijan,Consult_perio,0.0053726051050146445,0.00993731722059601
Azerbaijan,RootDeb,0.014549505539957193,0.024057283331757925
Azerbaijan,Extraction,0.011245421891151387,0.02140689874549773
Azerbaijan,OFD,0.001488631541984318,0.0031646190218383346
Azerbaijan,GTR,0.003319500240347778,0.004191618861858265
Azerbaijan,Single_implant,0.0352077938133225,0.04520196322334553
Azerbaijan,Denture,0.004176747000197542,0.00909134953688363
Azerbaijan,Denture_repair,0.003470008494436102,0.004976149087972732
Azerbaijan,Maintenance_perio,0.15004481435077446,0.11372861383122346
Azerbaijan,Implant_surgery,0.007228029064519332,0.01984845886558373
Azerbaijan,Full_fixed,0.006727339620451952,0.019646192663943685
Bahamas,Consult_simple,0.0015501942619981122,0.0016062951248187911
Bahamas,OPG,0.0011653016579377161,0.00117473320825525
Bahamas,PA,4.706780211735579e-4,4.7186356063291557e-4
Bahamas,Prophy,0.002459143449527257,0.0013334214874640728
Bahamas,Maintenance_simp,0.008150543161841963,0.004451893119165307
Bahamas,OHI,5.688290937218613e-4,7.246417154757916e-4
Bahamas,Consult_perio,3.776371324122638e-4,5.774609968748212e-4
Bahamas,RootDeb,0.0011440395658972985,0.0014880964446424526
Bahamas,Extraction,9.054113021659803e-4,0.0012067566148453756
Bahamas,OFD,1.2485194338228685e-4,1.8445841177847506e-4
Bahamas,GTR,2.042185035858952e-4,2.5699380072140174e-4
Bahamas,Single_implant,0.0023815678333883035,0.002644826199453546
Bahamas,Denture,3.535024197244421e-4,5.401605735864554e-4
Bahamas,Denture_repair,2.828177097606538e-4,3.33320854752418e-4
Bahamas,Maintenance_perio,0.010832783155448104,0.00683929981315465
Bahamas,Implant_surgery,4.0116543901826454e-4,0.0012468295225728525
Bahamas,Full_fixed,4.886912156953162e-4,0.0010477289988157473
Bahrain,Consult_simple,0.011020859873834882,0.008094875383522231
Bahrain,OPG,0.00729313253817307,0.005791713137314689
Bahrain,PA,0.002832522451949891,0.00237145379232423
Bahrain,Prophy,0.016875880488236312,0.009327139542228429
Bahrain,Maintenance_simp,0.05563594823562112,0.024608470178861846
Bahrain,OHI,0.0037445219546911233,0.0037213108512691483
Bahrain,Consult_perio,0.0023040641754314547,0.0026966966088815343
Bahrain,RootDeb,0.007257921572022508,0.007963450824502926
Bahrain,Extraction,0.005954788002585827,0.006488910170851935
Bahrain,OFD,8.073362850975514e-4,8.611979132586652e-4
Bahrain,GTR,9.492955532805318e-4,0.0010414942637357988
Bahrain,Single_implant,0.012859428977680774,0.012980804502332716
Bahrain,Denture,0.0021824923182776606,0.0025040307657068295
Bahrain,Denture_repair,0.0019161008737178192,0.001852935896702492
Bahrain,Maintenance_perio,0.057413440978013056,0.02969542643391434
Bahrain,Implant_surgery,0.0016314870705477018,0.004834052651143439
Bahrain,Full_fixed,0.002871355599959561,0.005889923730526736
Bangladesh,Consult_simple,0.19365527099138913,0.6365948768041704
Bangladesh,OPG,0.22096554375541116,0.4732731219939888
Bangladesh,PA,0.09491084488949084,0.18054406549436816
Bangladesh,Prophy,0.3956389472998119,0.23012860736762938
Bangladesh,Maintenance_simp,1.1184508241418392,1.4752148105786593
Bangladesh,OHI,0.09249936600969241,0.283255291672444
Bangladesh,Consult_perio,0.0853229331149987,0.22636560229479855
Bangladesh,RootDeb,0.1436614214421492,0.5127882511928481
Bangladesh,Extraction,0.13284548286592426,0.4962868887037749
Bangladesh,OFD,0.014142404286206011,0.06924666935840328
Bangladesh,GTR,0.06886972493905917,0.09617132860655646
Bangladesh,Single_implant,0.6107275023844873,0.9395862178033733
Bangladesh,Denture,0.037771135380442834,0.2046923543449389
Bangladesh,Denture_repair,0.03036260926587792,0.11176541945316615
Bangladesh,Maintenance_perio,2.5877937874833083,2.77792608283413
Bangladesh,Implant_surgery,0.17163095163272382,0.5318772304413657
Bangladesh,Full_fixed,0.08511452714367759,0.42736520872592537
Barbados,Consult_simple,6.167960023018015e-4,0.001107861756515866
Barbados,OPG,5.71628012624814e-4,8.177179585173089e-4
Barbados,PA,2.3014680114490224e-4,3.5587710225624177e-4
Barbados,Prophy,0.0010851131366068688,5.942966632485207e-4
Barbados,Maintenance_simp,0.0033530360994726647,0.0026754768057710115
Barbados,OHI,2.629169487852529e-4,4.91702508951655e-4
Barbados,Consult_perio,2.0959505099154663e-4,4.341705373235721e-4
Barbados,RootDeb,5.129054274438592e-4,9.810246628370405e-4
Barbados,Extraction,4.7629145513469745e-4,0.0010289943481855766
Barbados,OFD,5.361430597983337e-5,1.3662259396539573e-4
Barbados,GTR,1.371323990669451e-4,1.8691215238848626e-4
Barbados,Single_implant,0.0014063271912231376,0.0019166477821579602
Barbados,Denture,1.4793988611240246e-4,3.930897179554951e-4
Barbados,Denture_repair,1.2137066846494754e-4,2.2967786831648283e-4
Barbados,Maintenance_perio,0.006318889169728705,0.005266965846324667
Barbados,Implant_surgery,3.080704970782839e-4,9.463611371773582e-4
Barbados,Full_fixed,2.7229638725778454e-4,8.188468045460679e-4
Belarus,Consult_simple,0.03271026566493662,0.037307308155197824
Belarus,OPG,0.023259453857433467,0.026583551933849023
Belarus,PA,0.00922067209595908,0.009581270087846181
Belarus,Prophy,0.05308959496819071,0.02821940484065903
Belarus,Maintenance_simp,0.1732702771219719,0.09867763842457482
Belarus,OHI,0.012050793120622185,0.015757659573072434
Belarus,Consult_perio,0.007114326360138551,0.011264591318189228
Belarus,RootDeb,0.02050338428971685,0.027535036445378552
Belarus,Extraction,0.017524718574778622,0.026458490897606383
Belarus,OFD,0.00215920823093966,0.003539889336137547
Belarus,GTR,0.0037703600622838365,0.004659563556756801
Belarus,Single_implant,0.04409835844968036,0.05176902796433667
Belarus,Denture,0.006477903774260931,0.010967768774518351
Belarus,Denture_repair,0.005168905700777978,0.0069254988435019475
Belarus,Maintenance_perio,0.20351927460268912,0.1347023037088258
Belarus,Implant_surgery,0.007919582163520037,0.022594807567891034
Belarus,Full_fixed,0.009660082153149415,0.024626088459640292
Belgium,Consult_simple,0.07171640951474362,0.05102927788395662
Belgium,OPG,0.05154446145564208,0.03681420619185282
Belgium,PA,0.02179551523360598,0.018080140527131118
Belgium,Prophy,0.11028766937167152,0.05897936756478706
Belgium,Maintenance_simp,0.3799819347251825,0.16019601315162368
Belgium,OHI,0.025782462643467962,0.023199136525479117
Belgium,Consult_perio,0.01919073890903383,0.02280563133301164
Belgium,RootDeb,0.06319234927363762,0.06564214404990944
Belgium,Extraction,0.04997620441068914,0.05376874517982614
Belgium,OFD,0.006883286269595225,0.006914073185927525
Belgium,GTR,0.00820445365181843,0.00887382097165035
Belgium,Single_implant,0.11009640413072148,0.10754640997848296
Belgium,Denture,0.018316253340447987,0.02089540067171896
Belgium,Denture_repair,0.016171113464329853,0.014028526346630437
Belgium,Maintenance_perio,0.5050274943207688,0.23587700578350534
Belgium,Implant_surgery,0.012424809467536822,0.038672677815137495
Belgium,Full_fixed,0.02414381084842076,0.04509232554333781
Belize,Consult_simple,8.330570724676911e-4,0.001886298237510803
Belize,OPG,7.565589646319235e-4,0.0013295699326478525
Belize,PA,0.00026140742084016226,4.059164695015455e-4
Belize,Prophy,0.0015521869141149418,8.623088452780566e-4
Belize,Maintenance_simp,0.004668576006165541,0.0045815043673566634
Belize,OHI,3.397557183611271e-4,8.374730361429525e-4
Belize,Consult_perio,1.8437993294859637e-4,4.16512638667124e-4
Belize,RootDeb,3.992365349614343e-4,9.030226173439104e-4
Belize,Extraction,3.814747389600208e-4,9.960188517066434e-4
Belize,OFD,4.267205457523835e-5,1.3638128712961477e-4
Belize,GTR,1.2924091636246478e-4,1.848790125597455e-4
Belize,Single_implant,0.0012226342017130313,0.0018108141381294916
Belize,Denture,1.1860361444846958e-4,4.401522451267154e-4
Belize,Denture_repair,9.34595613894588e-5,2.2092954771950836e-4
Belize,Maintenance_perio,0.005579938340346191,0.004965660374205872
Belize,Implant_surgery,3.230998394313559e-4,0.0010081448678574462
Belize,Full_fixed,2.0668804499268756e-4,7.711984102342644e-4
Benin,Consult_simple,0.007964757911900966,0.06115947234020176
Benin,OPG,0.013438959404995711,0.04212088441700875
Benin,PA,0.004390008158159114,0.011325674128176375
Benin,Prophy,0.02237577161601008,0.014471109071282242
Benin,Maintenance_simp,0.049213226494198854,0.14532657400871907
Benin,OHI,0.004821053136082007,0.026357132941055336
Benin,Consult_perio,0.0031779234726381418,0.011933904405076542
Benin,RootDeb,0.0033502325063469503,0.02681390036162597
Benin,Extraction,0.003323432824718133,0.025631612218468994
Benin,OFD,2.3013431711411213e-4,0.003605740285012363
Benin,GTR,0.0033527894635156114,0.0052612903511484515
Benin,Single_implant,0.02597284629016361,0.0489803051667836
Benin,Denture,8.431013912798455e-4,0.011697495950436527
Benin,Denture_repair,4.4687704826404433e-4,0.006211712153755126
Benin,Maintenance_perio,0.11444535142301318,0.14933791589061177
Benin,Implant_surgery,0.009469266625672853,0.029219137348578846
Benin,Full_fixed,0.003992991918086151,0.02230717837694476
Bhutan,Consult_simple,0.0021721252690968126,0.0041480924167713144
Bhutan,OPG,0.001952846458742891,0.003080907028295855
Bhutan,PA,8.015625689478362e-4,0.0012482979010218051
Bhutan,Prophy,0.0037144402500502135,0.0020636239314655775
Bhutan,Maintenance_simp,0.011050660258782638,0.009748485649471615
Bhutan,OHI,8.7162258101978e-4,0.001826367954226333
Bhutan,Consult_perio,7.753236559593192e-4,0.0016530954020517082
Bhutan,RootDeb,0.0017388924214725978,0.003615840237503818
Bhutan,Extraction,0.0015621442500103398,0.003772663238990739
Bhutan,OFD,1.8537103683255145e-4,5.132609606675731e-4
Bhutan,GTR,5.166326225391515e-4,6.937067131970258e-4
Bhutan,Single_implant,0.00521237292443316,0.007058615270913447
Bhutan,Denture,5.035436408107091e-4,0.0014908197100108682
Bhutan,Denture_repair,4.1970066353058747e-4,8.912521385463214e-4
Bhutan,Maintenance_perio,0.02266411753826959,0.01993207612147011
Bhutan,Implant_surgery,0.0012381664525728192,0.0035649392560667356
Bhutan,Full_fixed,9.867914184364824e-4,0.002950380395570216
Bolivia,Consult_simple,0.019646907680619576,0.05271329775515624
Bolivia,OPG,0.017808221142774285,0.03664083735180324
Bolivia,PA,0.005912526004033752,0.010356721563976823
Bolivia,Prophy,0.038252402552305026,0.02162847412222569
Bolivia,Maintenance_simp,0.1094169785064794,0.12255903846439536
Bolivia,OHI,0.008059879100851807,0.023477271355505088
Bolivia,Consult_perio,0.0043117342071448145,0.01048764670658749
Bolivia,RootDeb,0.008368340992890255,0.024619893045622093
Bolivia,Extraction,0.006903784431356032,0.02167482625491805
Bolivia,OFD,8.706110246372104e-4,0.00318692905477005
Bolivia,GTR,0.003148710654969751,0.0045101465758874346
Bolivia,Single_implant,0.030930969295583324,0.04664521877788321
Bolivia,Denture,0.002606636317925068,0.010247736710245215
Bolivia,Denture_repair,0.0018820766759559452,0.00528057279931483
Bolivia,Maintenance_perio,0.12713462382071036,0.12550318399258212
Bolivia,Implant_surgery,0.00773352393547315,0.024335254367333088
Bolivia,Full_fixed,0.0046613085578147235,0.01943334260114055
Bosnia and Herzegovina,Consult_simple,0.008304313723060206,0.012543013660985855
Bosnia and Herzegovina,OPG,0.006356986352048618,0.008428061708576124
Bosnia and Herzegovina,PA,0.0023466047946758438,0.0028644738566620228
Bosnia and Herzegovina,Prophy,0.013851167078631448,0.007589925061162356
Bosnia and Herzegovina,Maintenance_simp,0.041806790464581446,0.030835290181917194
Bosnia and Herzegovina,OHI,0.0029728533098194714,0.005301365246336377
Bosnia and Herzegovina,Consult_perio,0.001735469105123724,0.0034338025339985616
Bosnia and Herzegovina,RootDeb,0.004527594827243714,0.008513197828864555
Bosnia and Herzegovina,Extraction,0.003824245135311383,0.007459650221718575
Bosnia and Herzegovina,OFD,5.030209872584845e-4,0.0011227509708368433
Bosnia and Herzegovina,GTR,0.0011147849479813227,0.0014204804079883864
Bosnia and Herzegovina,Single_implant,0.012010902172300658,0.015320474773609247
Bosnia and Herzegovina,Denture,0.0013596824402996957,0.0031391136581451983
Bosnia and Herzegovina,Denture_repair,0.0011266483797903615,0.001809793649878583
Bosnia and Herzegovina,Maintenance_perio,0.05224895332382369,0.04129198608936054
Bosnia and Herzegovina,Implant_surgery,0.0022851879246818013,0.006801442313675671
Bosnia and Herzegovina,Full_fixed,0.0022305237496933234,0.006523482419674391
Botswana,Consult_simple,0.0105951704133975,0.005061534197144864
Botswana,OPG,0.008978213395709955,0.005024769149810264
Botswana,PA,0.0024808674796870074,0.0014563028569508465
Botswana,Prophy,0.019598549822961497,0.01100100196719385
Botswana,Maintenance_simp,0.07560354426514743,0.027898269871811602
Botswana,OHI,0.0062145817512563005,0.004448614956124907
Botswana,Consult_perio,4.6264945658899435e-4,3.9270761177548076e-4
Botswana,RootDeb,0.001627984278797722,0.0015496797847012903
Botswana,Extraction,5.998348485856337e-4,5.031026453988983e-4
Botswana,OFD,9.472129607688013e-5,7.297698957959755e-5
Botswana,GTR,9.426612961247557e-5,7.279423437683196e-5
Botswana,Single_implant,0.0016189388125999675,0.001386485212170738
Botswana,Denture,3.6958320686887553e-4,2.926524568936523e-4
Botswana,Denture_repair,2.0317064254004455e-4,1.6149486984703946e-4
Botswana,Maintenance_perio,0.012252180838654777,0.00433266810274404
Botswana,Implant_surgery,8.206002280495502e-5,1.3512113624784938e-4
Botswana,Full_fixed,7.86171774295062e-4,0.0012732938417212999
Brazil,Consult_simple,0.5815082406672919,0.2890874036401078
Brazil,OPG,0.25225392906190164,0.1261210178736627
Brazil,PA,0.09403413738948567,0.05561098504926777
Brazil,Prophy,1.6486298592220407,0.8706920909767448
Brazil,Maintenance_simp,5.920005262965516,1.9127134058878306
Brazil,OHI,0.27039570204257973,0.16379896377517972
Brazil,Consult_perio,0.07494832154689253,0.06300798272764326
Brazil,RootDeb,0.31622164908598344,0.29574046725667713
Brazil,Extraction,0.28193553881250055,0.2375759835218839
Brazil,OFD,0.020962315128964095,0.015709841285222917
Brazil,GTR,0.027833556371358485,0.020423489765430826
Brazil,Single_implant,0.2639786858203695,0.229947025559583
Brazil,Denture,0.046271221822451726,0.03813793102352237
Brazil,Denture_repair,0.06400229362847404,0.049101852092221676
Brazil,Maintenance_perio,2.315695309604914,0.8633392005188942
Brazil,Implant_surgery,0.024545041214635233,0.040729873518571935
Brazil,Full_fixed,0.080746755759339775,0.12255688979486772
Brunei Darussalam,Consult_simple,0.0044436779703197265,0.0029029319237653386
Brunei Darussalam,OPG,0.002591891944678808,0.0018966264958551924
Brunei Darussalam,PA,8.312640866077955e-4,5.809242122952415e-4
Brunei Darussalam,Prophy,0.00677247807469917,0.003784909009811309
Brunei Darussalam,Maintenance_simp,0.022574195783859923,0.009282646266372294
Brunei Darussalam,OHI,0.0013742007856797076,0.0013006591522018841
Brunei Darussalam,Consult_perio,4.663375982893002e-4,4.94119622587156e-4
Brunei Darussalam,RootDeb,0.0016074114882601164,0.0016401995320658193
Brunei Darussalam,Extraction,0.0013261623868872907,0.0012851889283628513
Brunei Darussalam,OFD,1.8398601247303275e-4,1.7606025097786552e-4
Brunei Darussalam,GTR,1.8858691527336301e-4,1.9807297620341342e-4
Brunei Darussalam,Single_implant,0.0025990526876938196,0.002446563032740217
Brunei Darussalam,Denture,4.8079625545982823e-4,5.227398791789884e-4
Brunei Darussalam,Denture_repair,4.335806859267409e-4,3.9316364388471836e-4
Brunei Darussalam,Maintenance_perio,0.012031344082641974,0.005589171540373191
Brunei Darussalam,Implant_surgery,2.812967802465409e-4,8.962641790365692e-4
Brunei Darussalam,Full_fixed,6.390349607378856e-4,0.0011519431447178407
Bulgaria,Consult_simple,0.02499772275546411,0.027024005493816255
Bulgaria,OPG,0.018096900814663284,0.019148598949424417
Bulgaria,PA,0.006019272736633888,0.005950318725652183
Bulgaria,Prophy,0.04132346605328712,0.022093304147849335
Bulgaria,Maintenance_simp,0.13738359856962598,0.07291278073075111
Bulgaria,OHI,0.00853568555383407,0.011434279835864761
Bulgaria,Consult_perio,0.004087812911578959,0.006323062489597778
Bulgaria,RootDeb,0.011562068687264995,0.015583210794884582
Bulgaria,Extraction,0.00993952788301135,0.014370318380666719
Bulgaria,OFD,0.0013592248041372494,0.00201832206259344
Bulgaria,GTR,0.0021409080157588837,0.00252588468553217
Bulgaria,Single_implant,0.024722998976046122,0.029189797220144285
Bulgaria,Denture,0.003360848208953415,0.005457259040315937
Bulgaria,Denture_repair,0.0030714770170828724,0.0035784573452240192
Bulgaria,Maintenance_perio,0.11236681324120056,0.07178552131202562
Bulgaria,Implant_surgery,0.0040646662811585025,0.011474401963227417
Bulgaria,Full_fixed,0.005102796726130557,0.011516445442365407
Burkina Faso,Consult_simple,0.00799364403155513,0.11001581373306081
Burkina Faso,OPG,0.020799669289104348,0.07468104525362788
Burkina Faso,PA,0.007300052772686978,0.02263947032769273
Burkina Faso,Prophy,0.03256047964248954,0.02113598985728405
Burkina Faso,Maintenance_simp,0.05867248004191966,0.24968648395202345
Burkina Faso,OHI,0.008145290373417878,0.04711543607843452
