Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Ecuador,0.8152884407719447,0.3633782622871768,0.2926969534197309,0.2414552693930209,0.09522393387449635,0.11242671121380277
Egypt,5.211382713121368,2.12294700127615,1.510375102630485,1.1464167972165744,0.4863037974481643,0.5366825426419645
El Salvador,0.26630602392703445,0.13012815363479405,0.10298004232550644,0.09078600646596531,0.033446668008389975,0.04028732540136616
Equatorial Guinea,0.10394865704191764,0.03467871420461141,0.02705547717274643,0.017621158336105846,0.00863780635541879,0.008525371195034328
Eritrea,0.08693373107108605,0.10459027369123465,0.036979486278978194,0.05335505330809588,0.012476744226593511,0.02105786748705054
Estonia,0.14276888601255286,0.039473189748442335,0.05220893082820575,0.025144506801745875,0.016297417558001202,0.014120428897930564
Eswatini,0.04057689286522399,0.02096188079717986,0.007261297288499374,0.006279789941573374,0.002394063040887009,0.0028023285163467256
Ethiopia,2.783594379710946,2.6395274104942326,1.3133481721922098,1.7376051858171084,0.4224746036649781,0.6337754145119922
Fiji,0.02766337138432681,0.015410560198727333,0.00318974336942702,0.0028166193442478267,0.0010415834579210249,0.001300294248771519
Finland,0.7600965321965694,0.20086879630837684,0.29390573826770283,0.12923588586429988,0.0903785299945476,0.07525489197420439
France,6.265296616502998,1.261127342671927,1.6328188023943748,0.4067691322989882,0.6492074246984563,0.459790979499895
Gabon,0.11236185947888598,0.040597936048384325,0.03351081780328312,0.02339073115286013,0.010684291633098086,0.011317122426901378
Gambia,0.06985754605152754,0.06321995326212494,0.03840123288405201,0.04951091902611983,0.012683852079352563,0.02094233411451906
Georgia,0.19362658233689495,0.07693022994697735,0.06927768010964107,0.0516455477185362,0.021953531111702493,0.024536741084407218
Germany,15.677442700563407,3.1698233628544044,6.455791731430806,1.9285284510514726,1.1515635858845825,0.8091385167147014
Ghana,1.5034216162106984,0.9329969252569281,0.7185143822873341,0.7315593378863312,0.2447992871578891,0.32244953253756553
Greece,0.842354058212772,0.2518317414379385,0.28735748643502096,0.1592210718751697,0.09181755403638764,0.0894720471718735
Greenland,0.011639164204741178,0.0026341073852940463,0.003504445324813265,0.00131045143631366,0.0010781963827432304,8.394186623584512e-4
Grenada,0.006813231842051835,0.0027919191670336893,0.0027551884579699757,0.0020590346855300216,8.94927559689193e-4,9.801754099904344e-4
Guam,0.012749740039993506,0.0037121817584946618,0.0018774191315147455,0.0010168249484610054,5.940093084447123e-4,5.421976249346677e-4
Guatemala,0.7583499176114983,0.3773938231240803,0.26774478994605144,0.23870455681385705,0.08864451432124697,0.10273637275765968
Guinea,0.3572389389782895,0.3243291735864744,0.18012040764462822,0.23915522412956675,0.06337814172564976,0.09977236372191116
Guinea-Bissau,0.03957306832850984,0.042449750608489864,0.019793265188476045,0.028152733226476327,0.006705321047945495,0.011062268527209825
Guyana,0.060465431192828635,0.019058061815353813,0.0204537973270914,0.012363577979921969,0.006493485334584043,0.0061938119028580214
Haiti,0.22891777626678597,0.24030224437342868,0.09837528066617995,0.13462270560740341,0.033930807797794074,0.05432890886059414
Honduras,0.3168086487883783,0.20981249827010917,0.11873036725600992,0.12690769664417711,0.04044302929872188,0.06299657523554693
Hungary,0.7265605147474505,0.1995057754617624,0.15890228887063793,0.08618063501440604,0.05054369374170395,0.04613288392667657
Iceland,0.04391766297392857,0.010561300708576336,0.012492023200993433,0.005440984428839195,0.003863672131126665,0.003145434401696827
India,66.10509249900804,35.88693025030367,29.37717361093151,27.544552353695746,9.86332614131341,12.374470889624433
Indonesia,15.853963720706567,6.547995092411739,6.035744100862613,4.521824107473742,1.9519598285881368,2.209881958913093
Iran (Islamic Republic of),6.132585841011574,2.1412483342609776,2.229286656687949,1.4603444481927599,0.7078826755506719,0.7056792370712566
Iraq,2.5411989423589882,1.0282162613697703,0.7704019225153456,0.5851869951581136,0.25508185968437685,0.29126762955907964
Ireland,0.9113802802195902,0.21049966161267405,0.17634895308633733,0.06659555582105949,0.054291022122196754,0.04311850756647806
Israel,1.0117764314592,0.251168932039609,0.24526648163653444,0.11485188859496112,0.07797200972629333,0.06597002763947474
Italy,4.713921065464828,1.5343118854162245,1.0501392016418527,0.47208362505310225,0.9666283754415265,0.6838644436951385
Jamaica,0.12651053957794642,0.0660534787969001,0.05329682924323412,0.04862245618392742,0.0176963092259156,0.021855426732160853
Japan,9.179866876286585,1.6650986429790768,2.981835995078557,0.736808547543079,1.20964199890101,0.8452604213506766
Jordan,0.5177157164777504,0.23904672216736922,0.16665655781773256,0.1401566403431798,0.05485762902412246,0.0655890040451466
Kazakhstan,1.547703134940684,0.4558823534601201,0.4402579656169555,0.2475240760702378,0.13842045035899597,0.12952178316597387
Kenya,1.617206589443602,1.173729315356957,0.7071677193817467,0.8066677067049836,0.23920739455417764,0.3292757959449083
Kiribati,0.0011063932023575645,0.0021000672669103156,1.5864223068426885e-4,2.2174527444479618e-4,5.506519484050237e-5,8.714316706790593e-5
Kuwait,0.7886079675027867,0.19187288828456903,0.28387998105608914,0.11498974780803183,0.0875238429898791,0.06972501358481667
Kyrgyzstan,0.15846302928003256,0.11401260127240348,0.05040980916086539,0.05490896881481636,0.016821227392899266,0.02430497308642356
Lao People's Democratic Republic,0.20506055608829715,0.12259926667343109,0.04197215601577726,0.04068201466230924,0.013923279950811123,0.018236832857391656
Latvia,0.18111931276163906,0.053477094830959436,0.06859610210708479,0.03639319942550925,0.021810294846296093,0.019711521134924814
Lebanon,0.4272154452832535,0.20245888451216254,0.15931970639775592,0.13561801705310333,0.053950291468882076,0.06642956779422689
Lesotho,0.02529875619473097,0.030990784352197914,0.006384642413393374,0.008146925075698816,0.002204106051516051,0.003485832976194593
Liberia,0.10954642040668894,0.129968279432122,0.06679593515979254,0.11312222742888696,0.023481356659602187,0.040790287878161885
Libya,0.4953900946450051,0.17495461129427864,0.16591279651476862,0.11467296142449591,0.052763900090083166,0.05473471311769601
Lithuania,0.31744872027405413,0.08787396577133694,0.11868632642446168,0.05683499992120361,0.03781577727427332,0.033665127438591146
Luxembourg,0.1365302109139689,0.030261060642927648,0.040677998495274745,0.014545526156880928,0.012345939325868333,0.009491287334334568
Madagascar,0.2586792144746376,0.5082960692034006,0.06372311973070495,0.0920810913304434,0.022686989958109204,0.03901493437069739
Malawi,0.22233660340738975,0.31587255048412755,0.08789265673679687,0.1285770143290005,0.031241790344085734,0.05229438168028421
Malaysia,2.55312711476728,0.7127050941924998,0.5879323128990972,0.32710608467204394,0.1814368639917887,0.15876353157744433
Maldives,0.02980359931757918,0.010286058543318873,0.007236399467721975,0.004941600552489792,0.0023417969559257927,0.0024496487180850728
Mali,0.5700140888102381,0.5634163413732929,0.28866197605242994,0.4057116965802737,0.09874439980428774,0.1628092578709462
Malta,0.05153564735965701,0.012894758564923664,0.01612858992279436,0.007424003216221337,0.005033438968179868,0.004247729363243049
Marshall Islands,0.0011005381133445766,9.442418690212572e-4,1.1728883838016281e-4,1.3008922649707149e-4,3.854213399824488e-5,5.4216861647615444e-5
Mauritania,0.14585899700617322,0.09879105731710051,0.0625524476639461,0.0686319548591307,0.020815672926827074,0.02764618170707405
Mauritius,0.0833951783987477,0.026971786628148576,0.02448367350793522,0.015243197725387918,0.007949570525609214,0.007982171129343968
Mexico,9.899481188631901,3.4589651879628436,3.749232324828113,2.43627727125643,1.2049054787124636,1.184226934700863
Micronesia (Federated States of),0.0013567030692830154,0.0016849469774749453,1.8810974488664455e-4,2.3543958898845249e-4,6.490206747557726e-5,1.0531767115936633e-4
Mongolia,0.1672079347842089,0.06703616070119561,0.04671182749035316,0.03622963945791256,0.014659815113261658,0.01626445991502053
Montenegro,0.04115769843317243,0.013784071757011438,0.013829311965032754,0.008911450711433672,0.00440480722162113,0.004407562594558007
Morocco,1.7246622191228467,0.8512940702605567,0.7058265115148539,0.6200645237068085,0.22812387322432062,0.27477740916710597
Mozambique,0.32659267935817077,0.46932747816521636,0.13450183476217936,0.20066616545988863,0.04779810358662015,0.07940093535589764
Myanmar,1.307585569577438,0.9183757275593467,0.37649533036874877,0.4088081066671691,0.13082003297581293,0.18360701599973436
Namibia,0.08376675101978308,0.04278892201132256,0.016803601632442773,0.014858113233083132,0.0054334626905798685,0.006457966343090821
Nepal,0.7675569249860466,0.6258085637607289,0.3360332467595995,0.41517936336228145,0.1113302333762978,0.16242020468698726
Netherlands,2.2402684140584834,0.5349386978179614,0.6784660058271359,0.29395058233318067,0.21136277818506644,0.1729308141936475
New Zealand,0.5639080474838294,0.14943493942406164,0.2020954367844264,0.09293487764061871,0.06366891153730898,0.05613816524129745
Nicaragua,0.22290072925159224,0.13919575349937788,0.08900132925991266,0.09310834334239419,0.029317827357415862,0.03880440588131346
