Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Brazil,PA,0.0438232304616968,0.04268105920876845
Brazil,Prophy,0.49928340549165295,0.5325446086926371
Brazil,Maintenance_simp,0.599683259820794,0.6859014316701706
Brazil,OHI,0.09524680209996392,0.09943388673467124
Brazil,Consult_perio,0.04530687244308418,0.05359120447710772
Brazil,RootDeb,0.18884528247282764,0.23173238679722136
Brazil,Extraction,0.1703572599901598,0.18912648594817283
Brazil,OFD,0.01249542913458486,0.01290363527769883
Brazil,GTR,0.01666275601102868,0.01681755776719137
Brazil,Single_implant,0.15743148665879275,0.18460314493909497
Brazil,Denture,0.02814037725247291,0.03224846314332789
Brazil,Denture_repair,0.03864816444358286,0.0398108612972291
Brazil,Maintenance_perio,0.20164940734354617,0.249904013316211
Brazil,Implant_surgery,0.0150906177632914,0.03374769699587549
Brazil,Full_fixed,0.04964223790316793,0.1025123601478793
Brunei Darussalam,Consult_simple,1.4513815168377178e-4,5.401751765964275e-4
Brunei Darussalam,OPG,2.1688624763596095e-6,7.7011909572044e-6
Brunei Darussalam,PA,2.380569840552387e-6,8.317593535999241e-6
Brunei Darussalam,Prophy,1.7704055826799376e-4,5.874676610636729e-4
Brunei Darussalam,Maintenance_simp,2.4775069255623597e-4,9.450316846490396e-4
Brunei Darussalam,OHI,2.5706723371607124e-6,1.0800400368013583e-5
Brunei Darussalam,Consult_perio,3.113277190682584e-5,1.2941387288436872e-4
Brunei Darussalam,RootDeb,4.984665276361784e-5,2.1167401970325456e-4
Brunei Darussalam,Extraction,8.753730717642877e-5,3.1795780147644484e-4
Brunei Darussalam,OFD,1.088605967152522e-6,4.17347968045033e-6
Brunei Darussalam,GTR,1.0725661780321803e-6,4.5093454274007236e-6
Brunei Darussalam,Single_implant,1.312640614755706e-5,4.9455658573527994e-5
Brunei Darussalam,Denture,1.3347500509102918e-5,5.3261226203324115e-5
Brunei Darussalam,Denture_repair,1.3194818463543958e-5,4.544812348079075e-5
Brunei Darussalam,Maintenance_perio,1.0993627129984084e-4,4.155084067678297e-4
Brunei Darussalam,Implant_surgery,2.5631199561273616e-6,2.4768578730769058e-5
Brunei Darussalam,Full_fixed,7.213477995578004e-6,4.298721347409336e-5
Bulgaria,Consult_simple,6.566456291680297e-4,0.00341629134901369
Bulgaria,OPG,1.1848487647930595e-5,5.752974560536761e-5
Bulgaria,PA,1.3201167757245632e-5,5.436279405464117e-5
Bulgaria,Prophy,8.889031137397887e-4,0.00279864165050468
Bulgaria,Maintenance_simp,0.00126827848767637,0.00516079016029817
Bulgaria,OHI,1.418009812995451e-5,6.942531331351202e-5
Bulgaria,Consult_perio,2.173588874313687e-4,0.0011759146318626
Bulgaria,RootDeb,3.1294712693291687e-4,0.00165279723553797
Bulgaria,Extraction,5.538238569986662e-4,0.0028289490806306
Bulgaria,OFD,6.642543805780189e-6,3.541978943398716e-5
Bulgaria,GTR,1.1781850501939591e-5,5.9450233595567906e-5
Bulgaria,Single_implant,1.0642297870787138e-4,4.288552073241521e-4
Bulgaria,Denture,7.981475905157865e-5,4.455763070151968e-4
Bulgaria,Denture_repair,8.313866530545836e-5,4.016725559267762e-4
Bulgaria,Maintenance_perio,8.372243503016347e-4,0.00358571017861887
Bulgaria,Implant_surgery,5.286241628281411e-5,5.251926227910663e-4
Bulgaria,Full_fixed,5.652066661577368e-5,4.629933160210363e-4
Burkina Faso,Consult_simple,2.779775846941726e-4,0.00907671310842551
Burkina Faso,OPG,1.7378911478644712e-5,2.233802477755676e-4
Burkina Faso,PA,1.9004435571020746e-5,1.656646379960419e-4
Burkina Faso,Prophy,8.173993454592804e-4,0.00282921123350602
Burkina Faso,Maintenance_simp,6.219494943371917e-4,0.0090391713400674
Burkina Faso,OHI,1.0759732398515895e-5,1.6687145352541776e-4
Burkina Faso,Consult_perio,3.770076689970123e-4,0.00385340480177771
Burkina Faso,RootDeb,9.869853701530306e-5,0.00183390234162682
Burkina Faso,Extraction,2.7369485004727015e-4,0.00501100800733269
Burkina Faso,OFD,2.4605422193546535e-6,1.5897769776081132e-4
Burkina Faso,GTR,3.825584971267728e-5,2.1497956397668e-4
Burkina Faso,Single_implant,2.8600574672639896e-4,0.0016373650559388
Burkina Faso,Denture,1.271708449493017e-5,5.47426243786339e-4
Burkina Faso,Denture_repair,1.9511767456944902e-6,9.225221646739902e-5
Burkina Faso,Maintenance_perio,0.00232317809182823,0.01785815663865393
Burkina Faso,Implant_surgery,2.4707018656175016e-4,0.00235923830392503
Burkina Faso,Full_fixed,9.254591155067292e-5,0.00205690322370889
Burundi,Consult_simple,4.209334027139492e-5,0.00230874282915807
Burundi,OPG,6.063050410760887e-6,1.046483220337709e-4
Burundi,PA,5.2747302301868456e-6,6.249595389281697e-5
Burundi,Prophy,1.9989315203859616e-4,7.892864972473895e-4
Burundi,Maintenance_simp,2.554790080654595e-6,1.340132775752917e-4
Burundi,OHI,1.2776426404372927e-5,7.701947657615605e-4
Burundi,Consult_perio,8.908172503909933e-5,0.00192685017192348
Burundi,RootDeb,1.306266913280924e-5,0.00114800261356971
Burundi,Extraction,3.3095829902446616e-6,2.8675259791643537e-4
Burundi,OFD,3.861911252359302e-7,1.9586083325560863e-5
Burundi,GTR,8.070292517897942e-6,8.571219707626118e-5
Burundi,Single_implant,3.9685911478073096e-5,2.542912709623314e-4
Burundi,Denture,5.184740592050671e-6,3.1433105828127303e-4
Burundi,Denture_repair,4.738870916724784e-6,9.173160830987944e-5
Burundi,Maintenance_perio,3.3583470919533757e-4,0.00216170381770518
Burundi,Implant_surgery,5.3926125901764185e-5,6.812534948659021e-4
Burundi,Full_fixed,1.4564223973618011e-5,3.032425253531887e-4
Cabo Verde,Consult_simple,1.24828201112495e-5,1.2753621294594344e-4
Cabo Verde,OPG,5.666210379636786e-7,3.987059842123828e-6
Cabo Verde,PA,6.333351142580807e-7,3.753705475641718e-6
Cabo Verde,Prophy,3.1565730367983026e-5,1.0625283730846162e-4
Cabo Verde,Maintenance_simp,3.408357668343495e-5,2.7076153507081383e-4
Cabo Verde,OHI,6.406711232191662e-7,5.332479131230747e-6
Cabo Verde,Consult_perio,2.57242302210631e-5,3.174011739221358e-4
Cabo Verde,RootDeb,1.9767104461301028e-5,1.7793648213635668e-4
Cabo Verde,Extraction,4.21662137579228e-5,5.888031780207489e-4
Cabo Verde,OFD,4.029668248840329e-7,5.661830172127202e-6
Cabo Verde,GTR,1.7339464068341886e-6,9.69604499549492e-6
Cabo Verde,Single_implant,1.3441262396541007e-5,7.340390113936952e-5
Cabo Verde,Denture,3.7124200578517463e-6,5.193695403373347e-5
Cabo Verde,Denture_repair,4.481679405133251e-6,4.657149690864682e-5
Cabo Verde,Maintenance_perio,1.1375207651891244e-4,5.996695540154797e-4
Cabo Verde,Implant_surgery,1.0019930000663458e-5,1.0496645538891802e-4
Cabo Verde,Full_fixed,5.9509992984358155e-6,1.0725526310146371e-4
Cambodia,Consult_simple,4.343270009006458e-4,0.00614769079297957
Cambodia,OPG,1.3969355722339122e-5,1.391587039905996e-4
Cambodia,PA,1.5949437985862655e-5,1.2696788821588376e-4
Cambodia,Prophy,9.288084856189638e-4,0.00319203726246978
Cambodia,Maintenance_simp,9.585773368543744e-4,0.00748725914124018
Cambodia,OHI,1.2553133551522483e-5,2.627901796851841e-4
Cambodia,Consult_perio,2.355971248450055e-4,0.00310174614192973
Cambodia,RootDeb,1.7314346845251536e-4,0.00321691688730189
Cambodia,Extraction,2.7696609979561385e-4,0.00644409119888466
Cambodia,OFD,3.1159576684708056e-6,7.389944613844661e-5
Cambodia,GTR,1.780624348298756e-5,9.577219324444051e-5
Cambodia,Single_implant,1.1546419606488817e-4,6.966585276664582e-4
Cambodia,Denture,2.7784183426722328e-5,6.530147403040493e-4
Cambodia,Denture_repair,4.3619295898077406e-5,9.70363277545172e-4
Cambodia,Maintenance_perio,9.748359884988376e-4,0.00587236628050538
Cambodia,Implant_surgery,9.508811015641118e-5,9.392536757755072e-4
Cambodia,Full_fixed,4.949732461657285e-5,8.748560350406264e-4
Cameroon,Consult_simple,7.446204946539247e-4,0.02044820843773599
Cameroon,OPG,2.4343907859582803e-5,2.2118168345787307e-4
Cameroon,PA,2.6783261639215943e-5,1.958404584686852e-4
Cameroon,Prophy,0.00133236424471877,0.00443268246967678
Cameroon,Maintenance_simp,0.00121545875661795,0.01318353939123412
Cameroon,OHI,2.1644037899101688e-5,2.44439321121171e-4
Cameroon,Consult_perio,7.151687781822868e-4,0.00808053063265288
Cameroon,RootDeb,3.7928536008255816e-4,0.00702918444984025
Cameroon,Extraction,0.001035860834444,0.01675601416446379
Cameroon,OFD,7.498402910691303e-6,3.4221647631465916e-4
Cameroon,GTR,6.0642284894571e-5,3.2649586805042727e-4
Cameroon,Single_implant,3.8930061487819743e-4,0.00227694847027205
Cameroon,Denture,7.4192586253727e-5,0.00150316478821217
Cameroon,Denture_repair,6.818991045662186e-5,0.00206252140894404
Cameroon,Maintenance_perio,0.00338660191658654,0.02137891842480489
Cameroon,Implant_surgery,3.377410122933215e-4,0.00307364717959707
Cameroon,Full_fixed,1.298181029762025e-4,0.00179146182466816
Canada,Consult_simple,0.6977730264287111,0.3156640796182668
Canada,OPG,0.22584713238731413,0.10281843473843716
Canada,PA,0.1514859399935088,0.08844373387426326
Canada,Prophy,0.4154041148005456,0.2161692004027772
Canada,Maintenance_simp,1.1830538896117744,0.34343440835963474
Canada,OHI,0.183333424093676,0.10698564995041863
Canada,Consult_perio,0.09220757671081974,0.07051782970110497
Canada,RootDeb,0.17016309213578676,0.14895885823728958
Canada,Extraction,0.3635344392247589,0.2819236709018061
Canada,OFD,0.0658839394599321,0.04770530844127504
Canada,GTR,0.07229787587869226,0.05452266997515491
Canada,Single_implant,0.5207174172292974,0.4190382662594544
Canada,Denture,0.04069956239566377,0.03085386159534565
Canada,Denture_repair,0.04918539977493363,0.03674303084723764
Canada,Maintenance_perio,0.866029766311847,0.41507200967068786
Canada,Implant_surgery,0.05653427243814905,0.08720614653476698
Canada,Full_fixed,0.12790045024276142,0.19040741417183932
Central African Republic,Consult_simple,1.4307660781871042e-6,1.2456319914363442e-4
Central African Republic,OPG,3.3790485776015714e-6,8.800624982838737e-5
Central African Republic,PA,1.8720322511174907e-6,2.669888695118841e-5
Central African Republic,Prophy,8.346890427829152e-5,3.303817484937354e-4
Central African Republic,Maintenance_simp,2.174453717352276e-5,0.00140315638852704
Central African Republic,OHI,1.891635152488606e-6,9.416048630409276e-5
Central African Republic,Consult_perio,2.016582228777919e-5,2.971889331914704e-4
Central African Republic,RootDeb,1.2751873627542293e-10,1.1910505484094086e-8
Central African Republic,Extraction,2.1539717001057862e-6,1.0005067850056642e-4
Central African Republic,OFD,1.821895643678697e-7,8.545036729880236e-6
Central African Republic,GTR,2.6167600232424954e-6,1.4003667193466165e-5
Central African Republic,Single_implant,1.5428584614080086e-5,1.180005117364114e-4
Central African Republic,Denture,2.7550717146454576e-7,1.1276619814641155e-5
Central African Republic,Denture_repair,1.75234510676556e-6,5.3686834221065735e-5
Central African Republic,Maintenance_perio,1.1593077515422768e-4,8.376905657410011e-4
Central African Republic,Implant_surgery,1.671611457470904e-5,1.5871232822319754e-4
Central African Republic,Full_fixed,2.7847624869930886e-6,5.201290421497929e-5
Chad,Consult_simple,8.567406337831358e-5,0.00254887267920551
Chad,OPG,1.3863108421123312e-5,2.1414390122281672e-4
Chad,PA,1.1319161137370784e-5,1.884496694883477e-4
Chad,Prophy,5.706490779408366e-4,0.00206833002058595
Chad,Maintenance_simp,4.6078099848598e-4,0.01321986305598835
Chad,OHI,9.570264813598363e-6,2.7988833501905026e-4
Chad,Consult_perio,1.4815093342248036e-4,0.00171893890773067
Chad,RootDeb,3.7419481147603715e-5,9.334616852894536e-4
Chad,Extraction,1.1921560769992264e-4,0.00241194847331142
Chad,OFD,2.474820136313561e-12,2.0243107643698915e-10
Chad,GTR,2.185211431342392e-5,1.2735527644890457e-4
Chad,Single_implant,1.2288746647450696e-4,8.02878899890327e-4
Chad,Denture,1.3794597887209983e-5,7.081952675628103e-4
Chad,Denture_repair,1.3414946776290472e-5,9.116894306973992e-4
Chad,Maintenance_perio,0.00101620651298317,0.00648646179293106
Chad,Implant_surgery,1.156595999108152e-4,8.581066990319647e-4
Chad,Full_fixed,3.624119264809197e-5,7.435472880306228e-4
Chile,Consult_simple,0.00245884760582191,0.00844753757229934
Chile,OPG,4.7857336313286416e-05,1.4810554857904037e-4
Chile,PA,6.079579422239075e-5,1.7318644207965135e-4
Chile,Prophy,0.00426446498820574,0.0142832588528069
Chile,Maintenance_simp,0.00660179135677789,0.02598541025793813
Chile,OHI,9.758627144689672e-5,3.463173843504937e-4
Chile,Consult_perio,5.900996446123657e-4,0.00228941978015264
Chile,RootDeb,0.00244960172287346,0.00977976470460629
Chile,Extraction,0.00479742140518426,0.01559571551467241
Chile,OFD,2.554451996624553e-5,8.970949137699021e-5
Chile,GTR,4.071630855529766e-5,1.4773839217832789e-4
Chile,Single_implant,3.458804743772211e-4,0.00127578258392878
Chile,Denture,3.235333174276664e-4,0.00102661546016684
Chile,Denture_repair,4.520207959039123e-4,0.00153774863111767
Chile,Maintenance_perio,0.0056310077704538,0.02269741514285262
Chile,Implant_surgery,7.076528566177335e-5,4.000633446408574e-4
Chile,Full_fixed,3.1178988941352485e-4,0.00171890851123208
China,Consult_simple,0.5701842316378464,0.26941016074830787
China,OPG,0.978246827798998,0.45525682031263126
China,PA,0.3005809652723527,0.16725364839858553
China,Prophy,3.899659384470807,2.180170138689873
China,Maintenance_simp,10.9441922531871,3.965432869937509
China,OHI,4.668646053706704e-5,3.0042949801195516e-5
China,Consult_perio,0.11564271993222904,0.09959403910035856
China,RootDeb,1.6070931037839062,1.3475357918916535
China,Extraction,0.669207629881168,0.5163760577859645
China,OFD,0.14082617240523146,0.09991155607352088
China,GTR,0.09963730866328496,0.06948156149858715
China,Single_implant,3.13544275234583,2.4997675570873303
China,Denture,0.3175325916764748,0.2540441952784261
China,Denture_repair,0.08424563931725149,0.06236953212700594
China,Maintenance_perio,2.9119033319034524,1.4217435135438807
China,Implant_surgery,0.3810254680696607,0.6078055852843876
China,Full_fixed,0.5478663221148524,0.9336168974899344
Colombia,Consult_simple,0.00414503236095804,0.02869493116573058
Colombia,OPG,8.484508662039898e-5,4.852357238237261e-4
Colombia,PA,8.941254445544987e-5,4.813322696829447e-4
Colombia,Prophy,0.00554688836988309,0.01840004457509848
Colombia,Maintenance_simp,0.00650759527938964,0.02680565477657947
Colombia,OHI,8.261539134571581e-5,5.001708938480255e-4
Colombia,Consult_perio,0.00217738858062871,0.01445561179242277
Colombia,RootDeb,0.0021975514437774,0.01173822032104578
Colombia,Extraction,0.00454255212818487,0.03143527381697831
Colombia,OFD,6.134406268010567e-5,8.712518343793349e-4
Colombia,GTR,1.275389405436291e-4,8.192293758879776e-4
Colombia,Single_implant,0.00101696328658822,0.0048101442485347
Colombia,Denture,5.568837619121708e-4,0.00403509637187866
Colombia,Denture_repair,6.047817048155492e-4,0.00363676028322443
Colombia,Maintenance_perio,0.00918309873155954,0.04107153083620667
Colombia,Implant_surgery,6.10418204892037e-4,0.00598609750966407
Colombia,Full_fixed,4.830076626332478e-4,0.00438382713995517
Comoros,Consult_simple,1.2943977199632696e-5,3.4134644623531245e-4
Comoros,OPG,4.102317490934358e-7,3.975612074935885e-6
Comoros,PA,5.473378870928579e-7,5.235070557219734e-6
Comoros,Prophy,2.823339510131669e-5,9.804655596777308e-5
Comoros,Maintenance_simp,3.451517810080729e-5,7.458589851053097e-4
Comoros,OHI,5.496350180138742e-7,1.1219191625331002e-5
Comoros,Consult_perio,7.5988320010871245e-6,8.64332668729456e-5
Comoros,RootDeb,3.5097977156898644e-6,6.72343186222125e-5
Comoros,Extraction,7.1110039822404985e-6,1.1354763872037211e-4
Comoros,OFD,6.566675479273317e-8,2.5868786969362738e-6
Comoros,GTR,8.316010066331701e-7,5.425112291275821e-6
Comoros,Single_implant,5.315075155348932e-6,3.2974158083251906e-5
Comoros,Denture,9.02517452727787e-7,2.592531590395936e-5
Comoros,Denture_repair,1.855208089155097e-7,1.0717221079328785e-5
Comoros,Maintenance_perio,4.059045244771237e-5,2.5819341222989094e-4
Comoros,Implant_surgery,5.007668569845702e-6,4.636883202789592e-5
Comoros,Full_fixed,1.6261575436675668e-6,3.3842606836600114e-5
Congo,Consult_simple,1.3745351770741768e-4,0.00241701186764175
Congo,OPG,4.1894318077363214e-6,4.2450366465035355e-5
Congo,PA,5.665382554744919e-6,5.278905802542201e-5
Congo,Prophy,2.7011787862949517e-4,8.87854284459421e-4
Congo,Maintenance_simp,2.9401316597841843e-4,0.00192387000030941
Congo,OHI,3.6386037764023177e-6,3.63370712725616e-5
Congo,Consult_perio,6.123433240038398e-5,5.28562324854239e-4
Congo,RootDeb,4.05170142155148e-5,5.742343307685285e-4
Congo,Extraction,7.998502997390537e-5,9.05789319836478e-4
Congo,OFD,9.917595303737227e-7,1.6654572700225588e-5
Congo,GTR,5.936995373665402e-6,3.3263653214586076e-5
Congo,Single_implant,3.8068199327959346e-5,2.2487572586397527e-4
Congo,Denture,1.2411762816979949e-5,2.3045365756935336e-4
Congo,Denture_repair,8.802756092740305e-6,1.5029030122926787e-4
Congo,Maintenance_perio,3.3784037311443557e-4,0.0019100350692053
Congo,Implant_surgery,3.229466770307957e-5,3.504465358911021e-4
Congo,Full_fixed,1.3612722979803056e-5,1.6268858460396154e-4
Costa Rica,Consult_simple,0.00424604226467328,0.00898926735330838
Costa Rica,OPG,0.00417262790667589,0.0069142483347385
Costa Rica,PA,0.00213090987450457,0.00363268546430645
Costa Rica,Prophy,0.00714582170883291,0.00761612185676131
Costa Rica,Maintenance_simp,0.00770287397966997,0.01144262027410412
Costa Rica,OHI,0.00197731050943547,0.00439456029698581
Costa Rica,Consult_perio,0.0022506253483011,0.00515224496975409
Costa Rica,RootDeb,0.00599735344607078,0.01194542920910217
Costa Rica,Extraction,0.00511825274905545,0.01069870460604877
Costa Rica,OFD,6.461076753005952e-4,0.00147350031017677
Costa Rica,GTR,0.00134365609978745,0.00226849131242497
Costa Rica,Single_implant,0.01430767207891062,0.0228307211890737
Costa Rica,Denture,0.0017691414912613,0.00570397083186021
Costa Rica,Denture_repair,0.00150339075060906,0.00272861532871515
Costa Rica,Maintenance_perio,0.00892034920168335,0.01371445132813514
Costa Rica,Implant_surgery,0.00290067421171305,0.0113948811648445
Costa Rica,Full_fixed,0.00284073237401831,0.00879268698019066
Croatia,Consult_simple,0.00462362275347979,0.00743947080708269
Croatia,OPG,0.00445671149884525,0.00590645307114266
Croatia,PA,0.0023990844505229,0.00342217236927725
Croatia,Prophy,0.0074358368272403,0.00803330635179653
Croatia,Maintenance_simp,0.0082175644371652,0.01075046964092503
Croatia,OHI,0.00220604686642384,0.00344432320487802
Croatia,Consult_perio,0.00266368291147359,0.005014617881681
Croatia,RootDeb,0.00780712954917119,0.01292092287758121
Croatia,Extraction,0.00658967449040446,0.01096381157505408
Croatia,OFD,8.374576974853117e-4,0.00141778622246477
Croatia,GTR,0.00134014171607107,0.00206869347589915
Croatia,Single_implant,0.01602651775934495,0.02358361009340047
