Country,Severity,Mean_total_billions,SD_total_billions
Kazakhstan,Stage_I_II,0.07329261963299284,0.08265702658650996
Kenya,Health,0.03145725040057638,0.07939749169915898
Kenya,Stage_III_IVT1_2,0.12445338402000691,0.20855652072731842
Kenya,Stage_IVT3,0.03430721131582279,0.09650108582922405
Kenya,Stage_IVT4,0.04523309617019552,0.13356268104409474
Kenya,Stage_I_II,0.05576521710039971,0.11594254285316619
Kiribati,Health,5.889557517712907e-5,2.0126485931281865e-4
Kiribati,Stage_III_IVT1_2,2.7497556321847677e-5,5.017333013220501e-5
Kiribati,Stage_IVT3,7.338010374580954e-6,2.1962711019910057e-5
Kiribati,Stage_IVT4,1.0828375378913124e-5,3.5540153756692825e-5
Kiribati,Stage_I_II,9.315373624361116e-5,0.00030549447840411543
Kuwait,Health,0.012078687260847328,0.015104504776987923
Kuwait,Stage_III_IVT1_2,0.04474887513135739,0.05184156286493946
Kuwait,Stage_IVT3,0.011842492025950422,0.022232755020488697
Kuwait,Stage_IVT4,0.014802638372042563,0.03059951973109925
Kuwait,Stage_I_II,0.023140506934955743,0.025564325835517404
Kyrgyzstan,Health,0.004135762545517904,0.010713611523951559
Kyrgyzstan,Stage_III_IVT1_2,0.008454067869237688,0.015061570603329064
Kyrgyzstan,Stage_IVT3,0.0021800877828648817,0.005966532152033039
Kyrgyzstan,Stage_IVT4,0.0032167850587040527,0.00842092192677767
Kyrgyzstan,Stage_I_II,0.007772677052887692,0.016453381316808582
Lao People's Democratic Republic,Health,0.005893066509837861,0.011891964321963535
Lao People's Democratic Republic,Stage_III_IVT1_2,0.0073514058798351154,0.011226732841262336
Lao People's Democratic Republic,Stage_IVT3,0.0017881262094784703,0.004324496518177568
Lao People's Democratic Republic,Stage_IVT4,0.0025644408326005843,0.006806757677936032
Lao People's Democratic Republic,Stage_I_II,0.011340398296295908,0.01891402629727457
Latvia,Health,0.0034358868699741075,0.004406177567453607
Latvia,Stage_III_IVT1_2,0.01326517214024621,0.01569366851767753
Latvia,Stage_IVT3,0.0035143239759985834,0.006712684899474526
Latvia,Stage_IVT4,0.004421984401267619,0.009135779550321292
Latvia,Stage_I_II,0.00656598973205144,0.007286081614990388
Lebanon,Health,0.008186534876365673,0.014144829189542631
Lebanon,Stage_III_IVT1_2,0.027521831810288715,0.039521805439111046
Lebanon,Stage_IVT3,0.007630219131446406,0.01637328034010283
Lebanon,Stage_IVT4,0.009833172713412299,0.021906678163326858
Lebanon,Stage_I_II,0.015964182806107206,0.023400508251644598
Lesotho,Health,7.07909296658608e-4,0.0030680800541269503
Lesotho,Stage_III_IVT1_2,9.400392404768211e-4,0.0019826915060674193
Lesotho,Stage_IVT3,2.509778000251101e-4,7.828498673277247e-4
Lesotho,Stage_IVT4,4.088296602747036e-4,0.0013563015048747345
Lesotho,Stage_I_II,0.0011652777239982031,0.004497332220338755
Liberia,Health,0.0010130763150082538,0.007083441467742482
Liberia,Stage_III_IVT1_2,0.010005620500746378,0.02083481521255468
Liberia,Stage_IVT3,0.0023577882113835183,0.009691532677190083
Liberia,Stage_IVT4,0.004039876924870989,0.012979570350514152
Liberia,Stage_I_II,0.002234145130293854,0.010504865752406235
Libya,Health,0.00730036755432558,0.011913378091332721
Libya,Stage_III_IVT1_2,0.022376884429286682,0.031174002611472282
Libya,Stage_IVT3,0.006110523720243464,0.01412796244039668
Libya,Stage_IVT4,0.008003230400492872,0.01878145841807252
Libya,Stage_I_II,0.013448916781794568,0.018924202105497816
Lithuania,Health,0.006267743383879277,0.008160930583458254
Lithuania,Stage_III_IVT1_2,0.023345585325432152,0.02739547581257493
Lithuania,Stage_IVT3,0.00632034471537461,0.012110856371326523
Lithuania,Stage_IVT4,0.0078822236424680291,0.0161874098825548
Lithuania,Stage_I_II,0.011733702612193699,0.012794164300507286
Luxembourg,Health,0.0035817487353685474,0.0042068162666684915
Luxembourg,Stage_III_IVT1_2,0.008901885360748436,0.009921917466457616
Luxembourg,Stage_IVT3,0.002459035483974139,0.004716974811764776
Luxembourg,Stage_IVT4,0.0028930376110706075,0.005532559841076297
Luxembourg,Stage_I_II,0.006793493812431043,0.007132622001188218
Madagascar,Health,0.008413129885670391,0.048780893205631365
Madagascar,Stage_III_IVT1_2,0.008807944622605177,0.01923171471394041
Madagascar,Stage_IVT3,0.0024689825975582683,0.00868874765946748
Madagascar,Stage_IVT4,0.0036860344232969937,0.012158063511939703
Madagascar,Stage_I_II,0.014221232803417473,0.06784477549424545
Malawi,Health,0.00470219886759123,0.03144360598493523
Malawi,Stage_III_IVT1_2,0.013276576520816279,0.02903979134392742
Malawi,Stage_IVT3,0.0034663989057411755,0.012824310693636463
Malawi,Stage_IVT4,0.005322188253794295,0.021682719235019462
Malawi,Stage_I_II,0.008635241168154359,0.048561426458486885
Malaysia,Health,0.0664030011098767,0.08899622545706717
Malaysia,Stage_III_IVT1_2,0.10354269771205955,0.12601625457313537
Malaysia,Stage_IVT3,0.028140213344389927,0.05631229909154776
Malaysia,Stage_IVT4,0.035163192388486,0.07320435798363946
Malaysia,Stage_I_II,0.1281859028499593,0.1479927152915974
Maldives,Health,7.365322708075809e-4,0.0010957385593890411
Maldives,Stage_III_IVT1_2,0.0012313945856630094,0.0016109254094977508
Maldives,Stage_IVT3,3.286156543271749e-4,7.257075157213137e-4
Maldives,Stage_IVT4,4.3283156976940755e-4,9.92331651216672e-4
Maldives,Stage_I_II,0.0014253139421606653,0.0017866450308327462
Mali,Health,0.00788199827455084,0.03424658377445704
Mali,Stage_III_IVT1_2,0.04756016548586906,0.09058569560815104
Mali,Stage_IVT3,0.012612396413173719,0.04104069806730533
Mali,Stage_IVT4,0.017095309611206033,0.05041575415073514
Mali,Stage_I_II,0.015417868702801782,0.04980087115640068
Malta,Health,0.001262189080555808,0.0015585883490875645
Malta,Stage_III_IVT1_2,0.0033100835725912983,0.0039056863173662026
Malta,Stage_IVT3,8.80500552184132e-4,0.0016220629251905711
Malta,Stage_IVT4,0.0010792598026399727,0.0020507905965004344
Malta,Stage_I_II,0.002411882002858768,0.002548291994734074
Marshall Islands,Health,4.724463579792102e-5,1.0871213247231366e-4
Marshall Islands,Stage_III_IVT1_2,1.9647440712121812e-5,3.261539179482922e-5
Marshall Islands,Stage_IVT3,5.495228484285888e-6,1.4131910927483262e-5
Marshall Islands,Stage_IVT4,6.9404577186332884e-6,1.9497334536013173e-5
Marshall Islands,Stage_I_II,8.464699817012352e-5,1.5752317425880258e-4
Mauritania,Health,0.0027326267927526345,0.006813507314386841
Mauritania,Stage_III_IVT1_2,0.010418176541048013,0.01747981272443687
Mauritania,Stage_IVT3,0.0026003952763531623,0.006904418072827225
Mauritania,Stage_IVT4,0.003850052312156614,0.0114648426691573
Mauritania,Stage_I_II,0.004982125005393414,0.01024369014185974
Mauritius,Health,0.0019000792185093552,0.0027877390123877827
Mauritius,Stage_III_IVT1_2,0.004396624392562265,0.005511730956539835
Mauritius,Stage_IVT3,0.0011567239360106957,0.0024942418776248343
Mauritius,Stage_IVT4,0.0015290756502032586,0.003348639809035038
Mauritius,Stage_I_II,0.0036033944484031187,0.004438989551967506
Mexico,Health,0.18215300634087278,0.2575902859108268
Mexico,Stage_III_IVT1_2,0.6664437479496221,0.8385662025833684
Mexico,Stage_IVT3,0.17824016218342428,0.39980244213164023
Mexico,Stage_IVT4,0.23582122837904873,0.5282595182774684
Mexico,Stage_I_II,0.3520379672210587,0.43042459583545833
Micronesia (Federated States of),Health,5.6627985378459104e-5,1.7854899751351187e-4
Micronesia (Federated States of),Stage_III_IVT1_2,3.1352261134248835e-5,5.77478553217168e-5
Micronesia (Federated States of),Stage_IVT3,7.642185316455021e-6,2.290890156827019e-5
Micronesia (Federated States of),Stage_IVT4,1.1331336602341029e-5,3.5129961557205944e-5
Micronesia (Federated States of),Stage_I_II,1.0149215174340476e-4,2.625004439681252e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.0040675687946000695,0.0062105488654293816
Mongolia,Stage_III_IVT1_2,0.00810711683984797,0.011369808778877125
Mongolia,Stage_IVT3,0.0021864149843533152,0.005054017077188924
Mongolia,Stage_IVT4,0.002678848874759995,0.006371211878807922
Mongolia,Stage_I_II,0.00792343658425497,0.010643308175692427
Montenegro,Health,9.39823175221239e-4,0.0013320294021455558
Montenegro,Stage_III_IVT1_2,0.0025991081591312058,0.0032222397361360605
Montenegro,Stage_IVT3,7.05472077417e-4,0.0014439239376940881
Montenegro,Stage_IVT4,8.747827939566297e-4,0.0018722861766963742
Montenegro,Stage_I_II,0.001750343028982515,0.00213964903984489
Morocco,Health,0.02555295523086133,0.05269272179909206
Morocco,Stage_III_IVT1_2,0.1124245944097332,0.16904248336632338
Morocco,Stage_IVT3,0.030201427219423014,0.08118394248532258
Morocco,Stage_IVT4,0.04061974096485682,0.11300725423229348
Morocco,Stage_I_II,0.050465691223126476,0.08470079359414366
Mozambique,Health,0.007113700098582294,0.049035489938522525
Mozambique,Stage_III_IVT1_2,0.02102133766179559,0.04607393097036651
Mozambique,Stage_IVT3,0.0052880811555868,0.018741420916456242
Mozambique,Stage_IVT4,0.007611077708200151,0.02980488140556743
Mozambique,Stage_I_II,0.012222020328703651,0.07210584455455289
Myanmar,Health,0.03207711677119671,0.07989366405068297
Myanmar,Stage_III_IVT1_2,0.05878979292975199,0.09982711459769668
Myanmar,Stage_IVT3,0.01534160836476253,0.041771016544829336
Myanmar,Stage_IVT4,0.02229706620167465,0.06454763154318503
Myanmar,Stage_I_II,0.0582685410691784,0.12724523058750892
Namibia,Health,0.002187317125060473,0.004144024405381983
Namibia,Stage_III_IVT1_2,0.002796140062587374,0.0041050089257440095
Namibia,Stage_IVT3,7.404895415325729e-4,0.0017636773595843236
Namibia,Stage_IVT4,9.80078449258723e-4,0.002481590129949196
Namibia,Stage_I_II,0.0047217164103700434,0.007208589280536716
Nauru,Health,1.28866733256026e-5,2.2591045233916555e-5
Nauru,Stage_III_IVT1_2,5.1732258526948915e-6,7.329271828415153e-6
Nauru,Stage_IVT3,1.388044017430996e-6,3.2999033368466808e-6
Nauru,Stage_IVT4,1.8155968779567926e-6,4.417487127294105e-6
Nauru,Stage_I_II,2.5099095173745317e-5,3.4995623195739716e-5
Nepal,Health,0.01573861987966457,0.04714812861704168
Nepal,Stage_III_IVT1_2,0.0546132186573607,0.09510984020630449
Nepal,Stage_IVT3,0.015126603944982145,0.04627938569978672
Nepal,Stage_IVT4,0.020317204212076098,0.05651566932215989
Nepal,Stage_I_II,0.02743275447365819,0.06811071890952966
Netherlands,Health,0.054411472967206546,0.06703447950344667
Netherlands,Stage_III_IVT1_2,0.13476591783172095,0.15273593867764987
Netherlands,Stage_IVT3,0.03715124780375569,0.07255806618674314
Netherlands,Stage_IVT4,0.04485437728739288,0.08905322564278327
Netherlands,Stage_I_II,0.10408849781905154,0.11306306756058325
New Zealand,Health,0.011299255133395837,0.014259573259641195
New Zealand,Stage_III_IVT1_2,0.037981483472090946,0.044146252485721925
New Zealand,Stage_IVT3,0.010298596868156366,0.01983842068574149
New Zealand,Stage_IVT4,0.012721175209541986,0.025139044686213974
New Zealand,Stage_I_II,0.021235854418938657,0.023046816394341207
Nicaragua,Health,0.004633060308188511,0.0105570462191837
Nicaragua,Stage_III_IVT1_2,0.01582283993367857,0.02545972694077617
Nicaragua,Stage_IVT3,0.00426697287556078,0.011591623758620995
Nicaragua,Stage_IVT4,0.005798640561119858,0.015357647245109894
Nicaragua,Stage_I_II,0.008125887049486488,0.015485198217130076
Niger,Health,0.0057422645739055025,0.0415377243061484
Niger,Stage_III_IVT1_2,0.01293375934859398,0.027694511094280207
Niger,Stage_IVT3,0.003250539777207896,0.011719324951900392
Niger,Stage_IVT4,0.005419390784933827,0.01836852472337268
Niger,Stage_I_II,0.014194442765488901,0.06127092182623883
Nigeria,Health,0.17088077938094756,0.4242189195394064
Nigeria,Stage_III_IVT1_2,0.1399403405281228,0.2380793790553149
Nigeria,Stage_IVT3,0.03895780245513805,0.11139777579123512
Nigeria,Stage_IVT4,0.050442778171082545,0.14487119772537088
Nigeria,Stage_I_II,0.30814419360778833,0.6346336110173472
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.0029842490942683705,0.004226192089015503
North Macedonia,Stage_III_IVT1_2,0.008876981838758284,0.011093577784459647
North Macedonia,Stage_IVT3,0.002459708851464406,0.005516248004464786
North Macedonia,Stage_IVT4,0.0030935125141861226,0.006443494792946757
North Macedonia,Stage_I_II,0.005775469504816015,0.007073868373171707
Norway,Health,0.02050640128265645,0.024442044353157086
Norway,Stage_III_IVT1_2,0.08629173096080814,0.09541377864691204
Norway,Stage_IVT3,0.02347942698678197,0.044170023946628015
Norway,Stage_IVT4,0.028091804229338616,0.053310887455863584
Norway,Stage_I_II,0.03882965672460148,0.041886127821915434
Oman,Health,0.012293982655095752,0.01504156748816727
Oman,Stage_III_IVT1_2,0.03378551324678767,0.040518804922935574
Oman,Stage_IVT3,0.008941152924898155,0.017621159163961866
Oman,Stage_IVT4,0.011203396998123694,0.022859640309676924
Oman,Stage_I_II,0.02344556570685946,0.02634370799878291
Pakistan,Health,0.12204523887249978,0.297432144039246
Pakistan,Stage_III_IVT1_2,0.7283685845099582,1.179638894820376
Pakistan,Stage_IVT3,0.19631490282187616,0.5006048050124975
Pakistan,Stage_IVT4,0.2671805160879027,0.7797581510954796
Pakistan,Stage_I_II,0.22793899051351604,0.4815143366856033
Palau,Health,2.2905165167095785e-5,3.5082051051865616e-5
Palau,Stage_III_IVT1_2,1.8868070922472027e-5,2.531977344590225e-5
Palau,Stage_IVT3,4.967474866341182e-6,1.127106458952673e-5
Palau,Stage_IVT4,6.4631924066613455e-6,1.4482043731283917e-5
Palau,Stage_I_II,4.3112941701466165e-5,5.692555929508671e-5
Panama,Health,0.007989070956125064,0.010311946142748453
Panama,Stage_III_IVT1_2,0.026567089571884573,0.031891655213039403
Panama,Stage_IVT3,0.0072334619465294426,0.01439487393861844
Panama,Stage_IVT4,0.009193792270358676,0.01980570626829583
Panama,Stage_I_II,0.015015055462355353,0.017652523534292978
Papua New Guinea,Health,0.005614147963105243,0.018021628144617156
Papua New Guinea,Stage_III_IVT1_2,0.0021528305564675323,0.0038648761908300962
Papua New Guinea,Stage_IVT3,5.964492654607949e-4,0.0018051712393934469
Papua New Guinea,Stage_IVT4,8.69846468480531e-4,0.0025820793519861335
Papua New Guinea,Stage_I_II,0.009664492434809772,0.024690668462954243
Paraguay,Health,0.00837937636916763,0.013094191766679225
Paraguay,Stage_III_IVT1_2,0.023679825454986602,0.03271697161003906
Paraguay,Stage_IVT3,0.006222466654261933,0.013867485530314048
Paraguay,Stage_IVT4,0.00812732086003361,0.017672246620751682
Paraguay,Stage_I_II,0.01633744338995282,0.021340948695413878
Peru,Health,0.040512897670990866,0.06230613774948571
Peru,Stage_III_IVT1_2,0.12043109325595891,0.15900976917040055
Peru,Stage_IVT3,0.03049006304290336,0.0658878471085889
Peru,Stage_IVT4,0.04044665171699308,0.09750013765477875
Peru,Stage_I_II,0.07376885993707497,0.09778150807213123
Philippines,Health,0.0987864143428445,0.1983720607455322
Philippines,Stage_III_IVT1_2,0.08326014448408695,0.12388100633504089
Philippines,Stage_IVT3,0.021920438517687053,0.053824770289606666
Philippines,Stage_IVT4,0.029066168515055793,0.07705725329654156
Philippines,Stage_I_II,0.1836886501635684,0.30861721401410047
Poland,Health,0.07373595014351425,0.09321266771420039
Poland,Stage_III_IVT1_2,0.28453564065225134,0.3365097892412744
Poland,Stage_IVT3,0.07616768276659139,0.141892731478481
Poland,Stage_IVT4,0.09507114165166619,0.19272450745722014
Poland,Stage_I_II,0.14438783707446573,0.16669032900770447
Portugal,Health,0.0213438763782804,0.026973746962513295
Portugal,Stage_III_IVT1_2,0.05921709234328414,0.06886170052029875
Portugal,Stage_IVT3,0.016297474224683275,0.033651927707876166
Portugal,Stage_IVT4,0.0198340705210423,0.04025389814006366
Portugal,Stage_I_II,0.041017476642540115,0.045475712098406354
Qatar,Health,0.014878017331436925,0.017283136924752626
Qatar,Stage_III_IVT1_2,0.05252258628369718,0.058259428560206966
Qatar,Stage_IVT3,0.014107814114946613,0.02641660305077221
Qatar,Stage_IVT4,0.016931137625296817,0.03156793634666237
Qatar,Stage_I_II,0.02840649217378508,0.030509653365157242
Republic of Ireland,Health,0.02682786840158726,0.031327050355794965
Republic of Ireland,Stage_III_IVT1_2,0.03376529376942173,0.03742791660832869
Republic of Ireland,Stage_IVT3,0.009285139967471958,0.017913921203746117
Republic of Ireland,Stage_IVT4,0.01105093164056689,0.020826595918977255
Republic of Ireland,Stage_I_II,0.05184834641088121,0.054320510150439934
Republic of Korea,Health,0.061302818011702426,0.07758485983641752
Republic of Korea,Stage_III_IVT1_2,0.19324422943664818,0.2022688662072486
Republic of Korea,Stage_IVT3,0.05570709660498216,0.10089277618208074
Republic of Korea,Stage_IVT4,0.07741668178256021,0.14234045425661962
Republic of Korea,Stage_I_II,0.09610183628641013,0.11754438334203131
Republic of Moldova,Health,0.0037780329229618,0.005983395222449418
Republic of Moldova,Stage_III_IVT1_2,0.013294895531962683,0.018227240882222568
Republic of Moldova,Stage_IVT3,0.0034822507408965677,0.008022939389438773
Republic of Moldova,Stage_IVT4,0.0045340114783439045,0.009924877978470574
Republic of Moldova,Stage_I_II,0.007136735998956441,0.009555639048614095
Romania,Health,0.037208285025137296,0.0474287850367319
Romania,Stage_III_IVT1_2,0.11430735601210412,0.13272120293404363
Romania,Stage_IVT3,0.031225856942280496,0.0633833594952502
Romania,Stage_IVT4,0.03911524278198604,0.08181730840150818
Romania,Stage_I_II,0.07048281736223,0.08083246512888874
Russian Federation,Health,0.28534043605116605,0.35851889558920425
Russian Federation,Stage_III_IVT1_2,0.9758780932852713,1.1532301240986174
Russian Federation,Stage_IVT3,0.25384996290638273,0.5081017086717523
Russian Federation,Stage_IVT4,0.3197943065757383,0.6566263895801627
Russian Federation,Stage_I_II,0.5486899381330044,0.6251869508440665
Rwanda,Health,0.0019566944041333302,0.0027098723101298488
Rwanda,Stage_III_IVT1_2,0.002434116751913415,0.0031683413111496723
Rwanda,Stage_IVT3,7.34075951757458e-4,0.0014772500948739113
Rwanda,Stage_IVT4,0.0010025826097470555,0.0021016215097354363
Rwanda,Stage_I_II,0.004083975807869188,0.005273358928975843
Saint Kitts and Nevis,Health,7.079292542044416e-5,9.732215911038647e-5
Saint Kitts and Nevis,Stage_III_IVT1_2,3.3997186073955374e-4,4.089685457525337e-4
Saint Kitts and Nevis,Stage_IVT3,9.027608518847742e-5,1.836350461310047e-4
Saint Kitts and Nevis,Stage_IVT4,1.1404032527614231e-4,2.3524749227480678e-4
Saint Kitts and Nevis,Stage_I_II,1.3695986212369123e-4,1.6342868811827384e-4
Saint Lucia,Health,2.219128544778407e-4,3.2071226223894856e-4
Saint Lucia,Stage_III_IVT1_2,9.848839595115741e-4,0.0012190320773951386
Saint Lucia,Stage_IVT3,2.701725490826689e-4,6.102112449411814e-4
Saint Lucia,Stage_IVT4,3.467438784165182e-4,7.448609854534269e-4
Saint Lucia,Stage_I_II,4.0322931832894655e-4,4.982447590337391e-4
Saint Vincent and the Grenadines,Health,1.2357111534518387e-4,1.9654409586987228e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,5.125008871555896e-4,6.861766780301093e-4
Saint Vincent and the Grenadines,Stage_IVT3,1.312763538285445e-4,2.714055489224024e-4
Saint Vincent and the Grenadines,Stage_IVT4,1.7385346036535436e-4,4.0011447351791615e-4
Saint Vincent and the Grenadines,Stage_I_II,2.3633144682768634e-4,3.1525401633221894e-4
Samoa,Health,1.3824680047884759e-4,3.3057718026759445e-4
Samoa,Stage_III_IVT1_2,7.145919922620659e-5,1.1211189024105164e-4
Samoa,Stage_IVT3,1.7144416834547443e-5,4.548066951812261e-5
Samoa,Stage_IVT4,2.3773272680715858e-5,6.632136426485144e-5
Samoa,Stage_I_II,2.972035558199333e-4,5.665582499340073e-4
San Marino,Health,1.0234099434537771e-4,1.2380141098710897e-4
San Marino,Stage_III_IVT1_2,3.0784620959538615e-4,3.47375424645212e-4
San Marino,Stage_IVT3,8.244987565115857e-5,1.6157513287346555e-4
San Marino,Stage_IVT4,9.990534741606601e-5,1.9813532818720888e-4
San Marino,Stage_I_II,1.9638973633928183e-4,2.124790598842368e-4
Sao Tome and Principe,Health,1.1673203223732413e-4,3.0071090018081806e-4
Sao Tome and Principe,Stage_III_IVT1_2,5.617894521242844e-4,9.095488064160275e-4
Sao Tome and Principe,Stage_IVT3,1.5412933447224428e-4,4.2060728065286546e-4
Sao Tome and Principe,Stage_IVT4,2.0875940826705857e-4,6.133530299812461e-4
Sao Tome and Principe,Stage_I_II,2.2839605702196176e-4,4.94044439556459e-4
Saudi Arabia,Health,0.1314507042460977,0.1586393048679746
Saudi Arabia,Stage_III_IVT1_2,0.22313235050720875,0.25667666827846686
Saudi Arabia,Stage_IVT3,0.06039339405993157,0.12042997136854959
Saudi Arabia,Stage_IVT4,0.07544382739178299,0.14985709967327632
Saudi Arabia,Stage_I_II,0.24775987942828473,0.2664282226526457
Senegal,Health,0.007860648306107847,0.023236308151307474
Senegal,Stage_III_IVT1_2,0.03517432481213673,0.06227059498019365
Senegal,Stage_IVT3,0.009789598166753476,0.0291697499700188
Senegal,Stage_IVT4,0.013821486533057542,0.04066015083608522
Senegal,Stage_I_II,0.014514211445378055,0.0356971660290494
Serbia,Health,0.012125503552880066,0.01671707323340312
Serbia,Stage_III_IVT1_2,0.03716956481321539,0.047283796046656515
Serbia,Stage_IVT3,0.009930420396019922,0.020350661603451208
Serbia,Stage_IVT4,0.012852339668861248,0.029567719851355884
Serbia,Stage_I_II,0.022783924265242464,0.027930899601908702
Seychelles,Health,1.9962223277421637e-4,2.5842163617196444e-4
Seychelles,Stage_III_IVT1_2,3.9379579323895126e-4,4.7750817877192394e-4
Seychelles,Stage_IVT3,1.0973791303521416e-4,2.1950645909105053e-4
Seychelles,Stage_IVT4,1.3538888290794257e-4,2.717678880277895e-4
Seychelles,Stage_I_II,3.8917416384216824e-4,4.5234380581114027e-4
Sierra Leone,Health,0.002744565712469659,0.011033099593747035
Sierra Leone,Stage_III_IVT1_2,0.023700958778358015,0.044362656664728765
Sierra Leone,Stage_IVT3,0.005911574473320251,0.01882382873453042
Sierra Leone,Stage_IVT4,0.009723092430925982,0.029816317396751783
Sierra Leone,Stage_I_II,0.0055271589142929616,0.016931787526284308
Singapore,Health,0.03617384569624637,0.04253999371243747
Singapore,Stage_III_IVT1_2,0.08919999864567242,0.09969914790136013
Singapore,Stage_IVT3,0.02381723963125178,0.04395625654093507
Singapore,Stage_IVT4,0.028936649684674052,0.057892267576985096
Singapore,Stage_I_II,0.06927854551751401,0.07332087121663876
Slovakia,Health,0.010910957245851314,0.013762771941958588
Slovakia,Stage_III_IVT1_2,0.034010161026071,0.0401429230020026
Slovakia,Stage_IVT3,0.00901608426192092,0.01748901728352072
Slovakia,Stage_IVT4,0.011400655945615353,0.024554824144078377
Slovakia,Stage_I_II,0.020498824701509703,0.023332506483369406
Slovenia,Health,0.0042696627927721435,0.005322216372329646
Slovenia,Stage_III_IVT1_2,0.01915068459537445,0.021910075205790885
Slovenia,Stage_IVT3,0.0052822178141699126,0.010493129521054901
Slovenia,Stage_IVT4,0.006400041765726836,0.01300986541047826
Slovenia,Stage_I_II,0.00821236497350743,0.009193861073707173
Solomon Islands,Health,2.4319894676847503e-4,0.00104751716777488
Solomon Islands,Stage_III_IVT1_2,1.243078523868648e-4,2.519625327736977e-4
Solomon Islands,Stage_IVT3,3.186131885916868e-5,9.961700736358184e-5
Solomon Islands,Stage_IVT4,4.744712448514366e-5,1.5911051286063123e-4
Solomon Islands,Stage_I_II,4.6050347687125805e-4,0.0016618085898789789
Somalia,Health,0.004045227796579527,0.030920106187881453
Somalia,Stage_III_IVT1_2,0.007033207190679442,0.015238578923417224
Somalia,Stage_IVT3,0.0020739538876760064,0.007397302519498208
Somalia,Stage_IVT4,0.003073658265305936,0.009596971713091736
Somalia,Stage_I_II,0.008345119127626909,0.04610559084256309
South Africa,Health,0.06787989794506386,0.11229579748176789
South Africa,Stage_III_IVT1_2,0.08378520495048387,0.11404563081090091
South Africa,Stage_IVT3,0.022077259127439148,0.04899969561198918
South Africa,Stage_IVT4,0.02965104850466221,0.07263562148492575
South Africa,Stage_I_II,0.12846512571362337,0.17771607976812367
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.06709240421922329,0.07460531438570477
Spain,Stage_III_IVT1_2,0.05860984189547257,0.06470904269557173
Spain,Stage_IVT3,0.01646108310513239,0.029869151186329466
Spain,Stage_IVT4,0.020846775615187215,0.03860073706538128
Spain,Stage_I_II,0.1380556531865397,0.1438601344947214
Sri Lanka,Health,0.024360539280075616,0.040710553761838617
Sri Lanka,Stage_III_IVT1_2,0.051976983805899185,0.07083701137047634
Sri Lanka,Stage_IVT3,0.013839215601408574,0.03078977058620134
Sri Lanka,Stage_IVT4,0.01793106053521303,0.04282050045779987
Sri Lanka,Stage_I_II,0.04563228453589588,0.06222097991858357
Sudan,Health,0.019488700452853152,0.06689328306448016
Sudan,Stage_III_IVT1_2,0.039493190478484146,0.07350806525027737
Sudan,Stage_IVT3,0.009714475307650844,0.029498813280185884
Sudan,Stage_IVT4,0.01673709330540537,0.05270277989839492
Sudan,Stage_I_II,0.03456358752293238,0.09927267848023566
Suriname,Health,7.494008552900148e-4,0.0010813189714663045
Suriname,Stage_III_IVT1_2,0.002719045728304653,0.0034234484703190705
Suriname,Stage_IVT3,7.675386649168139e-4,0.0016357756649367956
Suriname,Stage_IVT4,9.96931046707365e-4,0.002243881984237776
Suriname,Stage_I_II,0.0013849682711857168,0.0017385304406662759
Sweden,Health,0.06214195158304784,0.07133005305614469
Sweden,Stage_III_IVT1_2,0.17876034425235077,0.2010306175203388
Sweden,Stage_IVT3,0.050690664202089036,0.09376203753442278
Sweden,Stage_IVT4,0.05423522755678996,0.1026877290031865
Sweden,Stage_I_II,0.11647180667862438,0.11920167340000393
Switzerland,Health,0.03839419545907598,0.04474621688306738
Switzerland,Stage_III_IVT1_2,0.1220842009124801,0.1384465187405435
Switzerland,Stage_IVT3,0.02736273364828977,0.05026527221995291
Switzerland,Stage_IVT4,0.035059671075535356,0.06322741517402039
Switzerland,Stage_I_II,0.0728409110957101,0.07639966363092919
Syrian Arab Republic,Health,0.008814250860907046,0.0239454820337943
Syrian Arab Republic,Stage_III_IVT1_2,0.030747833346065588,0.052339158451114615
Syrian Arab Republic,Stage_IVT3,0.008345123359242874,0.023920908249368895
Syrian Arab Republic,Stage_IVT4,0.01112502983365243,0.03287400543279239
Syrian Arab Republic,Stage_I_II,0.015578840892098714,0.03683639884601062
Taiwan,Health,0.02421060998591797,0.02710948375244837
Taiwan,Stage_III_IVT1_2,0.21011703007066435,0.2064429291659745
Taiwan,Stage_IVT3,0.04873485907052433,0.0817876211307151
Taiwan,Stage_IVT4,0.09042574259404071,0.18756694835428167
Taiwan,Stage_I_II,0.061611496612979086,0.06607639478014087
Tajikistan,Health,0.005123966484474948,0.015064165331134636
Tajikistan,Stage_III_IVT1_2,0.010095635095919783,0.018240325911613713
Tajikistan,Stage_IVT3,0.0025766033579127353,0.007923147518133306
Tajikistan,Stage_IVT4,0.00368424337597273,0.011552451168642671
