Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Russian Federation,11.398539200727463,3.620928579161818,2.5060345207674,1.5240903142157909,1.5427629795226567,1.5371348470075752
Rwanda,0.06243136834186179,0.03153709537698379,0.0049533322415501934,0.0036195995345953027,0.0038921678716673427,0.0034966067533085785
Saint Kitts and Nevis,0.004742662823958268,0.0016200359508952405,0.0011670507047397837,7.555467307405831e-4,7.556534981868267e-4,7.214012364831845e-4
Saint Lucia,0.008647222254746189,0.0037684837568631707,0.0022853628704318754,0.0019847326690113406,0.0014751087547063859,0.001578719816758188
Saint Vincent and the Grenadines,0.005624748136012228,0.0023785722781396695,0.0013250809639590105,0.001085189990353276,8.888111325369986e-4,9.700855645505271e-4
Samoa,0.003653527253229291,0.003321856117076562,1.9099174240276237e-4,2.1812437207701992e-4,1.3233755526884615e-4,1.8222013705705096e-4
San Marino,0.004301046492061187,0.0011212720956387842,8.1869059631472e-4,4.0534222805139027e-4,4.99365172909981e-4,4.0841446797958646e-4
Sao Tome and Principe,0.0050213289686066335,0.003845402333337893,0.001447757072168557,0.001802688016714741,9.832388458811815e-4,0.0014499553877464443
Saudi Arabia,4.706369711988316,1.2178687393388414,0.5723870330781428,0.307338275228936,0.3369605725957107,0.2865552661211606
Senegal,0.325241701090829,0.28835000971581815,0.08413648285821679,0.11730098978987853,0.0614281015369625,0.1040418528172606
Serbia,0.5083031269207119,0.18064621929879643,0.10368185770978323,0.07149621345170945,0.06355882914949432,0.0633871083654944
Seychelles,0.008174922234118013,0.002426555711733824,0.00118564032547669,7.293750891003753e-4,7.322209079442377e-4,6.689469373961266e-4
Sierra Leone,0.15119541120594218,0.16974279372359985,0.05680092976798544,0.08691359841634809,0.04264585683047632,0.06565758730303409
Singapore,1.159829697670572,0.27751430052357384,0.19566205119088279,0.09133398658483192,0.114348162914255,0.0859256952720335
Slovakia,0.47019656244440516,0.13708603121855045,0.09335604194238048,0.05337247985157166,0.05794196883005926,0.05498264801649918
Slovenia,0.20931096001712296,0.06322359305831655,0.05132954212078886,0.029108152632503614,0.031932282050562526,0.028739003571422856
Solomon Islands,0.005978837910572568,0.010489648393732004,3.3403422660946126e-4,5.044127601385518e-4,2.349197154802247e-4,3.611748313552176e-4
Somalia,0.08659874241577814,0.2933345622060461,0.020714259286983967,0.03721013174516133,0.016566469585015776,0.02809231077681863
South Africa,2.197632166167473,0.9952811877234161,0.22883671135650227,0.19283278973608994,0.1443649669708525,0.15553019299375564
South Sudan,0.07654357934813515,0.1552405648462368,0.019817956247553673,0.03154677077873868,0.01554597704130204,0.025275880608697572
Spain,2.479002310052496,0.578153765414402,0.15726440431973912,0.06481930788330226,0.12038420378840684,0.08975659080886618
Sri Lanka,0.9533358298820883,0.43152591050775074,0.14309383051795047,0.11585445096417422,0.09771868631346531,0.1074075172870679
Sudan,0.6953561575311317,0.7244908215564945,0.11243026157909673,0.14621501350339777,0.07945801962071614,0.1163338462159121
Suriname,0.02779277741420034,0.01215672350707806,0.0065369923204121935,0.005298758622091738,0.00446451594226695,0.0051041752258056345
Sweden,2.4913246341436954,0.5362232689690027,0.4301862832897173,0.15788250605869789,0.27711623225686705,0.18892745610553602
Switzerland,1.5545175699416918,0.3503414503822297,0.3297111923458383,0.13172068658844277,0.13416863020660758,0.09652704692749994
Syrian Arab Republic,0.2573757162996638,0.22727728009412998,0.0629694464890089,0.07975507503463192,0.04475353905853665,0.06171883007589748
Taiwan (Province of China),2.068004089253223,0.5986268123715442,0.8582918263907023,0.38637156592750704,0.3721557406043579,0.3408982852513916
Tajikistan,0.18791297372318969,0.16540871788337144,0.029306993546280063,0.03641062125185838,0.021768351854611612,0.033228246965372736
Thailand,4.0638754902822365,1.5384414130888782,0.9736072680680612,0.7190114125122158,0.621581278312725,0.6249598985948472
Timor-Leste,0.023388027194081142,0.02410591624828123,0.0026452889235545336,0.0031778796720548,0.001982828629951161,0.0027597930570348894
Togo,0.12997715507204644,0.1444433677405001,0.0373196801665228,0.05267928119781957,0.02904762223446638,0.04555585740640004
Tokelau,4.5947030310655006e-5,2.4250881241594576e-5,2.390080480234356e-6,2.110895137968851e-6,1.5591318902858352e-6,1.7587070616364473e-6
Tonga,0.002022449971892387,0.0017856391985923428,1.0141614541053082e-4,1.1541584166362107e-4,7.296517194589503e-5,9.88162474209627e-5
Trinidad and Tobago,0.11757585452917522,0.039510923992223036,0.029420946787365832,0.018496545086306243,0.018022512894513367,0.01647140768332256
Tunisia,0.505372413243891,0.2383351195047988,0.1106720334805236,0.09735652666986798,0.07264163254015531,0.08288523527190533
Turkmenistan,0.3287110944372529,0.10755326161948148,0.04946496244207579,0.03334753522621627,0.031164451312142728,0.031183889006701982
Tuvalu,1.9451167346712391e-4,2.0371687124456575e-4,1.0451236984815229e-5,1.2331442154828534e-5,7.667878511423899e-6,1.1762872483372134e-5
Türkiye,6.727649218907459,2.027464194409388,1.3872075342781531,0.8418546339465234,0.8724415990004419,0.8187012702136853
Uganda,0.5658410666052508,0.8203641923404325,0.08872264184270107,0.13148553127534274,0.07017832132241757,0.12557846663068123
Ukraine,1.7381015979480416,0.8145447914742319,0.421217367582799,0.3621500476332645,0.27256346274430115,0.3131814037708362
United Arab Emirates,1.8175397908427944,0.5050394629620102,0.4283963207198637,0.2028635299713801,0.24668919695439162,0.19559425135197792
United Kingdom,4.128156123845414,1.4387368759049992,0.5247732915840876,0.25574686823916976,0.9917175139842361,0.7025944891874337
United Republic of Tanzania,1.4421144171322973,0.7201493065292511,0.11427561076935489,0.08743911225750034,0.06274569643790073,0.060713237709046616
United States Virgin Islands,0.008962688339113551,0.0028267126234756777,0.002421221565942915,0.0013356490350740762,0.001526256330889407,0.001343418187507013
United States of America,65.30099885020705,14.910022106551278,10.943497689034846,4.284320349423148,9.125295116493016,6.356994562115235
Uruguay,0.2549921754385711,0.08743729858392763,0.06541037719184567,0.04197763602442358,0.04217651328583162,0.03906548555125745
Uzbekistan,1.2882919239360364,0.6364555676675581,0.20195670564907386,0.18036888674919915,0.1344709495109865,0.15138748028502888
Vanuatu,0.0032411952529514294,0.005455050467323023,1.744842522980699e-4,2.5939147145145886e-4,1.2508120799031755e-4,1.9771543555173197e-4
Venezuela (Bolivarian Republic of),0.6092801146179879,0.5183769555525275,0.18106969821482605,0.22312427946619504,0.12919227920765758,0.19277917494067434
Viet Nam,3.2822256503665614,1.7730654422128609,0.4805607193566478,0.441249397375262,0.31647043287912935,0.37576870073336494
Yemen,0.3664175488546733,0.5185788977861373,0.07864778879305677,0.11196671408810459,0.06279154448197366,0.11706288321092391
Zambia,0.3429641768000164,0.35559282377022333,0.05686807461499282,0.07534488390932502,0.04092724490550635,0.0638109750663153
Zimbabwe,0.14740721502917814,0.22580447157020525,0.01751687006407226,0.023499950749272785,0.012661268206374391,0.019015165693472485
