Country,Severity,Mean_total_billions,SD_total_billions
Togo,Stage_IVT3,0.02652425956223971,0.05167866943069149
Togo,Stage_IVT4,0.03809757575240242,0.07475531474355421
Togo,Stage_I_II,0.015764231079822513,0.05403133839118289
Tonga,Health,2.9645853425446146e-4,4.389459237322263e-4
Tonga,Stage_III_IVT1_2,3.274559565438346e-4,3.026866990198715e-4
Tonga,Stage_IVT3,7.06046096623224e-5,1.1051331380398657e-4
Tonga,Stage_IVT4,8.776032194620751e-5,1.4340124568414957e-4
Tonga,Stage_I_II,6.479287099958119e-4,8.782719017047776e-4
Trinidad and Tobago,Health,0.0067850492620138165,0.0054455126355010645
Trinidad and Tobago,Stage_III_IVT1_2,0.07397175182514859,0.03989274513465974
Trinidad and Tobago,Stage_IVT3,0.016800819977091902,0.01979106568037343
Trinidad and Tobago,Stage_IVT4,0.019917732562355545,0.02630299853570218
Trinidad and Tobago,Stage_I_II,0.014810649427737218,0.010011014870913373
Tunisia,Health,0.034432119232939054,0.03771009511627573
Tunisia,Stage_III_IVT1_2,0.30177946299202163,0.22336302223472973
Tunisia,Stage_IVT3,0.06369689654904584,0.08896563145252345
Tunisia,Stage_IVT4,0.08329172461374866,0.12846580771465743
Tunisia,Stage_I_II,0.07428727674959348,0.07226302445190494
Turkey,Health,0.4987764584995162,0.37960250989180006
Turkey,Stage_III_IVT1_2,4.024030952861404,2.094080097765107
Turkey,Stage_IVT3,0.9079364429173873,1.0658274066150013
Turkey,Stage_IVT4,1.0742348124960956,1.4236452445365224
Turkey,Stage_I_II,1.0875146062510272,0.7300139870938287
Turkmenistan,Health,0.02219881068846664,0.022101286589071498
Turkmenistan,Stage_III_IVT1_2,0.11092976887960551,0.07441918583843432
Turkmenistan,Stage_IVT3,0.02457633669453452,0.030766878670904302
Turkmenistan,Stage_IVT4,0.030026512793379208,0.042753723581080705
Turkmenistan,Stage_I_II,0.047985325529896074,0.04015610131603022
Tuvalu,Health,1.4948061215291957e-5,2.7143422399957426e-5
Tuvalu,Stage_III_IVT1_2,1.9374073227520897e-5,1.979315826240817e-5
Tuvalu,Stage_IVT3,4.246457212935112e-6,6.680629313522245e-6
Tuvalu,Stage_IVT4,5.264886006515826e-6,9.441574369159635e-6
Tuvalu,Stage_I_II,3.302210334874684e-5,5.2701640934806025e-5
Uganda,Health,0.06367526364873896,0.19860997531868774
Uganda,Stage_III_IVT1_2,0.3895352742947077,0.47334295856969477
Uganda,Stage_IVT3,0.07911990139828294,0.15536307717561726
Uganda,Stage_IVT4,0.10802547584000124,0.21715497502194434
Uganda,Stage_I_II,0.12752910791230668,0.37490590123009027
Ukraine,Health,0.1233816517681832,0.11708700740995857
Ukraine,Stage_III_IVT1_2,1.0777046095282252,0.7129863414409329
Ukraine,Stage_IVT3,0.2432059538904212,0.29886564662700593
Ukraine,Stage_IVT4,0.29358762030002,0.43102498985612925
Ukraine,Stage_I_II,0.26637250841787513,0.21619956423300987
United Arab Emirates,Health,0.08621741162431477,0.061579264004913925
United Arab Emirates,Stage_III_IVT1_2,0.8010946528228741,0.3564504759295871
United Arab Emirates,Stage_IVT3,0.18228460881514125,0.20000670192449882
United Arab Emirates,Stage_IVT4,0.2094611093629564,0.24671893814861073
United Arab Emirates,Stage_I_II,0.19055813055773338,0.11356851800023568
United Kingdom of Great Britain and Northern Ireland,Health,0.2586048926891953,0.26828623802056967
United Kingdom of Great Britain and Northern Ireland,Stage_III_IVT1_2,1.7527402964125112,0.8298695363760262
United Kingdom of Great Britain and Northern Ireland,Stage_IVT3,0.5051155089341235,0.5726537567760998
United Kingdom of Great Britain and Northern Ireland,Stage_IVT4,0.5616549479557782,0.6736656460893186
United Kingdom of Great Britain and Northern Ireland,Stage_I_II,0.7093413937413151,0.5904810577939623
United Republic of Tanzania,Health,0.2161986016853989,0.20997607384487704
United Republic of Tanzania,Stage_III_IVT1_2,0.4285506741881893,0.29024398644735144
United Republic of Tanzania,Stage_IVT3,0.09277830015588846,0.11811845540464902
United Republic of Tanzania,Stage_IVT4,0.09721830312618256,0.12209175833941274
United Republic of Tanzania,Stage_I_II,0.49102695090595977,0.4469855643043016
United States of America,Health,5.106523482490911,3.30835970803822
United States of America,Stage_III_IVT1_2,29.47738685014931,11.206053916580887
United States of America,Stage_IVT3,7.3957552128805855,8.093920944134045
United States of America,Stage_IVT4,9.047220112803943,10.511546261675893
United States of America,Stage_I_II,11.290870206655436,6.197489540647993
Uruguay,Health,0.01745603933467385,0.013963753445991104
Uruguay,Stage_III_IVT1_2,0.1779635847942086,0.09638814535724169
Uruguay,Stage_IVT3,0.03967962975354073,0.04521160381496181
Uruguay,Stage_IVT4,0.04775789639213308,0.06514168258942522
Uruguay,Stage_I_II,0.03696004344618478,0.02498891656408054
Uzbekistan,Health,0.09378171946221155,0.12190116324137808
Uzbekistan,Stage_III_IVT1_2,0.4921131945510731,0.4218525998025356
Uzbekistan,Stage_IVT3,0.11141854687723421,0.15927164354314066
Uzbekistan,Stage_IVT4,0.13151938365619076,0.20084728578110644
Uzbekistan,Stage_I_II,0.20371456327244764,0.23998087801780302
Vanuatu,Health,4.377146133388123e-4,0.001224838869493054
Vanuatu,Stage_III_IVT1_2,5.714087417858859e-4,6.617018507365817e-4
Vanuatu,Stage_IVT3,1.2359153542281816e-4,2.1977892816145084e-4
Vanuatu,Stage_IVT4,1.6276434721695026e-4,3.312290710163856e-4
Vanuatu,Stage_I_II,9.983803382472294e-4,0.0024927890120675666
Venezuela,Health,0,0
Venezuela,Stage_III_IVT1_2,0,0
Venezuela,Stage_IVT3,0,0
Venezuela,Stage_IVT4,0,0
Venezuela,Stage_I_II,0,0
Viet Nam,Health,0.32117077450551934,0.3497671064790225
Viet Nam,Stage_III_IVT1_2,1.4189359258488834,1.089251981974963
Viet Nam,Stage_IVT3,0.3236578517569243,0.46028678192301836
Viet Nam,Stage_IVT4,0.3930627607248274,0.6611082264136889
Viet Nam,Stage_I_II,0.6829716166820637,0.6697237454106937
Yemen,Health,0,0
Yemen,Stage_III_IVT1_2,0,0
Yemen,Stage_IVT3,0,0
Yemen,Stage_IVT4,0,0
Yemen,Stage_I_II,0,0
Zambia,Health,0.03193204882734486,0.07897802224319547
Zambia,Stage_III_IVT1_2,0.21388786117426473,0.24942137785279625
Zambia,Stage_IVT3,0.04589744081126952,0.07693029902376879
Zambia,Stage_IVT4,0.06032672436163011,0.11531844964090072
Zambia,Stage_I_II,0.06697445504872476,0.1566258508188115
Zimbabwe,Health,0.023041904758625546,0.06153796560026091
Zimbabwe,Stage_III_IVT1_2,0.06467154487399185,0.07573361740890334
Zimbabwe,Stage_IVT3,0.013680901413136952,0.025206290869026527
Zimbabwe,Stage_IVT4,0.01738150898793256,0.034852701910008936
Zimbabwe,Stage_I_II,0.04916157562974489,0.1233928073589052
