Country,Severity,Mean_total_billions,SD_total_billions
Thailand,Stage_IVT4,0.15016386802158863,0.35435130715370655
Thailand,Stage_I_II,0.16677676045053522,0.21338581266663914
Timor-Leste,Health,0.0013224537690079523,0.003008907195229929
Timor-Leste,Stage_III_IVT1_2,0.0014649135934314277,0.002316719294596245
Timor-Leste,Stage_IVT3,4.139945668885181e-4,0.0013087421599875166
Timor-Leste,Stage_IVT4,6.1854008991052e-4,0.0016705471288461608
Timor-Leste,Stage_I_II,0.002443531469964639,0.004500413529539569
Togo,Health,0.002892419396720989,0.012567869382364719
Togo,Stage_III_IVT1_2,0.019291527388170374,0.0396319670831988
Togo,Stage_IVT3,0.004398259703448297,0.016103931743211928
Togo,Stage_IVT4,0.0072278402228741975,0.02331195665238398
Togo,Stage_I_II,0.005457317804764028,0.018922434328990424
Tonga,Health,1.0372916789979908e-4,2.1491151874067363e-4
Tonga,Stage_III_IVT1_2,4.8225739878409414e-5,8.047830247537661e-5
Tonga,Stage_IVT3,1.2702913859353884e-5,3.62890189360824e-5
Tonga,Stage_IVT4,1.87913134392213e-5,4.874320142914065e-5
Tonga,Stage_I_II,1.9768927280559346e-4,3.6311553253491646e-4
Trinidad and Tobago,Health,0.0022439802782515486,0.00305839460695032
Trinidad and Tobago,Stage_III_IVT1_2,0.011396795219653456,0.014041160196982667
Trinidad and Tobago,Stage_IVT3,0.003137387820487173,0.007035729404970389
Trinidad and Tobago,Stage_IVT4,0.004230784953491861,0.008978019436418998
Trinidad and Tobago,Stage_I_II,0.004314387319191342,0.005238771080733996
Tunisia,Health,0.012201617471643408,0.020196819119216256
Tunisia,Stage_III_IVT1_2,0.0458458653879024,0.06602131810103083
Tunisia,Stage_IVT3,0.01269573835220991,0.03189285202149052
Tunisia,Stage_IVT4,0.017867026268157386,0.046041327667217205
Tunisia,Stage_I_II,0.021979981841994928,0.03314627939717565
Turkey,Health,0.1695895247488203,0.22597356258264537
Turkey,Stage_III_IVT1_2,0.6312265926330424,0.7894362536554566
Turkey,Stage_IVT3,0.17568028259390714,0.4087792488443455
Turkey,Stage_IVT4,0.22775263087553335,0.4726310948832629
Turkey,Stage_I_II,0.3201611891143638,0.38213955060367955
Turkmenistan,Health,0.007492714638497694,0.01176855598554652
Turkmenistan,Stage_III_IVT1_2,0.017701424032505634,0.02395076358374981
Turkmenistan,Stage_IVT3,0.004804094914157284,0.010879349007211705
Turkmenistan,Stage_IVT4,0.006849822948541268,0.016933092064772108
Turkmenistan,Stage_I_II,0.01426522886564809,0.019325644343409894
Tuvalu,Health,5.385838679416833e-6,1.3557613245553477e-5
Tuvalu,Stage_III_IVT1_2,2.836882876484269e-6,4.969831643935013e-6
Tuvalu,Stage_IVT3,7.985231165038754e-7,2.44242662589582e-6
Tuvalu,Stage_IVT4,1.190454785059842e-6,3.6040085329918334e-6
Tuvalu,Stage_I_II,1.0393513838359342e-5,2.2217494883744513e-5
Uganda,Health,0.020286384276950443,0.09390133125850031
Uganda,Stage_III_IVT1_2,0.05680692481199687,0.11295818360827166
Uganda,Stage_IVT3,0.015512482238270899,0.054209508753838814
Uganda,Stage_IVT4,0.024068663110471664,0.07900796752889118
Uganda,Stage_I_II,0.04331712930911461,0.14285625619959408
Ukraine,Health,0.04197435371554943,0.06366928523970053
Ukraine,Stage_III_IVT1_2,0.1708925642171513,0.22807326596945277
Ukraine,Stage_IVT3,0.04655041083507848,0.10618840608108679
Ukraine,Stage_IVT4,0.06530719995299059,0.16410513016200398
Ukraine,Stage_I_II,0.07794883413671258,0.10462903470628439
United Arab Emirates,Health,0.02879011066582418,0.03434263096356875
United Arab Emirates,Stage_III_IVT1_2,0.12779732968534846,0.1506185607734232
United Arab Emirates,Stage_IVT3,0.036164204709802465,0.07728622025675545
United Arab Emirates,Stage_IVT4,0.04655307537215276,0.09539527808617479
United Arab Emirates,Stage_I_II,0.054312573415649434,0.0588643568088924
United Kingdom of Great Britain and Northern Ireland,Health,0.05266546677900899,0.11229361135027051
United Kingdom of Great Britain and Northern Ireland,Stage_III_IVT1_2,0.3140507543082833,0.3815620677194409
United Kingdom of Great Britain and Northern Ireland,Stage_IVT3,0.10698848773667403,0.2222959094566837
United Kingdom of Great Britain and Northern Ireland,Stage_IVT4,0.12839877659023105,0.2624277388027228
United Kingdom of Great Britain and Northern Ireland,Stage_I_II,0.13484930789392957,0.23371397807833613
United Republic of Tanzania,Health,0.06184209370876921,0.088731126748077
United Republic of Tanzania,Stage_III_IVT1_2,0.06223473607744228,0.08119670542992796
United Republic of Tanzania,Stage_IVT3,0.017080295409958052,0.03972549802995898
United Republic of Tanzania,Stage_IVT4,0.01906537252762779,0.03895570596768975
United Republic of Tanzania,Stage_I_II,0.13191890960191313,0.1887249587165759
United States of America,Health,1.6782173165033258,1.9447009133498623
United States of America,Stage_III_IVT1_2,5.0234091953698465,5.821981929062529
United States of America,Stage_IVT3,1.508407980263341,3.134631528144519
United States of America,Stage_IVT4,2.0291309019537773,3.9539601270977935
United States of America,Stage_I_II,3.2716624108731205,3.5351263762011427
Uruguay,Health,0.0056631662685808475,0.007828449205587543
Uruguay,Stage_III_IVT1_2,0.027730497458737336,0.03388473840735918
Uruguay,Stage_IVT3,0.007537523302847785,0.01664043270400419
Uruguay,Stage_IVT4,0.010432607604614364,0.022838267827973605
Uruguay,Stage_I_II,0.010617568173508165,0.0125006646053699
Uzbekistan,Health,0.03135152794509983,0.061343314577007674
Uzbekistan,Stage_III_IVT1_2,0.07435233474469614,0.11489957797405069
Uzbekistan,Stage_IVT3,0.021282512619885854,0.06492311692747132
Uzbekistan,Stage_IVT4,0.027826077371892317,0.07564945128781479
Uzbekistan,Stage_I_II,0.0594640387401663,0.09349541728593973
Vanuatu,Health,1.6570020838698057e-4,6.120664183229866e-4
Vanuatu,Stage_III_IVT1_2,8.763160513038661e-5,1.7661920170152412e-4
Vanuatu,Stage_IVT3,2.438942211326207e-5,9.133952269492565e-5
Vanuatu,Stage_IVT4,3.329344634672899e-5,1.046029168783622e-4
Vanuatu,Stage_I_II,2.986660879761449e-4,9.688546085234507e-4
Venezuela,Health,0,0
Venezuela,Stage_III_IVT1_2,0,0
Venezuela,Stage_IVT3,0,0
Venezuela,Stage_IVT4,0,0
Venezuela,Stage_I_II,0,0
Viet Nam,Health,0.10908256747603987,0.18982673443979606
Viet Nam,Stage_III_IVT1_2,0.22036121574875145,0.31721926493857916
Viet Nam,Stage_IVT3,0.06162090314968581,0.15953391701445055
Viet Nam,Stage_IVT4,0.0840117105833293,0.21205899581152668
Viet Nam,Stage_I_II,0.20046965721341703,0.29321526588767605
Yemen,Health,0,0
Yemen,Stage_III_IVT1_2,0,0
Yemen,Stage_IVT3,0,0
Yemen,Stage_IVT4,0,0
Yemen,Stage_I_II,0,0
Zambia,Health,0.012803679971611033,0.04070659664487145
Zambia,Stage_III_IVT1_2,0.03172993828406613,0.0600402769517551
Zambia,Stage_IVT3,0.009029206046433839,0.035954044571834286
Zambia,Stage_IVT4,0.013633272579819791,0.042401112136622204
Zambia,Stage_I_II,0.021725450883784685,0.05876712130101531
Zimbabwe,Health,0.007646344323390229,0.03078092290539761
Zimbabwe,Stage_III_IVT1_2,0.009718593115015587,0.019594682297287325
Zimbabwe,Stage_IVT3,0.002487929498736519,0.008980228508488284
Zimbabwe,Stage_IVT4,0.003961138134524687,0.01331149173582098
Zimbabwe,Stage_I_II,0.016243662366562366,0.05035146240856656
