Country,Procedure,Mean_total_billions,SD_total_billions
Bosnia and Herzegovina,OHI,0.001031930184428396,0.002770674529133043
Bosnia and Herzegovina,Consult_perio,9.818696869597365e-4,0.0024071941712422384
Bosnia and Herzegovina,RootDeb,0.0025034103188598723,0.005202712760363472
Bosnia and Herzegovina,Extraction,0.002208668446963698,0.005797004901686877
Bosnia and Herzegovina,OFD,2.7734296033109587e-4,7.725866602727771e-4
Bosnia and Herzegovina,GTR,6.720322067175511e-4,0.0012417089142124549
Bosnia and Herzegovina,Single_implant,0.006813416011775161,0.012664649062655207
Bosnia and Herzegovina,Denture,7.909732603137909e-4,0.0025881853063729893
Bosnia and Herzegovina,Denture_repair,6.149982300247577e-4,0.0013646188406412733
Bosnia and Herzegovina,Maintenance_perio,0.004136231283537873,0.006893698811441636
Bosnia and Herzegovina,Implant_surgery,0.0015280825718467983,0.007036776869463213
Bosnia and Herzegovina,Full_fixed,0.0012311356386106817,0.004723433019998071
Botswana,Consult_simple,0.002962923281015199,0.002965929316116063
Botswana,OPG,0.0026068927937799636,0.002621580444435163
Botswana,PA,8.482314747762595e-4,8.034411091583909e-4
Botswana,Prophy,0.005471199133818427,0.0059000596844461664
Botswana,Maintenance_simp,0.007109447788594807,0.008272792713439843
Botswana,OHI,0.0018443386863599357,0.0024206377046085666
Botswana,Consult_perio,2.444012092314426e-4,2.8501024817621985e-4
Botswana,RootDeb,8.624761738637891e-4,0.001098692991254934
Botswana,Extraction,3.265773490478428e-4,3.595327096522388e-4
Botswana,OFD,5.0131775866675816e-5,5.2487265159139634e-5
Botswana,GTR,4.982264964902917e-5,5.3166845915348184e-5
Botswana,Single_implant,8.631823674646787e-4,0.0010234132510223534
Botswana,Denture,1.9675439383208987e-4,2.0895891166556073e-4
Botswana,Denture_repair,1.0757208057422453e-4,1.1137025715390569e-4
Botswana,Maintenance_perio,0.0010006740777099875,0.001178754007482299
Botswana,Implant_surgery,4.362232370699657e-5,1.0000974596812432e-4
