Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Democratic People's Republic of Korea,0.06802102097557637,0.08534659782988985,0.015015413548713328,0.031240659361611755,0.028882739300809555,0.05842565894137947
Democratic Republic of the Congo,0.15276040256626156,0.3505492109599729,0.028739647309312444,0.06691608772280659,0.05727808999788097,0.13867228621296626
Denmark,0.24092793738937998,0.1701806719759864,0.0681618037177117,0.059165079496222496,0.07787569776832955,0.08559433779660648
Djibouti,0.007226881712749564,0.006655247682534762,0.0014004297533596942,0.0025575613381723875,0.0021756661395260276,0.0037508246925711474
Dominica,6.896851983970606e-4,6.02375722432941e-4,1.6591748545886957e-4,2.396660477816604e-4,2.3238310889967692e-4,3.817576589126845e-4
Dominican Republic,0.15403844314731466,0.1115394569805539,0.03337781912638403,0.03622493581501042,0.044717889691609634,0.05769189887063992
Ecuador,0.155736587389813,0.12354088034097706,0.0322016458512831,0.04201879708819265,0.04521648034797632,0.07015550650284672
Egypt,0.9386444960609045,0.6612474486294123,0.1743189915388554,0.21374506421695436,0.23399643367914127,0.3286430229823924
El Salvador,0.0542161659803973,0.04506684731691879,0.0112547635941264,0.014417141362656852,0.016724769215255345,0.025664737367410772
Equatorial Guinea,0.016693530010258372,0.01094818399614098,0.002878049657991491,0.003147461659572455,0.0035779315593856865,0.004601460898681772
Eritrea,0.01689846133077525,0.028902418038113532,0.0031334785445693847,0.007948882937939588,0.006107001724547736,0.012705168997294998
Estonia,0.030083198026854073,0.019292981221414027,0.006998079179816258,0.006364196902985633,0.008340135289012592,0.009328915456935054
Eswatini,0.0064562225094202666,0.0055740011102810684,7.6873194656403e-4,0.0011697109527580025,0.0010494896867350582,0.0014786766210494557
Ethiopia,0.4463719891270153,0.5156309761727763,0.10444272204862687,0.23384867100645967,0.17592027052452625,0.3079176122743098
Fiji,0.004429334325217445,0.003779847471854797,3.343777812936628e-4,5.175632226046558e-4,4.773955770791145e-4,7.220767662829246e-4
Finland,0.1586693002687745,0.10716870258939959,0.039521403347762725,0.03640933951131767,0.04781004611150359,0.054590401210223884
France,1.2294302187506367,0.7265865393589366,0.22588178718158355,0.18084065877099847,0.3289825248696945,0.3313394003107864
Gabon,0.02018094548543948,0.014300831059925625,0.0038152477202706724,0.004332469022046316,0.0049468699135188894,0.006958955023913578
Gambia,0.013547089298596795,0.018067824416943212,0.003475612084508033,0.007439882908913513,0.006171335687459566,0.013137614222498423
Georgia,0.038916189518773465,0.0295605271260797,0.008575462504326885,0.010986982612142657,0.011592784402066106,0.016594205005810853
Germany,2.797947754205322,1.5914586472106964,0.8738672797234646,0.7212117925446916,0.6038601638133244,0.5817656976608909
Ghana,0.31100975445795936,0.332441525360508,0.07591842874563151,0.12909339876494672,0.1174255226459259,0.2058416433206412
Greece,0.168269522514126,0.1114402666353274,0.036410146253385144,0.03698925988984686,0.04679314014172366,0.054906804955315074
Greenland,0.0022466741313786976,0.0012856953296013567,4.78611481797059e-4,4.00532788294687e-4,5.355951067136051e-4,5.489751522367353e-4
Grenada,0.0012893678389271307,0.001000359114363356,2.961707371292581e-4,3.471567500769845e-4,4.212837316915215e-4,5.840617499521331e-4
Guam,0.001938827248079695,0.0013008563579556922,2.059622731041552e-4,1.96679201410529e-4,2.5701063574289036e-4,3.238438549957854e-4
Guatemala,0.11529919640526322,0.09485943555864791,0.022529467176184374,0.031136476175690642,0.03375872841515695,0.058942768846490995
Guinea,0.06862891118199485,0.10295949109383153,0.017853860820876248,0.04502122576524505,0.02729355732636765,0.05208591726450524
Guinea-Bissau,0.007134655488878593,0.0098477285336905,0.0014945604919836088,0.003109225490882977,0.003141317536553507,0.006753028495735852
Guyana,0.011681598532506278,0.007940552702938851,0.0024213442893481524,0.0024513935455769222,0.003087091194260213,0.0038066425418359605
Haiti,0.0429124016021627,0.05812823555499317,0.009398339698213755,0.027216292651662474,0.015386181669024964,0.03267334072192073
Honduras,0.05565307006755455,0.05813502034588393,0.011019363880082456,0.019372906539227023,0.018044536144836167,0.03750768276759993
Hungary,0.13152678900269857,0.08086926329981126,0.02083179106374056,0.021123053284859014,0.024825788866480132,0.028272105351217335
Iceland,0.008429023239762353,0.0051990999665178965,0.0016771188297318833,0.001498541431753329,0.0020093889473004876,0.002373354348556202
India,12.48744049845016,11.527535199255722,2.9812455917576868,4.797934520336473,4.406133060031784,7.622767885866929
